

Standort: 2-Wenkenstr,

[km/h]				 [m]
Dateformat: dd.mm.yy
011	10:58:53	16.02.15	2	0.6
033	11:02:03	16.02.15	2	4.0
020	11:02:41	16.02.15	2	4.7
042	11:14:04	16.02.15	2	3.7
032	11:15:52	16.02.15	2	3.2
036	11:20:00	16.02.15	2	5.9
043	11:34:32	16.02.15	2	2.7
040	11:36:49	16.02.15	2	4.6
038	11:37:09	16.02.15	2	2.9
040	11:41:41	16.02.15	2	4.6
026	11:51:31	16.02.15	2	4.8
041	12:01:47	16.02.15	2	4.9
037	12:04:31	16.02.15	2	6.8
034	12:05:25	16.02.15	2	4.7
040	12:07:58	16.02.15	2	3.8
036	12:08:33	16.02.15	2	4.4
033	12:09:23	16.02.15	2	4.9
030	12:14:47	16.02.15	2	4.8
019	12:25:40	16.02.15	2	4.7
049	13:04:40	16.02.15	2	4.3
041	13:06:21	16.02.15	2	4.0
011	13:14:32	16.02.15	2	4.7
023	13:26:56	16.02.15	2	7.5
036	13:28:13	16.02.15	2	5.4
042	13:28:52	16.02.15	2	4.7
029	13:43:10	16.02.15	2	3.8
024	14:06:47	16.02.15	2	4.7
013	14:30:23	16.02.15	2	4.8
032	14:33:46	16.02.15	2	4.0
030	14:38:19	16.02.15	2	4.9
037	14:42:46	16.02.15	2	6.3
026	14:43:06	16.02.15	2	3.6
040	14:47:56	16.02.15	2	3.9
035	14:49:33	16.02.15	2	4.5
021	15:08:14	16.02.15	2	4.8
028	15:25:31	16.02.15	2	5.5
030	15:27:38	16.02.15	2	4.7
049	15:30:35	16.02.15	2	4.4
025	15:35:25	16.02.15	2	4.8
033	15:55:10	16.02.15	2	3.6
031	16:05:15	16.02.15	2	4.6
029	16:17:05	16.02.15	2	3.6
019	16:20:00	16.02.15	2	1.9
017	16:28:22	16.02.15	2	0.5
035	16:53:12	16.02.15	2	4.9
027	16:54:40	16.02.15	2	3.1
027	16:58:22	16.02.15	2	4.9
038	17:02:53	16.02.15	2	2.9
032	17:13:15	16.02.15	2	4.3
031	17:21:48	16.02.15	2	4.1
051	17:30:56	16.02.15	2	4.9
039	17:38:03	16.02.15	2	3.5
039	17:45:58	16.02.15	2	4.8
040	17:46:00	16.02.15	2	5.2
013	17:50:05	16.02.15	2	1.2
038	17:53:09	16.02.15	2	4.8
039	18:01:07	16.02.15	2	2.8
019	18:05:17	16.02.15	2	3.5
036	18:23:06	16.02.15	2	3.5
017	18:27:14	16.02.15	2	4.9
043	18:29:26	16.02.15	2	4.0
032	18:29:56	16.02.15	2	3.8
034	18:32:55	16.02.15	2	4.4
020	18:44:23	16.02.15	2	5.0
043	18:49:29	16.02.15	2	3.7
025	19:00:56	16.02.15	2	6.9
034	19:02:08	16.02.15	2	3.2
029	20:16:15	16.02.15	2	5.1
042	21:00:58	16.02.15	2	4.0
051	21:35:26	16.02.15	2	4.3
039	21:36:16	16.02.15	2	4.2
039	22:26:34	16.02.15	2	5.0
051	22:37:29	16.02.15	2	1.0
015	22:58:27	16.02.15	2	1.4
038	23:03:29	16.02.15	2	4.7
027	23:10:43	16.02.15	2	5.2
047	23:33:26	16.02.15	2	3.0
046	00:24:51	17.02.15	2	5.4
026	01:16:53	17.02.15	2	3.1
017	05:09:54	17.02.15	2	3.5
054	05:56:59	17.02.15	2	3.9
037	06:29:30	17.02.15	2	3.5
030	06:43:19	17.02.15	2	5.1
032	06:43:24	17.02.15	2	4.2
028	06:44:26	17.02.15	2	4.5
031	07:40:09	17.02.15	2	4.4
036	07:40:46	17.02.15	2	2.4
031	07:42:59	17.02.15	2	0.9
028	07:48:02	17.02.15	2	0.9
035	07:51:42	17.02.15	2	4.3
028	07:54:43	17.02.15	2	4.0
022	07:54:45	17.02.15	2	5.1
032	07:59:56	17.02.15	2	4.1
030	08:30:32	17.02.15	2	3.7
046	08:31:29	17.02.15	2	4.3
027	08:35:00	17.02.15	2	4.3
030	08:51:58	17.02.15	2	4.5
033	08:53:39	17.02.15	2	4.3
046	09:19:47	17.02.15	2	5.0
036	09:21:09	17.02.15	2	4.8
033	09:28:42	17.02.15	2	3.8
034	09:55:57	17.02.15	2	6.0
037	09:57:15	17.02.15	2	4.0
040	10:06:02	17.02.15	2	3.3
012	10:12:20	17.02.15	2	0.8
037	10:14:45	17.02.15	2	6.1
019	10:39:19	17.02.15	2	5.1
011	10:40:23	17.02.15	2	3.1
020	10:54:34	17.02.15	2	6.2
038	10:55:01	17.02.15	2	4.5
015	11:02:11	17.02.15	2	5.1
032	11:15:46	17.02.15	2	5.6
035	11:22:53	17.02.15	2	3.7
044	11:28:15	17.02.15	2	5.1
025	11:35:27	17.02.15	2	4.2
031	11:38:15	17.02.15	2	5.4
035	11:59:29	17.02.15	2	4.1
031	11:59:48	17.02.15	2	4.3
034	12:04:34	17.02.15	2	5.1
036	12:07:25	17.02.15	2	3.4
035	12:10:35	17.02.15	2	3.8
035	12:12:28	17.02.15	2	4.7
034	12:16:40	17.02.15	2	3.1
033	12:23:16	17.02.15	2	4.4
045	12:23:24	17.02.15	2	4.8
047	12:35:39	17.02.15	2	4.3
018	12:47:21	17.02.15	2	1.6
034	13:01:17	17.02.15	2	4.3
036	13:01:20	17.02.15	2	4.5
030	13:03:14	17.02.15	2	1.3
025	13:09:13	17.02.15	2	3.6
032	13:20:46	17.02.15	2	7.1
018	13:25:53	17.02.15	2	6.0
034	13:43:03	17.02.15	2	5.2
036	13:49:59	17.02.15	2	5.2
021	13:54:46	17.02.15	2	0.7
039	13:57:57	17.02.15	2	3.1
035	14:11:27	17.02.15	2	2.8
039	14:21:10	17.02.15	2	4.4
027	14:24:56	17.02.15	2	3.9
038	14:44:17	17.02.15	2	4.1
037	14:49:31	17.02.15	2	4.0
041	14:52:11	17.02.15	2	2.8
042	14:59:08	17.02.15	2	5.2
039	15:06:38	17.02.15	2	3.4
039	15:22:11	17.02.15	2	5.2
045	15:27:47	17.02.15	2	4.2
019	15:36:13	17.02.15	2	5.2
019	15:36:15	17.02.15	2	5.3
027	15:37:33	17.02.15	2	4.1
032	15:40:22	17.02.15	2	5.5
011	15:47:39	17.02.15	2	5.3
027	15:50:28	17.02.15	2	3.5
021	15:56:02	17.02.15	2	5.3
016	15:56:12	17.02.15	2	5.9
017	16:03:29	17.02.15	2	5.4
038	16:07:35	17.02.15	2	5.4
043	16:16:33	17.02.15	2	3.3
045	16:16:40	17.02.15	2	4.3
022	16:29:45	17.02.15	2	5.3
038	16:31:12	17.02.15	2	5.4
031	16:33:31	17.02.15	2	7.0
035	16:37:56	17.02.15	2	2.1
040	16:38:57	17.02.15	2	3.9
029	16:51:26	17.02.15	2	3.6
039	16:56:34	17.02.15	2	4.2
020	16:57:05	17.02.15	2	5.5
038	17:06:58	17.02.15	2	4.1
030	17:09:57	17.02.15	2	3.8
020	17:10:51	17.02.15	2	5.5
028	17:12:25	17.02.15	2	5.5
047	17:14:23	17.02.15	2	2.8
043	17:29:35	17.02.15	2	5.3
026	17:30:28	17.02.15	2	0.7
020	17:34:15	17.02.15	2	3.9
041	17:40:30	17.02.15	2	4.0
032	17:43:41	17.02.15	2	3.8
031	17:43:44	17.02.15	2	2.2
037	17:51:22	17.02.15	2	3.5
018	17:59:19	17.02.15	2	5.5
019	18:05:43	17.02.15	2	5.6
039	18:06:30	17.02.15	2	3.7
033	18:07:35	17.02.15	2	3.0
