

Standort: 1-Baselstr

[km/h]				 [m]
Dateformat: dd.mm.yy
021	15:09:11	19.09.14	2	4.9
020	15:09:13	19.09.14	2	6.7
023	15:09:16	19.09.14	2	5.1
020	15:09:19	19.09.14	2	4.0
040	15:09:26	19.09.14	2	4.4
044	15:09:27	19.09.14	2	5.3
046	15:09:31	19.09.14	2	4.3
048	15:09:32	19.09.14	2	3.0
042	15:09:40	19.09.14	2	2.8
043	15:10:05	19.09.14	2	3.9
041	15:10:10	19.09.14	2	3.9
038	15:10:26	19.09.14	2	3.7
038	15:10:29	19.09.14	2	3.4
038	15:10:31	19.09.14	2	4.5
032	15:10:35	19.09.14	2	3.9
034	15:10:37	19.09.14	2	4.0
040	15:10:39	19.09.14	2	4.6
040	15:10:51	19.09.14	2	3.7
020	15:11:18	19.09.14	2	3.8
040	15:11:25	19.09.14	2	4.2
026	15:11:47	19.09.14	2	4.8
016	15:12:03	19.09.14	2	6.2
014	15:12:25	19.09.14	2	3.9
043	15:12:52	19.09.14	2	4.6
040	15:12:56	19.09.14	2	5.0
037	15:13:06	19.09.14	2	4.1
038	15:13:06	19.09.14	2	4.0
034	15:13:17	19.09.14	2	4.5
031	15:13:19	19.09.14	2	5.2
033	15:13:21	19.09.14	2	4.1
038	15:13:34	19.09.14	2	10.5
039	15:13:36	19.09.14	2	3.1
034	15:13:40	19.09.14	2	3.0
034	15:13:42	19.09.14	2	3.5
038	15:13:45	19.09.14	2	3.0
033	15:13:49	19.09.14	2	4.6
031	15:13:50	19.09.14	2	1.1
035	15:14:04	19.09.14	2	3.8
040	15:14:07	19.09.14	2	3.9
038	15:14:13	19.09.14	2	3.5
038	15:14:16	19.09.14	2	2.5
037	15:14:25	19.09.14	2	3.2
042	15:14:28	19.09.14	2	4.1
036	15:14:28	19.09.14	2	0.6
039	15:14:41	19.09.14	2	4.0
044	15:15:23	19.09.14	2	2.3
043	15:15:35	19.09.14	2	4.2
036	15:15:39	19.09.14	2	3.9
039	15:15:45	19.09.14	2	4.7
036	15:15:48	19.09.14	2	4.9
038	15:15:50	19.09.14	2	4.9
034	15:15:53	19.09.14	2	3.2
032	15:15:56	19.09.14	2	4.8
025	15:16:01	19.09.14	2	11.2
048	15:16:21	19.09.14	2	7.5
050	15:16:22	19.09.14	2	1.3
043	15:16:24	19.09.14	2	3.0
024	15:16:35	19.09.14	2	3.1
041	15:16:44	19.09.14	2	2.3
041	15:16:46	19.09.14	2	1.6
