

Standort: Herbergsgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
021	13:47:52	16.05.15	2	4.2
008	13:49:30	16.05.15	2	1.3
028	13:50:31	16.05.15	2	0.6
026	14:00:45	16.05.15	2	4.4
024	14:07:48	16.05.15	2	2.9
015	14:13:38	16.05.15	2	5.1
008	14:17:25	16.05.15	2	2.4
032	14:20:45	16.05.15	2	4.2
017	14:24:46	16.05.15	2	2.6
023	14:24:50	16.05.15	2	1.1
008	14:26:39	16.05.15	2	0.7
017	14:26:47	16.05.15	2	3.3
020	14:28:07	16.05.15	2	1.2
032	14:29:12	16.05.15	2	4.1
016	14:29:32	16.05.15	2	0.7
017	14:37:27	16.05.15	2	0.7
019	14:42:09	16.05.15	2	5.2
013	14:49:00	16.05.15	2	0.7
011	14:55:26	16.05.15	2	3.3
024	15:17:52	16.05.15	2	4.1
027	15:18:02	16.05.15	2	4.3
028	15:18:30	16.05.15	2	4.2
024	15:22:34	16.05.15	2	4.3
019	15:30:58	16.05.15	2	2.4
024	15:36:02	16.05.15	2	4.9
026	15:36:43	16.05.15	2	4.9
022	15:37:03	16.05.15	2	3.7
023	15:37:49	16.05.15	2	3.9
016	15:41:21	16.05.15	2	0.7
035	15:42:58	16.05.15	2	4.6
019	15:44:10	16.05.15	2	4.2
022	15:44:20	16.05.15	2	3.8
008	15:48:08	16.05.15	2	1.0
011	15:49:53	16.05.15	2	1.9
028	15:52:54	16.05.15	2	4.8
022	15:58:46	16.05.15	2	1.3
008	15:59:35	16.05.15	2	0.9
013	15:59:39	16.05.15	2	0.9
018	16:00:40	16.05.15	2	0.7
020	16:02:39	16.05.15	2	1.5
018	16:02:47	16.05.15	2	1.1
020	16:09:44	16.05.15	2	4.7
019	16:13:29	16.05.15	2	3.9
025	16:20:28	16.05.15	2	4.1
018	16:20:53	16.05.15	2	4.7
034	16:21:26	16.05.15	2	4.3
023	16:27:39	16.05.15	2	4.3
021	16:31:04	16.05.15	2	4.0
020	16:33:13	16.05.15	2	0.7
029	16:37:24	16.05.15	2	5.1
008	16:40:08	16.05.15	2	1.4
023	16:48:10	16.05.15	2	3.7
021	17:13:02	16.05.15	2	5.1
021	17:19:01	16.05.15	2	3.5
008	17:23:54	16.05.15	2	1.3
026	17:24:28	16.05.15	2	3.7
007	17:28:27	16.05.15	2	0.5
023	17:29:45	16.05.15	2	5.4
012	17:44:16	16.05.15	2	2.7
007	17:45:57	16.05.15	2	2.5
023	17:54:05	16.05.15	2	3.9
023	18:01:03	16.05.15	2	5.2
035	18:01:07	16.05.15	2	1.3
017	18:08:39	16.05.15	2	3.8
020	18:08:56	16.05.15	2	3.7
020	18:09:20	16.05.15	2	4.8
021	18:17:31	16.05.15	2	3.9
025	18:37:34	16.05.15	2	5.0
008	18:49:53	16.05.15	2	0.8
023	18:50:56	16.05.15	2	1.2
020	19:24:11	16.05.15	2	2.4
019	19:27:48	16.05.15	2	3.9
031	19:29:36	16.05.15	2	4.6
024	19:30:31	16.05.15	2	4.8
018	19:30:34	16.05.15	2	2.6
029	19:30:49	16.05.15	2	5.1
010	19:35:13	16.05.15	2	1.2
024	19:38:24	16.05.15	2	4.8
025	19:38:41	16.05.15	2	6.2
025	19:39:27	16.05.15	2	4.4
027	19:46:08	16.05.15	2	4.5
022	19:50:27	16.05.15	2	0.6
020	19:50:28	16.05.15	2	0.5
014	19:55:08	16.05.15	2	1.7
023	19:55:27	16.05.15	2	5.2
033	20:01:17	16.05.15	2	4.1
024	20:24:16	16.05.15	2	1.6
018	20:26:53	16.05.15	2	5.3
025	20:28:16	16.05.15	2	4.1
025	20:32:38	16.05.15	2	4.7
015	20:51:29	16.05.15	2	1.1
013	20:56:49	16.05.15	2	4.0
