

Standort: 3-Ruetimeyerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
039	10:18:52	26.05.17	1	4.3
039	10:18:52	26.05.17	1	4.3
039	10:18:53	26.05.17	1	8.3
039	10:18:53	26.05.17	1	8.3
039	10:18:55	26.05.17	1	4.8
039	10:18:55	26.05.17	1	4.8
039	10:19:50	26.05.17	1	12.2
039	10:19:50	26.05.17	1	12.2
053	10:20:11	26.05.17	1	4.5
053	10:20:11	26.05.17	1	4.5
050	10:20:46	26.05.17	1	4.2
050	10:20:46	26.05.17	1	4.2
048	10:20:56	26.05.17	1	5.2
048	10:20:56	26.05.17	1	5.2
049	10:21:19	26.05.17	1	3.8
049	10:21:19	26.05.17	1	3.8
054	10:21:44	26.05.17	1	4.4
054	10:21:44	26.05.17	1	4.4
056	10:22:29	26.05.17	1	4.7
056	10:22:29	26.05.17	1	4.7
062	10:22:38	26.05.17	1	5.4
062	10:22:38	26.05.17	1	5.4
046	10:22:50	26.05.17	1	4.6
046	10:22:50	26.05.17	1	4.6
053	10:22:57	26.05.17	1	3.6
053	10:22:57	26.05.17	1	3.6
052	10:23:07	26.05.17	1	5.3
028	10:23:07	26.05.17	1	0.8
052	10:23:07	26.05.17	1	5.3
028	10:23:07	26.05.17	1	0.8
042	10:23:24	26.05.17	1	4.1
042	10:23:24	26.05.17	1	4.1
039	10:23:27	26.05.17	1	3.2
039	10:23:27	26.05.17	1	3.2
052	10:25:20	26.05.17	1	3.6
052	10:25:20	26.05.17	1	3.6
046	10:25:23	26.05.17	1	4.0
046	10:25:23	26.05.17	1	4.0
049	10:26:06	26.05.17	1	6.2
049	10:26:06	26.05.17	1	6.2
043	10:26:11	26.05.17	1	5.5
043	10:26:11	26.05.17	1	5.5
025	10:26:23	26.05.17	1	20.9
025	10:26:23	26.05.17	1	20.9
047	10:26:26	26.05.17	1	1.8
047	10:26:26	26.05.17	1	1.8
032	10:26:48	26.05.17	1	4.9
032	10:26:48	26.05.17	1	4.9
039	10:27:34	26.05.17	1	3.6
039	10:27:34	26.05.17	1	3.6
044	10:27:36	26.05.17	1	4.4
044	10:27:36	26.05.17	1	4.4
044	10:27:39	26.05.17	1	5.1
044	10:27:39	26.05.17	1	5.1
043	10:27:42	26.05.17	1	4.2
043	10:27:42	26.05.17	1	4.2
047	10:28:02	26.05.17	1	4.9
047	10:28:02	26.05.17	1	4.9
052	10:28:13	26.05.17	1	4.3
052	10:28:13	26.05.17	1	4.3
061	10:28:48	26.05.17	1	5.6
061	10:28:48	26.05.17	1	5.6
056	10:28:51	26.05.17	1	4.7
056	10:28:51	26.05.17	1	4.7
053	10:29:05	26.05.17	1	4.1
053	10:29:05	26.05.17	1	4.1
043	10:29:26	26.05.17	1	4.1
