

Standort: 2-Blaesiring

[km/h]				 [m]
Dateformat: dd.mm.yy
023	17:26:00	06.03.15	1	4.5
007	17:26:17	06.03.15	1	5.5
007	17:26:18	06.03.15	1	5.5
016	17:27:07	06.03.15	1	4.2
019	17:28:16	06.03.15	1	5.0
006	17:28:43	06.03.15	1	2.1
019	17:29:47	06.03.15	1	8.2
029	17:30:54	06.03.15	1	7.4
019	17:33:01	06.03.15	1	4.4
020	17:33:29	06.03.15	1	8.4
008	17:33:44	06.03.15	1	5.5
010	17:33:46	06.03.15	1	6.0
023	17:34:24	06.03.15	1	7.3
008	17:36:22	06.03.15	1	5.6
020	17:36:34	06.03.15	1	7.4
032	17:37:11	06.03.15	1	4.8
014	17:38:04	06.03.15	1	5.3
009	17:38:13	06.03.15	1	4.5
017	17:39:01	06.03.15	1	4.7
017	17:39:48	06.03.15	1	8.6
007	17:40:15	06.03.15	1	2.7
022	17:40:47	06.03.15	1	7.6
020	17:41:00	06.03.15	1	7.6
022	17:41:16	06.03.15	1	3.8
022	17:41:23	06.03.15	1	4.4
023	17:41:31	06.03.15	1	7.7
028	17:47:23	06.03.15	1	7.0
018	17:47:54	06.03.15	1	3.8
022	17:49:24	06.03.15	1	4.5
014	17:51:41	06.03.15	1	2.8
017	17:52:10	06.03.15	1	4.9
007	17:52:41	06.03.15	1	3.0
009	17:52:56	06.03.15	1	4.8
013	17:53:55	06.03.15	1	4.8
017	17:54:56	06.03.15	1	4.5
009	17:55:46	06.03.15	1	2.2
011	17:56:02	06.03.15	1	6.7
018	17:58:08	06.03.15	1	4.5
025	18:04:01	06.03.15	1	7.0
008	18:04:13	06.03.15	1	2.6
023	18:04:55	06.03.15	1	4.6
024	18:05:51	06.03.15	1	8.4
012	18:06:10	06.03.15	1	3.2
006	18:07:25	06.03.15	1	3.3
018	18:08:24	06.03.15	1	4.8
014	18:09:25	06.03.15	1	8.0
013	18:11:03	06.03.15	1	3.8
009	18:12:16	06.03.15	1	3.3
022	18:13:00	06.03.15	1	4.4
021	18:14:02	06.03.15	1	3.4
023	18:14:27	06.03.15	1	8.8
015	18:16:10	06.03.15	1	7.4
020	18:16:58	06.03.15	1	4.7
028	18:17:03	06.03.15	1	8.8
027	18:17:07	06.03.15	1	9.1
020	18:17:23	06.03.15	1	7.3
023	18:17:47	06.03.15	1	8.0
028	18:18:26	06.03.15	1	4.2
010	18:18:32	06.03.15	1	3.6
011	18:19:18	06.03.15	1	4.1
009	18:19:21	06.03.15	1	3.4
023	18:19:53	06.03.15	1	7.4
017	18:20:00	06.03.15	1	8.0
023	18:20:27	06.03.15	1	2.4
021	18:20:35	06.03.15	1	3.8
016	18:22:38	06.03.15	1	7.2
019	18:23:07	06.03.15	1	4.2
018	18:23:10	06.03.15	1	7.5
020	18:24:09	06.03.15	1	8.1
008	18:24:22	06.03.15	1	3.4
011	18:25:56	06.03.15	1	5.7
010	18:27:34	06.03.15	1	6.4
017	18:28:52	06.03.15	1	7.6
025	18:29:07	06.03.15	1	7.2
020	18:30:40	06.03.15	1	3.9
020	18:31:43	06.03.15	1	7.7
022	18:31:48	06.03.15	1	3.5
024	18:32:33	06.03.15	1	8.0
012	18:32:53	06.03.15	1	7.4
013	18:33:00	06.03.15	1	8.4
022	18:33:19	06.03.15	1	4.2
008	18:33:44	06.03.15	1	2.7
030	18:34:47	06.03.15	1	7.3
016	18:35:23	06.03.15	1	6.4
024	18:36:21	06.03.15	1	4.2
023	18:39:10	06.03.15	1	4.9
011	18:41:08	06.03.15	1	3.5
014	18:41:09	06.03.15	1	7.4
010	18:42:09	06.03.15	1	4.6
018	18:42:55	06.03.15	1	4.2
019	18:47:08	06.03.15	1	4.3
018	18:47:28	06.03.15	1	4.2
017	18:47:59	06.03.15	1	4.5
012	18:49:18	06.03.15	1	4.7
022	18:49:30	06.03.15	1	4.8
018	18:54:09	06.03.15	1	4.4
020	18:58:21	06.03.15	1	6.9
008	19:01:10	06.03.15	1	2.5
019	19:01:59	06.03.15	1	4.1
019	19:02:51	06.03.15	1	7.3
033	19:03:31	06.03.15	1	9.0
012	19:04:48	06.03.15	1	5.9
014	19:04:50	06.03.15	1	3.6
014	19:04:52	06.03.15	1	6.5
031	19:06:21	06.03.15	1	7.3
026	19:07:08	06.03.15	1	6.7
022	19:08:08	06.03.15	1	4.1
027	19:10:57	06.03.15	1	7.8
005	19:11:49	06.03.15	1	1.8
016	19:13:03	06.03.15	1	7.9
024	19:17:58	06.03.15	1	8.8
032	19:25:25	06.03.15	1	4.7
019	19:25:43	06.03.15	1	8.8
013	19:26:34	06.03.15	1	4.7
021	19:27:29	06.03.15	1	8.4
009	19:27:34	06.03.15	1	3.7
022	19:29:20	06.03.15	1	3.7
021	19:29:41	06.03.15	1	8.3
023	19:33:10	06.03.15	1	7.5
032	19:34:36	06.03.15	1	9.8
023	19:36:38	06.03.15	1	4.0
007	19:37:26	06.03.15	1	3.7
008	19:37:27	06.03.15	1	3.7
018	19:40:02	06.03.15	1	8.1
023	19:42:05	06.03.15	1	8.0
008	19:45:50	06.03.15	1	3.8
030	19:46:10	06.03.15	1	8.7
009	19:47:28	06.03.15	1	3.8
016	19:49:33	06.03.15	1	5.4
019	19:51:39	06.03.15	1	3.8
021	19:51:40	06.03.15	1	7.1
031	19:51:53	06.03.15	1	8.2
018	19:55:51	06.03.15	1	3.8
023	19:56:24	06.03.15	1	7.5
021	19:57:19	06.03.15	1	8.2
026	19:58:30	06.03.15	1	7.3
020	20:01:17	06.03.15	1	8.1
021	20:04:19	06.03.15	1	7.1
022	20:04:42	06.03.15	1	7.5
015	20:04:58	06.03.15	1	8.5
013	20:05:01	06.03.15	1	8.8
019	20:05:59	06.03.15	1	5.1
008	20:06:03	06.03.15	1	3.8
007	20:06:03	06.03.15	1	3.8
