

Standort: 4-Mohrgartenring

[km/h]				 [m]
Dateformat: dd.mm.yy
052	14:36:38	17.02.17	1	4.1
049	14:36:41	17.02.17	1	1.3
050	14:36:42	17.02.17	1	3.4
043	14:36:46	17.02.17	1	4.2
037	14:37:12	17.02.17	1	4.7
055	14:37:44	17.02.17	1	6.7
055	14:37:45	17.02.17	1	4.2
053	14:37:49	17.02.17	1	5.0
058	14:38:35	17.02.17	1	1.0
056	14:38:36	17.02.17	1	4.9
054	14:38:38	17.02.17	1	0.8
053	14:38:39	17.02.17	1	4.1
050	14:38:41	17.02.17	1	2.6
051	14:38:42	17.02.17	1	4.4
051	14:38:55	17.02.17	1	4.6
054	14:38:58	17.02.17	1	2.3
054	14:38:58	17.02.17	1	4.5
049	14:39:03	17.02.17	1	4.6
049	14:39:05	17.02.17	1	4.5
048	14:39:10	17.02.17	1	4.7
056	14:39:24	17.02.17	1	1.7
056	14:39:25	17.02.17	1	3.8
044	14:39:31	17.02.17	1	0.5
044	14:39:32	17.02.17	1	4.8
045	14:39:33	17.02.17	1	0.6
044	14:39:35	17.02.17	1	5.0
051	14:40:11	17.02.17	1	4.2
050	14:40:12	17.02.17	1	4.5
043	14:40:35	17.02.17	1	6.1
042	14:40:36	17.02.17	1	3.7
061	14:40:39	17.02.17	1	1.6
059	14:40:40	17.02.17	1	4.5
039	14:40:57	17.02.17	1	25.5
040	14:40:59	17.02.17	1	5.0
053	14:41:05	17.02.17	1	5.6
050	14:41:09	17.02.17	1	0.8
051	14:41:10	17.02.17	1	4.6
047	14:41:41	17.02.17	1	2.8
045	14:41:42	17.02.17	1	0.6
049	14:41:43	17.02.17	1	6.3
048	14:41:45	17.02.17	1	5.3
042	14:42:47	17.02.17	1	25.5
035	14:42:50	17.02.17	1	4.6
034	14:42:52	17.02.17	1	5.1
036	14:42:53	17.02.17	1	4.7
037	14:42:55	17.02.17	1	4.4
044	14:43:01	17.02.17	1	4.3
041	14:43:03	17.02.17	1	4.6
053	14:43:21	17.02.17	1	4.2
054	14:43:23	17.02.17	1	1.3
056	14:43:24	17.02.17	1	4.9
049	14:43:27	17.02.17	1	0.7
052	14:43:27	17.02.17	1	4.6
057	14:43:55	17.02.17	1	2.3
056	14:43:56	17.02.17	1	5.0
053	14:44:05	17.02.17	1	4.2
046	14:44:09	17.02.17	1	3.2
049	14:44:12	17.02.17	1	15.3
048	14:44:13	17.02.17	1	2.7
046	14:44:14	17.02.17	1	4.6
048	14:44:39	17.02.17	1	5.3
045	14:45:35	17.02.17	1	8.0
050	14:45:48	17.02.17	1	4.3
050	14:45:51	17.02.17	1	3.8
043	14:45:55	17.02.17	1	4.2
043	14:45:56	17.02.17	1	4.0
046	14:46:02	17.02.17	1	20.2
048	14:46:05	17.02.17	1	21.0
045	14:46:07	17.02.17	1	0.6
047	14:46:08	17.02.17	1	4.9
052	14:46:21	17.02.17	1	4.4
044	14:46:28	17.02.17	1	22.7
042	14:46:30	17.02.17	1	3.7
051	14:47:18	17.02.17	1	6.1
041	14:47:21	17.02.17	1	1.3
048	14:47:22	17.02.17	1	4.2
047	14:47:23	17.02.17	1	2.5
047	14:47:24	17.02.17	1	5.4
046	14:47:58	17.02.17	1	3.0
046	14:47:58	17.02.17	1	4.9
046	14:48:01	17.02.17	1	4.7
043	14:48:02	17.02.17	1	3.6
045	14:48:52	17.02.17	1	4.8
060	14:49:04	17.02.17	1	3.6
060	14:49:04	17.02.17	1	5.3
054	14:49:06	17.02.17	1	1.6
055	14:49:06	17.02.17	1	4.5
049	14:49:15	17.02.17	1	3.0
050	14:49:17	17.02.17	1	4.6
047	14:49:30	17.02.17	1	4.9
047	14:49:41	17.02.17	1	2.0
047	14:49:41	17.02.17	1	5.2
047	14:50:12	17.02.17	1	1.0
048	14:50:13	17.02.17	1	4.9
046	14:50:16	17.02.17	1	6.0
037	14:50:27	17.02.17	1	19.3
039	14:50:29	17.02.17	1	4.7
054	14:50:48	17.02.17	1	5.4
048	14:50:50	17.02.17	1	0.9
048	14:50:51	17.02.17	1	4.7
050	14:50:53	17.02.17	1	5.1
048	14:50:57	17.02.17	1	4.1
047	14:50:59	17.02.17	1	4.2
046	14:51:01	17.02.17	1	8.5
045	14:51:02	17.02.17	1	5.0
044	14:51:05	17.02.17	1	1.9
045	14:51:06	17.02.17	1	5.8
043	14:51:07	17.02.17	1	3.0
047	14:51:17	17.02.17	1	4.9
047	14:51:19	17.02.17	1	1.9
047	14:51:20	17.02.17	1	4.5
050	14:51:20	17.02.17	1	1.4
047	14:51:21	17.02.17	1	4.9
047	14:51:26	17.02.17	1	4.3
048	14:51:27	17.02.17	1	4.9
047	14:51:29	17.02.17	1	2.3
046	14:51:30	17.02.17	1	4.3
046	14:51:33	17.02.17	1	4.8
041	14:52:11	17.02.17	1	9.9
039	14:52:12	17.02.17	1	5.0
039	14:52:14	17.02.17	1	4.0
041	14:52:16	17.02.17	1	4.2
050	14:52:26	17.02.17	1	1.6
048	14:52:26	17.02.17	1	5.2
052	14:52:36	17.02.17	1	1.1
054	14:52:37	17.02.17	1	4.8
052	14:52:38	17.02.17	1	4.4
050	14:52:53	17.02.17	1	3.7
052	14:52:54	17.02.17	1	5.7
043	14:53:23	17.02.17	1	6.3
040	14:53:25	17.02.17	1	5.5
039	14:53:28	17.02.17	1	6.5
038	14:53:30	17.02.17	1	4.6
042	14:53:32	17.02.17	1	4.3
039	14:53:33	17.02.17	1	4.6
052	14:53:42	17.02.17	1	2.4
054	14:53:42	17.02.17	1	4.8
052	14:53:53	17.02.17	1	1.1
052	14:53:54	17.02.17	1	4.4
055	14:54:08	17.02.17	1	1.3
056	14:54:09	17.02.17	1	4.1
050	14:54:10	17.02.17	1	2.5
050	14:54:11	17.02.17	1	8.3
049	14:54:14	17.02.17	1	4.9
049	14:54:15	17.02.17	1	0.6
050	14:54:16	17.02.17	1	5.0
046	14:54:20	17.02.17	1	1.8
044	14:54:24	17.02.17	1	4.8
048	14:54:27	17.02.17	1	4.6
045	14:54:29	17.02.17	1	4.8
029	14:54:43	17.02.17	1	4.0
041	14:54:47	17.02.17	1	4.8
045	14:54:50	17.02.17	1	2.0
044	14:54:51	17.02.17	1	5.0
047	14:54:57	17.02.17	1	2.8
048	14:54:58	17.02.17	1	5.4
050	14:54:59	17.02.17	1	2.2
048	14:55:00	17.02.17	1	4.6
044	14:55:19	17.02.17	1	1.1
042	14:55:22	17.02.17	1	15.8
048	14:55:31	17.02.17	1	4.6
054	14:55:53	17.02.17	1	20.4
043	14:55:58	17.02.17	1	1.3
043	14:55:59	17.02.17	1	5.2
040	14:56:01	17.02.17	1	4.6
039	14:56:02	17.02.17	1	0.6
043	14:56:03	17.02.17	1	5.0
042	14:56:05	17.02.17	1	4.6
039	14:56:06	17.02.17	1	4.7
052	14:56:28	17.02.17	1	4.1
050	14:56:32	17.02.17	1	4.2
050	14:56:33	17.02.17	1	1.4
050	14:56:34	17.02.17	1	3.0
056	14:57:06	17.02.17	1	2.9
055	14:57:06	17.02.17	1	5.2
052	14:57:32	17.02.17	1	1.7
054	14:57:32	17.02.17	1	4.9
048	14:57:44	17.02.17	1	6.0
047	14:57:46	17.02.17	1	4.2
044	14:57:48	17.02.17	1	3.9
043	14:57:50	17.02.17	1	3.8
050	14:58:08	17.02.17	1	4.0
053	14:58:09	17.02.17	1	6.3
044	14:58:55	17.02.17	1	4.1
044	14:58:58	17.02.17	1	4.7
042	14:58:59	17.02.17	1	3.1
044	14:58:59	17.02.17	1	4.4
045	14:59:01	17.02.17	1	3.9
048	14:59:02	17.02.17	1	3.0
047	14:59:03	17.02.17	1	5.2
047	14:59:04	17.02.17	1	4.0
045	14:59:08	17.02.17	1	4.0
050	14:59:42	17.02.17	1	21.2
041	14:59:51	17.02.17	1	4.4
041	14:59:52	17.02.17	1	4.8
040	14:59:53	17.02.17	1	3.8
043	14:59:55	17.02.17	1	5.0
041	14:59:57	17.02.17	1	4.5
038	15:00:00	17.02.17	1	5.0
040	15:00:02	17.02.17	1	4.5
047	15:00:37	17.02.17	1	6.2
048	15:00:37	17.02.17	1	6.8
037	15:00:46	17.02.17	1	18.2
038	15:00:47	17.02.17	1	4.5
038	15:00:50	17.02.17	1	6.7
037	15:00:51	17.02.17	1	5.2
037	15:00:53	17.02.17	1	4.3
037	15:00:55	17.02.17	1	5.1
035	15:00:58	17.02.17	1	4.4
051	15:01:13	17.02.17	1	1.4
053	15:01:14	17.02.17	1	4.9
055	15:01:15	17.02.17	1	2.4
056	15:01:16	17.02.17	1	5.1
052	15:01:18	17.02.17	1	1.9
052	15:01:19	17.02.17	1	5.0
029	15:02:00	17.02.17	1	5.5
031	15:02:01	17.02.17	1	7.3
029	15:02:03	17.02.17	1	6.6
028	15:02:05	17.02.17	1	2.6
028	15:02:07	17.02.17	1	3.0
028	15:02:09	17.02.17	1	4.8
041	15:02:15	17.02.17	1	3.6
046	15:02:18	17.02.17	1	1.8
046	15:02:20	17.02.17	1	3.7
052	15:02:26	17.02.17	1	2.8
055	15:02:39	17.02.17	1	1.0
056	15:02:40	17.02.17	1	5.1
056	15:02:42	17.02.17	1	5.5
