

Standort: 1-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
020	18:42:55	07.05.16	2	4.7
019	18:45:55	07.05.16	2	1.3
029	19:00:18	07.05.16	2	4.4
012	19:15:55	07.05.16	2	4.3
029	19:17:58	07.05.16	2	4.4
022	19:19:56	07.05.16	2	4.0
021	19:19:58	07.05.16	2	5.2
031	19:20:05	07.05.16	2	4.4
022	19:26:34	07.05.16	2	2.6
021	19:28:24	07.05.16	2	4.4
030	19:29:35	07.05.16	2	4.3
028	19:30:08	07.05.16	2	1.4
027	19:30:50	07.05.16	2	1.4
033	19:39:01	07.05.16	2	4.4
024	19:43:24	07.05.16	2	4.7
028	19:45:03	07.05.16	2	4.2
033	19:50:46	07.05.16	2	4.3
023	19:54:57	07.05.16	2	4.3
027	20:06:09	07.05.16	2	4.3
023	20:12:03	07.05.16	2	3.9
028	20:13:50	07.05.16	2	3.8
025	20:15:03	07.05.16	2	5.0
031	20:24:44	07.05.16	2	5.0
020	20:28:33	07.05.16	2	5.6
026	20:31:07	07.05.16	2	5.2
013	20:33:12	07.05.16	2	5.3
029	20:36:12	07.05.16	2	4.7
024	20:41:30	07.05.16	2	4.2
033	20:48:14	07.05.16	2	4.4
023	20:49:39	07.05.16	2	4.6
036	20:51:11	07.05.16	2	0.5
040	20:52:21	07.05.16	2	1.7
032	20:55:45	07.05.16	2	3.5
027	21:04:54	07.05.16	2	7.0
043	21:10:03	07.05.16	2	5.0
037	21:18:33	07.05.16	2	4.3
025	21:23:57	07.05.16	2	3.9
024	22:11:14	07.05.16	2	5.2
022	22:13:54	07.05.16	2	4.2
021	22:15:41	07.05.16	2	2.8
027	22:17:14	07.05.16	2	3.7
020	22:23:43	07.05.16	2	4.8
029	22:29:53	07.05.16	2	4.0
029	22:38:01	07.05.16	2	3.1
030	22:41:11	07.05.16	2	4.1
022	22:47:56	07.05.16	2	4.7
030	22:52:45	07.05.16	2	5.5
022	22:55:01	07.05.16	2	3.2
031	22:55:55	07.05.16	2	5.0
030	23:06:30	07.05.16	2	3.4
020	23:42:38	07.05.16	2	3.7
028	00:02:59	08.05.16	2	4.5
033	00:07:00	08.05.16	2	4.4
022	00:07:25	08.05.16	2	5.0
018	00:09:19	08.05.16	2	5.2
011	00:26:30	08.05.16	2	1.1
019	00:30:04	08.05.16	2	3.9
027	00:59:41	08.05.16	2	2.9
022	01:34:20	08.05.16	2	3.8
034	02:34:39	08.05.16	2	3.9
030	03:02:39	08.05.16	2	5.0
030	03:53:41	08.05.16	2	4.5
029	04:01:50	08.05.16	2	4.1
027	04:01:52	08.05.16	2	4.9
027	07:19:22	08.05.16	2	4.0
030	07:29:58	08.05.16	2	5.3
025	07:38:49	08.05.16	2	3.9
023	07:46:09	08.05.16	2	4.8
025	07:48:54	08.05.16	2	4.6
026	08:43:34	08.05.16	2	5.3
029	08:49:20	08.05.16	2	4.1
017	08:58:29	08.05.16	2	4.3
015	09:23:17	08.05.16	2	4.5
036	09:28:10	08.05.16	2	4.6
028	09:28:51	08.05.16	2	4.4
020	09:36:02	08.05.16	2	4.4
027	09:42:37	08.05.16	2	4.4
030	09:43:43	08.05.16	2	4.7
031	09:46:46	08.05.16	2	4.4
028	09:47:15	08.05.16	2	4.1
028	09:58:28	08.05.16	2	4.1
028	10:11:49	08.05.16	2	4.1
023	10:16:57	08.05.16	2	4.7
018	10:18:15	08.05.16	2	4.1
024	10:32:37	08.05.16	2	3.8
038	10:35:34	08.05.16	2	4.3
028	10:46:52	08.05.16	2	4.5
028	10:55:08	08.05.16	2	1.0
033	10:58:47	08.05.16	2	6.6
019	11:02:49	08.05.16	2	3.3
036	11:07:22	08.05.16	2	4.4
037	11:07:23	08.05.16	2	4.4
019	11:25:10	08.05.16	2	4.2
029	11:30:50	08.05.16	2	4.3
030	11:35:25	08.05.16	2	3.9
019	11:36:10	08.05.16	2	4.1
027	11:43:46	08.05.16	2	4.5
029	11:44:04	08.05.16	2	0.9
028	11:45:35	08.05.16	2	4.2
031	11:48:38	08.05.16	2	3.7
031	11:56:07	08.05.16	2	4.8
022	11:58:27	08.05.16	2	4.3
027	11:58:32	08.05.16	2	3.8
019	12:01:55	08.05.16	2	5.1
027	12:18:00	08.05.16	2	4.0
023	12:18:37	08.05.16	2	3.6
024	12:19:09	08.05.16	2	4.4
017	12:20:04	08.05.16	2	4.4
027	12:20:35	08.05.16	2	4.5
027	12:26:33	08.05.16	2	3.8
024	12:29:56	08.05.16	2	3.5
033	12:33:41	08.05.16	2	4.4
020	12:39:12	08.05.16	2	4.7
025	12:39:22	08.05.16	2	4.3
039	12:44:35	08.05.16	2	3.7
024	12:50:20	08.05.16	2	3.6
028	12:52:30	08.05.16	2	3.7
028	12:55:34	08.05.16	2	3.9
029	13:03:55	08.05.16	2	5.0
034	13:07:36	08.05.16	2	3.9
027	13:07:57	08.05.16	2	3.7
015	13:18:11	08.05.16	2	4.0
024	13:23:13	08.05.16	2	4.4
027	13:34:56	08.05.16	2	4.1
032	13:43:06	08.05.16	2	4.5
022	13:45:34	08.05.16	2	3.9
018	13:51:14	08.05.16	2	3.2
024	13:51:23	08.05.16	2	4.9
032	13:56:01	08.05.16	2	4.0
026	14:00:44	08.05.16	2	3.9
043	14:01:09	08.05.16	2	3.6
028	14:04:30	08.05.16	2	4.3
041	14:15:13	08.05.16	2	4.6
025	14:16:24	08.05.16	2	4.4
018	14:17:41	08.05.16	2	3.8
030	14:18:10	08.05.16	2	4.3
025	14:18:34	08.05.16	2	1.2
026	14:31:09	08.05.16	2	4.1
028	14:31:59	08.05.16	2	4.3
020	14:37:18	08.05.16	2	3.6
029	14:37:26	08.05.16	2	4.1
025	14:38:34	08.05.16	2	5.5
029	14:38:46	08.05.16	2	4.4
026	14:53:00	08.05.16	2	6.1
022	14:54:01	08.05.16	2	3.0
033	15:00:53	08.05.16	2	4.4
024	15:00:59	08.05.16	2	5.0
034	15:02:01	08.05.16	2	4.6
030	15:08:13	08.05.16	2	4.7
023	15:12:35	08.05.16	2	4.5
027	15:12:41	08.05.16	2	1.1
014	15:17:40	08.05.16	2	4.2
029	15:22:39	08.05.16	2	4.4
030	15:27:22	08.05.16	2	4.7
035	15:30:21	08.05.16	2	4.5
027	15:36:28	08.05.16	2	4.7
034	15:41:28	08.05.16	2	6.5
015	15:49:36	08.05.16	2	2.5
021	16:01:20	08.05.16	2	4.7
028	16:06:00	08.05.16	2	4.5
012	16:16:33	08.05.16	2	3.1
009	16:16:39	08.05.16	2	4.1
024	16:21:25	08.05.16	2	4.9
041	16:27:46	08.05.16	2	4.0
021	16:28:32	08.05.16	2	4.8
035	16:29:15	08.05.16	2	4.3
029	16:31:15	08.05.16	2	4.9
032	16:36:51	08.05.16	2	4.2
029	16:37:45	08.05.16	2	5.1
017	16:39:15	08.05.16	2	3.2
028	16:39:48	08.05.16	2	4.5
027	16:45:08	08.05.16	2	3.8
022	16:55:52	08.05.16	2	3.7
028	16:57:50	08.05.16	2	5.9
024	17:05:53	08.05.16	2	4.6
032	17:06:57	08.05.16	2	4.7
034	17:07:06	08.05.16	2	4.3
027	17:10:46	08.05.16	2	3.2
023	17:12:06	08.05.16	2	4.9
029	17:12:08	08.05.16	2	4.3
038	17:30:35	08.05.16	2	6.0
025	17:30:40	08.05.16	2	2.4
022	17:30:44	08.05.16	2	4.9
019	17:45:37	08.05.16	2	5.8
033	17:52:18	08.05.16	2	4.7
028	17:53:33	08.05.16	2	4.5
