

Standort: 2-Wiesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
020	16:44:40	07.12.13	2	4.4
013	16:45:09	07.12.13	2	4.2
030	16:45:26	07.12.13	2	11.8
020	16:48:33	07.12.13	2	4.5
040	16:48:35	07.12.13	2	11.6
025	16:50:38	07.12.13	2	4.2
016	17:00:05	07.12.13	2	5.9
026	17:00:45	07.12.13	2	9.4
026	17:00:46	07.12.13	2	4.8
017	17:01:10	07.12.13	2	5.2
032	17:03:14	07.12.13	2	12.4
019	17:06:32	07.12.13	2	6.7
032	17:09:57	07.12.13	2	12.5
033	17:20:17	07.12.13	2	9.9
033	17:20:17	07.12.13	2	4.2
023	17:20:52	07.12.13	2	4.5
030	17:21:37	07.12.13	2	12.0
027	17:21:44	07.12.13	2	4.3
016	17:22:58	07.12.13	2	4.9
032	17:23:27	07.12.13	2	8.9
032	17:23:28	07.12.13	2	4.9
006	17:23:41	07.12.13	2	4.9
024	17:24:22	07.12.13	2	5.6
031	17:33:25	07.12.13	2	9.5
030	17:33:26	07.12.13	2	4.9
024	17:34:31	07.12.13	2	7.6
027	17:34:32	07.12.13	2	4.9
023	17:36:21	07.12.13	2	4.8
009	17:41:44	07.12.13	2	5.1
020	17:42:05	07.12.13	2	7.0
021	17:44:41	07.12.13	2	7.8
021	17:44:42	07.12.13	2	4.9
026	17:47:22	07.12.13	2	8.5
026	17:47:23	07.12.13	2	5.0
021	17:51:34	07.12.13	2	4.2
023	17:54:07	07.12.13	2	7.0
022	17:59:34	07.12.13	2	4.0
021	18:01:54	07.12.13	2	3.8
035	18:04:14	07.12.13	2	11.7
029	18:04:32	07.12.13	2	8.7
030	18:04:33	07.12.13	2	4.3
027	18:11:35	07.12.13	2	4.0
024	18:16:49	07.12.13	2	11.6
026	18:16:54	07.12.13	2	10.6
042	18:23:34	07.12.13	2	11.4
021	18:26:50	07.12.13	2	4.2
021	18:28:58	07.12.13	2	8.7
019	18:28:59	07.12.13	2	5.0
007	18:35:46	07.12.13	2	5.0
031	18:42:05	07.12.13	2	12.3
043	18:42:15	07.12.13	2	11.8
025	18:44:21	07.12.13	2	4.4
016	18:47:42	07.12.13	2	4.4
031	18:53:11	07.12.13	2	8.8
031	18:53:11	07.12.13	2	4.3
036	18:53:42	07.12.13	2	11.5
016	18:56:08	07.12.13	2	4.9
044	18:56:32	07.12.13	2	11.6
035	18:58:27	07.12.13	2	10.3
029	19:22:25	07.12.13	2	7.9
025	19:22:25	07.12.13	2	5.1
029	19:22:25	07.12.13	2	5.2
037	19:23:12	07.12.13	2	12.1
030	19:23:25	07.12.13	2	12.5
026	19:25:00	07.12.13	2	5.2
027	19:37:40	07.12.13	2	12.0
025	19:40:28	07.12.13	2	4.4
028	19:41:12	07.12.13	2	11.9
