

Standort: 2-Grendelgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
010	14:23:39	21.12.15	2	4.1
036	14:25:02	21.12.15	2	4.5
027	14:27:23	21.12.15	2	6.3
033	14:35:04	21.12.15	2	7.7
037	14:36:53	21.12.15	2	5.1
022	14:43:37	21.12.15	2	4.8
021	14:52:43	21.12.15	2	4.2
026	14:56:26	21.12.15	2	5.0
022	14:57:24	21.12.15	2	4.2
028	14:58:21	21.12.15	2	6.0
029	14:58:22	21.12.15	2	4.2
019	15:02:40	21.12.15	2	5.1
021	15:02:41	21.12.15	2	4.2
014	15:03:08	21.12.15	2	4.8
014	15:03:10	21.12.15	2	4.2
036	15:06:05	21.12.15	2	5.8
039	15:07:32	21.12.15	2	5.6
025	15:08:34	21.12.15	2	5.0
018	15:11:18	21.12.15	2	5.8
029	15:15:21	21.12.15	2	8.8
030	15:20:27	21.12.15	2	7.2
006	15:21:50	21.12.15	2	4.2
028	15:29:08	21.12.15	2	4.2
029	15:31:19	21.12.15	2	6.1
020	15:35:14	21.12.15	2	4.3
031	15:35:26	21.12.15	2	4.6
018	15:35:31	21.12.15	2	2.2
014	15:40:54	21.12.15	2	6.2
010	15:40:54	21.12.15	2	4.3
036	15:43:32	21.12.15	2	6.7
024	15:43:49	21.12.15	2	2.7
027	15:46:09	21.12.15	2	4.7
027	15:48:50	21.12.15	2	5.8
025	15:49:03	21.12.15	2	5.9
032	15:50:41	21.12.15	2	5.3
029	15:50:44	21.12.15	2	3.8
036	15:53:52	21.12.15	2	5.0
033	16:00:59	21.12.15	2	5.8
027	16:02:52	21.12.15	2	5.3
034	16:04:25	21.12.15	2	4.2
040	16:04:25	21.12.15	2	4.3
034	16:07:11	21.12.15	2	4.0
036	16:12:40	21.12.15	2	4.7
032	16:17:49	21.12.15	2	8.4
014	16:29:50	21.12.15	2	4.3
018	16:31:00	21.12.15	2	2.3
014	16:33:46	21.12.15	2	2.7
019	16:34:09	21.12.15	2	2.5
028	16:40:04	21.12.15	2	2.4
023	16:50:32	21.12.15	2	4.6
013	16:53:39	21.12.15	2	4.4
022	16:53:40	21.12.15	2	4.4
030	16:55:13	21.12.15	2	5.2
023	16:58:40	21.12.15	2	2.5
006	16:59:01	21.12.15	2	4.4
027	16:59:18	21.12.15	2	5.9
038	17:01:14	21.12.15	2	4.4
016	17:02:17	21.12.15	2	3.7
