

Standort: 2-Hauensteinerst

[km/h]				 [m]
Dateformat: dd.mm.yy
027	11:39:19	26.01.14	1	7.6
013	11:44:01	26.01.14	1	6.9
030	11:50:17	26.01.14	1	6.4
038	11:54:32	26.01.14	1	7.1
032	11:58:18	26.01.14	1	7.2
027	12:00:54	26.01.14	1	0.9
022	12:00:59	26.01.14	1	3.5
024	12:05:13	26.01.14	1	7.2
037	12:13:30	26.01.14	1	6.3
023	12:32:55	26.01.14	1	3.6
021	12:58:53	26.01.14	1	1.5
034	13:07:52	26.01.14	1	6.9
023	13:14:39	26.01.14	1	7.8
025	13:15:22	26.01.14	1	7.4
041	13:16:03	26.01.14	1	6.8
032	13:23:16	26.01.14	1	6.5
023	13:46:58	26.01.14	1	0.5
033	13:49:18	26.01.14	1	6.4
033	13:51:53	26.01.14	1	7.1
032	13:52:38	26.01.14	1	7.6
038	13:56:09	26.01.14	1	6.5
035	13:56:38	26.01.14	1	6.9
037	13:59:22	26.01.14	1	7.7
042	13:59:57	26.01.14	1	7.7
036	14:00:31	26.01.14	1	6.1
031	14:08:39	26.01.14	1	6.4
034	14:11:50	26.01.14	1	6.6
023	14:14:26	26.01.14	1	3.7
016	14:19:34	26.01.14	1	4.7
028	14:20:22	26.01.14	1	7.6
029	14:31:39	26.01.14	1	6.3
032	14:35:57	26.01.14	1	7.1
029	14:39:01	26.01.14	1	7.2
034	14:41:50	26.01.14	1	5.1
031	14:55:58	26.01.14	1	7.0
031	15:00:58	26.01.14	1	7.3
023	15:03:08	26.01.14	1	6.5
034	15:03:17	26.01.14	1	3.7
032	15:03:18	26.01.14	1	3.6
030	15:08:37	26.01.14	1	7.1
036	15:14:42	26.01.14	1	6.8
032	15:15:36	26.01.14	1	7.2
031	15:16:24	26.01.14	1	7.3
031	15:18:49	26.01.14	1	5.9
030	15:29:23	26.01.14	1	7.4
033	15:32:30	26.01.14	1	1.6
030	15:32:30	26.01.14	1	4.4
031	15:44:05	26.01.14	1	8.1
032	16:01:14	26.01.14	1	7.7
037	16:05:26	26.01.14	1	7.1
038	16:11:50	26.01.14	1	8.1
014	16:12:12	26.01.14	1	0.6
034	16:12:26	26.01.14	1	7.6
037	16:17:59	26.01.14	1	7.7
028	16:23:00	26.01.14	1	7.3
035	16:24:30	26.01.14	1	7.3
033	16:25:57	26.01.14	1	7.0
018	16:37:13	26.01.14	1	7.1
030	16:52:04	26.01.14	1	7.5
030	16:54:42	26.01.14	1	6.7
034	16:56:02	26.01.14	1	7.7
036	16:56:33	26.01.14	1	6.9
036	17:01:14	26.01.14	1	8.2
031	17:01:54	26.01.14	1	6.9
033	17:02:41	26.01.14	1	6.7
036	17:08:56	26.01.14	1	6.6
035	17:13:11	26.01.14	1	7.4
019	17:14:56	26.01.14	1	5.3
028	17:17:05	26.01.14	1	7.0
034	17:25:21	26.01.14	1	8.0
033	17:34:04	26.01.14	1	7.8
024	17:36:31	26.01.14	1	6.5
028	17:37:59	26.01.14	1	6.4
027	17:42:36	26.01.14	1	4.8
033	17:59:34	26.01.14	1	6.8
022	18:06:19	26.01.14	1	1.4
037	18:10:33	26.01.14	1	8.1
028	18:14:09	26.01.14	1	7.4
035	18:51:48	26.01.14	1	3.8
041	18:56:49	26.01.14	1	7.4
030	19:00:21	26.01.14	1	7.4
037	19:04:24	26.01.14	1	6.4
033	19:07:58	26.01.14	1	6.7
036	19:08:07	26.01.14	1	7.0
030	19:12:00	26.01.14	1	7.1
026	19:23:50	26.01.14	1	6.0
036	19:24:25	26.01.14	1	7.4
045	19:33:29	26.01.14	1	7.0
023	19:43:22	26.01.14	1	7.0
038	19:46:28	26.01.14	1	7.0
033	20:03:35	26.01.14	1	6.2
028	20:08:01	26.01.14	1	6.7
031	20:17:48	26.01.14	1	6.9
030	20:30:31	26.01.14	1	7.0
029	20:51:16	26.01.14	1	6.6
035	20:52:53	26.01.14	1	7.1
032	21:04:04	26.01.14	1	7.3
032	21:19:17	26.01.14	1	7.3
034	21:42:06	26.01.14	1	7.6
026	21:46:05	26.01.14	1	6.3
026	21:51:59	26.01.14	1	6.6
030	22:45:38	26.01.14	1	5.8
023	22:57:52	26.01.14	1	4.7
031	23:22:44	26.01.14	1	6.5
034	23:30:08	26.01.14	1	7.0
030	00:20:47	27.01.14	1	6.5
029	06:01:13	27.01.14	1	7.6
028	06:02:22	27.01.14	1	6.9
032	06:09:52	27.01.14	1	4.8
031	06:09:55	27.01.14	1	4.5
041	06:18:15	27.01.14	1	3.7
035	06:42:10	27.01.14	1	6.6
026	06:57:27	27.01.14	1	7.0
028	07:19:12	27.01.14	1	5.9
036	07:21:20	27.01.14	1	6.3
037	07:21:22	27.01.14	1	7.2
042	07:22:25	27.01.14	1	5.7
042	07:26:35	27.01.14	1	3.9
022	07:30:44	27.01.14	1	1.3
018	07:31:24	27.01.14	1	3.9
026	07:33:35	27.01.14	1	6.4
034	07:34:52	27.01.14	1	4.5
027	07:35:08	27.01.14	1	3.9
034	07:35:58	27.01.14	1	3.9
035	07:37:34	27.01.14	1	7.2
025	07:42:02	27.01.14	1	7.0
028	07:42:36	27.01.14	1	7.0
037	07:43:48	27.01.14	1	6.3
028	07:51:35	27.01.14	1	0.6
032	07:52:08	27.01.14	1	6.9
032	07:53:17	27.01.14	1	7.4
031	07:55:16	27.01.14	1	6.7
032	07:58:55	27.01.14	1	7.5
025	08:02:34	27.01.14	1	3.9
031	08:02:35	27.01.14	1	6.3
032	08:08:27	27.01.14	1	6.1
032	08:10:59	27.01.14	1	5.8
019	08:11:39	27.01.14	1	0.8
036	08:15:52	27.01.14	1	7.5
025	08:15:57	27.01.14	1	6.7
032	08:16:36	27.01.14	1	4.0
032	08:17:03	27.01.14	1	4.0
032	08:17:04	27.01.14	1	3.6
024	08:17:17	27.01.14	1	4.9
035	08:19:21	27.01.14	1	7.1
033	08:25:00	27.01.14	1	6.5
042	08:25:09	27.01.14	1	6.4
031	08:26:56	27.01.14	1	4.6
039	08:27:03	27.01.14	1	5.6
029	08:28:55	27.01.14	1	6.8
039	08:31:35	27.01.14	1	6.4
034	08:32:43	27.01.14	1	5.8
048	08:34:27	27.01.14	1	7.6
027	08:39:29	27.01.14	1	6.6
047	08:40:57	27.01.14	1	6.7
028	08:41:13	27.01.14	1	8.0
025	08:41:18	27.01.14	1	3.3
037	08:43:44	27.01.14	1	5.7
033	08:44:58	27.01.14	1	7.0
028	08:47:13	27.01.14	1	6.8
032	08:47:58	27.01.14	1	8.2
039	08:48:11	27.01.14	1	6.1
022	08:54:31	27.01.14	1	1.2
032	08:54:39	27.01.14	1	6.4
024	08:54:47	27.01.14	1	0.9
038	08:56:31	27.01.14	1	6.6
035	08:56:38	27.01.14	1	6.4
032	09:01:41	27.01.14	1	6.1
027	09:03:17	27.01.14	1	6.5
027	09:10:20	27.01.14	1	6.5
024	09:12:45	27.01.14	1	4.0
043	09:19:56	27.01.14	1	6.7
025	09:26:33	27.01.14	1	7.2
032	09:26:44	27.01.14	1	7.0
027	09:28:17	27.01.14	1	6.1
029	09:29:57	27.01.14	1	16.0
036	09:30:31	27.01.14	1	5.6
037	09:31:00	27.01.14	1	6.8
033	09:53:35	27.01.14	1	6.4
024	09:54:03	27.01.14	1	7.3
