

Standort: 2-Fischerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
032	07:33:07	22.11.16	2	6.0
024	07:34:08	22.11.16	2	7.6
016	07:40:25	22.11.16	2	0.7
028	07:44:09	22.11.16	2	6.9
036	07:47:48	22.11.16	2	4.6
036	07:59:37	22.11.16	2	5.4
030	08:00:54	22.11.16	2	4.7
019	08:02:45	22.11.16	2	0.5
023	08:05:48	22.11.16	2	3.7
016	08:11:28	22.11.16	2	1.4
026	08:12:01	22.11.16	2	5.2
025	08:14:04	22.11.16	2	5.7
019	08:17:29	22.11.16	2	3.8
021	08:23:24	22.11.16	2	4.3
015	08:24:23	22.11.16	2	3.8
028	08:25:53	22.11.16	2	4.3
024	08:37:08	22.11.16	2	5.8
021	08:37:45	22.11.16	2	1.1
010	08:42:20	22.11.16	2	1.2
019	08:44:33	22.11.16	2	6.6
016	08:54:21	22.11.16	2	3.8
027	08:56:55	22.11.16	2	3.4
018	08:59:46	22.11.16	2	3.9
020	09:05:08	22.11.16	2	4.5
028	09:07:29	22.11.16	2	4.9
026	09:32:06	22.11.16	2	4.7
017	09:33:39	22.11.16	2	3.9
019	09:58:11	22.11.16	2	0.7
033	10:00:50	22.11.16	2	4.9
022	10:01:25	22.11.16	2	0.5
021	10:11:25	22.11.16	2	5.2
026	10:30:31	22.11.16	2	4.9
028	10:32:48	22.11.16	2	5.1
020	10:40:55	22.11.16	2	4.7
038	10:48:30	22.11.16	2	4.3
041	11:02:44	22.11.16	2	4.5
032	11:22:03	22.11.16	2	4.5
029	11:25:37	22.11.16	2	5.2
024	11:32:19	22.11.16	2	8.4
024	11:34:12	22.11.16	2	5.6
029	11:35:19	22.11.16	2	4.4
026	11:57:49	22.11.16	2	4.4
026	12:13:45	22.11.16	2	4.5
019	12:17:44	22.11.16	2	0.6
021	12:18:25	22.11.16	2	4.1
034	12:19:51	22.11.16	2	3.6
024	12:27:34	22.11.16	2	4.2
019	12:46:07	22.11.16	2	4.1
022	12:55:40	22.11.16	2	5.3
039	13:17:56	22.11.16	2	4.3
018	13:19:37	22.11.16	2	0.8
022	13:19:46	22.11.16	2	1.8
026	13:51:51	22.11.16	2	5.6
026	13:56:11	22.11.16	2	5.4
023	13:56:21	22.11.16	2	3.9
032	14:11:55	22.11.16	2	4.6
037	14:15:28	22.11.16	2	5.6
028	14:38:56	22.11.16	2	5.6
036	14:42:57	22.11.16	2	4.9
