

Standort: 1-Hauptstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
032	19:56:29	25.04.14	2	4.8
043	19:57:26	25.04.14	2	4.5
041	19:57:32	25.04.14	2	4.5
046	19:57:33	25.04.14	2	4.5
045	19:59:19	25.04.14	2	4.2
046	20:00:14	25.04.14	2	5.2
036	20:01:13	25.04.14	2	4.2
046	20:05:24	25.04.14	2	4.5
043	20:05:56	25.04.14	2	3.7
023	20:07:41	25.04.14	2	12.1
043	20:08:11	25.04.14	2	4.6
032	20:14:14	25.04.14	2	4.9
034	20:15:21	25.04.14	2	5.4
043	20:33:57	25.04.14	2	5.8
030	20:35:27	25.04.14	2	4.4
049	20:41:07	25.04.14	2	3.7
050	20:49:44	25.04.14	2	4.1
025	20:52:55	25.04.14	2	4.4
027	20:57:04	25.04.14	2	5.9
039	20:59:29	25.04.14	2	3.5
041	21:01:02	25.04.14	2	5.4
048	21:07:34	25.04.14	2	4.4
054	21:09:42	25.04.14	2	5.0
050	21:13:00	25.04.14	2	5.1
044	21:15:33	25.04.14	2	5.1
039	21:20:52	25.04.14	2	4.6
038	21:23:12	25.04.14	2	6.1
042	21:28:43	25.04.14	2	4.1
049	21:39:08	25.04.14	2	3.8
048	22:06:24	25.04.14	2	4.6
043	22:19:49	25.04.14	2	6.0
042	22:20:00	25.04.14	2	5.2
049	22:31:49	25.04.14	2	4.1
029	22:34:26	25.04.14	2	4.0
043	22:38:50	25.04.14	2	5.0
040	22:39:59	25.04.14	2	4.6
044	22:41:01	25.04.14	2	5.2
055	22:47:21	25.04.14	2	4.5
047	22:48:39	25.04.14	2	4.6
043	22:49:05	25.04.14	2	5.6
043	22:51:56	25.04.14	2	3.9
051	22:52:12	25.04.14	2	3.6
051	22:53:22	25.04.14	2	3.5
044	22:56:54	25.04.14	2	4.6
033	23:05:11	25.04.14	2	3.5
046	23:06:47	25.04.14	2	3.4
045	23:06:58	25.04.14	2	5.0
042	23:07:18	25.04.14	2	4.7
045	23:07:40	25.04.14	2	4.8
038	23:07:57	25.04.14	2	5.3
030	23:08:30	25.04.14	2	5.4
036	23:09:06	25.04.14	2	4.9
041	23:12:54	25.04.14	2	5.1
039	23:18:47	25.04.14	2	5.3
041	23:20:24	25.04.14	2	3.3
048	23:29:20	25.04.14	2	4.1
045	00:12:09	26.04.14	2	4.5
049	00:17:18	26.04.14	2	5.4
040	00:18:40	26.04.14	2	5.5
025	00:35:37	26.04.14	2	4.7
036	02:59:32	26.04.14	2	5.8
038	02:59:34	26.04.14	2	5.6
053	04:25:58	26.04.14	2	5.0
053	04:31:37	26.04.14	2	4.4
056	05:37:09	26.04.14	2	4.0
045	05:49:10	26.04.14	2	4.5
046	06:18:44	26.04.14	2	6.9
045	06:28:31	26.04.14	2	4.5
043	06:38:33	26.04.14	2	4.5
041	06:40:35	26.04.14	2	6.8
046	06:42:34	26.04.14	2	4.6
042	07:03:22	26.04.14	2	5.4
