

Standort: 1-Drosselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
020	19:01:32	30.07.17	2	4.4
023	19:05:38	30.07.17	2	4.4
019	19:37:00	30.07.17	2	4.6
020	19:57:57	30.07.17	2	4.8
024	20:12:41	30.07.17	2	4.5
017	20:23:14	30.07.17	2	3.9
018	20:23:29	30.07.17	2	3.9
016	20:25:24	30.07.17	2	3.9
022	20:26:11	30.07.17	2	3.9
017	20:26:18	30.07.17	2	4.0
024	20:26:25	30.07.17	2	4.0
013	20:26:26	30.07.17	2	4.0
018	20:26:27	30.07.17	2	4.0
018	20:26:40	30.07.17	2	4.0
017	20:26:44	30.07.17	2	4.1
020	20:27:00	30.07.17	2	4.1
014	20:27:04	30.07.17	2	4.1
017	20:28:11	30.07.17	2	4.9
018	20:55:37	30.07.17	2	4.1
023	20:55:39	30.07.17	2	4.1
021	20:55:39	30.07.17	2	4.1
021	20:55:40	30.07.17	2	4.1
022	20:55:40	30.07.17	2	4.1
023	20:55:41	30.07.17	2	4.1
031	20:55:41	30.07.17	2	3.2
024	20:55:42	30.07.17	2	4.1
027	20:55:47	30.07.17	2	25.5
020	20:55:48	30.07.17	2	4.2
023	20:55:57	30.07.17	2	25.5
021	20:56:08	30.07.17	2	25.5
021	20:56:18	30.07.17	2	25.5
022	20:56:26	30.07.17	2	25.5
021	20:56:34	30.07.17	2	25.5
025	20:56:41	30.07.17	2	25.5
019	20:56:50	30.07.17	2	25.5
021	20:56:59	30.07.17	2	25.5
020	20:57:09	30.07.17	2	25.5
018	20:57:19	30.07.17	2	25.5
019	20:57:29	30.07.17	2	25.5
019	20:57:39	30.07.17	2	25.5
021	20:57:48	30.07.17	2	25.5
019	20:57:58	30.07.17	2	25.5
017	20:58:05	30.07.17	2	25.5
014	20:58:13	30.07.17	2	25.3
019	20:58:26	30.07.17	2	25.5
017	20:58:27	30.07.17	2	4.2
016	20:58:30	30.07.17	2	11.5
020	20:58:30	30.07.17	2	1.3
015	20:58:30	30.07.17	2	4.2
020	20:58:33	30.07.17	2	9.7
017	20:58:34	30.07.17	2	4.2
014	20:58:34	30.07.17	2	1.6
018	20:58:36	30.07.17	2	5.9
015	20:58:37	30.07.17	2	3.7
020	20:58:39	30.07.17	2	8.0
013	20:58:40	30.07.17	2	4.4
016	20:58:41	30.07.17	2	4.5
020	20:58:44	30.07.17	2	9.6
023	20:58:54	30.07.17	2	25.5
019	20:59:08	30.07.17	2	25.5
016	20:59:11	30.07.17	2	10.0
020	20:59:24	30.07.17	2	25.5
020	20:59:35	30.07.17	2	25.5
021	20:59:47	30.07.17	2	25.5
017	21:00:00	30.07.17	2	25.5
019	21:00:02	30.07.17	2	5.9
018	21:00:09	30.07.17	2	25.5
023	21:00:10	30.07.17	2	6.1
020	21:00:11	30.07.17	2	1.5
018	21:00:11	30.07.17	2	1.3
016	21:00:14	30.07.17	2	9.6
013	21:00:15	30.07.17	2	1.6
017	21:00:15	30.07.17	2	2.3
015	21:00:16	30.07.17	2	2.6
014	21:00:17	30.07.17	2	3.2
021	21:00:17	30.07.17	2	1.3
015	21:00:18	30.07.17	2	2.0
016	21:00:21	30.07.17	2	6.9
015	21:00:22	30.07.17	2	1.0
016	21:00:22	30.07.17	2	1.3
013	21:00:24	30.07.17	2	1.0
015	21:00:25	30.07.17	2	1.5
015	21:00:27	30.07.17	2	7.0
017	21:00:27	30.07.17	2	2.3
017	21:00:28	30.07.17	2	2.0
020	21:00:31	30.07.17	2	2.3
019	21:00:34	30.07.17	2	0.8
013	21:00:40	30.07.17	2	0.6
006	21:00:54	30.07.17	2	0.6
015	21:00:54	30.07.17	2	1.0
022	21:00:55	30.07.17	2	1.4
014	21:00:55	30.07.17	2	1.2
021	21:00:56	30.07.17	2	2.5
021	21:00:59	30.07.17	2	6.8
017	21:01:00	30.07.17	2	3.2
018	21:01:00	30.07.17	2	2.0
022	21:01:00	30.07.17	2	1.0
018	21:01:01	30.07.17	2	0.9
019	21:01:05	30.07.17	2	18.0
022	21:01:09	30.07.17	2	23.9
019	21:01:10	30.07.17	2	2.3
020	21:01:12	30.07.17	2	4.9
019	21:01:12	30.07.17	2	1.5
021	21:01:13	30.07.17	2	2.4
019	21:01:15	30.07.17	2	5.9
021	21:01:16	30.07.17	2	9.8
023	21:01:18	30.07.17	2	6.5
018	21:01:19	30.07.17	2	4.0
020	21:01:22	30.07.17	2	14.9
021	21:01:23	30.07.17	2	7.9
021	21:01:27	30.07.17	2	17.9
020	21:01:37	30.07.17	2	25.5
018	21:01:49	30.07.17	2	25.5
018	21:02:03	30.07.17	2	25.5
013	21:02:04	30.07.17	2	4.6
019	21:02:08	30.07.17	2	18.1
016	21:02:08	30.07.17	2	1.4
017	21:02:10	30.07.17	2	7.7
013	21:02:11	30.07.17	2	2.4
010	21:02:12	30.07.17	2	1.0
017	21:02:13	30.07.17	2	3.6
016	21:02:14	30.07.17	2	2.3
014	21:02:14	30.07.17	2	0.6
020	21:02:16	30.07.17	2	5.6
013	21:02:16	30.07.17	2	2.4
012	21:02:17	30.07.17	2	1.2
021	21:02:19	30.07.17	2	1.5
016	21:02:23	30.07.17	2	0.8
