

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	14:00:03	03.09.13	2	3.8
020	14:00:36	03.09.13	2	3.5
023	14:01:59	03.09.13	2	3.1
018	14:04:51	03.09.13	2	3.6
014	14:08:17	03.09.13	2	4.5
021	14:26:06	03.09.13	2	4.6
022	14:43:33	03.09.13	2	2.9
005	14:48:12	03.09.13	2	4.7
020	14:49:29	03.09.13	2	4.7
021	14:49:29	03.09.13	2	4.7
018	14:49:33	03.09.13	2	6.9
016	15:01:25	03.09.13	2	4.8
016	15:01:25	03.09.13	2	4.8
021	15:02:41	03.09.13	2	4.8
015	15:02:42	03.09.13	2	4.9
018	15:08:20	03.09.13	2	4.9
022	15:28:37	03.09.13	2	2.9
022	15:30:03	03.09.13	2	3.4
011	15:30:40	03.09.13	2	5.0
010	15:30:43	03.09.13	2	5.0
006	15:32:41	03.09.13	2	5.0
021	15:33:01	03.09.13	2	3.2
018	15:41:59	03.09.13	2	2.3
019	15:41:59	03.09.13	2	5.1
011	15:44:42	03.09.13	2	5.1
017	15:48:54	03.09.13	2	5.1
020	15:51:51	03.09.13	2	3.3
013	15:51:59	03.09.13	2	5.2
013	15:56:31	03.09.13	2	3.5
017	16:01:11	03.09.13	2	5.2
029	16:04:59	03.09.13	2	7.9
019	16:09:26	03.09.13	2	5.2
018	16:10:52	03.09.13	2	3.8
014	16:12:52	03.09.13	2	5.3
017	16:25:39	03.09.13	2	5.4
018	16:26:04	03.09.13	2	5.4
021	16:26:55	03.09.13	2	3.6
014	16:46:13	03.09.13	2	5.6
019	16:46:30	03.09.13	2	3.2
005	16:46:44	03.09.13	2	2.6
019	16:47:22	03.09.13	2	3.3
019	16:50:37	03.09.13	2	3.4
023	16:51:31	03.09.13	2	2.7
018	16:51:48	03.09.13	2	3.1
019	17:01:33	03.09.13	2	2.7
023	17:03:01	03.09.13	2	3.2
019	17:03:32	03.09.13	2	3.2
016	17:04:38	03.09.13	2	3.2
021	17:18:18	03.09.13	2	3.5
020	17:21:56	03.09.13	2	3.3
011	17:23:24	03.09.13	2	3.4
016	17:23:36	03.09.13	2	2.2
016	17:25:04	03.09.13	2	3.4
020	17:25:48	03.09.13	2	3.5
011	17:33:21	03.09.13	2	2.1
027	17:37:01	03.09.13	2	3.5
023	17:42:22	03.09.13	2	3.4
021	17:44:08	03.09.13	2	3.6
021	17:45:00	03.09.13	2	3.5
021	17:46:42	03.09.13	2	3.8
017	17:49:43	03.09.13	2	3.8
018	17:50:49	03.09.13	2	3.6
021	17:58:46	03.09.13	2	3.9
022	18:00:36	03.09.13	2	3.8
018	18:02:50	03.09.13	2	3.3
016	18:03:35	03.09.13	2	3.5
021	18:04:41	03.09.13	2	3.2
018	18:05:16	03.09.13	2	3.8
016	18:10:10	03.09.13	2	3.8
016	18:11:11	03.09.13	2	3.6
021	18:13:37	03.09.13	2	3.4
018	18:16:10	03.09.13	2	3.9
012	18:20:40	03.09.13	2	3.9
018	18:24:49	03.09.13	2	3.4
021	18:26:20	03.09.13	2	4.0
004	18:27:24	03.09.13	2	1.6
010	18:28:10	03.09.13	2	4.0
010	18:28:11	03.09.13	2	4.0
009	18:28:11	03.09.13	2	4.0
018	18:28:21	03.09.13	2	4.1
023	18:29:05	03.09.13	2	3.5
030	18:33:16	03.09.13	2	4.1
018	18:37:08	03.09.13	2	3.3
018	18:38:19	03.09.13	2	4.1
020	18:42:14	03.09.13	2	4.1
013	18:44:43	03.09.13	2	3.2
022	18:49:37	03.09.13	2	4.1
023	18:51:04	03.09.13	2	3.4
019	18:51:20	03.09.13	2	3.8
009	18:58:03	03.09.13	2	4.2
