

Standort: 1-Efringerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
005	19:41:38	23.04.16	1	2.0
006	19:43:20	23.04.16	1	1.7
005	19:45:20	23.04.16	1	2.0
006	20:05:12	23.04.16	1	1.8
005	20:06:01	23.04.16	1	2.0
016	20:17:09	23.04.16	1	3.8
006	20:18:00	23.04.16	1	1.8
015	20:40:49	23.04.16	1	3.1
007	21:00:06	23.04.16	1	2.6
020	21:08:50	23.04.16	1	3.9
025	21:09:24	23.04.16	1	4.5
007	21:12:35	23.04.16	1	1.8
012	21:13:35	23.04.16	1	3.4
006	21:14:48	23.04.16	1	1.8
016	21:15:28	23.04.16	1	2.5
004	21:16:26	23.04.16	1	1.8
018	21:39:23	23.04.16	1	3.8
019	21:39:25	23.04.16	1	3.9
014	21:50:57	23.04.16	1	3.9
012	21:52:18	23.04.16	1	3.4
004	21:57:49	23.04.16	1	3.9
014	21:58:27	23.04.16	1	3.9
006	22:05:08	23.04.16	1	3.9
015	22:05:43	23.04.16	1	3.9
006	22:08:41	23.04.16	1	2.9
021	22:25:05	23.04.16	1	3.7
005	22:41:16	23.04.16	1	4.0
020	22:47:01	23.04.16	1	5.8
006	22:48:21	23.04.16	1	4.0
024	22:56:16	23.04.16	1	3.8
005	23:12:18	23.04.16	1	2.1
006	23:23:03	23.04.16	1	1.9
006	23:27:06	23.04.16	1	2.8
007	23:46:52	23.04.16	1	4.0
007	23:46:53	23.04.16	1	3.1
017	00:09:37	24.04.16	1	4.0
007	00:19:41	24.04.16	1	4.0
003	00:19:47	24.04.16	1	4.1
012	00:27:33	24.04.16	1	3.2
007	00:32:55	24.04.16	1	2.8
007	00:50:20	24.04.16	1	2.6
007	01:58:38	24.04.16	1	2.0
005	02:01:35	24.04.16	1	1.8
032	02:08:47	24.04.16	1	3.9
015	03:14:27	24.04.16	1	3.1
005	03:28:03	24.04.16	1	1.8
005	03:31:29	24.04.16	1	2.1
007	03:35:04	24.04.16	1	2.0
007	03:35:05	24.04.16	1	4.1
006	04:25:27	24.04.16	1	3.4
017	05:04:19	24.04.16	1	4.1
006	05:37:58	24.04.16	1	1.9
013	06:44:41	24.04.16	1	2.8
017	08:11:32	24.04.16	1	4.1
006	08:16:06	24.04.16	1	4.1
005	08:26:47	24.04.16	1	2.2
013	08:34:50	24.04.16	1	3.0
013	08:50:54	24.04.16	1	3.4
005	08:53:12	24.04.16	1	2.2
004	08:59:05	24.04.16	1	1.6
010	09:41:28	24.04.16	1	4.1
005	10:07:11	24.04.16	1	1.7
015	10:07:39	24.04.16	1	2.8
018	10:08:47	24.04.16	1	3.3
015	10:18:52	24.04.16	1	4.2
019	10:19:57	24.04.16	1	4.2
008	10:20:09	24.04.16	1	11.0
017	10:28:36	24.04.16	1	3.8
016	10:34:45	24.04.16	1	4.2
005	10:34:46	24.04.16	1	1.7
006	10:41:42	24.04.16	1	4.2
