

Standort: Elisabethenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
020	09:53:13	10.03.15	2	0.8
018	09:53:16	10.03.15	2	3.3
021	09:53:19	10.03.15	2	4.2
033	09:54:08	10.03.15	2	3.5
036	09:54:12	10.03.15	2	4.6
026	09:54:26	10.03.15	2	25.5
020	09:54:27	10.03.15	2	3.4
026	09:54:44	10.03.15	2	8.5
027	09:54:45	10.03.15	2	3.6
019	09:55:09	10.03.15	2	3.5
019	09:55:11	10.03.15	2	4.5
019	09:55:13	10.03.15	2	0.7
018	09:55:16	10.03.15	2	7.5
015	09:55:18	10.03.15	2	3.0
037	09:55:52	10.03.15	2	8.8
035	09:55:55	10.03.15	2	5.8
035	09:55:58	10.03.15	2	4.2
033	09:56:02	10.03.15	2	4.6
034	09:56:05	10.03.15	2	8.8
039	09:56:10	10.03.15	2	7.6
037	09:56:13	10.03.15	2	4.3
036	09:56:16	10.03.15	2	4.9
036	09:56:18	10.03.15	2	4.0
032	09:56:22	10.03.15	2	4.4
041	09:56:31	10.03.15	2	4.3
030	09:56:55	10.03.15	2	4.0
028	09:56:58	10.03.15	2	5.6
041	09:57:21	10.03.15	2	5.0
041	09:57:46	10.03.15	2	6.0
037	09:57:50	10.03.15	2	4.1
035	09:57:51	10.03.15	2	1.4
028	09:58:23	10.03.15	2	3.5
030	09:59:01	10.03.15	2	12.5
042	09:59:13	10.03.15	2	5.0
049	09:59:16	10.03.15	2	4.7
034	10:00:19	10.03.15	2	3.7
033	10:00:22	10.03.15	2	4.3
032	10:00:24	10.03.15	2	0.5
034	10:00:26	10.03.15	2	5.6
031	10:00:29	10.03.15	2	1.7
035	10:01:05	10.03.15	2	1.7
044	10:01:08	10.03.15	2	1.6
019	10:01:41	10.03.15	2	25.5
021	10:01:42	10.03.15	2	2.9
023	10:02:37	10.03.15	2	25.5
024	10:02:39	10.03.15	2	2.9
019	10:02:41	10.03.15	2	4.3
021	10:02:42	10.03.15	2	1.0
022	10:02:46	10.03.15	2	7.7
021	10:02:47	10.03.15	2	1.4
022	10:02:50	10.03.15	2	3.3
033	10:03:05	10.03.15	2	4.0
038	10:03:23	10.03.15	2	3.2
036	10:03:24	10.03.15	2	3.9
033	10:04:09	10.03.15	2	6.5
035	10:04:11	10.03.15	2	4.2
035	10:04:12	10.03.15	2	3.2
033	10:04:43	10.03.15	2	4.5
032	10:05:00	10.03.15	2	2.5
034	10:05:02	10.03.15	2	4.5
034	10:05:48	10.03.15	2	4.7
023	10:06:00	10.03.15	2	2.5
032	10:06:40	10.03.15	2	5.3
037	10:06:46	10.03.15	2	4.7
033	10:06:48	10.03.15	2	4.4
043	10:07:46	10.03.15	2	4.6
041	10:07:47	10.03.15	2	4.3
030	10:07:50	10.03.15	2	3.9
026	10:08:03	10.03.15	2	25.5
023	10:08:05	10.03.15	2	1.6
032	10:08:23	10.03.15	2	6.3
019	10:08:41	10.03.15	2	3.4
015	10:08:44	10.03.15	2	2.6
010	10:09:03	10.03.15	2	4.0
035	10:09:27	10.03.15	2	4.9
038	10:09:29	10.03.15	2	4.8
036	10:09:31	10.03.15	2	5.7
039	10:09:33	10.03.15	2	9.0
027	10:10:13	10.03.15	2	11.2
032	10:10:15	10.03.15	2	4.3
028	10:10:18	10.03.15	2	3.2
030	10:11:11	10.03.15	2	7.8
031	10:11:14	10.03.15	2	4.1
022	10:11:47	10.03.15	2	12.8
018	10:11:59	10.03.15	2	3.5
017	10:12:19	10.03.15	2	4.4
019	10:12:22	10.03.15	2	3.2
021	10:12:25	10.03.15	2	5.4
022	10:12:27	10.03.15	2	4.3
043	10:12:34	10.03.15	2	4.7
039	10:12:53	10.03.15	2	3.8
040	10:12:55	10.03.15	2	1.1
040	10:12:57	10.03.15	2	4.4
038	10:13:00	10.03.15	2	5.2
012	10:13:26	10.03.15	2	12.3
039	10:13:38	10.03.15	2	4.9
040	10:13:39	10.03.15	2	3.8
035	10:13:46	10.03.15	2	9.9
044	10:14:29	10.03.15	2	4.4
040	10:14:32	10.03.15	2	4.3
041	10:15:21	10.03.15	2	3.2
038	10:15:25	10.03.15	2	6.1
023	10:15:43	10.03.15	2	25.5
016	10:15:44	10.03.15	2	3.6
044	10:16:12	10.03.15	2	4.5
019	10:16:23	10.03.15	2	1.5
026	10:17:10	10.03.15	2	4.9
027	10:17:11	10.03.15	2	4.3
037	10:17:17	10.03.15	2	3.9
036	10:17:52	10.03.15	2	3.9
039	10:17:57	10.03.15	2	4.2
030	10:18:01	10.03.15	2	3.7
028	10:18:05	10.03.15	2	5.6
027	10:18:07	10.03.15	2	4.3
