

Standort: Freuburgerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
047	10:15:15	20.01.17	2	7.2
045	10:15:18	20.01.17	2	13.8
047	10:15:20	20.01.17	2	5.8
044	10:15:22	20.01.17	2	5.8
045	10:15:24	20.01.17	2	5.5
047	10:15:29	20.01.17	2	5.4
050	10:15:32	20.01.17	2	4.9
050	10:15:35	20.01.17	2	5.9
047	10:15:37	20.01.17	2	6.5
039	10:15:40	20.01.17	2	6.5
043	10:15:42	20.01.17	2	6.2
047	10:16:04	20.01.17	2	5.3
049	10:16:23	20.01.17	2	4.7
046	10:16:31	20.01.17	2	7.2
042	10:16:35	20.01.17	2	17.3
044	10:16:37	20.01.17	2	7.0
044	10:16:38	20.01.17	2	5.1
043	10:16:44	20.01.17	2	2.4
041	10:16:45	20.01.17	2	6.9
040	10:16:48	20.01.17	2	6.3
045	10:16:51	20.01.17	2	5.3
048	10:16:53	20.01.17	2	6.7
043	10:16:55	20.01.17	2	5.7
045	10:16:57	20.01.17	2	5.5
047	10:16:59	20.01.17	2	5.3
045	10:17:01	20.01.17	2	6.0
044	10:17:03	20.01.17	2	6.1
050	10:17:11	20.01.17	2	6.4
049	10:17:37	20.01.17	2	4.6
065	10:17:48	20.01.17	2	6.0
055	10:17:53	20.01.17	2	5.5
056	10:17:55	20.01.17	2	6.6
036	10:18:08	20.01.17	2	3.8
056	10:18:16	20.01.17	2	6.1
048	10:18:17	20.01.17	2	5.9
047	10:18:21	20.01.17	2	4.6
061	10:18:40	20.01.17	2	5.5
062	10:18:42	20.01.17	2	6.4
054	10:18:44	20.01.17	2	5.3
056	10:18:46	20.01.17	2	5.6
054	10:18:48	20.01.17	2	5.4
051	10:18:52	20.01.17	2	5.9
052	10:19:02	20.01.17	2	5.3
060	10:19:03	20.01.17	2	6.2
047	10:19:06	20.01.17	2	8.1
044	10:19:26	20.01.17	2	10.1
045	10:19:27	20.01.17	2	5.9
042	10:19:30	20.01.17	2	5.1
039	10:19:31	20.01.17	2	5.1
040	10:19:33	20.01.17	2	5.0
050	10:19:38	20.01.17	2	17.6
045	10:19:42	20.01.17	2	13.6
044	10:19:44	20.01.17	2	5.6
016	10:19:45	20.01.17	2	2.8
041	10:19:47	20.01.17	2	4.1
042	10:19:53	20.01.17	2	5.0
040	10:19:55	20.01.17	2	5.3
053	10:19:59	20.01.17	2	8.3
051	10:20:18	20.01.17	2	5.6
047	10:20:21	20.01.17	2	6.6
052	10:20:25	20.01.17	2	6.4
043	10:20:27	20.01.17	2	4.5
050	10:20:43	20.01.17	2	8.5
051	10:21:06	20.01.17	2	6.1
057	10:21:09	20.01.17	2	5.8
057	10:21:21	20.01.17	2	5.6
044	10:21:24	20.01.17	2	5.4
058	10:21:29	20.01.17	2	2.2
050	10:21:36	20.01.17	2	6.1
053	10:21:55	20.01.17	2	5.2
