

Standort: 2-Schweizergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
008	11:42:32	03.01.16	2	4.2
008	11:44:17	03.01.16	2	4.6
022	11:50:38	03.01.16	2	8.8
015	11:57:53	03.01.16	2	3.2
004	12:01:33	03.01.16	2	4.2
011	12:07:29	03.01.16	2	6.6
018	12:07:57	03.01.16	2	8.1
010	12:13:30	03.01.16	2	4.3
009	12:24:05	03.01.16	2	4.8
007	12:26:59	03.01.16	2	3.5
006	12:27:00	03.01.16	2	4.3
008	12:27:16	03.01.16	2	7.9
008	12:27:19	03.01.16	2	4.3
006	12:29:13	03.01.16	2	4.3
011	12:38:12	03.01.16	2	8.7
014	12:59:27	03.01.16	2	7.3
010	13:03:55	03.01.16	2	4.1
012	13:09:01	03.01.16	2	7.9
016	13:19:02	03.01.16	2	7.1
008	13:22:55	03.01.16	2	3.8
008	13:37:12	03.01.16	2	3.0
006	13:37:26	03.01.16	2	4.4
012	13:43:56	03.01.16	2	6.6
005	13:48:45	03.01.16	2	4.4
013	14:01:40	03.01.16	2	3.6
011	14:04:56	03.01.16	2	7.5
020	14:07:25	03.01.16	2	7.1
018	14:12:05	03.01.16	2	8.4
008	14:13:40	03.01.16	2	4.5
012	14:13:42	03.01.16	2	3.6
015	14:17:02	03.01.16	2	4.1
023	14:18:40	03.01.16	2	7.7
018	14:22:21	03.01.16	2	3.6
007	14:23:17	03.01.16	2	4.5
011	14:24:46	03.01.16	2	4.6
009	14:24:48	03.01.16	2	4.6
004	14:35:50	03.01.16	2	4.7
008	14:38:50	03.01.16	2	4.0
007	14:42:29	03.01.16	2	4.7
015	14:43:39	03.01.16	2	4.5
021	14:44:13	03.01.16	2	4.6
009	14:50:34	03.01.16	2	3.2
018	14:52:34	03.01.16	2	9.5
005	14:54:34	03.01.16	2	4.7
011	14:55:21	03.01.16	2	3.8
021	15:01:13	03.01.16	2	7.6
016	15:03:18	03.01.16	2	4.2
012	15:06:43	03.01.16	2	8.0
021	15:09:40	03.01.16	2	8.1
016	15:13:57	03.01.16	2	13.9
016	15:17:57	03.01.16	2	8.0
026	15:18:09	03.01.16	2	7.5
011	15:26:02	03.01.16	2	5.4
006	15:28:44	03.01.16	2	1.9
008	15:33:50	03.01.16	2	4.8
009	15:53:02	03.01.16	2	6.1
008	15:56:21	03.01.16	2	4.8
016	15:58:07	03.01.16	2	7.1
008	16:03:29	03.01.16	2	4.1
009	16:13:05	03.01.16	2	4.9
020	16:16:12	03.01.16	2	5.0
009	16:16:34	03.01.16	2	9.1
008	16:25:24	03.01.16	2	4.9
009	16:25:24	03.01.16	2	5.0
018	16:35:40	03.01.16	2	6.9
005	16:41:30	03.01.16	2	5.1
004	16:41:30	03.01.16	2	5.1
007	16:41:33	03.01.16	2	4.5
011	16:52:33	03.01.16	2	7.7
013	16:54:39	03.01.16	2	10.5
006	16:57:03	03.01.16	2	5.2
011	16:59:46	03.01.16	2	5.3
016	17:01:13	03.01.16	2	6.8
017	17:07:58	03.01.16	2	7.4
015	17:19:27	03.01.16	2	3.8
004	17:35:30	03.01.16	2	5.3
019	17:43:21	03.01.16	2	7.8
008	17:46:49	03.01.16	2	5.3
009	17:49:44	03.01.16	2	3.9
015	17:59:12	03.01.16	2	10.5
006	18:12:33	03.01.16	2	5.4
015	18:17:45	03.01.16	2	7.3
016	18:21:58	03.01.16	2	8.1
019	18:23:43	03.01.16	2	7.8
008	18:38:07	03.01.16	2	5.5
023	18:57:57	03.01.16	2	5.2
008	19:06:47	03.01.16	2	1.7
017	19:11:25	03.01.16	2	5.2
018	19:13:01	03.01.16	2	9.3
004	19:15:45	03.01.16	2	2.7
006	19:17:01	03.01.16	2	2.9
014	19:24:31	03.01.16	2	6.8
016	19:31:49	03.01.16	2	7.6
024	20:52:37	03.01.16	2	7.0
007	21:21:56	03.01.16	2	4.1
028	21:51:26	03.01.16	2	6.9
008	21:56:00	03.01.16	2	4.9
008	21:57:13	03.01.16	2	3.2
019	01:01:21	04.01.16	2	3.4
020	01:01:36	04.01.16	2	3.4
016	01:01:40	04.01.16	2	3.5
019	01:01:44	04.01.16	2	3.5
012	01:08:08	04.01.16	2	3.5
017	01:08:54	04.01.16	2	3.6
014	01:09:09	04.01.16	2	3.6
014	01:15:31	04.01.16	2	3.6
018	01:20:53	04.01.16	2	3.7
017	01:26:36	04.01.16	2	3.7
018	02:47:20	04.01.16	2	3.7
011	02:48:19	04.01.16	2	8.2
008	05:44:29	04.01.16	2	3.6
014	06:12:40	04.01.16	2	7.1
009	06:24:49	04.01.16	2	3.7
009	06:34:39	04.01.16	2	8.5
008	06:34:40	04.01.16	2	3.8
008	06:34:41	04.01.16	2	3.8
006	06:40:31	04.01.16	2	3.8
007	06:41:07	04.01.16	2	3.9
012	06:43:41	04.01.16	2	4.6
021	06:44:16	04.01.16	2	4.8
008	06:57:29	04.01.16	2	3.9
008	06:57:39	04.01.16	2	3.9
016	07:03:01	04.01.16	2	3.9
020	07:03:08	04.01.16	2	3.9
016	07:03:09	04.01.16	2	4.0
015	07:03:11	04.01.16	2	4.0
012	07:03:11	04.01.16	2	4.0
020	07:03:13	04.01.16	2	4.0
016	07:03:14	04.01.16	2	4.0
017	07:03:14	04.01.16	2	4.1
015	07:03:15	04.01.16	2	4.1
024	07:03:21	04.01.16	2	4.1
019	07:03:29	04.01.16	2	4.1
019	07:03:34	04.01.16	2	4.1
015	07:03:45	04.01.16	2	4.1
014	07:03:48	04.01.16	2	4.1
013	07:03:53	04.01.16	2	4.1
019	07:04:12	04.01.16	2	4.1
021	07:04:23	04.01.16	2	4.1
015	07:04:23	04.01.16	2	4.2
017	07:04:29	04.01.16	2	4.2
019	07:04:49	04.01.16	2	4.2
014	07:04:50	04.01.16	2	4.2
023	07:05:21	04.01.16	2	4.2
021	07:05:30	04.01.16	2	4.2
019	07:05:32	04.01.16	2	4.2
029	07:05:37	04.01.16	2	4.2
031	07:05:37	04.01.16	2	4.2
031	07:05:38	04.01.16	2	4.2
017	07:05:58	04.01.16	2	4.3
020	07:06:01	04.01.16	2	4.3
021	07:06:11	04.01.16	2	4.3
018	07:06:12	04.01.16	2	4.3
013	07:06:14	04.01.16	2	4.3
017	07:06:22	04.01.16	2	4.3
017	07:06:45	04.01.16	2	4.3
023	07:06:45	04.01.16	2	4.3
016	07:07:08	04.01.16	2	4.3
017	07:07:08	04.01.16	2	4.3
023	07:07:09	04.01.16	2	4.4
015	07:07:10	04.01.16	2	4.4
011	07:07:16	04.01.16	2	4.4
013	07:07:18	04.01.16	2	4.4
009	07:18:38	04.01.16	2	4.2
019	07:19:08	04.01.16	2	4.4
015	07:19:38	04.01.16	2	4.4
021	07:20:21	04.01.16	2	4.4
021	07:20:24	04.01.16	2	4.4
017	07:20:25	04.01.16	2	4.4
016	07:20:27	04.01.16	2	4.4
016	07:20:47	04.01.16	2	4.5
025	07:20:48	04.01.16	2	4.5
023	07:20:55	04.01.16	2	4.5
016	07:21:14	04.01.16	2	4.5
014	07:22:06	04.01.16	2	4.5
019	07:22:16	04.01.16	2	5.6
016	07:22:21	04.01.16	2	4.5
021	07:22:26	04.01.16	2	4.5
022	07:22:31	04.01.16	2	4.5
020	07:22:35	04.01.16	2	4.5
012	07:22:41	04.01.16	2	4.5
021	07:22:56	04.01.16	2	4.6
020	07:23:05	04.01.16	2	4.6
016	07:23:20	04.01.16	2	4.6
014	07:28:24	04.01.16	2	4.6
015	07:28:29	04.01.16	2	4.7
016	07:28:30	04.01.16	2	4.7
016	07:28:45	04.01.16	2	4.7
015	07:31:06	04.01.16	2	4.7
019	07:31:11	04.01.16	2	4.7
019	07:31:12	04.01.16	2	4.8
016	07:31:13	04.01.16	2	4.8
018	07:31:14	04.01.16	2	4.8
019	07:31:14	04.01.16	2	4.8
015	07:31:21	04.01.16	2	4.8
014	07:31:33	04.01.16	2	9.3
016	07:31:46	04.01.16	2	4.9
019	07:32:01	04.01.16	2	4.9
015	07:32:04	04.01.16	2	4.9
