

Standort: Florastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
015	00:31:10	25.06.16	2	0.5
020	00:38:35	25.06.16	2	0.6
022	00:40:51	25.06.16	2	4.9
022	00:40:58	25.06.16	2	4.3
015	00:46:21	25.06.16	2	0.5
020	00:50:23	25.06.16	2	5.7
020	00:55:44	25.06.16	2	5.6
028	00:55:49	25.06.16	2	5.5
029	00:56:15	25.06.16	2	5.2
016	00:56:39	25.06.16	2	2.8
018	00:56:41	25.06.16	2	3.1
019	00:56:43	25.06.16	2	4.2
017	00:56:45	25.06.16	2	1.6
020	00:56:47	25.06.16	2	7.7
016	00:56:49	25.06.16	2	2.1
016	00:56:51	25.06.16	2	7.9
017	00:56:55	25.06.16	2	1.0
021	00:57:11	25.06.16	2	1.7
018	00:57:15	25.06.16	2	2.9
025	00:57:21	25.06.16	2	25.5
021	00:57:22	25.06.16	2	2.1
018	00:57:23	25.06.16	2	3.7
019	00:57:26	25.06.16	2	10.3
020	00:57:30	25.06.16	2	20.1
022	00:57:33	25.06.16	2	3.4
020	00:57:36	25.06.16	2	3.1
022	00:57:37	25.06.16	2	1.4
023	00:57:39	25.06.16	2	0.8
021	00:57:40	25.06.16	2	0.6
023	00:57:41	25.06.16	2	2.1
021	00:57:45	25.06.16	2	1.2
021	00:57:46	25.06.16	2	2.4
021	00:57:49	25.06.16	2	11.7
017	00:57:51	25.06.16	2	7.1
018	00:57:55	25.06.16	2	14.5
017	00:57:57	25.06.16	2	7.9
019	00:58:00	25.06.16	2	6.7
019	00:58:02	25.06.16	2	8.9
019	00:58:10	25.06.16	2	25.5
022	00:58:16	25.06.16	2	25.5
024	00:58:17	25.06.16	2	3.1
021	00:58:18	25.06.16	2	3.8
019	00:58:22	25.06.16	2	15.6
020	00:58:25	25.06.16	2	10.0
019	00:58:28	25.06.16	2	15.0
020	00:58:30	25.06.16	2	1.6
021	00:58:31	25.06.16	2	0.6
018	00:58:33	25.06.16	2	1.1
017	00:58:35	25.06.16	2	1.3
022	00:58:37	25.06.16	2	1.2
024	00:58:39	25.06.16	2	0.5
022	00:58:40	25.06.16	2	1.2
019	00:58:47	25.06.16	2	2.4
