

Standort: 1-Bischoffweg

[km/h]				 [m]
Dateformat: dd.mm.yy
035	15:24:27	04.07.17	1	4.0
038	15:35:50	04.07.17	1	3.6
043	15:45:52	04.07.17	1	4.2
048	15:46:19	04.07.17	1	4.1
040	15:48:11	04.07.17	1	3.8
012	16:12:01	04.07.17	1	0.8
038	16:13:33	04.07.17	1	4.0
042	16:13:35	04.07.17	1	4.0
032	16:13:49	04.07.17	1	3.5
037	16:20:13	04.07.17	1	4.9
029	16:23:47	04.07.17	1	3.9
059	16:27:30	04.07.17	1	5.4
042	16:34:19	04.07.17	1	4.3
032	16:38:34	04.07.17	1	4.5
038	16:42:57	04.07.17	1	4.2
028	16:43:13	04.07.17	1	4.9
045	16:49:07	04.07.17	1	5.3
033	16:49:19	04.07.17	1	3.6
031	16:49:46	04.07.17	1	3.8
029	16:51:26	04.07.17	1	5.0
035	16:54:47	04.07.17	1	4.5
039	16:55:04	04.07.17	1	4.2
032	16:56:03	04.07.17	1	4.1
033	16:56:40	04.07.17	1	4.1
035	16:56:43	04.07.17	1	3.1
035	17:02:21	04.07.17	1	5.2
014	17:08:37	04.07.17	1	1.0
038	17:11:12	04.07.17	1	3.8
030	17:16:47	04.07.17	1	5.3
038	17:26:35	04.07.17	1	4.6
039	17:27:13	04.07.17	1	5.0
010	17:30:12	04.07.17	1	1.4
046	17:34:41	04.07.17	1	4.5
037	17:35:03	04.07.17	1	4.7
020	17:39:57	04.07.17	1	5.4
022	17:43:17	04.07.17	1	0.6
045	17:47:04	04.07.17	1	5.0
049	17:47:45	04.07.17	1	4.5
042	17:48:05	04.07.17	1	4.5
050	17:54:43	04.07.17	1	4.5
041	17:58:51	04.07.17	1	4.6
034	18:02:44	04.07.17	1	4.9
034	18:02:49	04.07.17	1	2.9
008	18:04:38	04.07.17	1	1.0
076	18:11:17	04.07.17	1	5.0
035	18:11:23	04.07.17	1	5.1
042	18:20:31	04.07.17	1	5.1
034	18:26:40	04.07.17	1	4.2
046	18:38:39	04.07.17	1	4.2
045	18:39:03	04.07.17	1	5.2
041	18:49:41	04.07.17	1	5.1
037	18:54:26	04.07.17	1	5.7
042	19:04:51	04.07.17	1	4.9
031	19:07:43	04.07.17	1	5.3
051	19:16:19	04.07.17	1	5.1
037	19:24:00	04.07.17	1	4.5
036	19:24:56	04.07.17	1	2.9
033	19:24:57	04.07.17	1	1.0
030	19:24:57	04.07.17	1	0.7
010	19:25:20	04.07.17	1	1.6
031	19:25:52	04.07.17	1	5.0
010	19:26:29	04.07.17	1	0.5
054	19:27:15	04.07.17	1	4.5
029	19:31:36	04.07.17	1	1.1
051	19:31:56	04.07.17	1	5.1
042	19:36:16	04.07.17	1	3.7
036	20:05:59	04.07.17	1	3.6
045	20:15:24	04.07.17	1	4.5
032	20:31:03	04.07.17	1	4.8
023	20:33:02	04.07.17	1	5.5
035	20:47:35	04.07.17	1	3.9
025	20:50:21	04.07.17	1	4.7
043	20:55:10	04.07.17	1	3.3
037	20:59:27	04.07.17	1	4.2
052	21:00:56	04.07.17	1	4.2
028	21:04:01	04.07.17	1	4.7
029	21:24:32	04.07.17	1	5.2
039	21:34:19	04.07.17	1	5.2
034	21:56:22	04.07.17	1	4.1
031	06:14:44	05.07.17	1	3.0
018	06:20:52	05.07.17	1	12.1
032	06:28:57	05.07.17	1	4.6
038	06:39:26	05.07.17	1	4.0
027	06:46:43	05.07.17	1	6.8
024	06:46:52	05.07.17	1	6.3
025	07:01:27	05.07.17	1	4.0
038	07:01:30	05.07.17	1	5.9
040	07:01:33	05.07.17	1	6.8
039	07:03:56	05.07.17	1	4.9
034	07:06:06	05.07.17	1	4.9
014	07:09:26	05.07.17	1	5.3
014	07:09:27	05.07.17	1	2.2
034	07:21:14	05.07.17	1	5.1
031	07:43:16	05.07.17	1	5.7
033	07:51:30	05.07.17	1	4.9
034	08:01:06	05.07.17	1	4.5
040	08:04:25	05.07.17	1	3.7
039	08:17:55	05.07.17	1	3.9
037	08:17:59	05.07.17	1	5.9
037	08:33:12	05.07.17	1	3.5
033	08:36:18	05.07.17	1	4.1
030	08:40:33	05.07.17	1	5.1
020	08:40:42	05.07.17	1	8.2
029	08:40:47	05.07.17	1	3.3
040	08:49:24	05.07.17	1	4.4
016	08:56:29	05.07.17	1	0.8
038	09:00:17	05.07.17	1	4.8
039	09:06:19	05.07.17	1	4.4
036	09:11:13	05.07.17	1	3.8
038	09:11:16	05.07.17	1	3.6
035	09:12:49	05.07.17	1	4.1
031	09:16:05	05.07.17	1	3.8
029	09:18:06	05.07.17	1	4.3
046	09:21:17	05.07.17	1	4.6
034	09:24:49	05.07.17	1	5.5
042	09:26:45	05.07.17	1	4.0
036	09:31:49	05.07.17	1	5.4
037	09:38:30	05.07.17	1	3.5
028	09:46:19	05.07.17	1	7.0
032	09:50:48	05.07.17	1	4.9
