

Standort: 1-Spaltentorweg

[km/h]				 [m]
Dateformat: dd.mm.yy
022	20:27:37	18.08.14	2	4.7
034	21:06:38	18.08.14	2	3.6
033	21:40:58	18.08.14	2	3.9
032	21:44:01	18.08.14	2	1.9
026	21:47:12	18.08.14	2	4.8
022	21:55:04	18.08.14	2	3.9
019	21:58:38	18.08.14	2	2.9
025	22:11:37	18.08.14	2	4.7
022	22:14:28	18.08.14	2	4.1
031	22:56:49	18.08.14	2	3.9
031	04:06:24	19.08.14	2	3.9
023	06:37:34	19.08.14	2	3.6
036	06:46:14	19.08.14	2	3.5
032	06:47:30	19.08.14	2	4.1
030	07:04:10	19.08.14	2	4.9
029	07:08:01	19.08.14	2	3.9
028	07:16:41	19.08.14	2	2.0
028	07:22:22	19.08.14	2	4.9
036	07:30:12	19.08.14	2	1.9
036	07:38:18	19.08.14	2	1.4
026	07:42:59	19.08.14	2	5.0
015	07:44:50	19.08.14	2	5.0
020	07:48:52	19.08.14	2	5.1
027	07:48:58	19.08.14	2	5.1
027	07:49:01	19.08.14	2	4.2
029	07:49:24	19.08.14	2	4.2
028	07:54:26	19.08.14	2	3.3
031	07:56:32	19.08.14	2	3.7
038	07:58:01	19.08.14	2	4.1
031	07:58:48	19.08.14	2	3.8
023	08:04:05	19.08.14	2	0.8
015	08:09:36	19.08.14	2	5.1
027	08:10:13	19.08.14	2	3.0
022	08:10:43	19.08.14	2	2.1
025	08:14:19	19.08.14	2	2.1
020	08:16:23	19.08.14	2	5.2
020	08:20:38	19.08.14	2	3.5
023	08:21:18	19.08.14	2	2.5
021	08:22:15	19.08.14	2	2.4
034	08:24:00	19.08.14	2	3.5
025	08:24:07	19.08.14	2	3.7
037	08:26:35	19.08.14	2	3.1
031	08:29:51	19.08.14	2	3.3
027	08:35:43	19.08.14	2	1.4
023	08:36:35	19.08.14	2	4.0
033	08:41:23	19.08.14	2	5.2
033	08:41:41	19.08.14	2	5.3
025	08:42:21	19.08.14	2	5.3
021	08:51:41	19.08.14	2	5.3
032	09:00:26	19.08.14	2	2.4
023	09:07:53	19.08.14	2	3.6
028	09:11:16	19.08.14	2	2.0
036	09:11:44	19.08.14	2	3.0
042	09:11:58	19.08.14	2	2.7
032	09:15:38	19.08.14	2	3.7
019	09:17:25	19.08.14	2	4.2
030	09:24:28	19.08.14	2	6.3
012	09:28:23	19.08.14	2	0.5
028	09:37:12	19.08.14	2	3.6
024	09:37:43	19.08.14	2	5.4
019	09:48:13	19.08.14	2	3.6
028	09:49:35	19.08.14	2	3.9
017	09:51:09	19.08.14	2	3.5
023	09:53:33	19.08.14	2	1.9
019	09:53:48	19.08.14	2	5.4
022	09:58:19	19.08.14	2	5.4
