

Standort: 2- Inselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	15:18:52	12.09.14	1	6.1
042	15:20:19	12.09.14	1	3.7
037	15:20:37	12.09.14	1	3.8
024	15:21:27	12.09.14	1	8.3
015	15:21:29	12.09.14	1	5.2
011	15:21:59	12.09.14	1	5.2
009	15:22:37	12.09.14	1	1.2
011	15:22:40	12.09.14	1	4.2
013	15:22:44	12.09.14	1	3.6
018	15:22:49	12.09.14	1	5.3
036	15:23:11	12.09.14	1	3.7
042	15:24:19	12.09.14	1	3.5
045	15:24:23	12.09.14	1	3.9
025	15:25:38	12.09.14	1	4.3
037	15:26:10	12.09.14	1	4.8
020	15:26:17	12.09.14	1	6.3
029	15:27:42	12.09.14	1	3.8
034	15:28:46	12.09.14	1	4.8
031	15:28:58	12.09.14	1	3.2
025	15:29:28	12.09.14	1	5.3
029	15:30:07	12.09.14	1	1.6
037	15:30:48	12.09.14	1	5.3
033	15:31:25	12.09.14	1	3.3
033	15:31:27	12.09.14	1	3.4
042	15:31:34	12.09.14	1	3.5
027	15:32:35	12.09.14	1	5.3
035	15:32:45	12.09.14	1	5.4
028	16:03:37	12.09.14	1	4.3
025	16:03:53	12.09.14	1	4.7
033	16:04:01	12.09.14	1	2.7
035	16:04:15	12.09.14	1	3.7
028	16:04:35	12.09.14	1	2.8
030	16:05:10	12.09.14	1	4.2
021	16:05:33	12.09.14	1	3.9
028	16:06:57	12.09.14	1	4.4
026	16:07:22	12.09.14	1	4.9
036	16:10:24	12.09.14	1	3.5
060	16:10:49	12.09.14	1	5.2
030	16:11:24	12.09.14	1	6.2
037	16:11:38	12.09.14	1	3.0
039	16:11:49	12.09.14	1	5.5
034	16:12:08	12.09.14	1	3.5
039	16:13:27	12.09.14	1	3.1
037	16:13:40	12.09.14	1	3.3
033	16:13:52	12.09.14	1	4.8
036	16:14:07	12.09.14	1	3.6
037	16:14:39	12.09.14	1	3.2
017	16:14:48	12.09.14	1	3.2
035	16:15:09	12.09.14	1	3.2
026	16:15:37	12.09.14	1	3.3
040	16:16:09	12.09.14	1	3.3
032	16:16:13	12.09.14	1	3.3
037	16:16:19	12.09.14	1	4.1
024	16:17:03	12.09.14	1	3.3
048	16:18:35	12.09.14	1	3.9
034	16:19:22	12.09.14	1	3.7
027	16:20:57	12.09.14	1	4.6
025	16:21:21	12.09.14	1	3.8
049	16:21:56	12.09.14	1	3.5
032	16:22:42	12.09.14	1	5.2
037	16:22:45	12.09.14	1	8.7
024	16:23:19	12.09.14	1	3.0
037	16:23:34	12.09.14	1	4.7
031	16:25:13	12.09.14	1	4.1
035	16:25:19	12.09.14	1	4.0
033	16:25:41	12.09.14	1	3.2
032	16:25:46	12.09.14	1	7.1
029	16:25:49	12.09.14	1	3.9
039	16:26:07	12.09.14	1	3.8
041	16:26:20	12.09.14	1	4.1
021	16:27:04	12.09.14	1	3.2
033	16:27:56	12.09.14	1	4.8
012	16:28:09	12.09.14	1	3.5
033	16:28:16	12.09.14	1	11.7
030	16:28:29	12.09.14	1	3.8
036	16:28:35	12.09.14	1	3.6
049	16:29:36	12.09.14	1	3.8
027	16:29:46	12.09.14	1	5.1
026	16:29:49	12.09.14	1	3.7
029	16:31:41	12.09.14	1	4.4
025	16:32:44	12.09.14	1	5.4
034	16:33:10	12.09.14	1	6.7
017	16:33:36	12.09.14	1	4.1
019	16:33:38	12.09.14	1	3.5
025	16:33:52	12.09.14	1	4.6
012	16:33:56	12.09.14	1	1.3
023	16:34:26	12.09.14	1	3.1
026	16:35:11	12.09.14	1	3.6
008	16:35:23	12.09.14	1	0.7
031	16:35:55	12.09.14	1	7.4
040	16:36:10	12.09.14	1	4.2
035	16:36:41	12.09.14	1	4.0
038	16:37:07	12.09.14	1	5.1
037	16:37:53	12.09.14	1	4.5
037	16:39:57	12.09.14	1	3.7
035	16:41:01	12.09.14	1	3.7
