

Standort: 4-Claragraben

[km/h]				 [m]
Dateformat: dd.mm.yy
037	16:25:40	06.01.15	1	4.1
045	16:25:44	06.01.15	1	4.1
043	16:25:59	06.01.15	1	3.9
040	16:26:23	06.01.15	1	2.0
046	16:26:34	06.01.15	1	3.4
031	16:26:43	06.01.15	1	5.7
034	16:26:54	06.01.15	1	4.0
032	16:26:59	06.01.15	1	22.1
035	16:27:01	06.01.15	1	4.1
052	16:27:08	06.01.15	1	4.1
035	16:27:16	06.01.15	1	4.1
036	16:27:19	06.01.15	1	4.5
032	16:27:21	06.01.15	1	4.0
043	16:27:38	06.01.15	1	5.0
036	16:27:42	06.01.15	1	3.0
041	16:27:49	06.01.15	1	3.3
014	16:28:05	06.01.15	1	4.5
039	16:28:13	06.01.15	1	3.2
043	16:28:50	06.01.15	1	3.6
022	16:29:14	06.01.15	1	19.8
023	16:29:17	06.01.15	1	4.3
023	16:29:19	06.01.15	1	5.1
029	16:29:27	06.01.15	1	4.4
020	16:29:34	06.01.15	1	4.4
018	16:29:37	06.01.15	1	4.9
041	16:29:47	06.01.15	1	17.3
042	16:29:56	06.01.15	1	5.4
048	16:30:10	06.01.15	1	6.6
037	16:30:17	06.01.15	1	6.6
026	16:30:26	06.01.15	1	2.5
026	16:30:32	06.01.15	1	5.9
036	16:30:34	06.01.15	1	4.7
037	16:30:35	06.01.15	1	5.1
036	16:30:48	06.01.15	1	4.7
033	16:30:56	06.01.15	1	7.0
036	16:30:57	06.01.15	1	7.8
034	16:31:02	06.01.15	1	7.2
046	16:31:04	06.01.15	1	7.5
040	16:31:12	06.01.15	1	6.0
026	16:31:20	06.01.15	1	4.9
033	16:31:28	06.01.15	1	4.1
044	16:31:32	06.01.15	1	6.3
027	16:31:38	06.01.15	1	3.9
027	16:31:46	06.01.15	1	12.3
033	16:31:58	06.01.15	1	4.7
033	16:32:03	06.01.15	1	2.0
036	16:32:13	06.01.15	1	4.8
047	16:32:22	06.01.15	1	4.5
049	16:32:29	06.01.15	1	4.1
041	16:32:40	06.01.15	1	5.7
024	16:32:48	06.01.15	1	4.0
025	16:32:51	06.01.15	1	5.8
026	16:32:57	06.01.15	1	22.7
032	16:33:00	06.01.15	1	5.2
030	16:33:02	06.01.15	1	4.3
025	16:33:21	06.01.15	1	5.9
015	16:33:48	06.01.15	1	3.6
032	16:33:58	06.01.15	1	4.2
032	16:34:02	06.01.15	1	7.8
032	16:34:06	06.01.15	1	3.2
033	16:34:10	06.01.15	1	2.5
024	16:34:26	06.01.15	1	25.5
026	16:34:30	06.01.15	1	6.9
030	16:34:32	06.01.15	1	4.4
023	16:34:36	06.01.15	1	2.6
043	16:34:41	06.01.15	1	4.7
047	16:34:49	06.01.15	1	3.4
040	16:34:52	06.01.15	1	1.2
032	16:35:18	06.01.15	1	7.2
045	16:35:35	06.01.15	1	4.5
037	16:35:42	06.01.15	1	3.9
030	16:36:11	06.01.15	1	6.3
035	16:36:23	06.01.15	1	4.1
036	16:36:36	06.01.15	1	3.4
042	16:36:52	06.01.15	1	4.4
041	16:36:59	06.01.15	1	4.5
039	16:37:01	06.01.15	1	4.3
057	16:37:05	06.01.15	1	5.4
035	16:37:06	06.01.15	1	0.7
046	16:37:08	06.01.15	1	4.8
034	16:37:12	06.01.15	1	4.6
035	16:37:14	06.01.15	1	3.3
036	16:37:28	06.01.15	1	7.1
029	16:37:44	06.01.15	1	3.5
033	16:37:48	06.01.15	1	4.5
033	16:37:49	06.01.15	1	4.1
041	16:38:06	06.01.15	1	4.6
050	16:38:09	06.01.15	1	4.6
041	16:38:21	06.01.15	1	5.9
034	16:38:23	06.01.15	1	0.7
043	16:38:27	06.01.15	1	4.3
039	16:38:35	06.01.15	1	3.8
042	16:38:37	06.01.15	1	4.1
041	16:38:48	06.01.15	1	4.4
031	16:38:58	06.01.15	1	4.6
029	16:39:03	06.01.15	1	4.8
037	16:39:06	06.01.15	1	4.8
051	16:39:12	06.01.15	1	4.8
047	16:39:15	06.01.15	1	5.7
029	16:39:26	06.01.15	1	4.0
031	16:39:51	06.01.15	1	5.6
042	16:39:53	06.01.15	1	4.3
047	16:40:06	06.01.15	1	5.0
048	16:40:11	06.01.15	1	4.4
040	16:40:14	06.01.15	1	4.2
044	16:40:21	06.01.15	1	3.9
049	16:40:24	06.01.15	1	2.8
044	16:40:27	06.01.15	1	5.2
033	16:40:34	06.01.15	1	3.8
037	16:40:36	06.01.15	1	1.7
033	16:40:43	06.01.15	1	6.7
038	16:40:45	06.01.15	1	5.2
045	16:40:46	06.01.15	1	5.1
038	16:40:50	06.01.15	1	5.3
048	16:40:54	06.01.15	1	4.5
039	16:41:23	06.01.15	1	3.3
032	16:41:52	06.01.15	1	4.6
032	16:41:55	06.01.15	1	5.4
032	16:42:02	06.01.15	1	21.5
041	16:42:13	06.01.15	1	5.7
039	16:42:16	06.01.15	1	3.8
032	16:42:25	06.01.15	1	4.3
044	16:42:38	06.01.15	1	4.7
035	16:42:42	06.01.15	1	4.4
