

Standort: 1-Welschmattstra

[km/h]				 [m]
Dateformat: dd.mm.yy
032	15:03:30	25.10.13	1	4.3
029	15:04:07	25.10.13	1	4.0
021	15:04:16	25.10.13	1	4.1
014	15:06:13	25.10.13	1	4.4
021	15:07:37	25.10.13	1	4.4
030	15:08:00	25.10.13	1	4.7
034	15:09:02	25.10.13	1	3.6
040	15:11:08	25.10.13	1	3.9
033	15:12:49	25.10.13	1	5.5
033	15:13:48	25.10.13	1	1.1
034	15:15:34	25.10.13	1	4.5
036	15:17:00	25.10.13	1	4.6
037	15:18:00	25.10.13	1	4.7
047	15:18:06	25.10.13	1	6.8
030	15:20:42	25.10.13	1	4.2
033	15:21:35	25.10.13	1	3.9
014	15:22:17	25.10.13	1	0.6
023	15:23:01	25.10.13	1	3.8
029	15:23:45	25.10.13	1	4.4
028	15:25:06	25.10.13	1	4.5
015	15:26:05	25.10.13	1	10.3
023	15:26:11	25.10.13	1	3.9
026	15:27:11	25.10.13	1	4.3
018	15:27:19	25.10.13	1	3.9
016	15:27:45	25.10.13	1	1.5
025	15:28:32	25.10.13	1	0.8
024	15:28:34	25.10.13	1	4.5
021	15:28:35	25.10.13	1	0.6
015	15:28:39	25.10.13	1	3.6
019	15:28:53	25.10.13	1	0.8
016	15:31:21	25.10.13	1	4.5
031	15:33:03	25.10.13	1	4.6
030	15:37:06	25.10.13	1	4.6
020	15:37:26	25.10.13	1	4.5
034	15:38:34	25.10.13	1	4.4
019	15:39:27	25.10.13	1	0.7
018	15:40:06	25.10.13	1	0.5
013	15:40:11	25.10.13	1	0.9
019	15:41:07	25.10.13	1	1.2
018	15:41:19	25.10.13	1	1.0
043	15:43:26	25.10.13	1	4.1
024	15:45:07	25.10.13	1	3.3
024	15:48:22	25.10.13	1	0.9
026	15:49:01	25.10.13	1	5.0
021	15:51:39	25.10.13	1	3.1
026	15:52:19	25.10.13	1	0.8
031	15:52:28	25.10.13	1	3.8
018	15:53:27	25.10.13	1	3.4
018	15:54:09	25.10.13	1	1.1
031	15:54:34	25.10.13	1	3.6
024	15:54:44	25.10.13	1	6.1
035	15:57:04	25.10.13	1	4.2
024	15:57:29	25.10.13	1	3.1
019	15:58:04	25.10.13	1	4.5
020	16:00:14	25.10.13	1	0.7
025	16:01:38	25.10.13	1	6.2
025	16:02:36	25.10.13	1	3.6
032	16:04:07	25.10.13	1	4.2
019	16:06:30	25.10.13	1	4.5
021	16:06:35	25.10.13	1	1.5
033	16:07:23	25.10.13	1	3.5
037	16:09:15	25.10.13	1	4.8
035	16:09:19	25.10.13	1	4.0
019	16:11:25	25.10.13	1	0.5
029	16:12:04	25.10.13	1	3.5
032	16:12:09	25.10.13	1	4.4
027	16:12:21	25.10.13	1	4.8
018	16:12:47	25.10.13	1	0.7
030	16:13:16	25.10.13	1	4.0
017	16:13:29	25.10.13	1	0.5
013	16:14:27	25.10.13	1	0.6
033	16:16:46	25.10.13	1	3.9
011	16:18:10	25.10.13	1	6.3
021	16:19:02	25.10.13	1	4.2
018	16:19:36	25.10.13	1	4.8
015	16:19:46	25.10.13	1	1.7
022	16:19:51	25.10.13	1	4.5
028	16:20:09	25.10.13	1	5.0
027	16:20:49	25.10.13	1	4.6
035	16:21:14	25.10.13	1	4.8
037	16:21:42	25.10.13	1	4.4
030	16:22:10	25.10.13	1	4.5
031	16:23:18	25.10.13	1	4.0
020	16:23:33	25.10.13	1	4.5
039	16:24:50	25.10.13	1	4.7
030	16:25:21	25.10.13	1	4.2
034	16:25:26	25.10.13	1	3.8
034	16:28:05	25.10.13	1	4.1
033	16:28:52	25.10.13	1	6.6
020	16:29:24	25.10.13	1	1.5
030	16:29:51	25.10.13	1	4.7
015	16:30:57	25.10.13	1	0.9
023	16:31:12	25.10.13	1	3.2
020	16:31:24	25.10.13	1	2.1
019	16:32:37	25.10.13	1	4.5
044	16:32:48	25.10.13	1	1.7
009	16:33:21	25.10.13	1	1.9
017	16:35:20	25.10.13	1	0.9
026	16:38:54	25.10.13	1	0.6
025	16:40:09	25.10.13	1	4.4
021	16:40:12	25.10.13	1	3.6
029	16:41:17	25.10.13	1	4.2
026	16:41:24	25.10.13	1	7.7
030	16:41:40	25.10.13	1	6.1
032	16:41:42	25.10.13	1	4.0
035	16:41:45	25.10.13	1	5.5
027	16:41:50	25.10.13	1	4.4
024	16:41:54	25.10.13	1	0.9
018	16:42:12	25.10.13	1	0.5
032	16:43:21	25.10.13	1	5.1
035	16:43:32	25.10.13	1	4.6
021	16:43:57	25.10.13	1	4.5
033	16:44:27	25.10.13	1	5.4
018	16:45:13	25.10.13	1	0.8
011	16:46:15	25.10.13	1	4.5
025	16:46:37	25.10.13	1	3.2
029	16:46:41	25.10.13	1	4.4
021	16:49:06	25.10.13	1	6.7
023	16:51:15	25.10.13	1	6.5
025	16:51:16	25.10.13	1	4.0
026	16:51:59	25.10.13	1	6.0
014	16:52:17	25.10.13	1	8.0
032	16:53:11	25.10.13	1	4.1
028	16:53:51	25.10.13	1	1.1
019	16:55:12	25.10.13	1	0.5
013	17:00:11	25.10.13	1	3.4
035	17:01:18	25.10.13	1	5.1
021	17:01:29	25.10.13	1	4.6
036	17:02:56	25.10.13	1	3.9
037	17:02:57	25.10.13	1	4.4
022	17:04:34	25.10.13	1	4.6
017	17:07:22	25.10.13	1	4.6
032	17:09:11	25.10.13	1	3.9
038	17:09:18	25.10.13	1	4.6
035	17:09:37	25.10.13	1	3.5
031	17:12:01	25.10.13	1	4.5
019	17:12:50	25.10.13	1	1.6
024	17:13:40	25.10.13	1	4.6
018	17:13:49	25.10.13	1	1.2
024	17:14:56	25.10.13	1	0.7
025	17:17:04	25.10.13	1	3.5
010	17:20:15	25.10.13	1	0.6
021	17:21:46	25.10.13	1	0.5
026	17:22:29	25.10.13	1	4.2
027	17:22:37	25.10.13	1	1.0
037	17:22:53	25.10.13	1	3.7
025	17:26:17	25.10.13	1	4.6
020	17:27:16	25.10.13	1	0.6
011	17:29:19	25.10.13	1	2.2
022	17:29:54	25.10.13	1	0.6
033	17:30:14	25.10.13	1	4.2
019	17:31:34	25.10.13	1	4.6
017	17:33:36	25.10.13	1	0.6
030	17:34:08	25.10.13	1	4.6
017	17:36:06	25.10.13	1	0.5
029	17:39:52	25.10.13	1	4.9
033	17:39:54	25.10.13	1	4.9
040	17:41:24	25.10.13	1	4.0
038	17:41:40	25.10.13	1	4.0
036	17:42:10	25.10.13	1	4.3
032	17:42:18	25.10.13	1	5.0
040	17:42:56	25.10.13	1	6.0
030	17:44:25	25.10.13	1	5.1
035	17:44:43	25.10.13	1	4.7
033	17:46:24	25.10.13	1	4.4
033	17:46:38	25.10.13	1	4.2
018	17:46:59	25.10.13	1	7.4
037	17:48:00	25.10.13	1	4.2
022	17:50:32	25.10.13	1	4.2
028	17:50:59	25.10.13	1	4.5
025	17:51:27	25.10.13	1	4.7
029	17:52:22	25.10.13	1	5.2
031	17:53:16	25.10.13	1	0.6
018	17:53:22	25.10.13	1	0.6
019	17:53:28	25.10.13	1	0.6
027	17:53:50	25.10.13	1	4.7
033	17:53:59	25.10.13	1	4.5
025	17:54:39	25.10.13	1	4.6
037	17:55:26	25.10.13	1	6.4
031	17:55:38	25.10.13	1	4.6
034	17:56:02	25.10.13	1	5.2
031	18:01:24	25.10.13	1	4.2
028	18:01:37	25.10.13	1	5.1
034	18:01:50	25.10.13	1	4.5
024	18:02:30	25.10.13	1	4.1
033	18:03:49	25.10.13	1	6.1
030	18:03:55	25.10.13	1	5.2
017	18:04:43	25.10.13	1	0.8
037	18:05:14	25.10.13	1	4.2
015	18:05:42	25.10.13	1	0.5
015	18:05:44	25.10.13	1	1.2
033	18:05:52	25.10.13	1	4.8
036	18:06:05	25.10.13	1	4.3
050	18:06:53	25.10.13	1	4.3
031	18:07:01	25.10.13	1	3.9
021	18:08:52	25.10.13	1	0.7
026	18:09:19	25.10.13	1	1.1
018	18:10:12	25.10.13	1	3.6
022	18:10:22	25.10.13	1	5.0
022	18:10:51	25.10.13	1	0.8
010	18:11:19	25.10.13	1	0.5
036	18:12:19	25.10.13	1	6.2
018	18:13:08	25.10.13	1	0.7
015	18:13:16	25.10.13	1	3.9
029	18:13:19	25.10.13	1	4.5
037	18:13:28	25.10.13	1	4.6
029	18:13:38	25.10.13	1	4.0
040	18:13:59	25.10.13	1	4.3
031	18:15:10	25.10.13	1	4.5
026	18:15:32	25.10.13	1	4.1
029	18:16:42	25.10.13	1	5.3
019	18:17:09	25.10.13	1	3.4
032	18:17:18	25.10.13	1	4.2
036	18:19:18	25.10.13	1	4.1
