

Standort: 2-Fatiostrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
023	11:32:11	30.08.17	2	9.9
020	11:32:49	30.08.17	2	10.5
008	11:33:57	30.08.17	2	0.8
011	11:34:47	30.08.17	2	6.4
019	11:36:47	30.08.17	2	4.1
020	11:38:15	30.08.17	2	7.9
023	12:01:40	30.08.17	2	7.9
007	12:05:33	30.08.17	2	3.1
019	12:06:40	30.08.17	2	6.3
013	12:12:56	30.08.17	2	2.8
024	12:16:38	30.08.17	2	8.2
018	12:17:38	30.08.17	2	4.4
008	12:19:48	30.08.17	2	9.2
006	12:21:42	30.08.17	2	4.9
015	12:24:50	30.08.17	2	5.1
031	12:29:14	30.08.17	2	8.7
008	12:34:43	30.08.17	2	1.5
006	12:34:57	30.08.17	2	4.2
008	12:36:29	30.08.17	2	2.0
006	12:37:31	30.08.17	2	4.9
007	12:37:35	30.08.17	2	4.9
016	12:38:23	30.08.17	2	5.6
008	12:39:43	30.08.17	2	2.1
017	12:42:19	30.08.17	2	5.5
006	12:43:01	30.08.17	2	2.8
029	12:43:25	30.08.17	2	8.2
