

Standort: Kleinriehenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
025	17:28:01	25.02.15	1	7.0
023	17:29:00	25.02.15	1	0.9
031	17:30:36	25.02.15	1	3.8
023	17:31:31	25.02.15	1	5.2
026	17:33:17	25.02.15	1	5.0
014	17:33:37	25.02.15	1	4.2
026	17:33:56	25.02.15	1	4.7
017	17:36:56	25.02.15	1	8.6
031	17:38:09	25.02.15	1	3.6
025	17:38:37	25.02.15	1	5.4
022	17:39:04	25.02.15	1	2.8
023	17:39:10	25.02.15	1	4.7
016	17:42:51	25.02.15	1	2.0
027	17:42:57	25.02.15	1	5.0
024	17:43:31	25.02.15	1	1.1
031	17:43:48	25.02.15	1	3.6
015	17:46:04	25.02.15	1	3.5
023	17:47:18	25.02.15	1	4.5
022	17:48:02	25.02.15	1	4.7
025	17:48:23	25.02.15	1	6.4
033	17:50:14	25.02.15	1	5.1
026	17:50:58	25.02.15	1	4.5
024	17:52:39	25.02.15	1	3.3
022	17:53:44	25.02.15	1	5.4
017	17:55:24	25.02.15	1	1.2
026	17:57:09	25.02.15	1	4.5
020	17:57:56	25.02.15	1	4.9
018	17:57:58	25.02.15	1	1.9
020	18:01:32	25.02.15	1	3.8
020	18:02:04	25.02.15	1	4.7
020	18:02:11	25.02.15	1	7.1
024	18:02:29	25.02.15	1	4.5
007	18:04:48	25.02.15	1	2.9
022	18:07:46	25.02.15	1	4.2
022	18:08:09	25.02.15	1	3.7
015	18:11:37	25.02.15	1	5.3
019	18:14:07	25.02.15	1	1.4
019	18:14:11	25.02.15	1	9.6
028	18:14:21	25.02.15	1	5.1
027	18:14:55	25.02.15	1	10.0
021	18:17:40	25.02.15	1	10.9
016	18:18:22	25.02.15	1	6.0
011	18:21:36	25.02.15	1	0.9
016	18:21:38	25.02.15	1	4.9
013	18:24:16	25.02.15	1	1.2
028	18:24:25	25.02.15	1	4.5
023	18:27:15	25.02.15	1	1.1
029	18:27:21	25.02.15	1	4.9
024	18:33:33	25.02.15	1	4.6
022	18:33:43	25.02.15	1	5.6
025	18:34:23	25.02.15	1	1.2
018	18:35:21	25.02.15	1	12.9
018	18:42:29	25.02.15	1	8.3
026	18:46:15	25.02.15	1	4.7
015	18:46:31	25.02.15	1	2.7
015	18:46:32	25.02.15	1	0.7
017	18:50:02	25.02.15	1	7.6
016	18:50:29	25.02.15	1	4.6
029	18:52:19	25.02.15	1	4.4
025	18:52:29	25.02.15	1	5.1
023	18:53:48	25.02.15	1	5.6
029	18:54:08	25.02.15	1	6.5
022	18:54:27	25.02.15	1	5.0
020	18:54:42	25.02.15	1	4.7
013	18:55:33	25.02.15	1	8.3
021	18:56:32	25.02.15	1	1.3
027	18:56:50	25.02.15	1	4.3
021	18:57:41	25.02.15	1	5.1
022	18:59:36	25.02.15	1	5.5
024	18:59:40	25.02.15	1	9.1
013	19:00:09	25.02.15	1	2.8
026	19:00:14	25.02.15	1	3.7
027	19:00:17	25.02.15	1	4.8
027	19:00:38	25.02.15	1	4.8
021	19:03:37	25.02.15	1	5.1
030	19:04:16	25.02.15	1	4.3
032	19:05:28	25.02.15	1	5.5
015	19:05:29	25.02.15	1	0.8
014	19:09:59	25.02.15	1	12.3
020	19:10:46	25.02.15	1	6.0
026	19:12:17	25.02.15	1	5.9
015	19:15:11	25.02.15	1	6.9
017	19:18:39	25.02.15	1	5.1
027	19:18:42	25.02.15	1	5.4
029	19:19:12	25.02.15	1	3.8
018	19:19:44	25.02.15	1	8.0
025	19:20:29	25.02.15	1	4.9
013	19:21:26	25.02.15	1	9.7
035	19:25:29	25.02.15	1	4.4
018	19:27:32	25.02.15	1	5.5
022	19:27:48	25.02.15	1	5.1
028	19:31:34	25.02.15	1	4.4
013	19:35:34	25.02.15	1	0.8
022	19:38:10	25.02.15	1	4.2
021	19:41:39	25.02.15	1	1.6
023	19:46:24	25.02.15	1	4.5
025	20:01:09	25.02.15	1	3.8
014	20:18:50	25.02.15	1	10.5
019	20:27:54	25.02.15	1	5.0
029	20:30:44	25.02.15	1	4.5
033	20:32:01	25.02.15	1	4.6
035	20:34:30	25.02.15	1	3.9
028	20:36:12	25.02.15	1	5.2
023	20:36:28	25.02.15	1	6.1
009	20:38:59	25.02.15	1	5.5
022	20:45:07	25.02.15	1	4.0
010	20:58:29	25.02.15	1	1.0
026	21:01:51	25.02.15	1	4.4
024	21:02:37	25.02.15	1	4.0
021	21:03:32	25.02.15	1	6.6
025	21:03:56	25.02.15	1	4.2
015	21:10:50	25.02.15	1	8.4
021	21:17:19	25.02.15	1	4.3
018	21:34:45	25.02.15	1	1.0
026	21:38:35	25.02.15	1	3.7
029	21:49:08	25.02.15	1	3.8
034	21:51:28	25.02.15	1	5.1
026	21:53:42	25.02.15	1	4.7
007	21:55:58	25.02.15	1	1.5
019	21:56:04	25.02.15	1	3.9
018	22:01:23	25.02.15	1	8.7
019	22:06:11	25.02.15	1	10.5
030	22:06:41	25.02.15	1	4.0
030	22:10:39	25.02.15	1	4.6
026	22:11:00	25.02.15	1	4.2
017	22:12:38	25.02.15	1	5.7
016	22:15:55	25.02.15	1	7.5
025	22:16:45	25.02.15	1	5.6
027	22:22:45	25.02.15	1	4.8
038	22:30:28	25.02.15	1	4.7
024	22:32:17	25.02.15	1	3.5
028	22:37:30	25.02.15	1	5.2
028	22:40:46	25.02.15	1	5.0
018	22:44:19	25.02.15	1	8.4
020	22:45:38	25.02.15	1	0.9
024	22:46:36	25.02.15	1	3.9
013	22:50:00	25.02.15	1	1.6
013	22:52:31	25.02.15	1	0.6
012	22:52:34	25.02.15	1	5.9
015	22:52:51	25.02.15	1	4.8
025	22:54:56	25.02.15	1	4.0
019	22:56:11	25.02.15	1	4.4
036	22:58:31	25.02.15	1	5.8
016	23:04:12	25.02.15	1	5.4
037	23:06:15	25.02.15	1	4.6
027	23:07:27	25.02.15	1	1.6
020	23:09:37	25.02.15	1	1.2
007	23:28:07	25.02.15	1	5.0
021	23:30:50	25.02.15	1	10.6
020	23:41:27	25.02.15	1	3.2
023	23:57:35	25.02.15	1	4.5
020	00:08:10	26.02.15	1	5.1
025	00:49:41	26.02.15	1	10.1
023	01:00:43	26.02.15	1	6.8
007	01:11:25	26.02.15	1	2.1
019	01:14:59	26.02.15	1	10.3
021	01:18:10	26.02.15	1	5.5
008	01:56:12	26.02.15	1	3.2
027	03:39:30	26.02.15	1	4.9
007	04:18:19	26.02.15	1	3.3
009	04:26:25	26.02.15	1	6.8
029	04:34:48	26.02.15	1	7.5
008	04:43:34	26.02.15	1	5.1
007	05:00:18	26.02.15	1	1.6
028	05:03:47	26.02.15	1	9.4
018	05:07:13	26.02.15	1	10.5
031	05:11:07	26.02.15	1	5.2
008	05:11:56	26.02.15	1	1.9
007	05:12:00	26.02.15	1	3.6
025	05:17:44	26.02.15	1	5.1
011	05:22:00	26.02.15	1	0.6
016	05:25:00	26.02.15	1	6.3
008	05:34:39	26.02.15	1	2.1
027	05:59:18	26.02.15	1	5.0
025	06:01:16	26.02.15	1	7.3
009	06:03:04	26.02.15	1	4.6
022	06:07:08	26.02.15	1	7.1
040	06:12:37	26.02.15	1	4.9
024	06:13:38	26.02.15	1	4.5
008	06:15:06	26.02.15	1	3.1
025	06:16:39	26.02.15	1	10.9
023	06:19:43	26.02.15	1	8.4
019	06:25:13	26.02.15	1	6.0
032	06:27:20	26.02.15	1	4.7
014	06:27:54	26.02.15	1	7.6
030	06:29:12	26.02.15	1	5.2
030	06:29:25	26.02.15	1	5.5
020	06:29:37	26.02.15	1	12.7
017	06:29:50	26.02.15	1	4.0
011	06:32:14	26.02.15	1	14.3
023	06:32:49	26.02.15	1	5.8
024	06:33:40	26.02.15	1	2.4
021	06:35:40	26.02.15	1	4.2
026	06:36:01	26.02.15	1	4.3
024	06:37:52	26.02.15	1	6.0
023	06:37:54	26.02.15	1	6.3
030	06:38:08	26.02.15	1	12.2
009	06:40:05	26.02.15	1	1.8
029	06:41:02	26.02.15	1	4.3
020	06:41:37	26.02.15	1	3.9
016	06:41:39	26.02.15	1	5.5
025	06:44:43	26.02.15	1	3.8
027	06:46:10	26.02.15	1	3.5
031	06:46:41	26.02.15	1	4.5
027	06:48:08	26.02.15	1	4.6
025	06:49:52	26.02.15	1	6.4
027	06:49:57	26.02.15	1	9.3
018	06:50:11	26.02.15	1	5.1
018	06:50:43	26.02.15	1	3.9
031	06:50:49	26.02.15	1	5.3
035	06:50:52	26.02.15	1	3.2
024	06:51:22	26.02.15	1	4.6
022	06:53:26	26.02.15	1	4.3
016	06:54:08	26.02.15	1	7.7
015	06:57:03	26.02.15	1	8.1
033	07:00:25	26.02.15	1	4.9
015	07:07:00	26.02.15	1	11.1
008	07:08:33	26.02.15	1	4.1
024	07:08:39	26.02.15	1	6.5
026	07:12:55	26.02.15	1	5.5
017	07:14:33	26.02.15	1	6.6
026	07:14:49	26.02.15	1	4.9
024	07:18:33	26.02.15	1	4.2
020	07:18:38	26.02.15	1	4.5
018	07:19:02	26.02.15	1	4.2
020	07:19:24	26.02.15	1	7.0
032	07:22:15	26.02.15	1	4.5
023	07:23:12	26.02.15	1	7.9
023	07:25:52	26.02.15	1	6.1
015	07:27:46	26.02.15	1	8.1
029	07:28:01	26.02.15	1	8.0
020	07:28:57	26.02.15	1	4.2
027	07:31:45	26.02.15	1	4.6
025	07:36:19	26.02.15	1	4.0
024	07:39:35	26.02.15	1	4.7
022	07:41:33	26.02.15	1	2.1
027	07:44:25	26.02.15	1	4.0
024	07:44:44	26.02.15	1	4.2
