

Standort: 2-Meierweg

[km/h]				 [m]
Dateformat: dd.mm.yy
017	11:38:01	08.10.16	1	3.8
006	11:44:04	08.10.16	1	3.9
015	11:49:10	08.10.16	1	4.0
009	11:49:44	08.10.16	1	3.5
007	11:50:35	08.10.16	1	2.8
030	11:51:05	08.10.16	1	4.3
015	11:51:13	08.10.16	1	4.9
018	11:52:58	08.10.16	1	3.6
016	11:53:09	08.10.16	1	4.7
013	11:57:58	08.10.16	1	4.1
015	11:59:12	08.10.16	1	4.3
020	12:00:44	08.10.16	1	4.9
014	12:02:35	08.10.16	1	3.9
021	12:03:22	08.10.16	1	4.1
010	12:06:41	08.10.16	1	4.0
018	12:07:50	08.10.16	1	4.6
015	12:08:02	08.10.16	1	5.0
024	12:09:08	08.10.16	1	3.9
016	12:09:25	08.10.16	1	4.3
020	12:10:09	08.10.16	1	3.7
006	12:12:40	08.10.16	1	2.9
018	12:13:15	08.10.16	1	5.5
012	12:14:33	08.10.16	1	4.0
021	12:16:32	08.10.16	1	4.0
011	12:18:52	08.10.16	1	3.8
013	12:19:56	08.10.16	1	4.7
007	12:20:04	08.10.16	1	2.4
011	12:21:56	08.10.16	1	4.0
013	12:24:43	08.10.16	1	3.5
015	12:27:18	08.10.16	1	3.8
015	12:27:22	08.10.16	1	3.8
015	12:27:22	08.10.16	1	3.8
011	12:32:07	08.10.16	1	3.8
020	12:32:30	08.10.16	1	5.6
028	12:33:42	08.10.16	1	7.8
013	12:36:54	08.10.16	1	4.4
013	12:39:19	08.10.16	1	3.5
015	12:46:46	08.10.16	1	3.9
023	12:49:30	08.10.16	1	4.6
022	12:51:55	08.10.16	1	4.5
020	12:58:52	08.10.16	1	4.4
016	13:01:31	08.10.16	1	3.8
004	13:02:09	08.10.16	1	1.8
010	13:03:13	08.10.16	1	4.9
013	13:05:52	08.10.16	1	3.8
019	13:06:37	08.10.16	1	4.8
019	13:06:42	08.10.16	1	4.1
014	13:09:37	08.10.16	1	4.6
014	13:09:39	08.10.16	1	4.4
013	13:10:20	08.10.16	1	4.7
011	13:19:36	08.10.16	1	5.0
016	13:22:50	08.10.16	1	4.5
014	13:25:05	08.10.16	1	3.8
028	13:30:11	08.10.16	1	4.0
012	13:30:31	08.10.16	1	5.0
007	13:34:18	08.10.16	1	4.1
019	13:36:28	08.10.16	1	3.9
020	13:39:36	08.10.16	1	4.5
015	13:43:01	08.10.16	1	4.6
015	13:45:01	08.10.16	1	4.5
019	13:45:57	08.10.16	1	4.4
014	13:49:29	08.10.16	1	4.3
004	13:54:25	08.10.16	1	2.3
013	13:56:01	08.10.16	1	5.5
018	13:57:15	08.10.16	1	4.2
006	14:02:04	08.10.16	1	2.6
020	14:23:44	08.10.16	1	4.1
030	14:24:54	08.10.16	1	6.9
018	14:29:00	08.10.16	1	4.5
017	14:30:17	08.10.16	1	4.4
017	14:30:18	08.10.16	1	4.2
016	14:31:41	08.10.16	1	4.3
007	14:31:43	08.10.16	1	3.0
010	14:32:49	08.10.16	1	3.8
018	14:33:43	08.10.16	1	4.0
017	14:34:47	08.10.16	1	4.5
017	14:36:24	08.10.16	1	4.4
024	14:46:24	08.10.16	1	4.0
005	14:55:13	08.10.16	1	2.6
019	14:56:02	08.10.16	1	4.0
018	14:59:59	08.10.16	1	4.4
016	15:03:01	08.10.16	1	3.9
019	15:04:52	08.10.16	1	4.4
028	15:09:42	08.10.16	1	6.7
014	15:09:45	08.10.16	1	4.4
026	15:10:09	08.10.16	1	7.7
005	15:11:02	08.10.16	1	3.9
013	15:12:28	08.10.16	1	3.5
007	15:13:33	08.10.16	1	4.5
005	15:25:51	08.10.16	1	2.0
030	15:27:15	08.10.16	1	4.2
014	15:27:59	08.10.16	1	3.7
018	15:29:02	08.10.16	1	5.2
014	15:29:05	08.10.16	1	3.2
016	15:31:29	08.10.16	1	4.5
016	15:34:26	08.10.16	1	4.3
017	15:38:13	08.10.16	1	4.0
022	15:41:56	08.10.16	1	4.4
013	15:46:03	08.10.16	1	4.2
010	15:47:20	08.10.16	1	4.3
017	15:55:23	08.10.16	1	3.9
015	15:58:51	08.10.16	1	6.0
014	16:11:58	08.10.16	1	3.6
014	16:23:40	08.10.16	1	3.5
012	16:29:18	08.10.16	1	4.4
014	16:29:47	08.10.16	1	4.0
018	16:30:00	08.10.16	1	4.3
019	16:30:33	08.10.16	1	3.9
006	16:33:01	08.10.16	1	3.4
019	16:33:36	08.10.16	1	3.6
019	16:33:54	08.10.16	1	4.1
014	16:35:47	08.10.16	1	4.6
016	16:36:31	08.10.16	1	4.0
005	16:40:50	08.10.16	1	3.6
019	16:40:54	08.10.16	1	3.9
019	16:42:54	08.10.16	1	4.2
025	16:43:50	08.10.16	1	7.5
005	16:46:30	08.10.16	1	1.9
006	16:49:44	08.10.16	1	5.4
005	16:57:45	08.10.16	1	2.8
005	16:58:29	08.10.16	1	1.9
008	17:06:46	08.10.16	1	2.9
015	17:08:13	08.10.16	1	3.6
007	17:08:44	08.10.16	1	3.5
007	17:14:18	08.10.16	1	2.9
019	17:15:52	08.10.16	1	4.7
007	17:17:22	08.10.16	1	2.3
005	17:18:29	08.10.16	1	3.0
014	17:24:46	08.10.16	1	3.2
017	17:32:33	08.10.16	1	3.7
006	17:37:23	08.10.16	1	3.2
015	17:38:06	08.10.16	1	6.9
008	17:43:55	08.10.16	1	4.7
025	17:44:17	08.10.16	1	4.3
018	17:45:58	08.10.16	1	4.7
024	18:00:47	08.10.16	1	3.7
012	18:04:18	08.10.16	1	3.6
005	18:11:31	08.10.16	1	3.5
019	18:13:51	08.10.16	1	5.2
020	18:16:35	08.10.16	1	3.7
017	18:23:46	08.10.16	1	5.0
014	18:25:58	08.10.16	1	3.8
032	18:49:53	08.10.16	1	6.4
014	19:03:06	08.10.16	1	4.0
005	19:05:27	08.10.16	1	2.6
020	19:05:44	08.10.16	1	3.5
005	19:06:18	08.10.16	1	2.2
004	19:51:00	08.10.16	1	1.8
009	19:51:03	08.10.16	1	3.6
022	19:56:33	08.10.16	1	4.5
