

Standort: 1 Fuerstensteine

[km/h]				 [m]
Dateformat: dd.mm.yy
008	17:47:40	11.02.15	2	3.8
007	17:51:49	11.02.15	2	2.0
007	17:58:07	11.02.15	2	1.7
005	18:40:50	11.02.15	2	1.7
007	18:56:33	11.02.15	2	2.4
016	19:01:53	11.02.15	2	4.3
019	19:12:25	11.02.15	2	4.0
007	19:43:21	11.02.15	2	2.2
004	19:43:31	11.02.15	2	1.7
023	20:02:35	11.02.15	2	3.5
007	20:13:14	11.02.15	2	3.8
019	20:35:55	11.02.15	2	3.7
006	22:29:23	11.02.15	2	1.8
007	22:29:28	11.02.15	2	1.9
005	22:34:38	11.02.15	2	2.0
006	22:49:41	11.02.15	2	3.9
006	23:35:30	11.02.15	2	3.9
009	04:51:49	12.02.15	2	1.7
007	05:43:14	12.02.15	2	3.9
021	05:53:55	12.02.15	2	3.8
017	06:55:53	12.02.15	2	3.5
018	07:21:29	12.02.15	2	4.0
006	07:33:21	12.02.15	2	1.7
005	07:37:46	12.02.15	2	1.7
018	07:41:15	12.02.15	2	3.8
016	07:42:38	12.02.15	2	3.4
020	07:42:42	12.02.15	2	3.5
007	07:47:51	12.02.15	2	3.6
020	07:50:51	12.02.15	2	3.9
007	07:57:28	12.02.15	2	4.0
014	08:02:06	12.02.15	2	3.0
015	08:03:37	12.02.15	2	3.7
006	08:09:16	12.02.15	2	4.0
023	08:19:33	12.02.15	2	3.3
024	08:21:39	12.02.15	2	4.0
009	08:50:02	12.02.15	2	2.0
026	08:50:26	12.02.15	2	3.8
010	08:54:19	12.02.15	2	4.0
025	08:56:45	12.02.15	2	3.4
010	09:25:39	12.02.15	2	8.1
017	09:37:14	12.02.15	2	6.9
005	09:43:10	12.02.15	2	1.6
007	10:06:41	12.02.15	2	4.0
024	10:08:24	12.02.15	2	4.0
018	10:17:42	12.02.15	2	4.5
006	10:24:06	12.02.15	2	1.8
007	10:52:08	12.02.15	2	4.1
006	11:29:39	12.02.15	2	4.1
025	12:08:03	12.02.15	2	3.8
007	12:10:14	12.02.15	2	3.6
007	12:15:37	12.02.15	2	1.7
020	12:33:15	12.02.15	2	3.7
007	13:00:30	12.02.15	2	4.1
013	13:09:23	12.02.15	2	3.7
016	13:31:01	12.02.15	2	3.4
013	13:33:31	12.02.15	2	2.3
004	13:36:09	12.02.15	2	1.6
006	13:59:35	12.02.15	2	4.1
006	14:18:41	12.02.15	2	2.3
006	14:34:53	12.02.15	2	4.1
004	14:47:44	12.02.15	2	1.7
008	15:09:58	12.02.15	2	5.1
004	15:18:57	12.02.15	2	4.1
006	15:19:00	12.02.15	2	4.1
022	15:19:08	12.02.15	2	2.0
005	16:10:14	12.02.15	2	1.7
021	16:26:59	12.02.15	2	4.4
020	16:40:18	12.02.15	2	4.3
016	16:56:51	12.02.15	2	3.3
007	16:57:19	12.02.15	2	2.3
012	17:00:53	12.02.15	2	3.5
006	17:10:21	12.02.15	2	4.1
023	17:27:15	12.02.15	2	4.1
006	17:50:02	12.02.15	2	1.7
032	18:30:47	12.02.15	2	4.0
014	18:42:28	12.02.15	2	4.1
007	19:06:06	12.02.15	2	1.7
022	19:08:54	12.02.15	2	3.4
009	19:15:56	12.02.15	2	4.2
007	19:19:22	12.02.15	2	4.2
005	19:28:26	12.02.15	2	1.8
022	19:34:03	12.02.15	2	3.9
006	19:43:53	12.02.15	2	4.2
006	19:45:39	12.02.15	2	4.2
009	19:57:46	12.02.15	2	6.4
007	20:03:39	12.02.15	2	1.7
006	20:34:02	12.02.15	2	1.9
005	20:43:10	12.02.15	2	1.6
010	20:49:29	12.02.15	2	1.8
007	21:28:54	12.02.15	2	4.2
005	21:54:46	12.02.15	2	2.0
018	22:05:31	12.02.15	2	3.8
007	23:09:42	12.02.15	2	4.2
009	04:45:50	13.02.15	2	3.0
006	05:42:54	13.02.15	2	2.0
015	05:55:18	13.02.15	2	2.9
021	06:55:23	13.02.15	2	4.3
026	07:12:11	13.02.15	2	4.3
