

Standort: 1Hackbergstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
041	08:30:24	03.12.13	1	4.4
030	08:31:46	03.12.13	1	4.6
029	08:35:08	03.12.13	1	4.1
038	08:36:55	03.12.13	1	4.7
035	08:45:09	03.12.13	1	4.3
040	08:47:05	03.12.13	1	4.8
040	08:55:42	03.12.13	1	4.7
034	08:56:14	03.12.13	1	6.7
036	09:02:10	03.12.13	1	4.2
039	09:09:03	03.12.13	1	4.3
033	09:13:14	03.12.13	1	4.1
054	09:13:27	03.12.13	1	4.8
019	09:19:36	03.12.13	1	5.2
039	09:37:35	03.12.13	1	4.2
033	09:47:03	03.12.13	1	4.2
035	09:53:56	03.12.13	1	4.6
031	10:03:24	03.12.13	1	4.3
040	10:06:17	03.12.13	1	4.3
031	10:11:49	03.12.13	1	3.6
030	10:17:49	03.12.13	1	4.6
034	10:27:49	03.12.13	1	4.2
044	10:38:33	03.12.13	1	4.1
033	10:41:58	03.12.13	1	4.0
027	10:55:16	03.12.13	1	5.1
036	11:13:51	03.12.13	1	4.3
033	11:25:22	03.12.13	1	4.1
040	11:42:03	03.12.13	1	4.3
034	12:03:23	03.12.13	1	4.9
037	12:03:30	03.12.13	1	4.5
043	12:08:18	03.12.13	1	2.9
036	12:11:02	03.12.13	1	3.7
037	12:14:34	03.12.13	1	4.8
035	12:24:17	03.12.13	1	4.3
046	12:26:51	03.12.13	1	3.8
015	12:34:46	03.12.13	1	0.7
032	12:47:11	03.12.13	1	4.6
033	12:54:35	03.12.13	1	4.7
038	12:54:48	03.12.13	1	5.2
032	12:58:08	03.12.13	1	8.2
015	13:26:15	03.12.13	1	0.6
039	13:54:34	03.12.13	1	6.8
037	13:59:00	03.12.13	1	4.8
040	14:05:53	03.12.13	1	4.6
039	14:07:37	03.12.13	1	4.6
010	14:18:09	03.12.13	1	4.7
036	14:23:46	03.12.13	1	3.9
035	14:28:20	03.12.13	1	4.1
015	14:46:12	03.12.13	1	1.5
038	15:10:14	03.12.13	1	3.7
022	15:10:51	03.12.13	1	4.7
039	15:17:35	03.12.13	1	5.2
022	15:20:26	03.12.13	1	4.7
030	15:25:49	03.12.13	1	4.7
038	15:27:14	03.12.13	1	4.9
044	15:28:09	03.12.13	1	4.7
040	15:28:37	03.12.13	1	4.2
018	15:45:47	03.12.13	1	0.7
012	16:06:06	03.12.13	1	0.9
022	16:06:13	03.12.13	1	4.6
035	16:22:21	03.12.13	1	3.7
014	16:22:45	03.12.13	1	0.5
031	16:23:08	03.12.13	1	4.2
034	16:37:19	03.12.13	1	4.4
031	16:43:31	03.12.13	1	4.2
036	16:53:13	03.12.13	1	5.2
012	16:53:19	03.12.13	1	1.4
034	16:54:44	03.12.13	1	5.3
031	16:54:59	03.12.13	1	4.3
016	16:56:34	03.12.13	1	1.1
036	17:01:46	03.12.13	1	4.5
036	17:04:14	03.12.13	1	4.7
031	17:09:54	03.12.13	1	5.2
032	17:18:20	03.12.13	1	4.8
039	17:24:45	03.12.13	1	4.2
037	17:27:20	03.12.13	1	4.8
038	17:43:51	03.12.13	1	4.2
048	17:46:19	03.12.13	1	4.2
033	17:50:33	03.12.13	1	4.1
045	17:55:56	03.12.13	1	4.2
014	18:08:26	03.12.13	1	0.9
033	18:09:26	03.12.13	1	5.3
035	18:11:57	03.12.13	1	4.5
017	18:16:33	03.12.13	1	0.9
014	18:19:18	03.12.13	1	1.0
012	18:19:29	03.12.13	1	2.1
040	18:22:57	03.12.13	1	4.3
019	18:28:58	03.12.13	1	4.8
044	18:29:07	03.12.13	1	6.0
043	18:31:46	03.12.13	1	4.8
030	18:38:12	03.12.13	1	4.8
021	18:38:51	03.12.13	1	1.1
031	18:47:41	03.12.13	1	4.3
041	18:52:24	03.12.13	1	4.2
016	19:06:35	03.12.13	1	0.8
035	19:13:37	03.12.13	1	4.1
025	19:21:33	03.12.13	1	5.4
043	19:41:57	03.12.13	1	4.3
027	20:14:53	03.12.13	1	4.8
035	20:49:08	03.12.13	1	5.3
038	21:10:39	03.12.13	1	1.7
032	21:30:15	03.12.13	1	4.1
035	21:41:33	03.12.13	1	4.1
027	22:09:49	03.12.13	1	4.2
044	06:22:10	04.12.13	1	3.6
018	06:31:02	04.12.13	1	4.4
048	06:39:43	04.12.13	1	4.5
043	06:57:08	04.12.13	1	5.3
017	07:02:39	04.12.13	1	4.9
045	07:14:45	04.12.13	1	5.4
030	07:18:29	04.12.13	1	4.5
042	07:18:40	04.12.13	1	4.8
017	07:29:42	04.12.13	1	0.8
048	07:51:11	04.12.13	1	4.9
047	07:57:09	04.12.13	1	4.2
036	08:01:31	04.12.13	1	3.8
037	08:10:13	04.12.13	1	6.9
031	08:18:29	04.12.13	1	6.7
022	08:21:51	04.12.13	1	4.6
030	08:26:56	04.12.13	1	5.1
039	08:29:35	04.12.13	1	4.6
025	08:29:41	04.12.13	1	3.6
035	08:31:46	04.12.13	1	5.1
035	08:48:44	04.12.13	1	5.7
037	08:50:44	04.12.13	1	4.3
031	08:52:29	04.12.13	1	4.4
043	08:52:51	04.12.13	1	4.3
036	08:56:57	04.12.13	1	3.9
036	08:59:28	04.12.13	1	7.1
045	09:02:52	04.12.13	1	7.8
033	09:08:44	04.12.13	1	4.5
036	09:12:12	04.12.13	1	5.3
036	09:12:33	04.12.13	1	5.2
037	09:12:54	04.12.13	1	4.7
016	09:14:10	04.12.13	1	0.7
034	09:18:43	04.12.13	1	4.6
036	09:47:18	04.12.13	1	3.3
035	09:54:38	04.12.13	1	4.1
032	09:55:53	04.12.13	1	4.5
008	09:57:32	04.12.13	1	6.0
032	09:59:14	04.12.13	1	4.8
037	10:01:41	04.12.13	1	4.2
029	10:08:04	04.12.13	1	4.3
031	10:19:09	04.12.13	1	4.0
032	10:19:12	04.12.13	1	4.2
048	10:34:46	04.12.13	1	4.7
043	10:35:03	04.12.13	1	5.1
035	10:36:19	04.12.13	1	8.1
028	11:03:32	04.12.13	1	3.7
033	11:03:33	04.12.13	1	3.9
032	11:08:13	04.12.13	1	4.6
047	11:14:42	04.12.13	1	3.8
041	11:16:22	04.12.13	1	4.4
042	11:18:59	04.12.13	1	4.8
027	11:19:40	04.12.13	1	4.7
012	11:25:25	04.12.13	1	1.9
041	11:38:52	04.12.13	1	4.8
030	11:46:51	04.12.13	1	6.3
036	11:52:04	04.12.13	1	6.1
016	11:57:18	04.12.13	1	2.5
032	12:00:48	04.12.13	1	3.3
044	12:03:21	04.12.13	1	4.2
043	12:07:12	04.12.13	1	5.4
037	12:15:25	04.12.13	1	4.4
034	12:19:52	04.12.13	1	4.3
030	12:19:59	04.12.13	1	5.1
047	12:21:51	04.12.13	1	5.1
035	12:28:59	04.12.13	1	5.2
045	12:33:56	04.12.13	1	3.6
035	12:44:15	04.12.13	1	4.3
031	12:49:39	04.12.13	1	4.2
045	12:58:47	04.12.13	1	4.6
043	13:04:28	04.12.13	1	7.4
040	13:09:37	04.12.13	1	5.5
043	13:15:48	04.12.13	1	4.0
035	13:19:36	04.12.13	1	4.6
029	13:31:09	04.12.13	1	4.1
034	13:51:12	04.12.13	1	4.3
030	13:57:00	04.12.13	1	4.2
014	13:57:10	04.12.13	1	5.1
035	13:58:13	04.12.13	1	4.1
036	14:09:32	04.12.13	1	4.6
031	14:09:49	04.12.13	1	10.4
035	14:16:19	04.12.13	1	4.8
036	14:19:23	04.12.13	1	4.0
031	14:19:36	04.12.13	1	4.2
031	14:19:55	04.12.13	1	4.6
027	14:25:03	04.12.13	1	5.2
027	14:33:30	04.12.13	1	3.9
029	14:34:28	04.12.13	1	7.2
039	14:37:49	04.12.13	1	3.9
011	14:41:39	04.12.13	1	1.1
035	15:05:25	04.12.13	1	4.2
037	15:06:41	04.12.13	1	4.3
037	15:09:29	04.12.13	1	3.8
032	15:11:43	04.12.13	1	4.2
030	15:17:36	04.12.13	1	4.2
032	15:18:14	04.12.13	1	4.2
035	15:30:18	04.12.13	1	7.3
040	15:33:25	04.12.13	1	4.1
049	15:34:31	04.12.13	1	4.3
010	15:38:24	04.12.13	1	6.5
032	15:38:43	04.12.13	1	4.4
027	15:44:13	04.12.13	1	4.0
030	15:46:09	04.12.13	1	5.2
038	15:54:38	04.12.13	1	3.5
032	16:03:20	04.12.13	1	3.7
016	16:07:22	04.12.13	1	5.5
034	16:08:17	04.12.13	1	4.9
021	16:10:29	04.12.13	1	0.7
031	16:18:09	04.12.13	1	5.2
033	16:20:30	04.12.13	1	4.7
039	16:21:03	04.12.13	1	4.1
045	16:28:47	04.12.13	1	4.7
039	16:37:50	04.12.13	1	4.6
051	16:42:45	04.12.13	1	4.9
031	16:47:06	04.12.13	1	4.5
031	16:51:06	04.12.13	1	5.0
049	16:55:39	04.12.13	1	5.0
030	16:56:17	04.12.13	1	4.7
031	17:03:44	04.12.13	1	3.6
034	17:09:24	04.12.13	1	4.1
029	17:19:32	04.12.13	1	4.5
041	17:20:55	04.12.13	1	4.9
038	17:29:32	04.12.13	1	4.8
033	17:30:37	04.12.13	1	4.1
026	17:33:10	04.12.13	1	4.2
018	17:49:44	04.12.13	1	1.0
034	17:58:30	04.12.13	1	4.9
031	18:09:49	04.12.13	1	4.6
035	18:20:05	04.12.13	1	4.3
017	18:21:15	04.12.13	1	5.3
046	18:22:21	04.12.13	1	4.4
038	18:25:53	04.12.13	1	4.3
043	18:27:00	04.12.13	1	4.3
039	18:28:26	04.12.13	1	4.8
048	18:35:56	04.12.13	1	5.1
032	18:40:57	04.12.13	1	4.9
031	18:46:19	04.12.13	1	4.3
035	18:48:14	04.12.13	1	4.5
035	19:05:58	04.12.13	1	4.4
011	19:09:52	04.12.13	1	4.9
008	19:20:27	04.12.13	1	0.9
017	19:22:25	04.12.13	1	2.0
025	19:29:54	04.12.13	1	5.2
017	19:40:18	04.12.13	1	1.9
042	19:43:40	04.12.13	1	4.8
032	19:45:30	04.12.13	1	3.6
032	19:49:32	04.12.13	1	3.9
035	19:53:16	04.12.13	1	4.3
041	20:14:00	04.12.13	1	4.8
038	20:14:50	04.12.13	1	3.9
054	20:16:04	04.12.13	1	5.4
046	20:17:20	04.12.13	1	5.4
033	20:39:31	04.12.13	1	4.2
035	20:46:29	04.12.13	1	3.4
032	20:53:45	04.12.13	1	3.3
035	21:04:06	04.12.13	1	5.1
039	21:26:22	04.12.13	1	4.6
040	21:43:24	04.12.13	1	2.1
043	22:07:51	04.12.13	1	3.2
049	22:19:07	04.12.13	1	1.0
047	22:22:02	04.12.13	1	1.5
038	22:45:10	04.12.13	1	4.6
037	22:54:37	04.12.13	1	4.5
034	23:08:40	04.12.13	1	3.6
039	23:37:05	04.12.13	1	5.0
036	00:47:38	05.12.13	1	3.5
045	06:15:39	05.12.13	1	3.9
050	06:39:54	05.12.13	1	4.1
019	06:58:31	05.12.13	1	1.4
031	07:13:27	05.12.13	1	4.6
009	07:24:22	05.12.13	1	7.2
036	07:52:44	05.12.13	1	4.5
