

Standort: 1 Hebelstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
021	17:57:42	18.03.15	1	4.0
020	18:01:10	18.03.15	1	4.5
009	18:04:58	18.03.15	1	3.4
025	18:09:29	18.03.15	1	3.7
021	18:15:17	18.03.15	1	4.5
023	18:16:04	18.03.15	1	4.0
018	18:20:02	18.03.15	1	4.3
021	18:20:56	18.03.15	1	4.1
021	18:22:34	18.03.15	1	4.4
018	18:24:08	18.03.15	1	4.1
034	18:24:33	18.03.15	1	4.8
015	18:37:24	18.03.15	1	3.9
015	18:38:53	18.03.15	1	4.7
020	18:40:05	18.03.15	1	3.0
018	18:44:32	18.03.15	1	3.6
007	18:44:53	18.03.15	1	3.6
017	18:52:58	18.03.15	1	4.6
039	18:56:32	18.03.15	1	4.8
022	18:57:03	18.03.15	1	4.0
023	19:03:20	18.03.15	1	3.8
023	19:25:46	18.03.15	1	4.4
020	19:30:40	18.03.15	1	4.5
022	19:35:24	18.03.15	1	4.1
010	19:38:04	18.03.15	1	3.6
021	19:40:18	18.03.15	1	4.6
008	19:41:52	18.03.15	1	2.1
020	19:45:52	18.03.15	1	4.1
018	19:48:06	18.03.15	1	4.4
018	20:00:19	18.03.15	1	4.5
016	20:00:20	18.03.15	1	3.4
017	20:00:23	18.03.15	1	4.7
022	20:02:20	18.03.15	1	4.6
024	20:12:37	18.03.15	1	4.4
020	20:22:09	18.03.15	1	4.3
021	20:24:53	18.03.15	1	4.6
022	20:28:24	18.03.15	1	4.2
008	20:36:13	18.03.15	1	2.7
007	20:37:54	18.03.15	1	4.4
015	20:39:55	18.03.15	1	4.0
019	21:01:35	18.03.15	1	4.4
017	21:12:30	18.03.15	1	4.7
020	21:35:25	18.03.15	1	4.6
012	21:47:51	18.03.15	1	4.2
012	21:47:53	18.03.15	1	6.8
017	22:02:14	18.03.15	1	4.1
011	22:05:46	18.03.15	1	3.0
020	22:16:09	18.03.15	1	4.2
016	23:27:37	18.03.15	1	4.1
015	00:09:34	19.03.15	1	4.7
020	06:18:45	19.03.15	1	4.5
024	07:19:06	19.03.15	1	3.8
023	07:22:41	19.03.15	1	4.8
015	07:27:35	19.03.15	1	4.2
009	07:28:29	19.03.15	1	2.6
041	07:36:42	19.03.15	1	4.6
020	07:37:58	19.03.15	1	4.8
010	07:44:10	19.03.15	1	4.4
010	07:48:14	19.03.15	1	3.2
005	07:48:24	19.03.15	1	3.3
022	07:58:09	19.03.15	1	4.1
019	08:00:53	19.03.15	1	3.9
021	08:07:41	19.03.15	1	4.3
010	08:18:45	19.03.15	1	7.7
009	08:20:07	19.03.15	1	3.4
018	08:20:29	19.03.15	1	5.5
020	08:21:06	19.03.15	1	4.0
020	08:23:58	19.03.15	1	5.5
010	08:37:34	19.03.15	1	3.4
015	08:46:29	19.03.15	1	4.3
020	09:02:20	19.03.15	1	4.3
019	09:02:35	19.03.15	1	4.6
022	09:11:51	19.03.15	1	4.5
020	09:11:59	19.03.15	1	4.6
023	09:18:34	19.03.15	1	4.6
022	09:34:59	19.03.15	1	3.9
015	09:35:37	19.03.15	1	4.5
021	09:38:19	19.03.15	1	7.7
017	09:55:12	19.03.15	1	4.4
019	10:16:07	19.03.15	1	3.8
026	10:16:21	19.03.15	1	4.0
016	10:21:59	19.03.15	1	3.5
015	10:22:01	19.03.15	1	4.4
015	10:24:46	19.03.15	1	3.8
015	10:49:32	19.03.15	1	4.7
018	10:53:46	19.03.15	1	3.4
014	11:07:51	19.03.15	1	5.7
028	11:40:01	19.03.15	1	3.5
007	11:40:29	19.03.15	1	3.6
008	11:40:32	19.03.15	1	4.7
007	11:40:58	19.03.15	1	3.9
006	11:41:00	19.03.15	1	3.7
020	11:46:53	19.03.15	1	4.9
021	11:55:49	19.03.15	1	3.7
015	12:07:05	19.03.15	1	4.1
024	12:07:07	19.03.15	1	4.5
008	12:11:10	19.03.15	1	3.8
009	12:11:12	19.03.15	1	4.2
012	12:13:29	19.03.15	1	3.8
012	12:13:30	19.03.15	1	3.8
010	12:13:30	19.03.15	1	3.8
009	12:14:51	19.03.15	1	2.7
015	12:45:12	19.03.15	1	4.7
016	12:55:01	19.03.15	1	4.6
023	13:02:45	19.03.15	1	4.4
019	13:05:35	19.03.15	1	4.1
018	13:08:02	19.03.15	1	4.9
016	13:12:53	19.03.15	1	3.9
019	13:20:37	19.03.15	1	4.7
013	13:23:17	19.03.15	1	3.9
011	13:26:11	19.03.15	1	8.2
009	13:28:14	19.03.15	1	4.7
007	13:28:59	19.03.15	1	2.7
010	13:33:44	19.03.15	1	3.9
022	13:51:30	19.03.15	1	4.2
009	13:54:53	19.03.15	1	4.3
021	13:55:59	19.03.15	1	4.1
021	13:57:35	19.03.15	1	4.7
019	14:05:33	19.03.15	1	4.8
028	14:10:35	19.03.15	1	4.6
009	14:25:03	19.03.15	1	5.7
017	14:30:47	19.03.15	1	5.0
016	14:31:32	19.03.15	1	3.9
020	14:45:24	19.03.15	1	4.6
007	14:48:15	19.03.15	1	4.0
031	15:01:44	19.03.15	1	4.8
022	15:09:40	19.03.15	1	4.6
018	15:23:55	19.03.15	1	4.6
012	15:36:22	19.03.15	1	3.2
014	15:42:35	19.03.15	1	5.1
010	15:56:31	19.03.15	1	3.6
017	16:04:02	19.03.15	1	4.2
022	16:16:12	19.03.15	1	4.9
011	16:55:31	19.03.15	1	4.1
017	17:10:03	19.03.15	1	3.8
019	17:12:19	19.03.15	1	4.4
017	17:12:56	19.03.15	1	3.7
018	17:20:13	19.03.15	1	4.4
010	17:51:27	19.03.15	1	9.0
027	18:00:45	19.03.15	1	4.3
009	18:19:36	19.03.15	1	4.2
010	18:38:23	19.03.15	1	4.3
009	19:24:06	19.03.15	1	3.8
021	19:27:30	19.03.15	1	4.0
024	19:31:34	19.03.15	1	4.6
019	19:34:48	19.03.15	1	5.0
023	19:40:18	19.03.15	1	4.8
020	19:54:58	19.03.15	1	4.6
011	20:03:59	19.03.15	1	4.2
011	20:04:02	19.03.15	1	9.1
021	20:17:21	19.03.15	1	4.9
021	20:19:21	19.03.15	1	4.8
022	20:27:57	19.03.15	1	4.4
022	20:37:42	19.03.15	1	4.2
021	20:38:48	19.03.15	1	4.0
007	20:41:04	19.03.15	1	4.8
008	20:43:17	19.03.15	1	4.2
007	20:43:19	19.03.15	1	1.6
006	20:47:15	19.03.15	1	4.3
011	20:47:16	19.03.15	1	3.5
020	20:49:31	19.03.15	1	4.1
017	21:13:31	19.03.15	1	4.3
016	21:25:07	19.03.15	1	4.3
017	21:45:21	19.03.15	1	3.8
009	21:58:03	19.03.15	1	3.6
019	22:06:19	19.03.15	1	5.6
008	22:11:21	19.03.15	1	1.8
011	22:13:27	19.03.15	1	4.2
015	22:26:35	19.03.15	1	6.8
016	22:57:28	19.03.15	1	4.3
008	23:02:44	19.03.15	1	3.4
009	23:10:14	19.03.15	1	3.2
021	23:53:23	19.03.15	1	3.7
021	07:08:23	20.03.15	1	4.4
016	07:26:09	20.03.15	1	4.4
007	07:40:04	20.03.15	1	2.8
021	07:40:46	20.03.15	1	4.4
010	07:46:16	20.03.15	1	4.4
006	07:46:38	20.03.15	1	1.7
007	07:47:12	20.03.15	1	2.3
006	07:47:12	20.03.15	1	4.4
017	08:00:43	20.03.15	1	4.8
018	08:05:49	20.03.15	1	5.0
024	08:15:08	20.03.15	1	4.1
019	08:16:20	20.03.15	1	5.9
020	08:20:10	20.03.15	1	4.1
016	08:21:48	20.03.15	1	5.5
016	08:28:37	20.03.15	1	5.7
016	08:32:32	20.03.15	1	4.4
008	08:33:08	20.03.15	1	4.1
020	08:33:32	20.03.15	1	4.0
009	08:44:17	20.03.15	1	3.2
019	08:44:37	20.03.15	1	4.3
007	08:46:23	20.03.15	1	4.4
007	08:46:24	20.03.15	1	4.4
008	08:46:28	20.03.15	1	4.4
009	08:46:31	20.03.15	1	6.1
021	08:53:16	20.03.15	1	4.4
008	08:53:49	20.03.15	1	3.9
009	08:59:25	20.03.15	1	3.0
013	09:00:52	20.03.15	1	5.8
006	09:18:04	20.03.15	1	1.7
015	09:37:05	20.03.15	1	3.9
020	09:43:57	20.03.15	1	5.4
022	09:49:15	20.03.15	1	4.1
009	09:54:04	20.03.15	1	10.5
026	09:56:34	20.03.15	1	4.0
019	09:56:52	20.03.15	1	5.0
016	10:04:56	20.03.15	1	3.6
009	10:09:46	20.03.15	1	2.2
008	10:10:43	20.03.15	1	3.0
018	10:14:21	20.03.15	1	4.8
009	10:23:58	20.03.15	1	4.5
008	10:23:58	20.03.15	1	4.5
007	10:25:58	20.03.15	1	4.5
007	10:25:59	20.03.15	1	4.5
