

Standort: 1Grenzacherwe

[km/h]				 [m]
Dateformat: dd.mm.yy
030	16:39:35	12.12.14	1	4.0
026	16:40:08	12.12.14	1	3.9
021	16:40:54	12.12.14	1	4.7
024	16:42:29	12.12.14	1	4.0
042	16:44:41	12.12.14	1	5.3
015	16:47:43	12.12.14	1	4.0
041	16:48:46	12.12.14	1	3.6
030	16:53:59	12.12.14	1	3.8
026	16:54:26	12.12.14	1	1.5
020	16:55:04	12.12.14	1	2.1
019	16:55:09	12.12.14	1	4.1
034	16:55:19	12.12.14	1	1.7
031	16:55:24	12.12.14	1	4.8
032	16:57:34	12.12.14	1	5.6
031	16:59:08	12.12.14	1	4.6
024	17:03:48	12.12.14	1	4.1
038	17:03:49	12.12.14	1	2.0
031	17:04:23	12.12.14	1	4.5
037	17:04:49	12.12.14	1	4.5
030	17:04:55	12.12.14	1	4.3
030	17:05:38	12.12.14	1	3.8
021	17:06:38	12.12.14	1	1.7
042	17:07:43	12.12.14	1	4.4
032	17:07:51	12.12.14	1	4.2
035	17:08:10	12.12.14	1	5.5
046	17:17:10	12.12.14	1	3.8
039	17:17:21	12.12.14	1	4.6
027	17:23:17	12.12.14	1	4.1
038	17:24:09	12.12.14	1	4.7
027	17:26:50	12.12.14	1	4.1
032	17:27:06	12.12.14	1	4.6
037	17:27:36	12.12.14	1	3.4
029	17:28:14	12.12.14	1	5.1
020	17:30:04	12.12.14	1	1.9
029	17:30:39	12.12.14	1	4.2
024	17:38:37	12.12.14	1	4.1
027	17:43:17	12.12.14	1	4.0
023	17:43:24	12.12.14	1	4.2
037	17:43:37	12.12.14	1	3.9
034	17:44:46	12.12.14	1	4.5
023	17:45:27	12.12.14	1	3.4
024	17:45:30	12.12.14	1	4.1
027	17:45:34	12.12.14	1	2.9
031	17:47:53	12.12.14	1	5.0
030	17:47:55	12.12.14	1	4.1
014	17:47:58	12.12.14	1	4.2
015	17:48:22	12.12.14	1	4.6
031	17:49:12	12.12.14	1	4.7
020	17:50:40	12.12.14	1	4.2
029	17:56:24	12.12.14	1	4.3
039	17:58:59	12.12.14	1	5.0
023	17:59:33	12.12.14	1	4.2
020	18:00:51	12.12.14	1	1.4
029	18:01:25	12.12.14	1	4.5
037	18:01:39	12.12.14	1	4.7
030	18:10:39	12.12.14	1	4.4
030	18:11:32	12.12.14	1	4.2
030	18:12:15	12.12.14	1	5.6
033	18:12:58	12.12.14	1	4.0
030	18:13:45	12.12.14	1	5.0
033	18:14:38	12.12.14	1	4.3
029	18:15:55	12.12.14	1	5.6
029	18:16:13	12.12.14	1	3.6
032	18:16:51	12.12.14	1	1.4
028	18:17:52	12.12.14	1	5.0
015	18:18:42	12.12.14	1	1.4
034	18:20:45	12.12.14	1	5.3
023	18:21:21	12.12.14	1	1.2
030	18:22:16	12.12.14	1	6.2
038	18:24:57	12.12.14	1	5.4
