

Standort: 1-I,d.Ziegelhoef

[km/h]				 [m]
Dateformat: dd.mm.yy
015	12:07:37	31.05.14	1	1.4
015	12:07:38	31.05.14	1	0.9
013	12:07:41	31.05.14	1	2.0
017	12:08:41	31.05.14	1	4.6
021	12:10:05	31.05.14	1	3.8
013	12:11:11	31.05.14	1	1.0
023	12:17:01	31.05.14	1	4.5
021	12:18:08	31.05.14	1	4.7
017	12:19:30	31.05.14	1	4.5
014	12:20:14	31.05.14	1	1.1
022	12:20:32	31.05.14	1	4.5
007	12:21:19	31.05.14	1	4.5
015	12:23:56	31.05.14	1	1.2
014	12:26:29	31.05.14	1	6.5
027	12:27:54	31.05.14	1	4.5
020	12:32:02	31.05.14	1	1.9
021	12:37:53	31.05.14	1	4.5
021	12:37:55	31.05.14	1	4.5
017	12:41:48	31.05.14	1	1.0
008	12:49:09	31.05.14	1	1.0
009	12:49:50	31.05.14	1	2.5
011	12:54:17	31.05.14	1	3.1
020	12:57:29	31.05.14	1	4.5
017	13:01:37	31.05.14	1	1.5
025	13:06:21	31.05.14	1	4.7
014	13:07:11	31.05.14	1	0.6
015	13:07:13	31.05.14	1	0.8
011	13:13:03	31.05.14	1	1.3
016	13:14:09	31.05.14	1	4.2
022	13:16:23	31.05.14	1	1.9
031	13:20:38	31.05.14	1	4.9
026	13:20:54	31.05.14	1	1.2
017	13:22:20	31.05.14	1	1.5
026	13:24:46	31.05.14	1	4.1
019	13:26:24	31.05.14	1	1.7
017	13:26:39	31.05.14	1	1.1
031	13:27:52	31.05.14	1	2.0
018	13:30:14	31.05.14	1	1.3
026	13:31:21	31.05.14	1	4.0
026	13:31:30	31.05.14	1	4.4
024	13:34:25	31.05.14	1	4.1
009	13:42:02	31.05.14	1	2.0
013	13:42:14	31.05.14	1	4.5
013	13:42:17	31.05.14	1	0.8
034	13:44:56	31.05.14	1	4.3
029	13:47:11	31.05.14	1	4.8
018	13:49:01	31.05.14	1	1.3
031	13:49:32	31.05.14	1	4.6
029	13:49:52	31.05.14	1	2.5
013	13:52:52	31.05.14	1	4.6
020	13:54:44	31.05.14	1	1.1
016	13:56:08	31.05.14	1	4.6
015	13:58:02	31.05.14	1	4.6
016	13:58:04	31.05.14	1	3.4
017	14:05:03	31.05.14	1	1.6
022	14:08:21	31.05.14	1	4.2
017	14:09:00	31.05.14	1	1.1
016	14:09:05	31.05.14	1	3.7
011	14:11:52	31.05.14	1	1.7
028	14:14:28	31.05.14	1	4.6
029	14:18:22	31.05.14	1	3.8
020	14:19:33	31.05.14	1	1.6
019	14:20:17	31.05.14	1	1.5
014	14:27:17	31.05.14	1	0.9
016	14:27:25	31.05.14	1	4.6
015	14:27:26	31.05.14	1	4.6
018	14:28:53	31.05.14	1	1.5
015	14:31:24	31.05.14	1	4.1
028	14:34:01	31.05.14	1	4.1
023	14:36:00	31.05.14	1	4.2
005	14:37:07	31.05.14	1	4.7
017	14:41:00	31.05.14	1	1.8
028	14:45:43	31.05.14	1	2.2
020	14:49:22	31.05.14	1	3.9
017	14:49:34	31.05.14	1	1.2
018	14:49:51	31.05.14	1	1.4
022	14:51:05	31.05.14	1	4.9
016	14:54:32	31.05.14	1	4.2
019	14:54:40	31.05.14	1	4.7
016	14:55:01	31.05.14	1	5.2
024	14:56:47	31.05.14	1	4.6
012	14:57:16	31.05.14	1	0.8
017	15:00:54	31.05.14	1	3.0
023	15:00:57	31.05.14	1	1.8
022	15:01:19	31.05.14	1	2.4
020	15:01:54	31.05.14	1	1.3
018	15:02:46	31.05.14	1	1.4
033	15:07:37	31.05.14	1	3.9
015	15:08:01	31.05.14	1	2.0
019	15:11:07	31.05.14	1	1.3
017	15:11:41	31.05.14	1	1.4
019	15:15:53	31.05.14	1	4.2
027	15:16:40	31.05.14	1	4.7
022	15:18:02	31.05.14	1	4.4
021	15:18:14	31.05.14	1	1.5
007	15:26:28	31.05.14	1	1.6
027	15:26:33	31.05.14	1	4.6
010	15:29:11	31.05.14	1	0.7
012	15:29:13	31.05.14	1	0.8
019	15:30:35	31.05.14	1	4.1
025	15:31:52	31.05.14	1	4.6
016	15:33:51	31.05.14	1	4.0
026	15:38:20	31.05.14	1	4.7
019	15:39:27	31.05.14	1	4.7
014	15:51:47	31.05.14	1	2.7
014	15:52:34	31.05.14	1	1.7
021	15:53:17	31.05.14	1	3.9
017	15:59:19	31.05.14	1	1.4
018	16:00:05	31.05.14	1	1.6
018	16:01:12	31.05.14	1	1.5
017	16:03:47	31.05.14	1	1.7
018	16:06:37	31.05.14	1	1.3
018	16:06:38	31.05.14	1	2.3
017	16:08:06	31.05.14	1	2.4
016	16:08:54	31.05.14	1	4.7
021	16:09:07	31.05.14	1	1.6
018	16:11:38	31.05.14	1	1.3
019	16:11:39	31.05.14	1	4.8
029	16:13:14	31.05.14	1	4.4
020	16:15:07	31.05.14	1	4.1
009	16:15:57	31.05.14	1	4.8
018	16:17:54	31.05.14	1	1.0
021	16:19:44	31.05.14	1	4.8
023	16:19:53	31.05.14	1	4.2
022	16:21:37	31.05.14	1	1.6
029	16:24:52	31.05.14	1	2.2
012	16:27:53	31.05.14	1	0.8
020	16:28:46	31.05.14	1	4.8
012	16:30:00	31.05.14	1	1.6
017	16:32:17	31.05.14	1	1.9
020	16:32:54	31.05.14	1	1.5
016	16:33:59	31.05.14	1	3.8
014	16:35:33	31.05.14	1	1.0
019	16:37:37	31.05.14	1	4.8
027	16:37:53	31.05.14	1	4.9
016	16:46:35	31.05.14	1	1.7
023	16:49:43	31.05.14	1	4.3
009	16:49:52	31.05.14	1	4.1
017	16:52:26	31.05.14	1	1.3
012	16:56:24	31.05.14	1	0.5
022	16:57:06	31.05.14	1	4.0
023	17:01:40	31.05.14	1	1.9
030	17:01:50	31.05.14	1	4.3
013	17:04:33	31.05.14	1	4.3
020	17:05:14	31.05.14	1	1.0
015	17:06:52	31.05.14	1	2.0
020	17:08:45	31.05.14	1	1.7
018	17:09:31	31.05.14	1	4.1
018	17:11:33	31.05.14	1	1.5
025	17:15:03	31.05.14	1	4.1
023	17:19:15	31.05.14	1	4.1
018	17:19:50	31.05.14	1	1.6
034	17:23:19	31.05.14	1	5.0
004	17:27:20	31.05.14	1	0.8
024	17:28:13	31.05.14	1	4.9
018	17:28:25	31.05.14	1	1.5
015	17:29:48	31.05.14	1	2.4
024	17:41:52	31.05.14	1	1.8
020	17:45:13	31.05.14	1	4.9
017	17:46:19	31.05.14	1	4.9
021	17:47:31	31.05.14	1	4.9
021	17:47:53	31.05.14	1	1.3
016	17:48:14	31.05.14	1	5.0
016	17:48:15	31.05.14	1	0.9
014	17:48:22	31.05.14	1	5.0
018	17:49:13	31.05.14	1	4.9
011	17:49:47	31.05.14	1	1.0
011	17:49:52	31.05.14	1	5.0
020	17:51:18	31.05.14	1	4.1
022	17:56:32	31.05.14	1	4.9
015	17:58:08	31.05.14	1	0.9
028	17:59:53	31.05.14	1	4.5
033	18:03:24	31.05.14	1	3.8
017	18:04:33	31.05.14	1	1.2
018	18:08:08	31.05.14	1	1.6
015	18:08:17	31.05.14	1	3.1
017	18:09:06	31.05.14	1	5.0
017	18:09:10	31.05.14	1	5.1
017	18:11:39	31.05.14	1	1.1
014	18:13:47	31.05.14	1	5.1
019	18:14:31	31.05.14	1	1.3
017	18:16:04	31.05.14	1	5.1
008	18:17:21	31.05.14	1	1.7
018	18:17:28	31.05.14	1	5.1
021	18:17:42	31.05.14	1	4.4
026	18:23:37	31.05.14	1	4.4
019	18:24:07	31.05.14	1	3.9
022	18:27:31	31.05.14	1	1.1
025	18:29:48	31.05.14	1	1.9
026	18:31:54	31.05.14	1	1.5
018	18:35:40	31.05.14	1	1.4
022	18:35:42	31.05.14	1	2.2
013	18:38:18	31.05.14	1	1.3
015	18:38:31	31.05.14	1	1.5
023	18:40:20	31.05.14	1	1.4
027	18:40:22	31.05.14	1	1.3
022	18:40:33	31.05.14	1	1.8
018	18:41:12	31.05.14	1	1.4
021	18:47:27	31.05.14	1	1.3
020	18:54:16	31.05.14	1	3.9
019	18:57:13	31.05.14	1	4.3
019	19:00:26	31.05.14	1	1.1
022	19:02:49	31.05.14	1	1.6
020	19:10:08	31.05.14	1	1.3
016	19:11:09	31.05.14	1	2.2
020	19:12:51	31.05.14	1	3.5
029	19:18:48	31.05.14	1	4.4
024	19:27:44	31.05.14	1	4.6
029	19:27:58	31.05.14	1	4.1
024	19:30:13	31.05.14	1	1.5
022	19:33:29	31.05.14	1	5.2
014	19:34:28	31.05.14	1	1.0
025	19:34:52	31.05.14	1	4.2
021	19:38:07	31.05.14	1	4.2
030	19:42:44	31.05.14	1	4.5
022	19:51:14	31.05.14	1	4.2
023	19:53:01	31.05.14	1	4.7
025	19:57:24	31.05.14	1	4.9
020	20:00:19	31.05.14	1	1.4
024	20:00:34	31.05.14	1	1.9
011	20:15:48	31.05.14	1	5.6
023	20:19:21	31.05.14	1	4.5
016	20:23:01	31.05.14	1	0.7
014	20:23:06	31.05.14	1	7.4
016	20:23:45	31.05.14	1	1.7
028	20:34:46	31.05.14	1	4.6
023	20:46:46	31.05.14	1	4.6
021	20:47:46	31.05.14	1	5.0
016	20:57:36	31.05.14	1	1.4
018	21:00:01	31.05.14	1	1.5
024	21:08:24	31.05.14	1	4.2
026	21:10:09	31.05.14	1	4.7
022	21:13:19	31.05.14	1	1.4
021	21:20:17	31.05.14	1	1.6
026	21:22:30	31.05.14	1	4.3
018	21:31:17	31.05.14	1	4.0
024	21:40:10	31.05.14	1	4.2
015	21:41:09	31.05.14	1	3.9
027	21:44:22	31.05.14	1	1.9
005	21:50:41	31.05.14	1	0.5
027	21:56:15	31.05.14	1	3.8
029	22:04:40	31.05.14	1	4.8
025	22:05:21	31.05.14	1	4.1
030	22:08:53	31.05.14	1	4.8
016	22:16:06	31.05.14	1	4.1
019	22:16:07	31.05.14	1	1.5
020	22:16:08	31.05.14	1	1.1
022	22:19:24	31.05.14	1	4.4
015	22:22:25	31.05.14	1	1.3
031	22:23:45	31.05.14	1	5.0
029	22:24:58	31.05.14	1	5.1
020	22:34:16	31.05.14	1	1.5
019	22:39:47	31.05.14	1	4.9
009	22:44:07	31.05.14	1	0.8
007	22:44:11	31.05.14	1	0.6
024	22:44:53	31.05.14	1	4.4
016	22:48:47	31.05.14	1	1.4
017	22:58:51	31.05.14	1	1.5
019	22:58:58	31.05.14	1	1.6
023	22:59:55	31.05.14	1	4.7
015	23:09:52	31.05.14	1	1.1
022	23:22:31	31.05.14	1	1.8
021	23:40:38	31.05.14	1	4.5
016	23:46:15	31.05.14	1	1.4
021	23:47:08	31.05.14	1	1.5
016	23:57:13	31.05.14	1	1.6
024	23:59:02	31.05.14	1	3.8
021	00:09:43	01.06.14	1	1.9
018	00:09:48	01.06.14	1	1.4
018	00:09:51	01.06.14	1	1.8
015	00:09:51	01.06.14	1	5.2
017	00:09:59	01.06.14	1	3.3
020	00:10:21	01.06.14	1	5.4
016	00:11:15	01.06.14	1	1.7
021	00:20:21	01.06.14	1	1.4
020	00:29:57	01.06.14	1	1.7
014	00:31:59	01.06.14	1	4.2
017	01:03:55	01.06.14	1	1.4
021	01:09:54	01.06.14	1	1.8
027	01:12:24	01.06.14	1	1.9
026	01:26:40	01.06.14	1	4.2
018	01:28:10	01.06.14	1	2.6
025	01:32:24	01.06.14	1	5.0
022	01:41:17	01.06.14	1	4.3
024	01:42:41	01.06.14	1	4.6
017	01:44:27	01.06.14	1	4.6
024	01:48:32	01.06.14	1	4.1
023	01:48:50	01.06.14	1	1.8
016	01:58:51	01.06.14	1	1.9
018	01:59:43	01.06.14	1	1.2
019	02:08:40	01.06.14	1	1.7
024	02:11:30	01.06.14	1	4.8
016	02:23:57	01.06.14	1	5.2
019	02:27:00	01.06.14	1	4.2
025	03:32:16	01.06.14	1	4.1
014	03:36:15	01.06.14	1	1.9
026	05:08:11	01.06.14	1	3.6
011	05:47:59	01.06.14	1	3.8
031	06:32:38	01.06.14	1	4.4
014	07:09:19	01.06.14	1	0.8
036	08:02:36	01.06.14	1	3.8
022	08:25:04	01.06.14	1	5.2
018	08:47:18	01.06.14	1	4.3
031	09:01:02	01.06.14	1	5.3
017	09:04:56	01.06.14	1	4.7
016	09:05:19	01.06.14	1	5.3
