

Standort: Heuberg 28

[km/h]				 [m]
Dateformat: dd.mm.yy
024	15:15:36	10.02.15	1	3.1
005	15:16:50	10.02.15	1	1.6
006	15:17:26	10.02.15	1	1.8
004	15:22:59	10.02.15	1	3.9
003	15:23:45	10.02.15	1	2.0
015	15:24:53	10.02.15	1	2.1
004	15:27:59	10.02.15	1	2.5
007	15:31:41	10.02.15	1	1.6
007	15:31:44	10.02.15	1	5.5
004	15:33:29	10.02.15	1	2.2
006	15:34:49	10.02.15	1	2.2
007	15:37:34	10.02.15	1	3.1
021	15:37:35	10.02.15	1	2.2
005	15:39:58	10.02.15	1	2.1
017	15:40:11	10.02.15	1	2.4
004	15:40:25	10.02.15	1	1.7
005	15:45:06	10.02.15	1	2.5
007	15:45:49	10.02.15	1	1.9
007	15:45:50	10.02.15	1	1.7
008	15:45:51	10.02.15	1	3.6
008	15:45:54	10.02.15	1	2.2
005	15:58:31	10.02.15	1	2.8
021	15:59:56	10.02.15	1	2.1
004	16:01:09	10.02.15	1	2.7
005	16:01:51	10.02.15	1	4.0
005	16:05:41	10.02.15	1	2.3
004	16:06:39	10.02.15	1	2.4
005	16:08:28	10.02.15	1	1.7
023	16:08:55	10.02.15	1	3.0
004	16:09:04	10.02.15	1	2.0
006	16:09:39	10.02.15	1	4.0
005	16:09:49	10.02.15	1	1.8
005	16:11:44	10.02.15	1	3.4
005	16:14:56	10.02.15	1	3.2
007	16:16:19	10.02.15	1	10.9
010	16:19:52	10.02.15	1	2.9
008	16:20:09	10.02.15	1	2.3
008	16:20:11	10.02.15	1	2.2
007	16:20:14	10.02.15	1	4.6
016	16:25:20	10.02.15	1	10.2
003	16:25:23	10.02.15	1	2.1
004	16:27:07	10.02.15	1	1.8
005	16:27:21	10.02.15	1	2.8
005	16:29:07	10.02.15	1	1.9
018	16:30:10	10.02.15	1	2.3
005	16:31:52	10.02.15	1	1.9
007	16:31:56	10.02.15	1	1.7
006	16:33:05	10.02.15	1	2.4
023	16:34:17	10.02.15	1	5.5
023	16:34:45	10.02.15	1	2.3
006	16:35:05	10.02.15	1	3.7
021	16:36:25	10.02.15	1	3.0
003	16:38:32	10.02.15	1	2.5
013	16:40:01	10.02.15	1	5.8
005	16:42:03	10.02.15	1	1.7
007	16:43:23	10.02.15	1	4.5
016	16:43:37	10.02.15	1	2.2
022	16:43:57	10.02.15	1	7.0
017	16:45:49	10.02.15	1	3.4
004	16:46:53	10.02.15	1	1.8
014	16:47:27	10.02.15	1	3.2
004	16:47:35	10.02.15	1	1.6
004	16:48:20	10.02.15	1	1.9
004	16:50:51	10.02.15	1	2.6
007	16:54:00	10.02.15	1	6.4
007	16:56:25	10.02.15	1	4.0
004	16:56:51	10.02.15	1	3.1
005	16:57:26	10.02.15	1	2.0
007	16:58:02	10.02.15	1	2.4
005	16:59:47	10.02.15	1	3.8
006	16:59:53	10.02.15	1	3.0
005	17:00:36	10.02.15	1	2.2
026	17:02:56	10.02.15	1	5.9
005	17:05:44	10.02.15	1	3.7
007	17:07:01	10.02.15	1	3.2
007	17:07:31	10.02.15	1	4.8
005	17:08:04	10.02.15	1	2.6
007	17:08:17	10.02.15	1	1.8
007	17:13:07	10.02.15	1	3.9
006	17:13:56	10.02.15	1	2.8
006	17:16:47	10.02.15	1	2.5
007	17:17:30	10.02.15	1	3.3
005	17:17:38	10.02.15	1	2.3
012	17:19:55	10.02.15	1	5.9
006	17:20:02	10.02.15	1	4.3
006	17:21:06	10.02.15	1	3.2
005	17:22:36	10.02.15	1	2.5
004	17:23:23	10.02.15	1	2.0
007	17:24:47	10.02.15	1	4.9
005	17:26:31	10.02.15	1	2.2
005	17:27:54	10.02.15	1	2.0
007	17:30:45	10.02.15	1	1.8
008	17:31:04	10.02.15	1	7.0
006	17:31:08	10.02.15	1	1.6
007	17:31:14	10.02.15	1	2.3
007	17:31:19	10.02.15	1	8.2
005	17:32:24	10.02.15	1	2.1
008	17:36:07	10.02.15	1	4.9
019	17:36:51	10.02.15	1	6.5
025	17:37:09	10.02.15	1	3.1
005	17:37:58	10.02.15	1	1.8
018	17:40:38	10.02.15	1	2.2
016	17:40:43	10.02.15	1	7.3
018	17:42:08	10.02.15	1	3.9
007	17:42:22	10.02.15	1	2.5
017	17:42:30	10.02.15	1	2.8
006	17:42:43	10.02.15	1	1.7
017	17:43:13	10.02.15	1	5.1
021	17:44:06	10.02.15	1	2.4
021	17:45:37	10.02.15	1	2.9
013	17:47:14	10.02.15	1	5.6
005	17:48:13	10.02.15	1	3.3
003	17:48:14	10.02.15	1	1.8
004	17:48:36	10.02.15	1	1.9
007	17:49:36	10.02.15	1	2.2
007	17:49:39	10.02.15	1	3.1
007	17:49:42	10.02.15	1	3.9
005	17:50:05	10.02.15	1	2.0
004	17:50:07	10.02.15	1	1.6
022	17:52:49	10.02.15	1	2.3
022	17:52:49	10.02.15	1	1.7
024	17:52:50	10.02.15	1	5.2
023	17:52:51	10.02.15	1	1.7
024	17:52:52	10.02.15	1	1.8
019	17:52:53	10.02.15	1	2.1
018	17:52:54	10.02.15	1	1.6
015	17:52:59	10.02.15	1	8.3
019	17:53:11	10.02.15	1	2.8
