

Standort: 2-Lerchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
028	06:07:52	28.12.13	1	4.6
032	06:42:52	28.12.13	1	4.5
026	06:46:25	28.12.13	1	6.9
026	06:53:22	28.12.13	1	4.0
026	07:13:48	28.12.13	1	1.5
034	07:17:36	28.12.13	1	4.3
034	07:17:38	28.12.13	1	2.3
024	07:30:18	28.12.13	1	4.5
027	07:46:46	28.12.13	1	5.0
028	07:50:37	28.12.13	1	5.0
030	07:53:27	28.12.13	1	7.6
037	07:53:44	28.12.13	1	6.7
031	07:54:44	28.12.13	1	4.1
024	07:59:31	28.12.13	1	6.4
028	08:05:02	28.12.13	1	3.6
024	08:06:46	28.12.13	1	2.4
023	08:07:56	28.12.13	1	4.5
026	08:11:11	28.12.13	1	4.4
030	08:13:22	28.12.13	1	4.7
029	08:14:08	28.12.13	1	4.0
029	08:15:26	28.12.13	1	1.5
031	08:17:09	28.12.13	1	1.5
027	08:22:01	28.12.13	1	4.5
029	08:28:44	28.12.13	1	4.2
032	08:30:40	28.12.13	1	4.8
025	08:33:09	28.12.13	1	3.9
027	08:38:00	28.12.13	1	4.2
029	08:39:05	28.12.13	1	4.0
030	08:39:16	28.12.13	1	5.8
032	08:40:00	28.12.13	1	3.7
027	08:40:58	28.12.13	1	4.0
027	08:43:54	28.12.13	1	3.9
029	08:47:43	28.12.13	1	1.3
023	08:48:18	28.12.13	1	3.6
030	08:50:04	28.12.13	1	4.0
031	08:56:02	28.12.13	1	3.9
033	08:56:27	28.12.13	1	5.2
031	08:57:21	28.12.13	1	4.6
028	08:57:29	28.12.13	1	4.3
025	08:58:04	28.12.13	1	4.8
027	09:00:34	28.12.13	1	1.2
023	09:04:46	28.12.13	1	3.8
032	09:06:28	28.12.13	1	4.3
033	09:06:48	28.12.13	1	4.2
023	09:08:16	28.12.13	1	4.3
028	09:08:29	28.12.13	1	4.5
030	09:10:30	28.12.13	1	4.1
030	09:15:01	28.12.13	1	4.2
032	09:15:14	28.12.13	1	4.7
025	09:15:52	28.12.13	1	4.6
027	09:17:44	28.12.13	1	4.1
018	09:18:11	28.12.13	1	4.5
032	09:20:15	28.12.13	1	4.3
028	09:21:20	28.12.13	1	4.3
031	09:22:09	28.12.13	1	4.5
028	09:26:06	28.12.13	1	4.4
030	09:26:28	28.12.13	1	4.7
