

Standort: 1-Chrischonaweg

[km/h]				 [m]
Dateformat: dd.mm.yy
029	20:14:39	25.03.17	2	4.1
034	20:19:15	25.03.17	2	4.3
026	20:20:23	25.03.17	2	7.5
021	20:28:06	25.03.17	2	5.6
034	20:31:18	25.03.17	2	4.4
038	20:35:45	25.03.17	2	4.4
033	20:35:47	25.03.17	2	4.1
038	20:46:05	25.03.17	2	4.5
008	20:56:12	25.03.17	2	0.9
030	20:56:31	25.03.17	2	4.6
032	21:11:58	25.03.17	2	4.3
028	21:45:29	25.03.17	2	3.9
036	22:01:54	25.03.17	2	4.3
033	22:04:50	25.03.17	2	4.2
036	22:11:28	25.03.17	2	3.5
039	22:13:03	25.03.17	2	5.2
035	22:32:59	25.03.17	2	1.7
035	22:34:39	25.03.17	2	3.7
030	22:39:47	25.03.17	2	3.5
036	22:42:01	25.03.17	2	5.2
036	22:49:38	25.03.17	2	4.2
033	22:55:41	25.03.17	2	5.0
012	23:12:44	25.03.17	2	4.6
031	23:29:34	25.03.17	2	4.5
033	23:32:55	25.03.17	2	5.0
031	23:47:46	25.03.17	2	3.8
031	00:15:20	26.03.17	2	5.2
042	00:17:11	26.03.17	2	5.8
044	00:23:21	26.03.17	2	4.1
034	00:31:12	26.03.17	2	4.2
036	00:35:19	26.03.17	2	4.1
030	01:39:44	26.03.17	2	4.0
037	02:50:02	26.03.17	2	4.9
041	05:48:39	26.03.17	2	3.0
033	06:18:53	26.03.17	2	3.9
035	06:34:12	26.03.17	2	3.9
029	07:28:47	26.03.17	2	4.7
032	08:05:23	26.03.17	2	4.6
036	08:07:43	26.03.17	2	4.5
026	08:09:38	26.03.17	2	4.5
025	08:32:18	26.03.17	2	2.0
031	08:33:41	26.03.17	2	1.6
035	08:37:35	26.03.17	2	4.1
027	09:10:28	26.03.17	2	4.3
029	09:18:48	26.03.17	2	4.6
036	09:23:17	26.03.17	2	4.5
032	09:40:57	26.03.17	2	3.9
030	10:22:42	26.03.17	2	4.5
031	10:33:58	26.03.17	2	4.6
031	10:37:25	26.03.17	2	3.2
027	10:39:38	26.03.17	2	3.7
034	10:48:15	26.03.17	2	5.0
020	10:54:11	26.03.17	2	3.6
035	10:58:42	26.03.17	2	1.8
009	11:26:37	26.03.17	2	0.6
031	11:27:16	26.03.17	2	5.1
010	11:28:05	26.03.17	2	4.8
040	11:33:32	26.03.17	2	3.6
010	11:48:22	26.03.17	2	4.8
037	11:49:35	26.03.17	2	4.9
021	12:00:14	26.03.17	2	2.5
038	12:02:07	26.03.17	2	4.6
030	12:08:48	26.03.17	2	4.2
035	12:09:02	26.03.17	2	4.3
027	12:11:01	26.03.17	2	4.2
046	12:13:12	26.03.17	2	4.5
027	12:16:56	26.03.17	2	4.6
034	12:19:07	26.03.17	2	4.5
022	12:31:58	26.03.17	2	0.6
031	12:37:59	26.03.17	2	4.4
034	12:41:27	26.03.17	2	3.2
026	12:44:36	26.03.17	2	3.3
032	12:52:58	26.03.17	2	3.4
008	12:55:27	26.03.17	2	0.8
027	12:57:17	26.03.17	2	3.1
033	13:14:07	26.03.17	2	3.7
030	13:18:20	26.03.17	2	3.5
035	13:31:40	26.03.17	2	4.9
022	13:33:36	26.03.17	2	4.9
033	13:55:32	26.03.17	2	5.0
044	13:57:43	26.03.17	2	3.5
024	14:08:21	26.03.17	2	3.7
033	14:09:44	26.03.17	2	4.0
030	14:11:47	26.03.17	2	3.6
034	14:14:47	26.03.17	2	4.4
033	14:17:42	26.03.17	2	4.4
028	14:27:03	26.03.17	2	5.1
030	14:27:28	26.03.17	2	4.6
009	14:31:04	26.03.17	2	5.0
032	14:35:13	26.03.17	2	3.7
037	14:35:55	26.03.17	2	5.3
033	14:42:12	26.03.17	2	4.2
034	14:51:41	26.03.17	2	4.6
030	14:56:39	26.03.17	2	4.3
030	15:09:36	26.03.17	2	4.3
025	15:10:26	26.03.17	2	4.5
025	15:10:36	26.03.17	2	4.0
029	15:11:08	26.03.17	2	3.8
035	15:11:49	26.03.17	2	3.4
014	15:12:20	26.03.17	2	5.9
026	15:12:29	26.03.17	2	1.9
027	15:13:10	26.03.17	2	3.0
033	15:15:26	26.03.17	2	3.9
026	15:17:21	26.03.17	2	5.1
029	15:17:25	26.03.17	2	3.6
035	15:20:56	26.03.17	2	4.8
027	15:21:11	26.03.17	2	3.8
033	15:26:23	26.03.17	2	5.1
036	15:26:32	26.03.17	2	4.7
032	15:30:58	26.03.17	2	4.8
027	15:32:31	26.03.17	2	5.1
032	15:43:52	26.03.17	2	4.0
031	15:56:25	26.03.17	2	3.3
038	15:57:00	26.03.17	2	4.3
031	16:01:50	26.03.17	2	4.8
034	16:05:28	26.03.17	2	5.2
037	16:10:06	26.03.17	2	3.4
035	16:18:59	26.03.17	2	3.4
042	16:19:11	26.03.17	2	5.2
033	16:25:03	26.03.17	2	3.9
030	16:25:13	26.03.17	2	5.2
039	16:28:34	26.03.17	2	5.2
032	16:45:26	26.03.17	2	4.3
028	16:47:00	26.03.17	2	6.4
030	16:50:57	26.03.17	2	4.0
024	16:58:42	26.03.17	2	1.2
013	16:58:57	26.03.17	2	5.3
027	17:07:31	26.03.17	2	3.7
010	17:07:35	26.03.17	2	0.8
039	17:14:23	26.03.17	2	3.8
033	17:18:20	26.03.17	2	4.2
027	17:25:19	26.03.17	2	1.6
037	17:38:10	26.03.17	2	6.8
032	17:40:34	26.03.17	2	4.5
033	17:44:55	26.03.17	2	4.5
034	17:56:05	26.03.17	2	3.5
034	18:02:34	26.03.17	2	4.5
033	18:06:33	26.03.17	2	4.4
032	18:10:52	26.03.17	2	4.2
028	18:11:39	26.03.17	2	3.1
022	18:16:53	26.03.17	2	5.4
044	18:18:20	26.03.17	2	4.3
030	18:19:03	26.03.17	2	5.4
031	18:22:30	26.03.17	2	4.1
028	18:39:16	26.03.17	2	3.4
024	18:47:18	26.03.17	2	5.4
032	18:52:36	26.03.17	2	4.5
034	19:10:10	26.03.17	2	4.3
033	19:10:40	26.03.17	2	4.5
029	19:12:21	26.03.17	2	5.4
035	19:25:31	26.03.17	2	4.5
034	19:28:25	26.03.17	2	4.9
036	19:30:23	26.03.17	2	3.9
036	19:41:15	26.03.17	2	3.9
032	19:44:39	26.03.17	2	5.1
035	19:46:13	26.03.17	2	4.9
032	19:48:17	26.03.17	2	4.8
022	19:48:47	26.03.17	2	2.7
031	19:51:46	26.03.17	2	4.7
024	20:00:04	26.03.17	2	4.0
037	20:05:11	26.03.17	2	3.5
028	20:06:01	26.03.17	2	4.1
039	20:06:24	26.03.17	2	4.9
030	20:18:42	26.03.17	2	3.8
040	20:24:57	26.03.17	2	3.6
027	20:36:50	26.03.17	2	3.3
034	20:36:59	26.03.17	2	5.1
033	20:45:39	26.03.17	2	3.7
031	20:48:55	26.03.17	2	4.4
031	21:10:13	26.03.17	2	5.6
035	21:29:48	26.03.17	2	5.2
035	21:39:20	26.03.17	2	3.9
037	21:44:51	26.03.17	2	5.2
029	21:49:53	26.03.17	2	4.4
016	22:02:25	26.03.17	2	1.9
049	22:42:12	26.03.17	2	3.9
030	22:57:11	26.03.17	2	5.4
043	00:40:19	27.03.17	2	3.8
017	05:13:17	27.03.17	2	2.0
034	05:14:06	27.03.17	2	5.1
028	05:20:15	27.03.17	2	8.3
026	05:46:41	27.03.17	2	4.0
045	05:48:17	27.03.17	2	5.5
029	05:51:02	27.03.17	2	8.4
032	06:03:30	27.03.17	2	4.3
020	06:19:58	27.03.17	2	2.0
029	06:22:35	27.03.17	2	8.0
030	06:32:49	27.03.17	2	5.2
028	06:32:53	27.03.17	2	4.4
031	06:41:30	27.03.17	2	4.0
026	06:42:26	27.03.17	2	3.5
025	06:50:43	27.03.17	2	8.9
016	06:52:17	27.03.17	2	3.7
030	07:02:42	27.03.17	2	4.9
034	07:03:46	27.03.17	2	3.2
037	07:07:46	27.03.17	2	5.3
032	07:12:55	27.03.17	2	4.1
032	07:15:57	27.03.17	2	3.0
032	07:17:33	27.03.17	2	2.9
035	07:21:00	27.03.17	2	3.7
028	07:23:13	27.03.17	2	8.0
038	07:31:04	27.03.17	2	5.8
030	07:31:33	27.03.17	2	5.8
043	07:32:43	27.03.17	2	4.0
038	07:49:58	27.03.17	2	5.5
028	07:52:42	27.03.17	2	7.5
029	07:53:32	27.03.17	2	4.7
035	07:55:23	27.03.17	2	6.4
007	08:00:26	27.03.17	2	1.6
032	08:04:01	27.03.17	2	3.2
041	08:04:38	27.03.17	2	4.2
029	08:05:05	27.03.17	2	7.2
035	08:07:56	27.03.17	2	4.1
039	08:12:32	27.03.17	2	4.1
014	08:14:19	27.03.17	2	2.1
031	08:14:38	27.03.17	2	3.7
028	08:20:29	27.03.17	2	3.0
031	08:20:50	27.03.17	2	8.9
029	08:21:26	27.03.17	2	3.7
033	08:22:11	27.03.17	2	4.4
033	08:25:02	27.03.17	2	4.1
035	08:26:43	27.03.17	2	4.5
033	08:26:46	27.03.17	2	3.4
032	08:28:48	27.03.17	2	5.4
042	08:29:16	27.03.17	2	4.6
029	08:31:09	27.03.17	2	4.3
034	08:33:24	27.03.17	2	4.7
020	08:39:28	27.03.17	2	3.6
034	08:42:00	27.03.17	2	1.8
010	08:48:51	27.03.17	2	3.0
035	08:51:50	27.03.17	2	5.0
024	08:52:39	27.03.17	2	8.7
016	08:59:07	27.03.17	2	3.2
030	09:02:16	27.03.17	2	6.3
043	09:04:25	27.03.17	2	4.3
021	09:06:08	27.03.17	2	1.9
028	09:06:42	27.03.17	2	3.6
025	09:11:03	27.03.17	2	4.4
034	09:18:48	27.03.17	2	4.7
027	09:19:13	27.03.17	2	3.8
032	09:20:51	27.03.17	2	8.2
031	09:26:29	27.03.17	2	6.7
016	09:30:24	27.03.17	2	4.1
047	09:38:08	27.03.17	2	4.1
032	09:40:35	27.03.17	2	5.2
032	09:45:42	27.03.17	2	3.7
026	09:47:49	27.03.17	2	5.1
