

Standort: 1-Wettsteinbrück

[km/h]				 [m]
Dateformat: dd.mm.yy
047	15:14:05	05.05.17	2	3.1
046	15:14:08	05.05.17	2	4.0
047	15:14:08	05.05.17	2	3.0
046	15:14:10	05.05.17	2	6.2
050	15:14:11	05.05.17	2	1.8
041	15:14:11	05.05.17	2	2.4
043	15:14:11	05.05.17	2	1.9
046	15:14:12	05.05.17	2	1.8
046	15:14:16	05.05.17	2	2.7
047	15:14:20	05.05.17	2	6.9
050	15:14:25	05.05.17	2	2.9
044	15:14:30	05.05.17	2	3.5
047	15:14:30	05.05.17	2	2.1
047	15:14:37	05.05.17	2	4.5
057	15:14:41	05.05.17	2	2.4
049	15:14:49	05.05.17	2	5.2
050	15:14:49	05.05.17	2	1.7
046	15:14:51	05.05.17	2	3.7
049	15:14:52	05.05.17	2	4.9
041	15:14:56	05.05.17	2	6.6
059	15:15:07	05.05.17	2	3.2
058	15:15:10	05.05.17	2	3.9
044	15:15:21	05.05.17	2	6.4
046	15:15:21	05.05.17	2	1.6
052	15:15:26	05.05.17	2	3.0
054	15:15:26	05.05.17	2	1.9
050	15:15:32	05.05.17	2	9.2
048	15:15:35	05.05.17	2	3.8
049	15:15:36	05.05.17	2	3.5
050	15:15:36	05.05.17	2	2.2
050	15:15:39	05.05.17	2	1.9
049	15:15:39	05.05.17	2	2.3
043	15:15:54	05.05.17	2	1.6
008	15:15:57	05.05.17	2	2.4
070	15:16:05	05.05.17	2	2.8
046	15:16:21	05.05.17	2	7.4
047	15:16:30	05.05.17	2	6.5
046	15:16:30	05.05.17	2	1.9
046	15:16:32	05.05.17	2	4.0
049	15:16:32	05.05.17	2	3.4
005	15:16:40	05.05.17	2	2.4
056	15:16:51	05.05.17	2	8.7
048	15:16:56	05.05.17	2	1.6
056	15:17:04	05.05.17	2	1.6
060	15:17:04	05.05.17	2	5.3
060	15:17:04	05.05.17	2	1.6
063	15:17:08	05.05.17	2	2.2
006	15:17:11	05.05.17	2	2.4
048	15:17:13	05.05.17	2	2.8
039	15:17:19	05.05.17	2	2.1
041	15:17:19	05.05.17	2	2.2
043	15:17:19	05.05.17	2	2.3
046	15:17:20	05.05.17	2	3.1
039	15:17:24	05.05.17	2	4.9
038	15:17:26	05.05.17	2	3.2
038	15:17:28	05.05.17	2	5.4
041	15:17:35	05.05.17	2	2.5
041	15:17:35	05.05.17	2	1.7
043	15:17:36	05.05.17	2	3.6
045	15:17:36	05.05.17	2	4.0
045	15:17:36	05.05.17	2	2.4
040	15:17:37	05.05.17	2	2.3
044	15:17:38	05.05.17	2	7.0
050	15:17:46	05.05.17	2	25.5
050	15:17:47	05.05.17	2	15.7
057	15:18:03	05.05.17	2	5.2
050	15:18:12	05.05.17	2	1.8
053	15:18:12	05.05.17	2	2.5
056	15:18:13	05.05.17	2	1.9
058	15:18:13	05.05.17	2	2.0
055	15:18:18	05.05.17	2	2.7
007	15:18:24	05.05.17	2	2.1
035	15:18:24	05.05.17	2	2.1
040	15:18:25	05.05.17	2	7.7
040	15:18:27	05.05.17	2	20.5
007	15:18:41	05.05.17	2	1.6
045	15:18:46	05.05.17	2	8.1
045	15:18:47	05.05.17	2	2.2
046	15:18:48	05.05.17	2	3.1
006	15:19:01	05.05.17	2	3.2
043	15:19:02	05.05.17	2	3.2
035	15:19:05	05.05.17	2	2.4
037	15:19:07	05.05.17	2	3.0
037	15:19:08	05.05.17	2	3.0
038	15:19:08	05.05.17	2	1.7
055	15:19:14	05.05.17	2	1.8
058	15:19:14	05.05.17	2	2.1
054	15:19:19	05.05.17	2	16.1
052	15:19:21	05.05.17	2	1.9
050	15:19:22	05.05.17	2	3.9
052	15:19:22	05.05.17	2	5.6
046	15:19:26	05.05.17	2	5.1
036	15:19:34	05.05.17	2	1.6
036	15:19:38	05.05.17	2	1.8
036	15:19:38	05.05.17	2	2.1
037	15:19:40	05.05.17	2	2.3
038	15:19:43	05.05.17	2	5.1
038	15:19:47	05.05.17	2	1.7
033	15:19:52	05.05.17	2	6.1
035	15:19:53	05.05.17	2	2.5
028	15:19:56	05.05.17	2	2.5
030	15:19:57	05.05.17	2	3.4
025	15:20:01	05.05.17	2	3.2
023	15:20:04	05.05.17	2	4.2
022	15:20:06	05.05.17	2	1.7
016	15:20:08	05.05.17	2	2.2
031	15:20:44	05.05.17	2	13.5
029	15:20:49	05.05.17	2	25.5
046	15:21:49	05.05.17	2	1.8
043	15:22:20	05.05.17	2	1.8
016	15:22:27	05.05.17	2	2.4
018	15:22:28	05.05.17	2	3.7
018	15:22:30	05.05.17	2	2.1
014	15:22:51	05.05.17	2	1.8
014	15:22:57	05.05.17	2	1.8
030	15:24:21	05.05.17	2	25.5
030	15:24:22	05.05.17	2	12.5
029	15:25:16	05.05.17	2	5.9
026	15:25:20	05.05.17	2	1.9
026	15:25:27	05.05.17	2	3.3
026	15:25:27	05.05.17	2	2.1
027	15:25:29	05.05.17	2	1.9
041	15:25:32	05.05.17	2	15.0
043	15:25:34	05.05.17	2	18.4
027	15:25:35	05.05.17	2	6.8
026	15:25:37	05.05.17	2	2.9
026	15:25:41	05.05.17	2	3.8
018	15:25:59	05.05.17	2	1.8
014	15:26:24	05.05.17	2	1.8
016	15:26:25	05.05.17	2	5.5
016	15:26:38	05.05.17	2	2.9
015	15:27:10	05.05.17	2	1.7
017	15:27:21	05.05.17	2	8.5
020	15:27:53	05.05.17	2	2.6
022	15:27:56	05.05.17	2	2.9
023	15:27:58	05.05.17	2	5.1
027	15:27:58	05.05.17	2	3.0
028	15:27:58	05.05.17	2	1.7
020	15:28:08	05.05.17	2	2.5
018	15:28:10	05.05.17	2	1.6
019	15:28:10	05.05.17	2	1.8
024	15:28:13	05.05.17	2	2.3
024	15:28:16	05.05.17	2	3.3
023	15:28:21	05.05.17	2	2.6
019	15:28:23	05.05.17	2	1.7
019	15:28:35	05.05.17	2	1.7
019	15:28:36	05.05.17	2	1.7
017	15:28:42	05.05.17	2	1.8
018	15:28:48	05.05.17	2	1.9
047	15:28:58	05.05.17	2	25.5
047	15:28:59	05.05.17	2	13.9
051	15:28:59	05.05.17	2	1.6
021	15:29:33	05.05.17	2	3.1
022	15:29:34	05.05.17	2	4.4
022	15:29:35	05.05.17	2	1.9
007	15:29:40	05.05.17	2	1.9
027	15:29:54	05.05.17	2	8.9
025	15:29:58	05.05.17	2	1.6
025	15:30:00	05.05.17	2	3.9
026	15:30:01	05.05.17	2	4.3
028	15:30:05	05.05.17	2	2.3
028	15:30:06	05.05.17	2	1.7
023	15:30:10	05.05.17	2	10.5
025	15:30:10	05.05.17	2	1.9
