

Standort: 1Reservoirstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
033	10:15:38	11.01.15	1	3.7
050	10:25:27	11.01.15	1	4.9
036	10:31:41	11.01.15	1	4.6
043	10:49:37	11.01.15	1	3.8
044	11:02:45	11.01.15	1	3.8
041	11:04:38	11.01.15	1	3.5
050	11:04:47	11.01.15	1	4.4
047	11:09:50	11.01.15	1	4.7
043	11:10:32	11.01.15	1	4.4
041	11:22:19	11.01.15	1	4.1
041	11:22:23	11.01.15	1	4.3
048	11:32:05	11.01.15	1	4.1
040	11:32:45	11.01.15	1	4.8
038	11:44:26	11.01.15	1	4.0
038	11:47:18	11.01.15	1	4.2
044	11:51:38	11.01.15	1	4.1
055	11:56:33	11.01.15	1	4.8
036	12:02:04	11.01.15	1	4.3
057	12:12:24	11.01.15	1	3.7
041	12:20:02	11.01.15	1	4.3
034	12:25:31	11.01.15	1	4.2
044	12:34:01	11.01.15	1	5.1
046	12:36:34	11.01.15	1	3.9
045	12:40:42	11.01.15	1	3.4
057	12:44:26	11.01.15	1	4.2
045	12:44:39	11.01.15	1	4.5
036	12:48:47	11.01.15	1	4.9
037	12:54:41	11.01.15	1	3.8
045	12:57:23	11.01.15	1	7.8
040	13:07:39	11.01.15	1	5.2
054	13:17:01	11.01.15	1	4.4
043	13:19:57	11.01.15	1	3.5
034	13:24:38	11.01.15	1	4.4
046	13:25:57	11.01.15	1	5.2
038	13:31:37	11.01.15	1	4.2
046	13:38:50	11.01.15	1	3.9
060	13:44:46	11.01.15	1	3.6
037	13:48:37	11.01.15	1	4.0
045	13:52:18	11.01.15	1	3.4
054	13:56:26	11.01.15	1	4.1
047	14:00:32	11.01.15	1	5.2
037	14:02:07	11.01.15	1	7.0
044	14:14:05	11.01.15	1	3.9
036	14:15:58	11.01.15	1	4.2
045	14:33:21	11.01.15	1	4.6
039	14:34:45	11.01.15	1	4.4
046	14:39:56	11.01.15	1	3.6
041	14:40:11	11.01.15	1	5.6
047	14:44:20	11.01.15	1	4.3
043	14:45:14	11.01.15	1	3.5
034	14:45:44	11.01.15	1	3.3
053	14:47:54	11.01.15	1	3.9
032	14:52:18	11.01.15	1	4.6
043	14:52:51	11.01.15	1	4.4
046	14:54:08	11.01.15	1	3.4
049	14:59:27	11.01.15	1	3.4
047	15:08:19	11.01.15	1	3.9
044	15:10:05	11.01.15	1	4.5
040	15:11:54	11.01.15	1	4.1
039	15:16:50	11.01.15	1	4.2
045	15:21:51	11.01.15	1	3.8
044	15:27:31	11.01.15	1	3.9
042	15:37:57	11.01.15	1	3.6
036	15:41:22	11.01.15	1	3.3
034	15:42:26	11.01.15	1	3.9
038	15:43:39	11.01.15	1	5.3
052	15:57:58	11.01.15	1	4.8
038	15:58:12	11.01.15	1	3.3
040	15:58:20	11.01.15	1	3.9
049	15:59:02	11.01.15	1	4.3
047	16:01:15	11.01.15	1	4.5
054	16:02:15	11.01.15	1	5.1
030	16:05:12	11.01.15	1	3.3
034	16:14:38	11.01.15	1	4.8
042	16:16:46	11.01.15	1	3.6
036	16:20:58	11.01.15	1	4.0
037	16:22:31	11.01.15	1	4.0
043	16:24:08	11.01.15	1	4.1
046	16:26:34	11.01.15	1	4.7
039	16:39:58	11.01.15	1	4.5
053	16:40:47	11.01.15	1	5.4
035	16:41:25	11.01.15	1	4.7
051	16:44:18	11.01.15	1	3.7
041	16:44:53	11.01.15	1	3.7
030	16:51:49	11.01.15	1	4.6
036	16:53:00	11.01.15	1	5.2
058	16:55:57	11.01.15	1	4.8
065	16:58:15	11.01.15	1	4.4
035	17:04:20	11.01.15	1	4.5
048	17:05:20	11.01.15	1	5.5
040	17:10:04	11.01.15	1	4.3
041	17:10:20	11.01.15	1	4.2
036	17:12:38	11.01.15	1	4.4
044	17:12:43	11.01.15	1	3.9
043	17:23:59	11.01.15	1	4.5
046	17:24:46	11.01.15	1	5.4
045	17:30:07	11.01.15	1	4.7
051	17:35:23	11.01.15	1	3.8
051	17:35:51	11.01.15	1	4.1
044	17:39:55	11.01.15	1	4.0
034	17:42:48	11.01.15	1	4.0
040	17:51:50	11.01.15	1	3.3
047	17:53:19	11.01.15	1	3.9
042	17:56:19	11.01.15	1	4.5
038	17:57:54	11.01.15	1	3.2
043	18:00:13	11.01.15	1	4.0
042	18:01:41	11.01.15	1	3.4
053	18:01:54	11.01.15	1	3.8
048	18:05:56	11.01.15	1	4.3
040	18:15:48	11.01.15	1	5.0
