

Standort: Reservoirstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
023	14:09:16	26.11.16	1	4.0
026	14:10:53	26.11.16	1	1.0
030	14:11:18	26.11.16	1	3.9
025	14:12:11	26.11.16	1	3.6
031	14:12:17	26.11.16	1	3.9
032	14:20:48	26.11.16	1	4.4
028	14:20:54	26.11.16	1	4.6
015	14:22:14	26.11.16	1	0.8
014	14:22:17	26.11.16	1	2.6
033	14:24:48	26.11.16	1	4.1
030	14:26:40	26.11.16	1	3.7
022	14:27:56	26.11.16	1	4.1
030	14:33:44	26.11.16	1	4.2
034	14:35:08	26.11.16	1	4.1
012	14:35:28	26.11.16	1	1.7
026	14:35:53	26.11.16	1	3.9
020	14:38:52	26.11.16	1	2.3
028	14:40:30	26.11.16	1	4.3
028	14:49:18	26.11.16	1	4.1
025	14:49:23	26.11.16	1	3.2
027	14:52:58	26.11.16	1	3.8
027	14:56:55	26.11.16	1	5.3
029	14:59:15	26.11.16	1	4.7
026	15:03:30	26.11.16	1	2.9
030	15:04:04	26.11.16	1	3.3
029	15:10:47	26.11.16	1	4.2
026	15:11:03	26.11.16	1	3.6
026	15:11:17	26.11.16	1	4.5
023	15:12:57	26.11.16	1	4.4
033	15:13:04	26.11.16	1	4.1
029	15:13:54	26.11.16	1	3.9
023	15:15:38	26.11.16	1	3.7
008	15:15:56	26.11.16	1	1.7
026	15:17:04	26.11.16	1	2.4
023	15:25:32	26.11.16	1	4.3
030	15:28:57	26.11.16	1	4.5
021	15:31:01	26.11.16	1	4.2
023	15:33:06	26.11.16	1	3.9
021	15:35:06	26.11.16	1	2.4
024	15:35:11	26.11.16	1	5.8
034	15:45:22	26.11.16	1	4.5
023	15:45:35	26.11.16	1	4.1
029	15:54:30	26.11.16	1	5.0
009	15:59:42	26.11.16	1	1.4
014	16:01:56	26.11.16	1	1.0
031	16:13:01	26.11.16	1	5.2
023	16:23:56	26.11.16	1	0.9
032	16:27:13	26.11.16	1	4.9
010	16:32:09	26.11.16	1	3.5
035	16:39:02	26.11.16	1	4.1
025	16:41:19	26.11.16	1	3.8
026	16:54:31	26.11.16	1	3.5
027	16:59:16	26.11.16	1	3.9
031	17:09:05	26.11.16	1	4.4
026	17:10:22	26.11.16	1	3.9
026	17:11:38	26.11.16	1	3.6
024	17:16:16	26.11.16	1	3.8
023	17:18:23	26.11.16	1	4.2
032	17:19:14	26.11.16	1	4.1
029	17:20:47	26.11.16	1	6.2
020	17:23:12	26.11.16	1	4.8
