

Standort: 2-Hirzbrunnenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
036	03:46:11	12.10.13	1	11.0
021	04:06:40	12.10.13	1	6.3
020	05:07:47	12.10.13	1	4.2
035	05:17:44	12.10.13	1	13.4
032	05:21:10	12.10.13	1	13.5
025	05:31:34	12.10.13	1	9.4
028	06:01:11	12.10.13	1	9.0
042	06:07:33	12.10.13	1	13.7
033	06:42:48	12.10.13	1	4.3
032	06:42:49	12.10.13	1	7.6
031	06:44:40	12.10.13	1	4.3
039	06:44:40	12.10.13	1	8.0
038	06:51:04	12.10.13	1	11.5
016	06:54:13	12.10.13	1	3.0
023	06:59:45	12.10.13	1	4.1
040	07:21:37	12.10.13	1	14.0
028	07:28:12	12.10.13	1	11.9
042	07:29:34	12.10.13	1	13.4
021	07:29:42	12.10.13	1	5.1
021	07:40:07	12.10.13	1	3.6
036	07:41:02	12.10.13	1	11.4
027	07:43:05	12.10.13	1	4.3
030	07:43:06	12.10.13	1	8.1
036	07:45:04	12.10.13	1	11.6
040	07:47:46	12.10.13	1	12.1
032	07:50:31	12.10.13	1	12.2
015	08:07:46	12.10.13	1	4.3
033	08:11:07	12.10.13	1	3.9
038	08:11:07	12.10.13	1	8.7
032	08:14:03	12.10.13	1	4.4
033	08:14:14	12.10.13	1	11.8
019	08:19:00	12.10.13	1	3.6
042	08:23:46	12.10.13	1	11.3
019	08:24:23	12.10.13	1	4.1
030	08:27:49	12.10.13	1	10.5
039	08:34:44	12.10.13	1	3.3
039	08:34:45	12.10.13	1	7.4
024	08:35:35	12.10.13	1	3.3
019	08:39:06	12.10.13	1	4.3
026	08:39:07	12.10.13	1	8.2
038	08:43:30	12.10.13	1	12.6
043	08:45:17	12.10.13	1	11.9
035	08:47:04	12.10.13	1	11.7
033	08:48:06	12.10.13	1	8.9
041	08:49:48	12.10.13	1	15.1
035	08:55:09	12.10.13	1	11.5
039	09:08:07	12.10.13	1	4.3
042	09:08:08	12.10.13	1	8.5
038	09:08:22	12.10.13	1	12.5
037	09:09:45	12.10.13	1	12.1
043	09:15:04	12.10.13	1	11.6
022	09:15:19	12.10.13	1	4.1
035	09:16:05	12.10.13	1	12.6
032	09:16:57	12.10.13	1	11.4
