

Standort: 1-Vogesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
008	21:02:55	04.10.13	2	4.5
023	21:26:58	04.10.13	2	4.9
026	21:27:58	04.10.13	2	3.9
018	21:35:08	04.10.13	2	3.7
016	21:35:10	04.10.13	2	4.5
017	21:35:11	04.10.13	2	4.6
016	21:39:11	04.10.13	2	4.5
014	21:46:11	04.10.13	2	3.5
016	21:46:11	04.10.13	2	4.5
025	21:54:42	04.10.13	2	4.4
013	22:08:10	04.10.13	2	4.2
030	22:21:34	04.10.13	2	4.9
023	22:26:53	04.10.13	2	3.9
022	22:26:55	04.10.13	2	4.0
019	22:31:57	04.10.13	2	3.6
019	22:37:40	04.10.13	2	5.8
026	22:38:45	04.10.13	2	4.0
015	22:50:46	04.10.13	2	3.7
014	22:50:47	04.10.13	2	4.6
014	22:50:48	04.10.13	2	4.6
017	22:54:24	04.10.13	2	3.6
022	22:57:54	04.10.13	2	5.2
022	23:01:28	04.10.13	2	3.8
024	23:08:09	04.10.13	2	8.9
023	23:11:58	04.10.13	2	4.6
023	23:56:18	04.10.13	2	3.3
024	23:56:18	04.10.13	2	4.6
014	23:57:38	04.10.13	2	4.7
024	00:04:25	05.10.13	2	4.4
025	00:04:25	05.10.13	2	4.7
014	00:07:14	05.10.13	2	2.4
019	00:09:16	05.10.13	2	4.3
020	00:12:28	05.10.13	2	4.1
024	00:12:44	05.10.13	2	4.5
017	00:13:53	05.10.13	2	3.6
022	00:16:00	05.10.13	2	4.1
023	00:19:59	05.10.13	2	4.2
005	00:34:19	05.10.13	2	1.8
028	01:05:18	05.10.13	2	3.5
023	01:09:15	05.10.13	2	4.7
018	01:27:36	05.10.13	2	4.9
024	01:33:22	05.10.13	2	4.4
025	01:46:37	05.10.13	2	3.9
023	02:28:04	05.10.13	2	3.9
017	02:30:37	05.10.13	2	4.9
025	02:34:45	05.10.13	2	4.8
024	03:00:43	05.10.13	2	3.7
023	03:22:44	05.10.13	2	4.2
019	03:27:15	05.10.13	2	4.8
023	03:44:05	05.10.13	2	3.0
020	03:57:45	05.10.13	2	4.2
023	04:32:20	05.10.13	2	3.4
007	04:38:47	05.10.13	2	2.3
005	05:41:47	05.10.13	2	1.6
018	06:34:56	05.10.13	2	3.8
021	06:46:54	05.10.13	2	3.3
019	06:50:19	05.10.13	2	3.5
022	07:15:10	05.10.13	2	3.7
025	07:43:56	05.10.13	2	3.7
023	08:13:03	05.10.13	2	4.9
006	08:54:53	05.10.13	2	5.0
019	09:00:15	05.10.13	2	3.1
020	09:00:15	05.10.13	2	5.1
020	09:00:53	05.10.13	2	5.1
009	09:09:29	05.10.13	2	8.7
016	09:12:14	05.10.13	2	5.1
015	09:12:15	05.10.13	2	5.7
024	09:24:40	05.10.13	2	3.7
015	09:54:54	05.10.13	2	5.2
032	09:57:22	05.10.13	2	4.0
024	10:01:48	05.10.13	2	3.5
022	10:05:47	05.10.13	2	5.6
012	10:06:45	05.10.13	2	4.4
019	10:11:42	05.10.13	2	3.9
007	10:19:52	05.10.13	2	5.4
008	10:20:09	05.10.13	2	6.0
013	10:21:32	05.10.13	2	3.5
019	10:21:34	05.10.13	2	4.2
026	10:33:18	05.10.13	2	4.2
019	10:35:08	05.10.13	2	3.6
019	10:35:08	05.10.13	2	5.5
020	10:40:10	05.10.13	2	4.1
008	10:45:20	05.10.13	2	5.6
008	10:45:21	05.10.13	2	2.6
017	11:05:40	05.10.13	2	5.2
019	11:05:50	05.10.13	2	2.8
019	11:05:51	05.10.13	2	3.1
008	11:07:58	05.10.13	2	6.6
020	11:36:59	05.10.13	2	5.0
018	11:39:43	05.10.13	2	4.3
027	11:58:42	05.10.13	2	4.9
008	11:58:51	05.10.13	2	3.4
023	12:00:19	05.10.13	2	4.5
026	12:10:57	05.10.13	2	3.5
019	12:17:53	05.10.13	2	5.0
023	12:18:10	05.10.13	2	4.6
020	12:20:14	05.10.13	2	4.2
019	12:23:05	05.10.13	2	4.1
021	12:33:36	05.10.13	2	4.4
010	12:36:54	05.10.13	2	1.8
023	12:55:43	05.10.13	2	4.1
016	12:56:48	05.10.13	2	5.4
020	12:57:04	05.10.13	2	5.5
028	12:57:14	05.10.13	2	5.6
029	13:02:00	05.10.13	2	4.2
017	13:10:18	05.10.13	2	4.1
012	13:14:50	05.10.13	2	3.6
022	13:15:40	05.10.13	2	3.6
022	13:19:20	05.10.13	2	3.9
004	13:25:14	05.10.13	2	3.8
010	13:25:18	05.10.13	2	5.7
029	13:30:16	05.10.13	2	4.4
023	13:30:27	05.10.13	2	4.2
022	13:39:13	05.10.13	2	4.2
024	13:40:04	05.10.13	2	4.1
015	13:44:39	05.10.13	2	4.6
017	13:44:40	05.10.13	2	4.5
029	13:45:52	05.10.13	2	4.4
025	13:47:05	05.10.13	2	4.5
026	13:54:08	05.10.13	2	4.3
022	14:04:46	05.10.13	2	4.3
022	14:05:45	05.10.13	2	3.8
018	14:13:10	05.10.13	2	3.9
021	14:18:02	05.10.13	2	4.3
028	14:21:21	05.10.13	2	3.8
023	14:23:41	05.10.13	2	4.4
025	14:33:53	05.10.13	2	3.9
020	14:45:17	05.10.13	2	3.6
024	14:45:23	05.10.13	2	6.2
020	14:46:16	05.10.13	2	4.2
022	14:49:43	05.10.13	2	4.5
024	15:01:10	05.10.13	2	3.0
008	15:04:49	05.10.13	2	4.1
024	15:07:25	05.10.13	2	4.0
019	15:10:57	05.10.13	2	4.1
025	15:12:27	05.10.13	2	3.9
022	15:14:57	05.10.13	2	3.7
018	15:24:20	05.10.13	2	4.1
018	15:35:14	05.10.13	2	4.2
021	15:36:41	05.10.13	2	4.6
008	15:38:36	05.10.13	2	11.8
009	15:38:36	05.10.13	2	4.2
021	15:44:19	05.10.13	2	4.3
023	15:55:54	05.10.13	2	4.3
011	15:58:23	05.10.13	2	4.2
011	15:58:26	05.10.13	2	2.3
026	16:02:55	05.10.13	2	4.0
020	16:03:44	05.10.13	2	4.6
030	16:08:00	05.10.13	2	4.4
016	16:08:03	05.10.13	2	4.2
016	16:11:20	05.10.13	2	4.5
019	16:16:34	05.10.13	2	6.2
020	16:36:18	05.10.13	2	4.1
022	16:38:00	05.10.13	2	4.8
024	16:41:08	05.10.13	2	4.3
025	16:54:47	05.10.13	2	6.3
015	16:57:20	05.10.13	2	4.2
013	16:57:21	05.10.13	2	3.8
013	16:57:22	05.10.13	2	4.3
030	17:05:38	05.10.13	2	5.2
007	17:08:03	05.10.13	2	2.7
024	17:12:14	05.10.13	2	4.2
010	17:14:20	05.10.13	2	4.4
020	17:15:03	05.10.13	2	5.1
022	17:17:41	05.10.13	2	5.2
025	17:21:39	05.10.13	2	5.3
018	17:22:19	05.10.13	2	4.4
027	17:23:50	05.10.13	2	3.4
015	17:25:23	05.10.13	2	4.4
014	17:25:24	05.10.13	2	4.4
016	17:29:54	05.10.13	2	3.4
023	17:31:57	05.10.13	2	4.5
019	17:33:36	05.10.13	2	5.1
023	17:34:49	05.10.13	2	4.1
021	17:34:56	05.10.13	2	4.0
020	17:41:52	05.10.13	2	4.4
019	17:43:35	05.10.13	2	4.6
019	17:46:47	05.10.13	2	4.8
009	17:48:14	05.10.13	2	5.0
029	17:53:18	05.10.13	2	4.8
018	17:53:36	05.10.13	2	4.4
025	17:55:29	05.10.13	2	4.3
020	17:55:55	05.10.13	2	4.6
011	17:59:50	05.10.13	2	9.2
025	18:06:44	05.10.13	2	4.4
017	18:10:28	05.10.13	2	4.2
022	18:11:13	05.10.13	2	3.8
025	18:12:24	05.10.13	2	5.3
011	18:13:47	05.10.13	2	4.5
012	18:13:48	05.10.13	2	4.5
007	18:15:58	05.10.13	2	4.5
008	18:16:00	05.10.13	2	4.5
008	18:16:01	05.10.13	2	4.5
019	18:17:51	05.10.13	2	4.3
016	18:35:15	05.10.13	2	4.2
023	18:38:23	05.10.13	2	4.3
010	18:52:27	05.10.13	2	8.8
010	18:52:28	05.10.13	2	4.6
010	18:52:28	05.10.13	2	4.6
011	18:53:46	05.10.13	2	4.6
008	18:55:35	05.10.13	2	3.8
007	18:55:36	05.10.13	2	4.7
008	18:55:37	05.10.13	2	4.7
008	18:55:39	05.10.13	2	4.7
017	18:55:41	05.10.13	2	6.8
028	18:57:08	05.10.13	2	5.2
020	19:02:56	05.10.13	2	4.6
023	19:10:12	05.10.13	2	4.2
009	19:13:39	05.10.13	2	9.8
007	19:13:41	05.10.13	2	4.7
023	19:16:36	05.10.13	2	3.9
017	19:19:12	05.10.13	2	3.8
023	19:19:47	05.10.13	2	4.0
025	19:25:43	05.10.13	2	3.8
020	19:32:42	05.10.13	2	6.2
021	19:35:11	05.10.13	2	4.1
022	19:49:12	05.10.13	2	5.2
009	20:17:21	05.10.13	2	4.7
010	20:24:08	05.10.13	2	4.6
010	20:24:09	05.10.13	2	4.8
009	20:42:05	05.10.13	2	2.7
007	20:46:24	05.10.13	2	1.8
019	20:58:13	05.10.13	2	4.9
021	21:04:45	05.10.13	2	3.1
024	21:09:27	05.10.13	2	4.9
019	21:18:59	05.10.13	2	5.0
014	21:23:18	05.10.13	2	5.0
022	21:29:13	05.10.13	2	3.5
023	21:30:34	05.10.13	2	5.1
022	22:20:10	05.10.13	2	4.4
023	22:20:10	05.10.13	2	3.7
022	22:39:37	05.10.13	2	5.3
021	22:52:05	05.10.13	2	4.1
029	22:56:22	05.10.13	2	4.7
022	23:02:27	05.10.13	2	5.4
015	23:13:21	05.10.13	2	4.1
017	23:24:40	05.10.13	2	3.5
020	23:24:41	05.10.13	2	5.4
029	23:27:00	05.10.13	2	5.4
020	23:33:12	05.10.13	2	3.7
019	00:02:58	06.10.13	2	5.5
020	00:20:25	06.10.13	2	4.9
021	00:22:23	06.10.13	2	4.3
022	00:36:23	06.10.13	2	3.7
015	00:46:45	06.10.13	2	2.6
006	01:11:45	06.10.13	2	2.7
013	01:11:51	06.10.13	2	6.5
013	01:11:51	06.10.13	2	2.8
013	01:11:51	06.10.13	2	2.9
009	01:11:53	06.10.13	2	3.0
006	01:11:57	06.10.13	2	1.8
007	01:12:18	06.10.13	2	3.1
018	01:12:19	06.10.13	2	3.2
021	01:14:38	06.10.13	2	3.2
017	01:43:24	06.10.13	2	3.6
022	02:41:57	06.10.13	2	3.5
023	03:14:56	06.10.13	2	3.4
007	04:02:56	06.10.13	2	1.8
016	04:55:20	06.10.13	2	7.5
004	05:26:14	06.10.13	2	1.7
027	05:32:24	06.10.13	2	3.9
018	06:23:58	06.10.13	2	7.5
018	06:49:47	06.10.13	2	3.5
026	06:57:09	06.10.13	2	3.9
009	07:47:01	06.10.13	2	5.0
024	08:04:08	06.10.13	2	3.5
022	10:04:33	06.10.13	2	3.9
022	10:07:30	06.10.13	2	3.6
006	10:23:45	06.10.13	2	3.6
007	10:23:46	06.10.13	2	3.6
007	10:23:47	06.10.13	2	3.7
022	10:29:38	06.10.13	2	3.7
023	10:29:39	06.10.13	2	3.8
024	10:34:53	06.10.13	2	3.9
025	10:34:53	06.10.13	2	3.9
009	10:52:10	06.10.13	2	4.9
021	10:57:52	06.10.13	2	3.9
023	11:06:01	06.10.13	2	4.0
006	11:08:33	06.10.13	2	1.7
027	11:19:47	06.10.13	2	3.6
028	11:20:09	06.10.13	2	3.3
022	11:25:28	06.10.13	2	3.7
022	11:33:30	06.10.13	2	3.4
014	11:38:45	06.10.13	2	2.7
010	11:59:48	06.10.13	2	3.4
022	12:12:40	06.10.13	2	4.9
010	12:20:42	06.10.13	2	6.8
009	12:20:43	06.10.13	2	4.1
021	12:23:14	06.10.13	2	3.7
011	12:50:45	06.10.13	2	2.4
018	12:53:24	06.10.13	2	4.1
018	12:53:24	06.10.13	2	4.1
013	13:17:44	06.10.13	2	4.2
014	13:17:44	06.10.13	2	4.2
019	13:22:18	06.10.13	2	4.0
008	13:22:21	06.10.13	2	4.2
024	13:26:17	06.10.13	2	4.2
021	13:30:14	06.10.13	2	4.2
022	13:32:51	06.10.13	2	4.2
025	13:33:27	06.10.13	2	3.9
008	13:37:05	06.10.13	2	4.2
007	13:37:07	06.10.13	2	4.2
024	13:55:29	06.10.13	2	4.4
007	13:58:54	06.10.13	2	4.2
020	14:02:02	06.10.13	2	4.1
015	14:06:07	06.10.13	2	4.2
025	14:06:30	06.10.13	2	4.3
017	14:24:56	06.10.13	2	4.5
010	14:29:41	06.10.13	2	6.5
008	14:32:52	06.10.13	2	6.6
020	14:34:36	06.10.13	2	3.7
023	14:35:55	06.10.13	2	4.7
022	14:40:54	06.10.13	2	4.2
026	14:41:40	06.10.13	2	5.7
006	14:48:37	06.10.13	2	4.3
014	14:49:00	06.10.13	2	3.7
010	15:08:14	06.10.13	2	8.3
009	15:08:15	06.10.13	2	4.4
015	15:21:18	06.10.13	2	4.4
025	15:28:33	06.10.13	2	4.1
019	15:35:35	06.10.13	2	4.5
005	15:40:49	06.10.13	2	4.4
025	15:42:11	06.10.13	2	5.1
021	15:52:33	06.10.13	2	4.5
017	16:04:11	06.10.13	2	4.4
023	16:06:17	06.10.13	2	5.9
024	16:06:17	06.10.13	2	4.5
028	16:12:12	06.10.13	2	3.9
021	16:12:15	06.10.13	2	4.0
024	16:12:17	06.10.13	2	4.5
021	16:26:23	06.10.13	2	5.3
023	16:29:09	06.10.13	2	4.3
013	16:30:37	06.10.13	2	2.9
008	16:34:39	06.10.13	2	3.9
013	16:39:25	06.10.13	2	4.5
013	16:39:27	06.10.13	2	4.5
017	16:40:30	06.10.13	2	5.1
013	16:40:35	06.10.13	2	4.7
033	16:43:10	06.10.13	2	4.8
024	16:43:14	06.10.13	2	4.1
021	16:53:46	06.10.13	2	4.3
019	17:13:13	06.10.13	2	4.5
022	17:16:39	06.10.13	2	3.6
017	17:20:54	06.10.13	2	4.4
008	17:22:14	06.10.13	2	7.8
008	17:22:14	06.10.13	2	4.5
022	17:24:10	06.10.13	2	4.8
025	17:30:09	06.10.13	2	3.5
023	17:30:29	06.10.13	2	4.8
006	17:43:04	06.10.13	2	4.6
006	17:43:05	06.10.13	2	4.6
008	17:44:00	06.10.13	2	4.6
008	17:52:04	06.10.13	2	10.4
007	17:52:04	06.10.13	2	4.7
007	17:52:05	06.10.13	2	4.7
006	17:58:01	06.10.13	2	4.2
013	17:59:11	06.10.13	2	2.7
021	18:01:25	06.10.13	2	4.6
017	18:05:07	06.10.13	2	4.5
020	18:13:13	06.10.13	2	4.2
007	18:21:39	06.10.13	2	1.6
014	18:26:17	06.10.13	2	4.8
009	18:27:54	06.10.13	2	4.8
008	18:27:55	06.10.13	2	4.8
019	18:32:12	06.10.13	2	4.4
022	18:36:17	06.10.13	2	5.4
022	18:37:51	06.10.13	2	4.6
007	18:39:33	06.10.13	2	4.9
008	18:39:34	06.10.13	2	5.0
019	18:44:41	06.10.13	2	3.9
027	18:46:47	06.10.13	2	4.1
009	18:47:07	06.10.13	2	5.0
025	18:49:38	06.10.13	2	4.3
022	18:56:32	06.10.13	2	5.7
021	19:02:32	06.10.13	2	4.2
009	19:07:52	06.10.13	2	5.1
022	19:28:36	06.10.13	2	4.8
019	19:32:11	06.10.13	2	4.4
006	19:33:13	06.10.13	2	5.2
023	19:34:37	06.10.13	2	4.3
023	19:38:13	06.10.13	2	4.0
011	19:51:32	06.10.13	2	5.3
021	19:52:35	06.10.13	2	6.4
022	19:57:03	06.10.13	2	4.3
014	19:58:35	06.10.13	2	3.6
017	20:00:41	06.10.13	2	5.6
015	20:09:49	06.10.13	2	5.4
025	20:11:00	06.10.13	2	3.6
015	20:21:23	06.10.13	2	4.0
020	20:31:07	06.10.13	2	4.4
026	20:37:30	06.10.13	2	4.5
