

Standort: 2-Ruedinstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
030	10:24:26	15.09.16	2	3.1
014	10:27:25	15.09.16	2	3.9
030	10:32:25	15.09.16	2	1.2
019	10:44:23	15.09.16	2	7.1
035	10:46:15	15.09.16	2	3.9
034	10:51:24	15.09.16	2	4.2
031	10:54:00	15.09.16	2	3.9
024	10:59:56	15.09.16	2	5.5
010	11:04:35	15.09.16	2	5.9
025	11:15:58	15.09.16	2	4.8
032	11:21:06	15.09.16	2	3.4
027	11:30:59	15.09.16	2	3.9
027	11:38:47	15.09.16	2	3.6
030	11:38:56	15.09.16	2	3.9
028	11:45:20	15.09.16	2	2.9
023	11:53:26	15.09.16	2	2.7
028	11:57:21	15.09.16	2	3.7
031	12:07:53	15.09.16	2	5.2
024	12:16:15	15.09.16	2	5.8
015	12:16:51	15.09.16	2	5.8
028	12:27:35	15.09.16	2	4.0
034	12:47:59	15.09.16	2	4.2
022	12:50:28	15.09.16	2	5.0
016	12:53:07	15.09.16	2	0.6
036	13:05:06	15.09.16	2	6.3
034	13:22:43	15.09.16	2	3.7
030	13:24:01	15.09.16	2	6.0
018	13:43:09	15.09.16	2	3.3
008	13:45:47	15.09.16	2	6.4
028	14:01:29	15.09.16	2	4.5
009	14:07:13	15.09.16	2	4.1
010	14:13:09	15.09.16	2	3.4
026	14:19:25	15.09.16	2	4.3
024	14:21:37	15.09.16	2	4.6
021	14:31:25	15.09.16	2	0.7
017	15:07:18	15.09.16	2	0.9
017	15:14:41	15.09.16	2	4.1
039	15:19:41	15.09.16	2	4.1
016	15:35:11	15.09.16	2	0.7
033	15:59:49	15.09.16	2	4.4
022	16:06:37	15.09.16	2	4.0
018	16:09:18	15.09.16	2	4.1
014	16:11:49	15.09.16	2	0.7
018	16:35:27	15.09.16	2	4.1
039	16:41:12	15.09.16	2	4.2
035	16:58:03	15.09.16	2	7.5
023	17:08:59	15.09.16	2	4.1
034	17:17:29	15.09.16	2	6.6
013	17:18:27	15.09.16	2	1.4
025	17:18:54	15.09.16	2	5.0
019	17:20:20	15.09.16	2	4.2
019	17:22:25	15.09.16	2	4.1
025	17:31:59	15.09.16	2	6.3
035	17:40:37	15.09.16	2	5.4
028	17:43:19	15.09.16	2	5.6
026	17:49:22	15.09.16	2	4.8
032	17:54:29	15.09.16	2	2.8
029	18:09:17	15.09.16	2	5.5
025	18:15:21	15.09.16	2	2.0
028	18:21:58	15.09.16	2	7.9
025	18:23:36	15.09.16	2	6.0
020	18:25:40	15.09.16	2	6.3
029	18:31:22	15.09.16	2	5.8
021	18:40:53	15.09.16	2	6.5
021	18:41:12	15.09.16	2	6.7
031	18:43:54	15.09.16	2	6.3
031	18:52:01	15.09.16	2	4.7
023	18:54:13	15.09.16	2	5.1
021	18:54:31	15.09.16	2	7.4
026	18:56:40	15.09.16	2	5.4
020	18:58:17	15.09.16	2	6.8
021	18:58:54	15.09.16	2	6.9
027	19:04:58	15.09.16	2	5.5
032	19:07:52	15.09.16	2	3.2
015	19:11:09	15.09.16	2	5.7
023	19:12:14	15.09.16	2	6.2
020	19:16:08	15.09.16	2	5.3
021	19:27:24	15.09.16	2	5.9
027	19:28:47	15.09.16	2	5.9
029	19:33:33	15.09.16	2	5.5
021	19:40:03	15.09.16	2	5.9
027	19:44:35	15.09.16	2	5.8
027	19:48:25	15.09.16	2	5.2
025	19:51:11	15.09.16	2	5.6
027	19:56:38	15.09.16	2	5.9
023	19:59:08	15.09.16	2	4.1
025	20:13:42	15.09.16	2	6.8
022	20:13:56	15.09.16	2	1.1
015	20:21:28	15.09.16	2	4.2
019	20:25:47	15.09.16	2	4.2
024	20:26:36	15.09.16	2	5.5
025	20:29:24	15.09.16	2	0.5
024	20:30:05	15.09.16	2	6.2
021	20:35:23	15.09.16	2	3.0
031	21:34:29	15.09.16	2	5.6
027	21:41:23	15.09.16	2	6.5
022	21:43:29	15.09.16	2	5.4
024	21:46:47	15.09.16	2	4.7
022	21:57:11	15.09.16	2	5.7
023	22:13:28	15.09.16	2	5.1
029	22:36:09	15.09.16	2	7.2
028	22:49:29	15.09.16	2	5.7
034	22:53:49	15.09.16	2	6.5
023	00:08:04	16.09.16	2	6.6
028	06:35:58	16.09.16	2	8.5
026	06:53:01	16.09.16	2	7.7
