

Standort: 2- Schaeferstras

[km/h]				 [m]
Dateformat: dd.mm.yy
036	12:54:26	19.07.14	1	5.2
020	12:57:52	19.07.14	1	0.8
033	13:02:24	19.07.14	1	10.1
036	13:06:47	19.07.14	1	5.4
030	13:18:20	19.07.14	1	9.6
018	13:21:48	19.07.14	1	1.1
040	13:27:31	19.07.14	1	5.9
034	13:33:01	19.07.14	1	9.5
042	13:36:37	19.07.14	1	5.2
040	13:39:35	19.07.14	1	4.2
028	13:48:16	19.07.14	1	9.4
016	13:51:04	19.07.14	1	7.2
036	13:59:03	19.07.14	1	2.8
040	14:01:47	19.07.14	1	4.5
043	14:01:49	19.07.14	1	4.5
029	14:03:17	19.07.14	1	9.5
037	14:08:08	19.07.14	1	4.3
036	14:10:36	19.07.14	1	3.8
017	14:12:38	19.07.14	1	0.9
037	14:16:27	19.07.14	1	5.1
030	14:17:39	19.07.14	1	9.0
044	14:18:59	19.07.14	1	4.3
032	14:33:20	19.07.14	1	9.5
029	14:33:25	19.07.14	1	3.7
042	14:42:53	19.07.14	1	4.1
035	14:43:29	19.07.14	1	5.3
029	14:47:59	19.07.14	1	9.1
024	15:02:53	19.07.14	1	10.6
033	15:07:19	19.07.14	1	4.9
037	15:08:57	19.07.14	1	3.7
046	15:11:26	19.07.14	1	4.0
032	15:15:41	19.07.14	1	9.8
025	15:27:54	19.07.14	1	5.5
011	15:29:39	19.07.14	1	9.5
029	15:32:26	19.07.14	1	8.9
036	15:39:38	19.07.14	1	4.2
036	15:41:57	19.07.14	1	4.2
033	15:44:09	19.07.14	1	4.8
040	15:45:45	19.07.14	1	4.3
028	15:47:15	19.07.14	1	8.6
036	15:47:30	19.07.14	1	4.8
037	15:50:51	19.07.14	1	4.5
037	16:02:53	19.07.14	1	10.5
040	16:14:28	19.07.14	1	4.0
029	16:17:05	19.07.14	1	9.4
044	16:19:26	19.07.14	1	4.8
036	16:19:54	19.07.14	1	3.9
021	16:24:47	19.07.14	1	1.1
041	16:31:20	19.07.14	1	4.4
026	16:32:06	19.07.14	1	9.8
033	16:35:42	19.07.14	1	4.4
026	16:39:22	19.07.14	1	4.0
033	16:40:08	19.07.14	1	5.7
029	16:42:03	19.07.14	1	6.7
051	16:47:27	19.07.14	1	3.9
037	16:48:15	19.07.14	1	9.0
038	16:53:10	19.07.14	1	3.9
042	16:53:17	19.07.14	1	5.1
036	17:03:00	19.07.14	1	9.2
037	17:12:05	19.07.14	1	4.8
027	17:17:13	19.07.14	1	10.0
037	17:23:14	19.07.14	1	8.4
041	17:24:48	19.07.14	1	4.0
040	17:26:33	19.07.14	1	4.6
039	17:29:18	19.07.14	1	4.4
014	17:30:02	19.07.14	1	2.3
034	17:32:08	19.07.14	1	8.9
039	17:33:01	19.07.14	1	5.0
035	17:47:27	19.07.14	1	9.7
017	17:50:03	19.07.14	1	1.8
036	17:54:01	19.07.14	1	4.8
026	18:02:35	19.07.14	1	9.9
045	18:03:00	19.07.14	1	3.6
041	18:05:57	19.07.14	1	5.0
047	18:09:21	19.07.14	1	0.6
035	18:18:19	19.07.14	1	8.6
038	18:22:55	19.07.14	1	4.5
035	18:32:56	19.07.14	1	9.3
033	18:34:04	19.07.14	1	3.7
036	18:36:20	19.07.14	1	0.9
037	18:39:34	19.07.14	1	4.1
036	18:43:59	19.07.14	1	4.8
030	18:47:34	19.07.14	1	9.5
043	18:49:05	19.07.14	1	4.8
033	18:54:31	19.07.14	1	5.9
034	18:54:59	19.07.14	1	4.3
030	18:57:05	19.07.14	1	5.4
032	19:02:31	19.07.14	1	9.7
039	19:06:39	19.07.14	1	4.6
032	19:16:45	19.07.14	1	4.6
036	19:18:08	19.07.14	1	9.7
042	19:19:05	19.07.14	1	4.5
046	19:27:17	19.07.14	1	5.0
024	19:31:48	19.07.14	1	9.6
030	19:48:01	19.07.14	1	9.5
043	19:53:59	19.07.14	1	4.6
036	20:02:23	19.07.14	1	9.3
019	20:09:20	19.07.14	1	4.3
029	20:11:58	19.07.14	1	3.3
037	20:18:49	19.07.14	1	5.5
037	20:19:52	19.07.14	1	3.0
041	20:37:19	19.07.14	1	0.9
033	20:42:42	19.07.14	1	4.6
038	20:50:03	19.07.14	1	4.0
035	21:14:54	19.07.14	1	4.4
034	21:18:24	19.07.14	1	5.2
033	21:22:15	19.07.14	1	3.7
029	21:22:40	19.07.14	1	5.1
034	21:36:49	19.07.14	1	5.6
037	21:46:19	19.07.14	1	5.0
030	22:07:16	19.07.14	1	4.7
034	22:19:36	19.07.14	1	5.3
041	22:19:48	19.07.14	1	5.2
023	22:26:33	19.07.14	1	4.8
036	22:31:30	19.07.14	1	4.4
037	22:31:36	19.07.14	1	4.3
035	22:32:31	19.07.14	1	5.1
036	22:33:02	19.07.14	1	4.8
040	22:33:09	19.07.14	1	4.4
033	22:33:32	19.07.14	1	3.8
033	22:33:35	19.07.14	1	5.6
027	22:33:39	19.07.14	1	4.1
030	22:33:41	19.07.14	1	4.7
033	22:33:46	19.07.14	1	4.3
021	22:33:51	19.07.14	1	4.0
030	22:35:16	19.07.14	1	4.4
037	22:41:19	19.07.14	1	4.9
023	22:42:50	19.07.14	1	3.8
031	22:46:52	19.07.14	1	6.2
033	23:22:32	19.07.14	1	4.3
037	23:27:33	19.07.14	1	4.3
035	23:28:48	19.07.14	1	5.1
034	00:02:16	20.07.14	1	3.4
029	00:15:54	20.07.14	1	4.9
