

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
011	20:59:54	01.07.16	2	2.0
018	21:01:15	01.07.16	2	3.8
036	21:03:52	01.07.16	2	21.2
023	21:04:47	01.07.16	2	4.1
025	21:06:23	01.07.16	2	4.4
034	21:10:53	01.07.16	2	5.0
032	21:11:25	01.07.16	2	16.6
022	21:11:37	01.07.16	2	5.3
019	21:16:26	01.07.16	2	4.2
007	21:16:28	01.07.16	2	5.0
016	21:16:40	01.07.16	2	4.1
032	21:20:12	01.07.16	2	21.9
029	21:26:14	01.07.16	2	15.8
018	21:28:48	01.07.16	2	4.6
006	21:31:05	01.07.16	2	5.1
029	21:34:29	01.07.16	2	21.2
005	21:36:46	01.07.16	2	2.8
040	21:42:14	01.07.16	2	16.3
007	21:45:42	01.07.16	2	5.1
006	21:45:43	01.07.16	2	5.2
016	21:47:33	01.07.16	2	4.0
031	21:50:01	01.07.16	2	22.1
019	21:54:24	01.07.16	2	4.0
028	21:56:13	01.07.16	2	16.4
017	22:01:29	01.07.16	2	4.3
019	22:03:23	01.07.16	2	5.7
029	22:03:51	01.07.16	2	22.6
016	22:10:23	01.07.16	2	4.5
034	22:11:22	01.07.16	2	7.0
028	22:11:54	01.07.16	2	16.7
030	22:15:30	01.07.16	2	8.4
015	22:16:50	01.07.16	2	3.7
015	22:17:30	01.07.16	2	3.4
010	22:18:28	01.07.16	2	4.7
010	22:18:28	01.07.16	2	5.3
015	22:19:44	01.07.16	2	5.5
038	22:20:06	01.07.16	2	21.9
028	22:26:22	01.07.16	2	15.6
020	22:27:41	01.07.16	2	4.4
037	22:29:54	01.07.16	2	7.4
007	22:33:16	01.07.16	2	5.4
032	22:35:15	01.07.16	2	20.7
035	22:41:50	01.07.16	2	16.4
023	22:43:11	01.07.16	2	4.5
033	22:48:54	01.07.16	2	21.5
005	22:49:51	01.07.16	2	5.4
017	22:49:53	01.07.16	2	4.7
031	22:50:01	01.07.16	2	7.8
005	22:54:54	01.07.16	2	5.4
022	22:55:00	01.07.16	2	4.4
033	22:57:01	01.07.16	2	16.2
012	23:01:17	01.07.16	2	4.6
023	23:01:22	01.07.16	2	5.5
031	23:02:30	01.07.16	2	21.7
022	23:08:43	01.07.16	2	5.5
024	23:10:24	01.07.16	2	4.4
031	23:11:50	01.07.16	2	16.5
031	23:14:21	01.07.16	2	7.0
029	23:17:42	01.07.16	2	4.1
028	23:17:43	01.07.16	2	4.4
030	23:17:51	01.07.16	2	22.1
020	23:21:58	01.07.16	2	5.7
017	23:23:47	01.07.16	2	4.4
021	23:25:00	01.07.16	2	4.5
028	23:26:21	01.07.16	2	15.9
027	23:34:21	01.07.16	2	18.9
021	23:40:29	01.07.16	2	4.5
037	23:41:03	01.07.16	2	16.3
029	23:48:40	01.07.16	2	22.4
020	23:51:43	01.07.16	2	4.9
022	23:53:01	01.07.16	2	5.3
025	23:53:06	01.07.16	2	6.7
036	23:56:38	01.07.16	2	7.9
039	23:56:39	01.07.16	2	8.4
019	23:57:41	01.07.16	2	5.3
017	23:58:34	01.07.16	2	4.7
035	00:03:32	02.07.16	2	22.1
017	00:06:59	02.07.16	2	3.9
030	00:11:11	02.07.16	2	16.7
032	00:18:25	02.07.16	2	21.9
027	00:25:39	02.07.16	2	16.4
017	00:28:19	02.07.16	2	5.1
033	00:32:24	02.07.16	2	21.3
017	00:32:36	02.07.16	2	4.1
020	00:36:33	02.07.16	2	4.6
017	00:38:39	02.07.16	2	4.7
031	00:42:03	02.07.16	2	16.0
018	00:43:19	02.07.16	2	4.4
006	00:44:05	02.07.16	2	5.5
028	00:47:19	02.07.16	2	21.7
037	00:54:15	02.07.16	2	6.9
020	00:54:42	02.07.16	2	4.3
029	01:02:51	02.07.16	2	21.4
021	01:08:14	02.07.16	2	4.2
007	01:14:01	02.07.16	2	3.4
015	01:17:05	02.07.16	2	3.7
023	01:19:15	02.07.16	2	4.8
026	01:19:34	02.07.16	2	21.7
006	01:22:16	02.07.16	2	5.5
013	01:22:46	02.07.16	2	3.6
021	01:22:55	02.07.16	2	4.9
017	01:23:06	02.07.16	2	5.5
045	01:28:10	02.07.16	2	9.8
006	01:30:54	02.07.16	2	1.7
014	01:37:01	02.07.16	2	5.6
018	01:38:34	02.07.16	2	4.3
023	01:40:52	02.07.16	2	4.2
025	01:51:27	02.07.16	2	4.4
017	01:51:58	02.07.16	2	3.5
017	02:12:37	02.07.16	2	5.9
013	02:15:57	02.07.16	2	5.7
034	02:34:42	02.07.16	2	7.0
011	02:42:39	02.07.16	2	5.8
006	02:43:58	02.07.16	2	2.7
025	02:49:25	02.07.16	2	3.7
006	02:50:25	02.07.16	2	2.7
023	02:50:34	02.07.16	2	7.4
008	02:56:25	02.07.16	2	5.5
037	03:01:31	02.07.16	2	8.7
004	03:06:49	02.07.16	2	2.8
033	03:10:21	02.07.16	2	6.9
034	03:14:46	02.07.16	2	6.3
066	03:19:49	02.07.16	2	6.8
033	03:28:51	02.07.16	2	4.5
039	03:41:50	02.07.16	2	7.4
015	03:44:33	02.07.16	2	3.2
035	03:46:51	02.07.16	2	7.5
020	03:51:38	02.07.16	2	4.5
019	03:51:40	02.07.16	2	4.4
007	03:58:45	02.07.16	2	3.1
019	04:05:00	02.07.16	2	4.4
018	04:29:50	02.07.16	2	4.1
039	04:34:26	02.07.16	2	7.9
024	04:42:02	02.07.16	2	4.7
023	04:45:13	02.07.16	2	5.3
010	04:54:45	02.07.16	2	4.2
016	04:56:28	02.07.16	2	3.9
015	05:05:51	02.07.16	2	3.5
017	05:09:28	02.07.16	2	4.3
027	05:29:25	02.07.16	2	7.4
018	05:29:43	02.07.16	2	3.8
021	05:56:35	02.07.16	2	9.8
036	06:04:16	02.07.16	2	21.4
046	06:05:19	02.07.16	2	7.0
029	06:11:10	02.07.16	2	16.6
032	06:17:33	02.07.16	2	22.0
051	06:20:00	02.07.16	2	4.7
028	06:23:33	02.07.16	2	4.6
031	06:25:20	02.07.16	2	16.3
030	06:32:40	02.07.16	2	20.9
029	06:40:26	02.07.16	2	16.2
031	06:47:51	02.07.16	2	21.2
017	06:49:19	02.07.16	2	8.4
018	06:53:34	02.07.16	2	3.5
027	06:55:47	02.07.16	2	16.0
021	07:00:37	02.07.16	2	3.5
030	07:03:52	02.07.16	2	21.8
032	07:09:21	02.07.16	2	7.5
018	07:12:25	02.07.16	2	4.1
029	07:12:48	02.07.16	2	16.9
017	07:15:58	02.07.16	2	4.1
022	07:20:04	02.07.16	2	7.3
031	07:20:13	02.07.16	2	21.9
034	07:29:09	02.07.16	2	15.8
030	07:34:05	02.07.16	2	21.0
014	07:38:07	02.07.16	2	4.1
038	07:41:25	02.07.16	2	15.9
021	07:42:37	02.07.16	2	4.1
032	07:47:41	02.07.16	2	6.6
038	07:48:04	02.07.16	2	21.1
020	07:50:39	02.07.16	2	7.0
034	07:51:03	02.07.16	2	4.0
016	07:53:53	02.07.16	2	4.0
036	07:55:59	02.07.16	2	16.2
030	08:02:36	02.07.16	2	21.8
020	08:09:43	02.07.16	2	4.9
014	08:11:30	02.07.16	2	8.7
029	08:11:55	02.07.16	2	16.1
016	08:12:52	02.07.16	2	3.7
030	08:17:53	02.07.16	2	21.5
020	08:22:45	02.07.16	2	5.1
031	08:25:44	02.07.16	2	21.6
028	08:25:54	02.07.16	2	15.7
031	08:33:00	02.07.16	2	21.6
030	08:40:18	02.07.16	2	20.9
036	08:42:53	02.07.16	2	16.4
025	08:45:00	02.07.16	2	6.3
029	08:47:08	02.07.16	2	21.8
022	08:53:47	02.07.16	2	8.1
038	08:55:37	02.07.16	2	21.6
026	08:56:00	02.07.16	2	16.1
020	08:57:51	02.07.16	2	4.3
031	09:02:47	02.07.16	2	21.6
034	09:10:41	02.07.16	2	22.3
031	09:11:20	02.07.16	2	16.8
022	09:12:17	02.07.16	2	6.9
015	09:15:06	02.07.16	2	3.8
014	09:15:07	02.07.16	2	3.8
020	09:15:07	02.07.16	2	3.8
027	09:15:35	02.07.16	2	8.0
029	09:17:39	02.07.16	2	21.7
032	09:24:20	02.07.16	2	21.9
027	09:29:17	02.07.16	2	16.3
033	09:32:02	02.07.16	2	21.0
030	09:39:19	02.07.16	2	21.3
025	09:39:29	02.07.16	2	5.5
036	09:40:36	02.07.16	2	16.1
010	09:46:09	02.07.16	2	7.6
029	09:47:22	02.07.16	2	22.0
016	09:52:56	02.07.16	2	3.8
018	09:54:29	02.07.16	2	5.5
033	09:54:39	02.07.16	2	21.9
022	09:54:48	02.07.16	2	4.4
006	09:57:15	02.07.16	2	3.9
035	09:58:29	02.07.16	2	16.2
008	10:00:11	02.07.16	2	3.9
030	10:01:31	02.07.16	2	21.9
018	10:02:34	02.07.16	2	4.1
