

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
017	10:31:09	02.07.16	2	3.3
023	10:32:28	02.07.16	2	4.3
019	10:35:25	02.07.16	2	4.0
020	10:39:07	02.07.16	2	4.3
018	10:41:25	02.07.16	2	4.6
011	10:41:42	02.07.16	2	4.8
021	10:48:09	02.07.16	2	3.7
012	10:50:26	02.07.16	2	4.5
006	10:51:05	02.07.16	2	1.5
019	10:52:47	02.07.16	2	3.8
015	10:53:23	02.07.16	2	3.9
015	10:54:26	02.07.16	2	2.9
014	10:58:14	02.07.16	2	4.0
025	10:59:53	02.07.16	2	3.4
005	11:01:12	02.07.16	2	3.7
016	11:02:22	02.07.16	2	4.4
024	11:02:41	02.07.16	2	3.8
015	11:04:31	02.07.16	2	3.1
007	11:05:06	02.07.16	2	1.1
018	11:08:31	02.07.16	2	4.1
013	11:18:06	02.07.16	2	4.1
012	11:19:42	02.07.16	2	4.1
017	11:20:18	02.07.16	2	4.8
010	11:20:55	02.07.16	2	4.3
014	11:22:20	02.07.16	2	4.4
016	11:24:41	02.07.16	2	4.5
006	11:25:06	02.07.16	2	3.8
012	11:29:31	02.07.16	2	4.3
006	11:31:15	02.07.16	2	1.0
020	11:35:26	02.07.16	2	4.3
014	11:40:08	02.07.16	2	4.5
006	11:42:15	02.07.16	2	1.3
011	11:44:11	02.07.16	2	3.7
020	11:48:31	02.07.16	2	3.1
021	11:48:34	02.07.16	2	3.4
013	11:49:18	02.07.16	2	3.8
028	11:49:55	02.07.16	2	3.8
013	11:55:08	02.07.16	2	3.0
028	11:55:59	02.07.16	2	3.3
013	11:57:17	02.07.16	2	2.7
016	11:58:31	02.07.16	2	3.9
017	12:01:29	02.07.16	2	3.2
016	12:03:46	02.07.16	2	4.3
013	12:04:50	02.07.16	2	4.8
015	12:07:34	02.07.16	2	5.7
023	12:07:44	02.07.16	2	4.6
020	12:13:30	02.07.16	2	3.5
023	12:16:05	02.07.16	2	5.7
013	12:17:24	02.07.16	2	5.1
010	12:21:02	02.07.16	2	3.0
017	12:23:32	02.07.16	2	3.9
008	12:24:18	02.07.16	2	4.6
014	12:28:37	02.07.16	2	3.9
014	12:32:06	02.07.16	2	2.8
015	12:32:34	02.07.16	2	6.2
010	12:35:27	02.07.16	2	4.1
011	12:36:01	02.07.16	2	4.4
004	12:44:26	02.07.16	2	1.1
013	12:52:04	02.07.16	2	3.9
026	12:52:30	02.07.16	2	3.7
018	12:53:15	02.07.16	2	4.6
022	12:54:42	02.07.16	2	5.8
018	12:58:38	02.07.16	2	4.0
019	12:58:50	02.07.16	2	2.8
030	13:05:55	02.07.16	2	3.2
010	13:18:02	02.07.16	2	3.7
015	13:21:09	02.07.16	2	4.0
007	13:23:57	02.07.16	2	4.0
008	13:27:19	02.07.16	2	4.0
011	13:32:15	02.07.16	2	3.7
016	13:34:02	02.07.16	2	4.9
005	13:34:59	02.07.16	2	4.1
008	13:38:00	02.07.16	2	4.1
019	13:40:15	02.07.16	2	2.9
021	13:40:24	02.07.16	2	4.5
015	13:42:15	02.07.16	2	4.7
018	13:43:57	02.07.16	2	4.1
013	13:52:00	02.07.16	2	1.5
017	13:59:38	02.07.16	2	4.1
015	13:59:39	02.07.16	2	4.1
023	14:00:04	02.07.16	2	3.1
017	14:05:48	02.07.16	2	4.7
018	14:07:49	02.07.16	2	4.7
013	14:08:22	02.07.16	2	4.4
013	14:09:01	02.07.16	2	4.4
021	14:14:17	02.07.16	2	4.7
016	14:19:15	02.07.16	2	3.5
010	14:20:05	02.07.16	2	4.1
015	14:21:02	02.07.16	2	4.2
014	14:21:03	02.07.16	2	4.2
013	14:21:17	02.07.16	2	4.2
019	14:21:19	02.07.16	2	4.2
018	14:21:21	02.07.16	2	4.2
023	14:21:23	02.07.16	2	3.9
021	14:21:23	02.07.16	2	4.2
028	14:21:24	02.07.16	2	4.2
017	14:21:27	02.07.16	2	4.2
021	14:21:29	02.07.16	2	4.2
016	14:21:30	02.07.16	2	4.2
018	14:21:30	02.07.16	2	4.3
019	14:21:32	02.07.16	2	4.3
024	14:21:33	02.07.16	2	5.0
021	14:21:33	02.07.16	2	4.3
024	14:21:34	02.07.16	2	4.3
022	14:21:34	02.07.16	2	4.3
022	14:21:36	02.07.16	2	4.3
018	14:21:37	02.07.16	2	4.2
012	14:23:29	02.07.16	2	4.2
015	14:23:33	02.07.16	2	4.3
016	14:26:41	02.07.16	2	4.2
016	14:30:27	02.07.16	2	4.5
013	14:37:08	02.07.16	2	4.3
015	14:40:28	02.07.16	2	4.3
019	14:48:45	02.07.16	2	4.6
021	14:51:59	02.07.16	2	4.5
009	14:52:25	02.07.16	2	5.7
008	14:53:31	02.07.16	2	4.3
018	14:56:21	02.07.16	2	4.1
009	14:58:06	02.07.16	2	4.8
017	14:59:38	02.07.16	2	4.2
020	15:09:00	02.07.16	2	4.2
022	15:09:04	02.07.16	2	4.5
018	15:09:50	02.07.16	2	4.8
015	15:10:28	02.07.16	2	2.2
016	15:10:39	02.07.16	2	2.6
020	15:13:05	02.07.16	2	4.2
019	15:13:08	02.07.16	2	4.4
022	15:14:56	02.07.16	2	4.6
019	15:16:00	02.07.16	2	4.5
013	15:19:37	02.07.16	2	2.6
012	15:22:40	02.07.16	2	3.7
022	15:26:21	02.07.16	2	4.4
011	15:36:38	02.07.16	2	3.9
015	15:38:25	02.07.16	2	4.4
016	15:38:45	02.07.16	2	3.4
024	15:41:29	02.07.16	2	4.4
006	15:47:34	02.07.16	2	4.4
020	15:49:56	02.07.16	2	4.8
014	15:50:50	02.07.16	2	4.2
013	15:52:13	02.07.16	2	4.8
020	15:53:52	02.07.16	2	4.8
009	15:57:53	02.07.16	2	3.9
017	15:58:09	02.07.16	2	4.0
023	15:58:19	02.07.16	2	5.1
012	16:02:50	02.07.16	2	4.4
018	16:04:22	02.07.16	2	4.5
019	16:08:03	02.07.16	2	5.1
018	16:08:17	02.07.16	2	6.8
022	16:12:22	02.07.16	2	4.4
021	16:17:08	02.07.16	2	4.5
036	16:19:37	02.07.16	2	3.6
021	16:20:54	02.07.16	2	4.1
017	16:22:03	02.07.16	2	4.4
010	16:23:10	02.07.16	2	1.5
012	16:23:12	02.07.16	2	4.4
012	16:32:37	02.07.16	2	4.5
016	16:33:53	02.07.16	2	2.7
013	16:34:07	02.07.16	2	4.4
005	16:35:40	02.07.16	2	4.5
018	16:40:19	02.07.16	2	5.2
017	16:51:28	02.07.16	2	4.1
025	16:53:13	02.07.16	2	4.5
019	16:58:08	02.07.16	2	5.0
016	17:03:07	02.07.16	2	4.5
014	17:07:41	02.07.16	2	4.5
008	17:11:35	02.07.16	2	4.5
017	17:12:51	02.07.16	2	5.5
019	17:15:12	02.07.16	2	4.8
006	17:19:57	02.07.16	2	4.5
021	17:22:25	02.07.16	2	5.0
012	17:24:38	02.07.16	2	3.9
017	17:25:18	02.07.16	2	4.7
015	17:25:39	02.07.16	2	3.8
015	17:30:52	02.07.16	2	4.0
024	17:30:59	02.07.16	2	4.9
016	17:32:52	02.07.16	2	4.5
016	17:46:44	02.07.16	2	4.1
015	17:54:48	02.07.16	2	3.0
004	17:58:07	02.07.16	2	4.6
012	18:01:40	02.07.16	2	4.3
014	18:08:12	02.07.16	2	3.8
013	18:08:50	02.07.16	2	3.6
014	18:10:31	02.07.16	2	2.8
016	18:10:37	02.07.16	2	3.1
023	18:11:42	02.07.16	2	4.8
008	18:14:24	02.07.16	2	4.6
012	18:15:19	02.07.16	2	4.3
004	18:15:40	02.07.16	2	4.7
014	18:15:51	02.07.16	2	7.2
008	18:15:57	02.07.16	2	1.1
010	18:16:17	02.07.16	2	7.9
011	18:16:18	02.07.16	2	4.7
008	18:21:03	02.07.16	2	4.7
007	18:21:20	02.07.16	2	4.7
005	18:25:50	02.07.16	2	4.8
015	18:25:55	02.07.16	2	4.2
014	18:27:10	02.07.16	2	3.6
016	18:30:07	02.07.16	2	3.0
019	18:30:17	02.07.16	2	4.7
012	18:30:23	02.07.16	2	3.7
014	18:33:33	02.07.16	2	4.4
008	18:33:48	02.07.16	2	4.3
005	18:33:53	02.07.16	2	4.8
019	18:38:36	02.07.16	2	4.8
