

Standort: 2-Hebelstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
035	17:16:57	24.10.15	2	5.6
024	17:17:24	24.10.15	2	3.5
024	17:18:46	24.10.15	2	9.8
021	17:20:35	24.10.15	2	4.1
014	17:20:57	24.10.15	2	4.4
022	17:22:23	24.10.15	2	6.7
022	17:22:23	24.10.15	2	3.8
016	17:26:46	24.10.15	2	3.5
006	17:28:59	24.10.15	2	3.8
019	17:34:32	24.10.15	2	3.5
010	17:36:35	24.10.15	2	6.0
009	17:36:35	24.10.15	2	3.9
020	17:39:51	24.10.15	2	6.8
021	17:43:57	24.10.15	2	3.9
024	17:45:18	24.10.15	2	6.6
026	17:45:19	24.10.15	2	3.5
022	17:46:27	24.10.15	2	3.6
019	17:46:56	24.10.15	2	5.6
007	17:47:29	24.10.15	2	3.0
027	17:47:37	24.10.15	2	6.1
028	17:47:37	24.10.15	2	3.7
027	17:48:44	24.10.15	2	6.4
018	17:51:33	24.10.15	2	6.1
018	17:51:34	24.10.15	2	4.0
020	17:52:54	24.10.15	2	3.8
015	17:53:11	24.10.15	2	4.2
014	17:55:29	24.10.15	2	6.6
014	17:55:30	24.10.15	2	4.0
017	17:55:32	24.10.15	2	6.6
018	17:55:33	24.10.15	2	4.0
018	18:00:17	24.10.15	2	6.2
