

Standort: 2-Passwangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
015	22:50:22	16.02.14	1	1.5
026	22:51:49	16.02.14	1	3.4
027	23:13:54	16.02.14	1	3.8
029	23:13:56	16.02.14	1	4.3
020	00:08:58	17.02.14	1	4.1
023	00:36:20	17.02.14	1	3.9
017	01:44:59	17.02.14	1	4.8
021	05:48:25	17.02.14	1	6.6
023	07:34:13	17.02.14	1	5.8
027	07:47:21	17.02.14	1	6.5
023	07:48:18	17.02.14	1	7.0
028	07:49:24	17.02.14	1	5.6
024	07:50:19	17.02.14	1	8.5
022	07:51:51	17.02.14	1	7.1
017	07:54:38	17.02.14	1	5.1
028	07:58:49	17.02.14	1	6.9
032	08:00:05	17.02.14	1	8.6
017	08:04:00	17.02.14	1	0.9
024	08:05:19	17.02.14	1	4.1
015	08:07:25	17.02.14	1	5.4
024	08:15:55	17.02.14	1	8.4
019	08:17:43	17.02.14	1	6.9
009	08:17:54	17.02.14	1	4.3
011	08:18:35	17.02.14	1	5.7
012	08:19:49	17.02.14	1	8.1
028	08:25:18	17.02.14	1	6.1
030	08:30:10	17.02.14	1	7.6
007	08:34:21	17.02.14	1	1.9
021	08:37:20	17.02.14	1	9.1
015	08:38:01	17.02.14	1	3.7
016	08:38:59	17.02.14	1	2.1
019	08:41:49	17.02.14	1	5.2
022	08:42:50	17.02.14	1	5.2
027	08:43:53	17.02.14	1	4.7
032	08:54:22	17.02.14	1	3.7
026	08:54:56	17.02.14	1	4.2
022	08:59:11	17.02.14	1	5.9
035	09:00:43	17.02.14	1	3.9
038	09:01:05	17.02.14	1	6.5
022	09:04:42	17.02.14	1	5.5
027	09:05:34	17.02.14	1	4.5
007	09:16:33	17.02.14	1	0.8
023	09:19:06	17.02.14	1	2.7
025	09:20:43	17.02.14	1	3.7
032	09:26:06	17.02.14	1	4.2
022	09:28:16	17.02.14	1	4.4
009	09:29:26	17.02.14	1	2.0
008	09:29:34	17.02.14	1	8.9
025	09:37:40	17.02.14	1	4.1
033	09:38:52	17.02.14	1	3.6
026	09:39:27	17.02.14	1	5.5
028	09:40:21	17.02.14	1	6.9
033	09:42:22	17.02.14	1	4.2
026	09:49:02	17.02.14	1	4.1
016	09:51:04	17.02.14	1	2.3
031	09:53:46	17.02.14	1	3.4
029	09:54:33	17.02.14	1	4.7
037	10:02:57	17.02.14	1	4.7
031	10:06:00	17.02.14	1	4.4
030	10:10:03	17.02.14	1	4.6
032	10:12:57	17.02.14	1	5.0
027	10:14:22	17.02.14	1	5.5
023	10:15:44	17.02.14	1	4.4
031	10:18:53	17.02.14	1	4.0
029	10:20:51	17.02.14	1	3.4
030	10:21:21	17.02.14	1	4.7
025	10:22:12	17.02.14	1	3.8
008	10:22:39	17.02.14	1	2.3
005	10:22:41	17.02.14	1	0.7
025	10:26:34	17.02.14	1	5.9
028	10:30:10	17.02.14	1	5.0
031	10:33:58	17.02.14	1	4.8
034	10:36:41	17.02.14	1	5.4
020	10:36:57	17.02.14	1	1.1
029	10:54:48	17.02.14	1	7.2
024	11:00:37	17.02.14	1	4.9
027	11:01:58	17.02.14	1	3.8
019	11:12:20	17.02.14	1	3.6
027	11:15:21	17.02.14	1	3.8
016	11:18:49	17.02.14	1	1.9
025	11:23:50	17.02.14	1	5.5
016	11:27:39	17.02.14	1	1.7
025	11:27:50	17.02.14	1	4.6
021	11:35:25	17.02.14	1	1.8
027	11:39:28	17.02.14	1	7.4
026	11:41:32	17.02.14	1	12.3
021	11:44:05	17.02.14	1	4.1
018	11:46:25	17.02.14	1	7.3
020	11:46:54	17.02.14	1	2.6
024	11:49:14	17.02.14	1	7.4
032	11:52:47	17.02.14	1	4.3
027	11:52:52	17.02.14	1	5.8
016	11:54:54	17.02.14	1	4.1
023	12:01:08	17.02.14	1	5.9
034	12:04:51	17.02.14	1	4.5
022	12:06:17	17.02.14	1	4.7
025	12:06:37	17.02.14	1	4.1
025	12:13:49	17.02.14	1	6.5
016	12:14:16	17.02.14	1	10.1
021	12:17:17	17.02.14	1	6.7
028	12:17:21	17.02.14	1	5.5
009	12:19:00	17.02.14	1	1.2
027	12:19:36	17.02.14	1	4.7
026	12:19:38	17.02.14	1	4.2
026	12:23:32	17.02.14	1	4.3
010	12:25:57	17.02.14	1	2.1
006	12:27:45	17.02.14	1	0.7
020	12:31:43	17.02.14	1	5.0
014	12:34:18	17.02.14	1	0.5
013	12:36:12	17.02.14	1	1.0
033	12:47:43	17.02.14	1	4.8
008	12:58:36	17.02.14	1	4.9
025	13:03:17	17.02.14	1	4.2
022	13:04:21	17.02.14	1	4.8
032	13:05:44	17.02.14	1	4.1
029	13:07:59	17.02.14	1	2.8
032	13:16:08	17.02.14	1	4.4
024	13:17:51	17.02.14	1	3.8
030	13:19:18	17.02.14	1	4.9
026	13:22:45	17.02.14	1	4.6
027	13:25:58	17.02.14	1	3.6
025	13:28:09	17.02.14	1	4.4
034	13:29:38	17.02.14	1	4.1
011	13:33:06	17.02.14	1	4.0
020	13:34:41	17.02.14	1	4.5
025	13:36:46	17.02.14	1	4.8
034	13:41:01	17.02.14	1	5.4
028	13:43:56	17.02.14	1	4.7
028	13:47:03	17.02.14	1	5.3
024	13:48:28	17.02.14	1	4.7
027	13:48:37	17.02.14	1	4.5
023	13:53:19	17.02.14	1	3.7
013	13:55:24	17.02.14	1	0.8
020	14:00:17	17.02.14	1	4.1
022	14:04:28	17.02.14	1	5.7
034	14:07:16	17.02.14	1	4.1
023	14:08:49	17.02.14	1	4.1
029	14:10:01	17.02.14	1	4.0
035	14:10:48	17.02.14	1	7.0
025	14:12:59	17.02.14	1	3.5
032	14:19:47	17.02.14	1	4.7
031	14:19:57	17.02.14	1	4.6
030	14:23:41	17.02.14	1	7.8
025	14:27:31	17.02.14	1	4.6
032	14:35:29	17.02.14	1	5.5
036	14:42:43	17.02.14	1	7.6
037	14:56:03	17.02.14	1	3.4
029	14:58:19	17.02.14	1	3.8
027	15:04:19	17.02.14	1	4.4
017	15:10:28	17.02.14	1	0.8
017	15:11:38	17.02.14	1	3.4
029	15:13:58	17.02.14	1	3.6
028	15:15:03	17.02.14	1	4.6
029	15:19:37	17.02.14	1	6.9
025	15:20:31	17.02.14	1	3.5
029	15:26:53	17.02.14	1	4.8
020	15:45:54	17.02.14	1	3.9
022	15:46:00	17.02.14	1	5.3
022	15:46:02	17.02.14	1	3.9
025	15:46:38	17.02.14	1	4.0
031	15:53:58	17.02.14	1	4.1
032	15:55:57	17.02.14	1	4.2
027	15:56:21	17.02.14	1	6.0
020	15:56:59	17.02.14	1	4.6
