

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
016	12:19:19	18.06.16	2	3.9
019	12:19:20	18.06.16	2	3.9
013	12:19:22	18.06.16	2	4.9
015	12:19:23	18.06.16	2	3.9
014	12:19:23	18.06.16	2	3.9
007	12:19:25	18.06.16	2	4.0
015	12:19:26	18.06.16	2	3.6
015	12:19:27	18.06.16	2	3.5
016	12:19:28	18.06.16	2	4.0
016	12:19:29	18.06.16	2	5.1
016	12:19:29	18.06.16	2	4.0
015	12:19:32	18.06.16	2	4.0
012	12:19:32	18.06.16	2	4.0
015	12:19:33	18.06.16	2	4.1
017	12:19:34	18.06.16	2	3.8
015	12:19:35	18.06.16	2	6.4
014	12:19:36	18.06.16	2	4.1
011	12:19:37	18.06.16	2	4.1
015	12:19:38	18.06.16	2	4.1
015	12:19:39	18.06.16	2	3.5
016	12:19:40	18.06.16	2	4.1
018	12:19:41	18.06.16	2	4.1
016	12:19:43	18.06.16	2	5.7
016	12:19:43	18.06.16	2	4.1
015	12:19:45	18.06.16	2	6.4
017	12:19:46	18.06.16	2	4.1
017	12:19:47	18.06.16	2	4.6
018	12:19:48	18.06.16	2	4.1
017	12:19:48	18.06.16	2	4.1
015	12:19:49	18.06.16	2	4.2
012	12:19:50	18.06.16	2	4.2
017	12:19:50	18.06.16	2	3.5
015	12:19:51	18.06.16	2	4.7
019	12:19:52	18.06.16	2	3.6
014	12:19:53	18.06.16	2	4.2
016	12:19:54	18.06.16	2	4.2
015	12:19:55	18.06.16	2	3.6
013	12:19:56	18.06.16	2	5.2
018	12:20:00	18.06.16	2	4.2
015	12:20:01	18.06.16	2	4.2
016	12:20:01	18.06.16	2	4.2
014	12:20:15	18.06.16	2	4.2
013	12:20:17	18.06.16	2	4.2
014	12:20:19	18.06.16	2	4.2
015	12:20:27	18.06.16	2	4.3
013	12:20:29	18.06.16	2	4.3
014	12:20:30	18.06.16	2	4.3
012	12:20:32	18.06.16	2	4.3
012	12:20:33	18.06.16	2	4.3
016	12:20:35	18.06.16	2	4.3
016	12:20:36	18.06.16	2	4.6
019	12:20:38	18.06.16	2	8.0
017	12:20:40	18.06.16	2	6.8
018	12:20:41	18.06.16	2	7.9
012	12:20:42	18.06.16	2	4.3
016	12:20:43	18.06.16	2	4.3
015	12:20:44	18.06.16	2	7.4
018	12:20:48	18.06.16	2	16.5
017	12:20:50	18.06.16	2	6.8
016	12:20:51	18.06.16	2	4.3
015	12:20:51	18.06.16	2	3.7
014	12:20:52	18.06.16	2	4.3
008	12:20:54	18.06.16	2	4.4
014	12:20:54	18.06.16	2	4.4
017	12:20:56	18.06.16	2	6.1
015	12:20:56	18.06.16	2	4.4
010	12:20:58	18.06.16	2	4.4
017	12:20:59	18.06.16	2	4.2
015	12:21:00	18.06.16	2	4.4
012	12:21:00	18.06.16	2	4.4
014	12:21:01	18.06.16	2	4.4
008	12:21:01	18.06.16	2	4.4
016	12:21:02	18.06.16	2	4.1
016	12:21:03	18.06.16	2	4.4
012	12:21:03	18.06.16	2	4.4
018	12:21:04	18.06.16	2	3.3
014	12:21:07	18.06.16	2	9.2
013	12:21:07	18.06.16	2	4.5
017	12:21:08	18.06.16	2	6.1
015	12:21:10	18.06.16	2	4.1
017	12:21:12	18.06.16	2	9.3
015	12:21:12	18.06.16	2	4.5
014	12:21:13	18.06.16	2	4.5
017	12:21:14	18.06.16	2	5.4
010	12:21:17	18.06.16	2	4.0
007	12:21:18	18.06.16	2	4.5
011	12:28:00	18.06.16	2	3.6
018	12:58:43	18.06.16	2	2.1
013	13:00:26	18.06.16	2	2.7
013	13:11:38	18.06.16	2	2.2
005	13:26:16	18.06.16	2	4.5
013	13:30:13	18.06.16	2	6.6
013	13:36:25	18.06.16	2	5.0
008	13:37:17	18.06.16	2	4.5
016	13:43:09	18.06.16	2	3.2
016	13:43:15	18.06.16	2	3.7
016	13:43:16	18.06.16	2	3.8
005	13:47:05	18.06.16	2	4.5
004	13:50:26	18.06.16	2	4.6
012	14:06:20	18.06.16	2	3.7
006	14:28:30	18.06.16	2	4.7
006	14:35:46	18.06.16	2	4.7
005	14:42:53	18.06.16	2	4.7
017	14:44:12	18.06.16	2	3.4
016	15:04:24	18.06.16	2	3.7
027	15:04:34	18.06.16	2	4.0
016	15:09:29	18.06.16	2	4.8
016	15:15:55	18.06.16	2	4.0
007	15:16:25	18.06.16	2	4.9
016	15:17:45	18.06.16	2	4.1
005	15:19:58	18.06.16	2	4.9
025	15:20:12	18.06.16	2	3.7
015	15:21:10	18.06.16	2	4.7
016	15:24:36	18.06.16	2	3.9
013	15:27:37	18.06.16	2	5.0
012	15:27:38	18.06.16	2	5.0
019	15:31:13	18.06.16	2	5.0
015	15:31:17	18.06.16	2	5.0
015	15:31:18	18.06.16	2	5.1
022	15:31:18	18.06.16	2	5.1
021	15:31:19	18.06.16	2	5.1
025	15:31:20	18.06.16	2	5.1
015	15:31:22	18.06.16	2	5.2
018	15:31:55	18.06.16	2	5.2
027	15:31:56	18.06.16	2	5.2
020	15:31:58	18.06.16	2	5.2
024	15:31:59	18.06.16	2	5.3
018	15:31:59	18.06.16	2	5.3
016	15:32:01	18.06.16	2	5.3
017	15:32:01	18.06.16	2	5.3
016	15:32:02	18.06.16	2	4.1
012	15:32:03	18.06.16	2	5.4
017	15:32:04	18.06.16	2	5.4
015	15:32:05	18.06.16	2	4.9
012	15:32:05	18.06.16	2	5.4
020	15:32:09	18.06.16	2	14.6
020	15:32:18	18.06.16	2	25.5
019	15:32:19	18.06.16	2	5.4
022	15:32:22	18.06.16	2	17.4
022	15:32:23	18.06.16	2	5.5
022	15:32:23	18.06.16	2	5.5
018	15:32:25	18.06.16	2	5.5
021	15:32:28	18.06.16	2	5.5
021	15:32:28	18.06.16	2	5.6
019	15:32:35	18.06.16	2	2.6
018	15:32:37	18.06.16	2	2.7
021	15:32:38	18.06.16	2	2.8
025	15:32:38	18.06.16	2	2.9
015	15:32:40	18.06.16	2	3.0
015	15:32:40	18.06.16	2	3.1
021	15:32:41	18.06.16	2	3.2
014	15:32:43	18.06.16	2	3.2
015	15:32:45	18.06.16	2	3.2
009	15:35:07	18.06.16	2	3.3
018	15:35:08	18.06.16	2	3.3
015	15:35:09	18.06.16	2	3.4
018	15:35:10	18.06.16	2	3.4
015	15:35:11	18.06.16	2	3.4
018	15:35:12	18.06.16	2	4.6
016	15:35:12	18.06.16	2	3.5
017	15:35:13	18.06.16	2	3.5
017	15:35:14	18.06.16	2	3.5
012	15:35:15	18.06.16	2	3.7
015	15:35:16	18.06.16	2	4.5
016	15:35:17	18.06.16	2	3.6
014	15:35:18	18.06.16	2	3.4
015	15:35:18	18.06.16	2	3.6
016	15:35:20	18.06.16	2	6.8
018	15:35:24	18.06.16	2	17.2
016	15:35:28	18.06.16	2	14.9
018	15:35:31	18.06.16	2	14.1
018	15:35:32	18.06.16	2	3.5
013	15:35:33	18.06.16	2	3.6
015	15:35:33	18.06.16	2	3.7
015	15:35:33	18.06.16	2	3.7
016	15:35:38	18.06.16	2	3.7
020	15:35:39	18.06.16	2	3.8
012	15:35:39	18.06.16	2	3.8
018	15:36:45	18.06.16	2	3.8
018	15:36:46	18.06.16	2	3.8
014	15:36:47	18.06.16	2	3.8
015	15:36:47	18.06.16	2	3.9
022	15:36:49	18.06.16	2	5.4
018	15:36:49	18.06.16	2	3.9
018	15:36:50	18.06.16	2	3.7
014	15:36:50	18.06.16	2	3.9
015	15:36:51	18.06.16	2	3.9
015	15:36:52	18.06.16	2	3.9
014	15:36:52	18.06.16	2	4.0
019	15:36:57	18.06.16	2	10.4
016	15:36:58	18.06.16	2	3.6
014	15:36:58	18.06.16	2	4.0
020	15:37:01	18.06.16	2	4.0
015	15:37:02	18.06.16	2	4.0
019	15:37:03	18.06.16	2	4.0
016	15:37:17	18.06.16	2	4.1
010	15:37:18	18.06.16	2	4.1
011	15:37:18	18.06.16	2	4.1
014	15:37:19	18.06.16	2	3.8
007	15:37:22	18.06.16	2	4.1
012	15:37:29	18.06.16	2	4.1
016	15:37:59	18.06.16	2	4.1
013	15:38:35	18.06.16	2	4.1
017	15:38:37	18.06.16	2	4.1
018	15:38:40	18.06.16	2	13.9
016	15:38:42	18.06.16	2	6.7
020	15:38:42	18.06.16	2	4.1
016	15:38:45	18.06.16	2	9.3
019	15:38:47	18.06.16	2	8.7
007	15:38:48	18.06.16	2	4.1
015	15:38:48	18.06.16	2	4.2
016	15:38:50	18.06.16	2	4.2
012	15:38:51	18.06.16	2	4.2
014	15:38:53	18.06.16	2	4.2
021	15:38:54	18.06.16	2	4.2
014	15:38:55	18.06.16	2	4.2
015	15:38:56	18.06.16	2	4.2
018	15:38:57	18.06.16	2	4.4
011	15:39:47	18.06.16	2	4.2
004	15:40:18	18.06.16	2	4.3
017	15:40:20	18.06.16	2	3.9
017	15:40:24	18.06.16	2	4.3
007	15:52:36	18.06.16	2	4.3
015	16:06:16	18.06.16	2	4.3
016	16:06:38	18.06.16	2	4.3
023	16:07:36	18.06.16	2	4.4
024	16:07:38	18.06.16	2	4.4
021	16:08:40	18.06.16	2	3.9
014	16:15:16	18.06.16	2	3.1
021	16:17:04	18.06.16	2	4.5
009	16:18:57	18.06.16	2	4.4
017	16:23:03	18.06.16	2	3.6
017	16:33:24	18.06.16	2	3.9
011	16:40:37	18.06.16	2	1.7
011	16:40:38	18.06.16	2	4.4
021	16:41:22	18.06.16	2	3.1
011	16:43:09	18.06.16	2	4.5
005	16:43:50	18.06.16	2	4.5
005	16:43:58	18.06.16	2	1.9
007	16:44:03	18.06.16	2	4.5
016	16:48:57	18.06.16	2	5.8
014	16:54:35	18.06.16	2	5.3
008	16:55:17	18.06.16	2	3.8
026	17:00:45	18.06.16	2	4.9
008	17:19:37	18.06.16	2	3.7
006	17:19:38	18.06.16	2	4.5
018	17:21:20	18.06.16	2	4.1
009	17:21:54	18.06.16	2	4.5
012	17:33:14	18.06.16	2	1.6
026	17:33:39	18.06.16	2	4.1
014	17:35:18	18.06.16	2	4.6
007	17:42:21	18.06.16	2	2.0
008	17:51:11	18.06.16	2	3.6
012	17:54:11	18.06.16	2	4.6
005	17:57:18	18.06.16	2	4.7
006	18:05:18	18.06.16	2	4.8
008	18:05:37	18.06.16	2	3.2
017	18:07:43	18.06.16	2	4.2
022	18:09:28	18.06.16	2	4.4
005	18:13:35	18.06.16	2	1.6
006	18:20:12	18.06.16	2	4.8
006	18:20:13	18.06.16	2	4.8
006	18:20:15	18.06.16	2	4.8
017	18:32:01	18.06.16	2	4.1
006	18:39:37	18.06.16	2	4.9
017	18:40:54	18.06.16	2	4.3
010	18:43:17	18.06.16	2	4.9
012	18:46:20	18.06.16	2	5.5
006	18:50:55	18.06.16	2	5.1
008	19:05:09	18.06.16	2	5.1
008	19:05:10	18.06.16	2	5.1
006	19:08:31	18.06.16	2	5.2
006	19:08:32	18.06.16	2	5.2
016	19:19:17	18.06.16	2	3.3
016	19:19:17	18.06.16	2	5.2
004	19:26:47	18.06.16	2	5.2
020	19:46:12	18.06.16	2	4.2
016	19:51:59	18.06.16	2	5.3
015	19:52:09	18.06.16	2	7.3
005	20:13:01	18.06.16	2	1.8
016	20:36:09	18.06.16	2	4.7
009	20:41:33	18.06.16	2	4.0
012	20:59:34	18.06.16	2	5.4
013	21:19:06	18.06.16	2	5.4
005	21:46:01	18.06.16	2	5.4
005	21:55:52	18.06.16	2	2.4
024	22:05:19	18.06.16	2	3.8
007	22:33:01	18.06.16	2	5.5
005	22:55:25	18.06.16	2	2.1
004	23:23:13	18.06.16	2	5.6
006	23:44:20	18.06.16	2	1.6
014	02:24:41	19.06.16	2	2.7
007	02:56:47	19.06.16	2	2.8
006	03:05:23	19.06.16	2	1.8
006	04:28:08	19.06.16	2	2.9
007	05:08:12	19.06.16	2	3.0
026	07:26:31	19.06.16	2	4.2
005	07:29:38	19.06.16	2	3.1
