

Standort: 1Schäferstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
029	06:04:16	21.12.13	1	4.3
025	06:12:14	21.12.13	1	8.9
026	06:27:41	21.12.13	1	9.5
033	06:43:21	21.12.13	1	9.0
043	06:43:51	21.12.13	1	4.7
026	06:57:45	21.12.13	1	9.2
036	07:13:27	21.12.13	1	9.4
038	07:27:22	21.12.13	1	9.3
033	07:41:27	21.12.13	1	3.3
027	07:42:42	21.12.13	1	9.7
038	07:45:14	21.12.13	1	4.2
039	07:58:41	21.12.13	1	9.0
031	08:13:43	21.12.13	1	9.2
038	08:14:57	21.12.13	1	4.8
042	08:21:05	21.12.13	1	6.4
030	08:22:02	21.12.13	1	4.9
035	08:24:44	21.12.13	1	4.3
027	08:27:38	21.12.13	1	9.6
035	08:32:59	21.12.13	1	4.5
036	08:43:53	21.12.13	1	9.1
028	08:53:29	21.12.13	1	4.5
032	08:58:34	21.12.13	1	9.4
034	09:03:38	21.12.13	1	4.4
036	09:09:34	21.12.13	1	4.3
032	09:14:09	21.12.13	1	9.6
039	09:15:51	21.12.13	1	4.3
037	09:28:10	21.12.13	1	10.9
043	09:29:52	21.12.13	1	4.5
030	09:35:31	21.12.13	1	4.7
038	09:40:15	21.12.13	1	6.2
039	09:42:50	21.12.13	1	9.4
015	09:46:47	21.12.13	1	4.6
031	09:49:52	21.12.13	1	3.8
016	09:52:47	21.12.13	1	3.9
030	09:53:28	21.12.13	1	4.6
017	09:57:22	21.12.13	1	3.1
029	09:57:59	21.12.13	1	8.8
039	09:59:55	21.12.13	1	3.6
010	10:01:49	21.12.13	1	3.6
034	10:03:17	21.12.13	1	5.2
033	10:03:20	21.12.13	1	4.1
031	10:04:15	21.12.13	1	4.3
036	10:07:04	21.12.13	1	3.8
028	10:13:31	21.12.13	1	9.7
039	10:18:44	21.12.13	1	4.0
030	10:18:59	21.12.13	1	4.0
028	10:19:15	21.12.13	1	4.1
039	10:21:18	21.12.13	1	5.8
041	10:27:14	21.12.13	1	4.5
028	10:28:11	21.12.13	1	9.0
015	10:28:46	21.12.13	1	4.7
038	10:33:05	21.12.13	1	3.1
041	10:34:25	21.12.13	1	4.4
034	10:40:17	21.12.13	1	3.5
035	10:41:29	21.12.13	1	4.9
035	10:42:59	21.12.13	1	4.9
032	10:43:43	21.12.13	1	9.5
028	10:47:35	21.12.13	1	3.4
043	10:53:22	21.12.13	1	4.6
022	10:54:05	21.12.13	1	1.6
028	10:59:08	21.12.13	1	5.4
024	11:01:01	21.12.13	1	8.4
038	11:13:44	21.12.13	1	9.3
035	11:14:00	21.12.13	1	4.8
047	11:18:40	21.12.13	1	5.2
030	11:28:10	21.12.13	1	7.9
034	11:30:54	21.12.13	1	6.1
026	11:35:19	21.12.13	1	3.7
044	11:40:54	21.12.13	1	5.2
027	11:42:53	21.12.13	1	5.0
027	11:43:01	21.12.13	1	9.7
032	11:43:36	21.12.13	1	4.4
034	11:44:22	21.12.13	1	8.0
036	11:49:17	21.12.13	1	5.4
029	11:53:26	21.12.13	1	4.2
040	11:57:48	21.12.13	1	4.2
032	11:59:07	21.12.13	1	9.6
022	12:00:34	21.12.13	1	2.2
036	12:03:39	21.12.13	1	3.7
034	12:12:51	21.12.13	1	4.9
