

Standort: 1 Steinengraben

[km/h]				 [m]
Dateformat: dd.mm.yy
045	14:32:30	20.03.15	1	5.6
048	14:32:31	20.03.15	1	4.8
045	14:32:33	20.03.15	1	4.9
050	14:32:37	20.03.15	1	4.0
054	14:32:43	20.03.15	1	5.3
052	14:32:50	20.03.15	1	4.0
043	14:33:28	20.03.15	1	4.5
050	14:33:33	20.03.15	1	9.7
045	14:33:35	20.03.15	1	5.0
047	14:33:37	20.03.15	1	3.7
043	14:33:37	20.03.15	1	4.0
045	14:33:39	20.03.15	1	5.7
046	14:33:40	20.03.15	1	1.9
042	14:33:41	20.03.15	1	4.9
038	14:33:43	20.03.15	1	3.9
040	14:33:44	20.03.15	1	3.7
058	14:33:50	20.03.15	1	5.2
039	14:34:10	20.03.15	1	4.3
050	14:34:24	20.03.15	1	4.2
038	14:34:49	20.03.15	1	19.2
041	14:34:51	20.03.15	1	5.5
043	14:34:53	20.03.15	1	5.4
043	14:34:54	20.03.15	1	3.7
043	14:34:57	20.03.15	1	7.7
053	14:34:58	20.03.15	1	1.4
040	14:35:00	20.03.15	1	4.0
040	14:35:02	20.03.15	1	6.7
040	14:35:03	20.03.15	1	2.9
043	14:35:05	20.03.15	1	4.6
054	14:35:08	20.03.15	1	4.9
049	14:35:52	20.03.15	1	3.1
043	14:35:56	20.03.15	1	9.3
042	14:35:58	20.03.15	1	13.0
044	14:36:00	20.03.15	1	4.3
047	14:36:03	20.03.15	1	4.5
049	14:36:05	20.03.15	1	7.2
051	14:36:06	20.03.15	1	5.3
043	14:36:44	20.03.15	1	4.0
053	14:37:03	20.03.15	1	4.4
046	14:37:05	20.03.15	1	3.1
063	14:37:06	20.03.15	1	5.0
062	14:37:07	20.03.15	1	5.4
042	14:37:08	20.03.15	1	3.7
047	14:37:10	20.03.15	1	7.5
052	14:37:12	20.03.15	1	5.0
053	14:37:14	20.03.15	1	4.7
049	14:37:16	20.03.15	1	4.6
052	14:37:18	20.03.15	1	4.9
050	14:37:20	20.03.15	1	4.3
052	14:37:22	20.03.15	1	4.2
052	14:37:24	20.03.15	1	5.4
042	14:37:30	20.03.15	1	4.2
048	14:37:33	20.03.15	1	4.1
046	14:37:36	20.03.15	1	4.6
049	14:38:02	20.03.15	1	4.7
050	14:38:20	20.03.15	1	12.9
052	14:38:21	20.03.15	1	3.8
047	14:38:23	20.03.15	1	3.3
044	14:38:26	20.03.15	1	22.7
044	14:38:27	20.03.15	1	8.4
026	14:38:30	20.03.15	1	1.5
042	14:38:32	20.03.15	1	6.0
050	14:38:34	20.03.15	1	7.5
045	14:38:35	20.03.15	1	5.5
054	14:38:39	20.03.15	1	4.7
054	14:38:40	20.03.15	1	4.6
052	14:38:52	20.03.15	1	3.5
052	14:38:53	20.03.15	1	3.9
058	14:39:25	20.03.15	1	3.2
056	14:39:28	20.03.15	1	4.9
048	14:39:30	20.03.15	1	7.5
043	14:39:31	20.03.15	1	1.6
048	14:39:33	20.03.15	1	5.4
045	14:39:34	20.03.15	1	10.8
046	14:39:37	20.03.15	1	4.8
048	14:39:39	20.03.15	1	3.1
050	14:39:43	20.03.15	1	3.6
052	14:39:56	20.03.15	1	3.9
041	14:40:45	20.03.15	1	11.8
047	14:40:46	20.03.15	1	5.5
043	14:40:47	20.03.15	1	4.9
042	14:40:48	20.03.15	1	4.5
040	14:40:49	20.03.15	1	5.1
043	14:40:51	20.03.15	1	7.5
057	14:40:53	20.03.15	1	5.0
045	14:40:54	20.03.15	1	11.2
043	14:40:57	20.03.15	1	3.8
050	14:41:05	20.03.15	1	5.2
052	14:41:52	20.03.15	1	6.3
050	14:41:53	20.03.15	1	3.4
048	14:41:54	20.03.15	1	3.5
049	14:41:56	20.03.15	1	4.4
045	14:41:58	20.03.15	1	1.8
055	14:41:59	20.03.15	1	4.4
041	14:42:02	20.03.15	1	3.3
042	14:42:04	20.03.15	1	4.4
053	14:42:07	20.03.15	1	5.8
049	14:42:09	20.03.15	1	2.7
046	14:42:13	20.03.15	1	3.6
048	14:42:14	20.03.15	1	4.6
052	14:42:16	20.03.15	1	4.9
056	14:42:17	20.03.15	1	3.4
042	14:42:51	20.03.15	1	4.0
045	14:43:06	20.03.15	1	20.8
048	14:43:08	20.03.15	1	4.6
044	14:43:09	20.03.15	1	9.9
046	14:43:11	20.03.15	1	2.9
040	14:43:15	20.03.15	1	3.4
042	14:43:16	20.03.15	1	5.1
043	14:43:19	20.03.15	1	5.6
045	14:43:21	20.03.15	1	6.5
025	14:43:24	20.03.15	1	1.8
049	14:43:25	20.03.15	1	3.6
049	14:43:28	20.03.15	1	3.6
052	14:43:30	20.03.15	1	4.1
053	14:43:34	20.03.15	1	5.1
050	14:43:36	20.03.15	1	6.9
052	14:44:01	20.03.15	1	6.0
043	14:44:11	20.03.15	1	4.8
047	14:44:21	20.03.15	1	3.6
