

Standort: Schaeublinstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
033	17:01:41	13.12.15	1	4.4
032	17:04:06	13.12.15	1	5.9
036	17:07:30	13.12.15	1	5.3
046	17:12:17	13.12.15	1	5.2
026	17:13:53	13.12.15	1	1.6
039	17:17:17	13.12.15	1	4.4
045	17:18:48	13.12.15	1	6.0
037	17:19:15	13.12.15	1	5.8
045	17:23:16	13.12.15	1	6.1
036	17:31:28	13.12.15	1	4.7
040	17:33:09	13.12.15	1	5.2
021	17:42:20	13.12.15	1	6.4
035	17:44:00	13.12.15	1	5.7
024	17:46:42	13.12.15	1	0.5
041	17:47:59	13.12.15	1	5.7
049	17:58:50	13.12.15	1	5.4
010	18:09:13	13.12.15	1	1.0
052	18:12:40	13.12.15	1	7.3
050	18:13:51	13.12.15	1	6.5
021	18:19:47	13.12.15	1	2.3
039	18:46:26	13.12.15	1	6.4
038	18:49:32	13.12.15	1	6.1
048	18:56:59	13.12.15	1	6.6
046	19:08:08	13.12.15	1	5.7
031	19:15:57	13.12.15	1	6.2
027	19:18:56	13.12.15	1	5.2
039	19:22:51	13.12.15	1	5.3
022	19:23:18	13.12.15	1	5.1
027	19:30:51	13.12.15	1	1.7
036	19:31:59	13.12.15	1	6.9
027	19:32:41	13.12.15	1	1.7
028	19:34:05	13.12.15	1	6.5
032	19:35:45	13.12.15	1	2.7
043	19:37:40	13.12.15	1	5.7
036	19:58:34	13.12.15	1	6.2
037	20:07:54	13.12.15	1	5.4
040	20:08:47	13.12.15	1	6.0
026	20:10:13	13.12.15	1	2.3
025	20:24:22	13.12.15	1	1.3
033	20:26:39	13.12.15	1	7.3
031	20:28:59	13.12.15	1	1.0
034	20:36:06	13.12.15	1	5.7
039	20:55:11	13.12.15	1	5.5
029	21:05:21	13.12.15	1	4.2
041	21:20:19	13.12.15	1	5.7
034	21:26:53	13.12.15	1	1.5
032	21:43:26	13.12.15	1	2.7
035	21:44:04	13.12.15	1	4.9
042	22:23:24	13.12.15	1	4.6
036	23:13:13	13.12.15	1	4.3
031	23:50:48	13.12.15	1	1.2
027	23:52:11	13.12.15	1	0.8
009	05:37:39	14.12.15	1	1.8
038	05:53:32	14.12.15	1	5.6
046	05:56:57	14.12.15	1	6.5
019	05:57:07	14.12.15	1	4.2
035	06:10:46	14.12.15	1	5.2
048	06:15:48	14.12.15	1	6.8
032	06:17:47	14.12.15	1	7.4
016	06:17:50	14.12.15	1	4.6
041	06:37:34	14.12.15	1	5.7
041	06:57:24	14.12.15	1	5.0
030	07:05:53	14.12.15	1	5.5
044	07:14:35	14.12.15	1	6.8
032	07:21:01	14.12.15	1	1.7
043	07:25:00	14.12.15	1	2.2
036	07:25:35	14.12.15	1	6.4
022	07:30:22	14.12.15	1	1.5
026	07:30:31	14.12.15	1	3.0
028	07:32:23	14.12.15	1	2.8
032	07:32:27	14.12.15	1	1.9
039	07:35:16	14.12.15	1	4.7
016	07:35:23	14.12.15	1	7.7
025	07:35:47	14.12.15	1	2.5
037	07:36:43	14.12.15	1	8.2
041	07:42:00	14.12.15	1	5.0
040	07:43:54	14.12.15	1	8.5
033	07:44:07	14.12.15	1	6.2
047	07:44:14	14.12.15	1	7.2
036	07:44:56	14.12.15	1	3.0
027	07:45:55	14.12.15	1	2.2
030	07:46:14	14.12.15	1	2.1
035	07:46:17	14.12.15	1	6.5
039	07:46:26	14.12.15	1	6.9
031	07:51:13	14.12.15	1	1.9
045	07:53:10	14.12.15	1	8.5
015	07:57:16	14.12.15	1	6.6
032	07:58:50	14.12.15	1	4.8
038	07:59:52	14.12.15	1	6.2
032	08:00:36	14.12.15	1	1.3
032	08:01:56	14.12.15	1	1.6
028	08:02:08	14.12.15	1	1.9
