

Standort: 2-Schuetzenrainw

[km/h]				 [m]
Dateformat: dd.mm.yy
026	10:38:23	26.02.15	2	5.3
037	10:38:58	26.02.15	2	5.6
024	10:52:25	26.02.15	2	6.5
027	11:04:02	26.02.15	2	4.5
014	11:11:56	26.02.15	2	4.5
012	11:20:52	26.02.15	2	3.7
028	11:26:53	26.02.15	2	4.5
030	11:30:00	26.02.15	2	2.9
029	11:34:29	26.02.15	2	3.8
038	11:36:48	26.02.15	2	4.1
029	11:46:34	26.02.15	2	4.3
032	11:47:56	26.02.15	2	3.7
021	11:50:56	26.02.15	2	3.7
022	11:56:48	26.02.15	2	4.7
035	12:01:34	26.02.15	2	5.2
029	12:01:46	26.02.15	2	4.1
025	12:03:39	26.02.15	2	3.9
036	12:16:51	26.02.15	2	3.8
030	12:18:15	26.02.15	2	3.6
029	12:30:53	26.02.15	2	3.6
020	12:38:26	26.02.15	2	4.1
017	12:41:16	26.02.15	2	4.6
027	12:45:17	26.02.15	2	3.6
033	12:51:09	26.02.15	2	4.5
038	12:51:12	26.02.15	2	1.0
030	13:07:34	26.02.15	2	3.4
031	13:07:37	26.02.15	2	2.7
029	13:11:37	26.02.15	2	4.8
020	13:22:06	26.02.15	2	3.5
031	13:32:28	26.02.15	2	2.8
019	13:46:25	26.02.15	2	5.1
018	13:56:32	26.02.15	2	4.5
023	14:01:23	26.02.15	2	1.2
026	14:14:52	26.02.15	2	5.2
030	14:20:14	26.02.15	2	6.0
037	14:26:07	26.02.15	2	3.7
037	14:30:09	26.02.15	2	3.9
015	15:06:43	26.02.15	2	5.9
029	15:16:49	26.02.15	2	3.7
036	15:36:15	26.02.15	2	3.0
035	15:38:34	26.02.15	2	2.7
030	15:41:17	26.02.15	2	4.5
026	15:43:16	26.02.15	2	3.0
030	15:44:02	26.02.15	2	4.7
034	15:45:18	26.02.15	2	3.6
013	15:58:24	26.02.15	2	1.4
030	16:01:05	26.02.15	2	3.0
018	16:06:40	26.02.15	2	4.9
024	16:09:33	26.02.15	2	3.5
031	16:14:54	26.02.15	2	4.6
032	16:17:02	26.02.15	2	6.8
033	16:28:24	26.02.15	2	4.9
029	16:39:07	26.02.15	2	7.6
027	16:40:58	26.02.15	2	5.0
023	17:05:15	26.02.15	2	1.6
027	17:07:10	26.02.15	2	1.2
032	17:24:32	26.02.15	2	4.9
032	17:26:12	26.02.15	2	6.3
027	17:35:25	26.02.15	2	6.6
026	17:48:36	26.02.15	2	5.2
025	18:04:53	26.02.15	2	4.6
025	18:12:54	26.02.15	2	4.6
027	18:18:20	26.02.15	2	5.7
021	18:38:44	26.02.15	2	5.4
011	19:11:05	26.02.15	2	3.8
019	19:11:24	26.02.15	2	5.4
029	19:14:19	26.02.15	2	6.3
036	19:45:31	26.02.15	2	5.2
028	20:03:48	26.02.15	2	5.2
009	21:01:34	26.02.15	2	1.7
014	21:07:56	26.02.15	2	3.4
034	21:52:50	26.02.15	2	4.4
026	22:01:17	26.02.15	2	4.5
026	22:12:36	26.02.15	2	6.6
016	22:52:01	26.02.15	2	2.2
028	22:57:55	26.02.15	2	4.6
026	05:35:17	27.02.15	2	4.9
008	05:40:36	27.02.15	2	1.1
012	05:54:42	27.02.15	2	0.9
037	06:31:43	27.02.15	2	4.9
007	06:49:43	27.02.15	2	4.7
008	07:43:14	27.02.15	2	2.6
037	07:44:28	27.02.15	2	4.7
016	07:49:32	27.02.15	2	4.7
026	07:59:30	27.02.15	2	4.1
023	07:59:50	27.02.15	2	5.3
022	08:18:09	27.02.15	2	4.3
026	08:22:08	27.02.15	2	3.4
027	08:32:08	27.02.15	2	4.7
045	08:46:05	27.02.15	2	4.7
021	09:18:31	27.02.15	2	3.6
020	09:27:36	27.02.15	2	2.5
029	09:28:33	27.02.15	2	4.8
025	09:30:48	27.02.15	2	4.8
026	09:34:05	27.02.15	2	4.8
029	09:42:04	27.02.15	2	4.8
021	09:49:06	27.02.15	2	9.7
022	10:05:00	27.02.15	2	4.9
012	10:13:30	27.02.15	2	11.7
030	10:19:04	27.02.15	2	4.9
023	10:37:09	27.02.15	2	3.2
038	10:39:22	27.02.15	2	3.1
028	10:48:41	27.02.15	2	3.9
020	10:52:21	27.02.15	2	4.9
032	10:55:11	27.02.15	2	5.0
045	11:01:35	27.02.15	2	5.0
025	11:12:16	27.02.15	2	4.0
022	11:38:25	27.02.15	2	5.9
018	11:47:45	27.02.15	2	2.5
043	11:50:25	27.02.15	2	4.1
029	11:58:46	27.02.15	2	5.1
023	12:01:56	27.02.15	2	5.1
028	12:19:51	27.02.15	2	3.5
023	12:21:41	27.02.15	2	2.2
043	12:28:49	27.02.15	2	5.2
028	12:30:06	27.02.15	2	3.5
016	12:34:20	27.02.15	2	5.2
015	12:34:23	27.02.15	2	5.2
015	12:34:31	27.02.15	2	5.2
019	12:34:39	27.02.15	2	5.3
011	12:44:12	27.02.15	2	5.3
031	12:59:34	27.02.15	2	3.1
025	13:06:27	27.02.15	2	3.5
013	13:26:26	27.02.15	2	1.7
030	13:37:23	27.02.15	2	3.3
019	13:54:23	27.02.15	2	8.9
