

Standort: 2-Laufenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
022	14:40:47	08.02.14	1	4.7
020	14:43:19	08.02.14	1	4.0
007	14:48:33	08.02.14	1	0.8
026	14:50:38	08.02.14	1	4.1
034	14:51:35	08.02.14	1	4.2
021	14:56:23	08.02.14	1	3.7
015	14:58:44	08.02.14	1	3.7
027	15:00:48	08.02.14	1	4.1
030	15:07:26	08.02.14	1	3.8
006	15:10:18	08.02.14	1	0.6
027	15:12:16	08.02.14	1	3.8
023	15:12:46	08.02.14	1	2.0
009	15:13:51	08.02.14	1	3.0
030	15:14:36	08.02.14	1	3.8
017	15:15:39	08.02.14	1	3.8
028	15:16:45	08.02.14	1	4.3
022	15:16:53	08.02.14	1	1.2
018	15:18:51	08.02.14	1	3.8
029	15:22:50	08.02.14	1	4.6
017	15:23:18	08.02.14	1	3.9
026	15:25:21	08.02.14	1	3.6
017	15:32:41	08.02.14	1	4.5
019	15:33:31	08.02.14	1	4.1
020	15:33:42	08.02.14	1	3.9
021	15:35:26	08.02.14	1	4.1
019	15:40:12	08.02.14	1	4.6
021	15:47:04	08.02.14	1	3.9
026	15:50:15	08.02.14	1	3.9
009	15:53:41	08.02.14	1	3.5
019	15:54:05	08.02.14	1	4.1
022	15:59:11	08.02.14	1	3.8
017	15:59:32	08.02.14	1	1.9
035	16:00:07	08.02.14	1	4.0
026	16:11:00	08.02.14	1	4.6
021	16:12:24	08.02.14	1	1.0
021	16:24:29	08.02.14	1	4.1
026	16:26:42	08.02.14	1	4.1
016	16:31:54	08.02.14	1	2.9
017	16:35:20	08.02.14	1	4.1
023	16:37:15	08.02.14	1	3.7
008	16:39:24	08.02.14	1	0.9
021	16:41:22	08.02.14	1	0.8
020	16:41:28	08.02.14	1	4.0
014	16:45:34	08.02.14	1	4.0
022	16:46:28	08.02.14	1	4.1
029	16:46:47	08.02.14	1	3.6
010	16:50:41	08.02.14	1	2.2
016	16:51:38	08.02.14	1	3.6
030	16:54:43	08.02.14	1	4.1
022	16:57:06	08.02.14	1	0.7
009	16:59:03	08.02.14	1	4.1
020	17:01:24	08.02.14	1	4.0
023	17:02:07	08.02.14	1	4.1
021	17:03:01	08.02.14	1	4.3
025	17:05:08	08.02.14	1	4.8
022	17:06:28	08.02.14	1	0.9
021	17:06:59	08.02.14	1	4.3
033	17:12:12	08.02.14	1	2.6
008	17:12:25	08.02.14	1	0.8
021	17:13:01	08.02.14	1	1.5
007	17:14:43	08.02.14	1	1.8
011	17:15:10	08.02.14	1	4.2
034	17:16:59	08.02.14	1	4.3
008	17:18:06	08.02.14	1	1.0
009	17:29:04	08.02.14	1	2.0
024	17:34:59	08.02.14	1	1.2
028	17:35:27	08.02.14	1	5.1
024	17:35:30	08.02.14	1	3.8
017	17:36:47	08.02.14	1	4.2
018	17:36:52	08.02.14	1	4.0
018	17:37:34	08.02.14	1	4.2
008	17:38:21	08.02.14	1	4.2
009	17:40:15	08.02.14	1	1.7
009	17:42:12	08.02.14	1	4.2
015	17:48:32	08.02.14	1	4.1
031	17:50:19	08.02.14	1	4.1
006	17:50:35	08.02.14	1	0.8
040	17:53:27	08.02.14	1	4.5
009	17:56:22	08.02.14	1	1.3
014	17:56:57	08.02.14	1	4.0
029	17:57:45	08.02.14	1	4.0
029	17:58:38	08.02.14	1	4.1
014	17:59:42	08.02.14	1	4.4
017	18:04:00	08.02.14	1	4.8
038	18:05:17	08.02.14	1	3.8
020	18:09:07	08.02.14	1	4.3
019	18:12:25	08.02.14	1	4.3
009	18:15:06	08.02.14	1	4.3
020	18:16:38	08.02.14	1	3.8
022	18:18:21	08.02.14	1	4.2
028	18:24:20	08.02.14	1	4.8
024	18:24:55	08.02.14	1	3.4
029	18:32:07	08.02.14	1	1.5
018	18:32:13	08.02.14	1	4.3
009	18:37:26	08.02.14	1	4.3
015	18:41:28	08.02.14	1	1.3
012	18:42:05	08.02.14	1	3.6
012	18:42:31	08.02.14	1	3.0
008	18:44:41	08.02.14	1	4.3
009	18:46:18	08.02.14	1	3.2
020	18:50:58	08.02.14	1	3.4
015	18:59:31	08.02.14	1	3.9
009	19:01:53	08.02.14	1	4.3
021	19:02:57	08.02.14	1	4.1
027	19:06:44	08.02.14	1	4.3
024	19:10:06	08.02.14	1	1.2
021	19:12:23	08.02.14	1	3.9
017	19:12:42	08.02.14	1	3.5
008	19:15:25	08.02.14	1	1.8
014	19:19:59	08.02.14	1	3.6
023	19:20:33	08.02.14	1	4.0
019	19:20:43	08.02.14	1	4.0
022	19:28:09	08.02.14	1	4.0
024	19:29:16	08.02.14	1	1.3
018	19:31:09	08.02.14	1	4.4
019	19:32:56	08.02.14	1	3.8
023	19:45:27	08.02.14	1	3.7
039	19:48:11	08.02.14	1	4.4
023	19:49:59	08.02.14	1	4.1
027	20:11:36	08.02.14	1	4.7
009	20:15:48	08.02.14	1	1.7
017	20:20:59	08.02.14	1	1.4
