

Standort: 4-Baeumliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
029	20:59:46	05.08.16	1	8.6
027	21:00:21	05.08.16	1	3.3
032	21:03:08	05.08.16	1	4.0
038	21:03:55	05.08.16	1	5.5
034	21:10:10	05.08.16	1	4.5
020	21:14:06	05.08.16	1	9.7
057	21:24:43	05.08.16	1	2.8
026	21:29:20	05.08.16	1	8.9
036	21:32:14	05.08.16	1	1.4
038	21:41:46	05.08.16	1	4.3
026	21:44:56	05.08.16	1	8.1
028	21:55:01	05.08.16	1	5.9
033	21:59:28	05.08.16	1	8.7
026	22:14:50	05.08.16	1	9.0
038	22:20:24	05.08.16	1	4.8
034	22:28:49	05.08.16	1	8.7
035	22:41:45	05.08.16	1	3.7
028	22:45:22	05.08.16	1	8.5
028	22:55:34	05.08.16	1	5.5
034	23:00:19	05.08.16	1	8.8
039	23:03:04	05.08.16	1	4.8
029	23:14:51	05.08.16	1	8.9
036	23:24:01	05.08.16	1	1.1
031	23:29:16	05.08.16	1	9.5
024	23:45:25	05.08.16	1	8.7
019	23:57:12	05.08.16	1	1.0
033	23:59:52	05.08.16	1	8.6
029	00:14:43	06.08.16	1	9.0
030	00:31:25	06.08.16	1	8.5
043	02:42:57	06.08.16	1	5.2
036	03:26:35	06.08.16	1	7.3
023	05:24:14	06.08.16	1	11.4
031	05:47:19	06.08.16	1	11.6
030	05:50:45	06.08.16	1	3.8
019	05:52:43	06.08.16	1	4.4
021	06:02:19	06.08.16	1	11.9
029	06:17:19	06.08.16	1	10.8
037	06:22:39	06.08.16	1	4.1
038	06:25:45	06.08.16	1	5.0
022	06:32:34	06.08.16	1	11.1
031	06:47:29	06.08.16	1	10.6
022	07:02:42	06.08.16	1	11.5
020	07:16:21	06.08.16	1	1.0
032	07:17:09	06.08.16	1	9.9
048	07:19:26	06.08.16	1	4.5
037	07:25:00	06.08.16	1	4.4
025	07:32:46	06.08.16	1	11.4
026	07:41:30	06.08.16	1	4.1
027	07:47:17	06.08.16	1	10.9
026	08:02:30	06.08.16	1	11.5
024	08:09:42	06.08.16	1	3.9
032	08:12:28	06.08.16	1	4.1
032	08:17:23	06.08.16	1	9.9
031	08:23:41	06.08.16	1	11.2
021	08:32:13	06.08.16	1	0.5
035	08:38:34	06.08.16	1	10.6
032	08:43:06	06.08.16	1	3.7
041	08:46:33	06.08.16	1	1.7
028	08:53:34	06.08.16	1	11.7
027	08:54:21	06.08.16	1	1.2
031	08:56:29	06.08.16	1	3.7
033	08:57:21	06.08.16	1	3.7
029	09:08:51	06.08.16	1	11.5
034	09:09:30	06.08.16	1	4.1
041	09:10:48	06.08.16	1	4.7
036	09:12:00	06.08.16	1	3.4
044	09:14:33	06.08.16	1	5.2
038	09:17:20	06.08.16	1	4.0
036	09:23:38	06.08.16	1	11.5
033	09:25:33	06.08.16	1	0.7
038	09:26:38	06.08.16	1	4.1
038	09:26:59	06.08.16	1	4.3
031	09:32:47	06.08.16	1	4.6
030	09:37:02	06.08.16	1	4.2
041	09:38:07	06.08.16	1	4.2
025	09:38:51	06.08.16	1	11.3
036	09:41:43	06.08.16	1	4.4
039	09:41:52	06.08.16	1	5.3
029	09:42:13	06.08.16	1	4.6
030	09:42:16	06.08.16	1	4.3
033	09:44:52	06.08.16	1	4.2
040	09:47:35	06.08.16	1	7.9
031	09:48:59	06.08.16	1	4.7
038	09:50:20	06.08.16	1	4.0
033	09:51:18	06.08.16	1	4.8
038	09:52:49	06.08.16	1	4.2
038	09:52:55	06.08.16	1	4.2
028	09:53:28	06.08.16	1	11.3
033	09:53:45	06.08.16	1	1.6
036	10:06:28	06.08.16	1	4.5
033	10:08:43	06.08.16	1	11.2
043	10:16:39	06.08.16	1	4.5
032	10:22:29	06.08.16	1	4.8
017	10:22:47	06.08.16	1	4.4
034	10:23:21	06.08.16	1	10.9
040	10:23:38	06.08.16	1	3.2
034	10:25:45	06.08.16	1	5.7
035	10:25:50	06.08.16	1	3.5
033	10:33:07	06.08.16	1	4.6
018	10:33:40	06.08.16	1	4.5
034	10:38:27	06.08.16	1	10.8
039	10:40:11	06.08.16	1	4.4
037	10:41:14	06.08.16	1	4.6
037	10:41:16	06.08.16	1	3.8
017	10:48:02	06.08.16	1	2.4
038	10:51:09	06.08.16	1	4.3
034	10:53:42	06.08.16	1	10.5
019	10:55:03	06.08.16	1	1.4
030	11:08:19	06.08.16	1	11.2
025	11:21:28	06.08.16	1	3.5
027	11:24:12	06.08.16	1	10.8
022	11:26:59	06.08.16	1	0.9
040	11:31:30	06.08.16	1	4.7
036	11:33:49	06.08.16	1	4.5
038	11:36:50	06.08.16	1	4.1
027	11:37:39	06.08.16	1	4.1
036	11:39:00	06.08.16	1	11.0
043	11:42:59	06.08.16	1	4.4
035	11:46:53	06.08.16	1	3.5
020	11:53:02	06.08.16	1	3.9
032	11:53:24	06.08.16	1	10.4
049	11:56:52	06.08.16	1	3.7
041	11:57:36	06.08.16	1	4.3
023	11:58:51	06.08.16	1	5.7
030	12:08:41	06.08.16	1	11.2
020	12:09:20	06.08.16	1	1.0
023	12:11:33	06.08.16	1	1.3
018	12:11:54	06.08.16	1	0.8
043	12:22:38	06.08.16	1	3.3
034	12:22:54	06.08.16	1	10.9
022	12:23:44	06.08.16	1	2.3
022	12:26:01	06.08.16	1	1.3
038	12:36:56	06.08.16	1	5.0
035	12:38:18	06.08.16	1	10.7
040	12:42:25	06.08.16	1	3.2
035	12:43:29	06.08.16	1	4.3
041	12:43:31	06.08.16	1	3.7
041	12:46:52	06.08.16	1	4.7
033	12:49:38	06.08.16	1	4.5
032	12:51:36	06.08.16	1	4.5
030	12:54:02	06.08.16	1	11.1
036	12:55:24	06.08.16	1	3.0
031	12:56:04	06.08.16	1	1.0
039	12:58:06	06.08.16	1	3.9
030	13:08:45	06.08.16	1	11.3
035	13:08:47	06.08.16	1	4.2
032	13:13:42	06.08.16	1	3.1
031	13:13:45	06.08.16	1	4.7
033	13:15:21	06.08.16	1	1.4
041	13:15:51	06.08.16	1	4.5
017	13:16:03	06.08.16	1	3.8
036	13:18:29	06.08.16	1	3.3
041	13:25:27	06.08.16	1	11.4
038	13:29:13	06.08.16	1	5.0
024	13:32:48	06.08.16	1	0.5
039	13:33:14	06.08.16	1	1.8
034	13:38:39	06.08.16	1	11.2
033	13:39:15	06.08.16	1	3.7
047	13:42:05	06.08.16	1	4.4
031	13:46:35	06.08.16	1	4.4
036	13:49:39	06.08.16	1	5.1
039	13:50:27	06.08.16	1	3.4
032	13:52:21	06.08.16	1	3.9
036	13:54:00	06.08.16	1	11.5
048	14:03:37	06.08.16	1	4.3
018	14:04:27	06.08.16	1	0.5
039	14:08:25	06.08.16	1	11.0
021	14:08:48	06.08.16	1	1.1
030	14:23:37	06.08.16	1	11.2
036	14:27:35	06.08.16	1	0.9
039	14:32:27	06.08.16	1	4.2
037	14:33:49	06.08.16	1	4.7
034	14:39:09	06.08.16	1	11.1
037	14:47:27	06.08.16	1	1.1
043	14:52:03	06.08.16	1	4.3
036	14:53:18	06.08.16	1	10.9
035	14:54:04	06.08.16	1	3.3
038	14:55:15	06.08.16	1	4.8
040	14:55:29	06.08.16	1	4.7
044	14:59:15	06.08.16	1	0.9
040	15:05:26	06.08.16	1	4.2
030	15:08:23	06.08.16	1	11.0
034	15:09:30	06.08.16	1	4.2
030	15:10:12	06.08.16	1	3.5
037	15:11:15	06.08.16	1	2.7
039	15:21:24	06.08.16	1	3.7
035	15:23:19	06.08.16	1	10.9
040	15:32:00	06.08.16	1	4.1
026	15:34:26	06.08.16	1	1.4
038	15:37:57	06.08.16	1	10.3
035	15:46:04	06.08.16	1	3.7
035	15:47:06	06.08.16	1	4.0
034	15:50:10	06.08.16	1	5.0
034	15:53:28	06.08.16	1	10.9
021	15:57:02	06.08.16	1	0.8
041	16:02:00	06.08.16	1	4.7
036	16:04:27	06.08.16	1	3.7
