

Standort: Gstaltenrainweg

[km/h]				 [m]
Dateformat: dd.mm.yy
020	16:22:02	19.11.16	1	3.1
028	16:23:37	19.11.16	1	5.5
032	16:26:18	19.11.16	1	4.3
027	16:27:51	19.11.16	1	1.2
025	16:27:52	19.11.16	1	1.2
033	16:27:54	19.11.16	1	1.8
019	16:28:02	19.11.16	1	4.6
017	16:28:48	19.11.16	1	4.5
012	16:29:32	19.11.16	1	3.8
017	16:30:11	19.11.16	1	4.1
014	16:30:46	19.11.16	1	1.0
010	16:33:52	19.11.16	1	1.7
023	16:36:53	19.11.16	1	3.5
008	16:39:26	19.11.16	1	2.1
024	16:39:40	19.11.16	1	2.7
028	16:39:47	19.11.16	1	3.8
028	16:47:12	19.11.16	1	4.7
016	16:57:20	19.11.16	1	1.6
023	16:58:11	19.11.16	1	4.4
019	16:59:06	19.11.16	1	1.3
027	17:05:12	19.11.16	1	4.5
019	17:09:42	19.11.16	1	4.6
019	17:12:28	19.11.16	1	1.2
011	17:16:16	19.11.16	1	1.7
028	17:18:03	19.11.16	1	4.7
028	17:18:42	19.11.16	1	3.4
014	17:21:32	19.11.16	1	2.6
015	17:22:53	19.11.16	1	2.2
035	17:26:18	19.11.16	1	3.8
023	17:28:16	19.11.16	1	4.0
020	17:28:35	19.11.16	1	0.8
035	17:31:39	19.11.16	1	4.1
019	17:34:49	19.11.16	1	2.0
023	17:37:36	19.11.16	1	4.9
015	17:38:56	19.11.16	1	1.5
012	17:40:02	19.11.16	1	1.1
026	17:43:08	19.11.16	1	3.9
026	17:44:50	19.11.16	1	4.1
012	17:46:52	19.11.16	1	1.1
043	17:46:59	19.11.16	1	4.5
027	17:50:35	19.11.16	1	1.2
022	17:54:59	19.11.16	1	4.5
029	17:55:34	19.11.16	1	5.1
030	18:01:26	19.11.16	1	4.3
028	18:01:31	19.11.16	1	4.0
029	18:01:53	19.11.16	1	4.4
032	18:01:56	19.11.16	1	5.9
026	18:02:04	19.11.16	1	4.9
029	18:11:11	19.11.16	1	4.6
024	18:13:46	19.11.16	1	4.4
025	18:14:07	19.11.16	1	4.6
037	18:17:01	19.11.16	1	3.8
024	18:17:09	19.11.16	1	4.2
014	18:17:25	19.11.16	1	1.1
032	18:20:05	19.11.16	1	3.4
017	18:24:04	19.11.16	1	3.6
015	18:26:54	19.11.16	1	1.3
034	18:30:53	19.11.16	1	3.8
020	18:34:31	19.11.16	1	1.9
021	18:34:38	19.11.16	1	3.6
029	18:35:38	19.11.16	1	3.9
025	18:41:02	19.11.16	1	4.0
021	18:45:15	19.11.16	1	4.3
018	18:50:28	19.11.16	1	3.6
022	18:53:41	19.11.16	1	4.3
020	18:53:42	19.11.16	1	3.4
022	18:53:45	19.11.16	1	3.6
028	18:59:38	19.11.16	1	4.7
030	19:01:39	19.11.16	1	3.8
017	19:02:05	19.11.16	1	1.4
024	19:03:19	19.11.16	1	4.4
018	19:04:39	19.11.16	1	3.9
023	19:08:42	19.11.16	1	5.0
027	19:08:47	19.11.16	1	5.1
025	19:10:18	19.11.16	1	4.6
023	19:12:37	19.11.16	1	4.5
018	19:27:14	19.11.16	1	1.6
023	19:29:01	19.11.16	1	3.4
020	19:34:30	19.11.16	1	3.6
031	19:35:48	19.11.16	1	5.0
032	19:37:25	19.11.16	1	1.7
015	19:44:13	19.11.16	1	2.5
