

Standort: 4-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
029	11:54:51	03.10.17	2	4.3
026	12:00:44	03.10.17	2	4.0
032	12:19:23	03.10.17	2	4.8
022	12:19:51	03.10.17	2	2.0
030	12:19:54	03.10.17	2	3.2
027	12:21:14	03.10.17	2	3.2
012	12:27:46	03.10.17	2	6.4
032	12:31:21	03.10.17	2	4.8
020	12:36:07	03.10.17	2	4.4
019	12:40:36	03.10.17	2	3.7
017	12:42:35	03.10.17	2	4.1
029	12:52:11	03.10.17	2	3.9
041	12:53:51	03.10.17	2	3.3
014	12:54:29	03.10.17	2	1.8
029	12:56:29	03.10.17	2	4.7
024	12:56:51	03.10.17	2	4.2
026	12:57:51	03.10.17	2	4.9
025	12:59:24	03.10.17	2	6.1
027	13:07:45	03.10.17	2	5.3
033	13:08:54	03.10.17	2	4.4
019	13:09:35	03.10.17	2	7.2
014	13:15:39	03.10.17	2	2.8
025	13:15:46	03.10.17	2	4.8
013	13:24:32	03.10.17	2	4.9
034	13:27:28	03.10.17	2	4.7
025	13:29:00	03.10.17	2	5.1
021	13:29:43	03.10.17	2	5.2
031	13:30:30	03.10.17	2	4.3
027	13:32:59	03.10.17	2	6.5
025	13:35:35	03.10.17	2	3.8
033	13:36:39	03.10.17	2	4.6
023	13:39:35	03.10.17	2	4.8
025	13:42:26	03.10.17	2	5.0
028	13:43:11	03.10.17	2	4.8
024	13:45:16	03.10.17	2	5.8
026	13:45:30	03.10.17	2	5.5
029	13:47:23	03.10.17	2	3.2
027	13:47:32	03.10.17	2	3.9
022	13:50:37	03.10.17	2	8.0
012	13:52:12	03.10.17	2	2.8
039	13:54:57	03.10.17	2	3.6
034	13:57:03	03.10.17	2	5.8
024	14:00:20	03.10.17	2	5.5
017	14:01:38	03.10.17	2	4.7
020	14:01:57	03.10.17	2	5.3
017	14:02:27	03.10.17	2	9.1
027	14:05:06	03.10.17	2	3.7
026	14:09:48	03.10.17	2	4.2
028	14:11:50	03.10.17	2	6.8
022	14:14:26	03.10.17	2	3.9
030	14:16:20	03.10.17	2	2.4
025	14:17:31	03.10.17	2	4.4
021	14:23:00	03.10.17	2	5.8
028	14:24:26	03.10.17	2	6.1
