

Standort: 3-Fatiostrasse d

[km/h]				 [m]
Dateformat: dd.mm.yy
009	06:58:42	06.10.17	1	4.4
008	07:01:55	06.10.17	1	3.7
006	07:02:32	06.10.17	1	2.5
006	07:03:20	06.10.17	1	2.3
009	07:04:53	06.10.17	1	4.1
007	07:05:27	06.10.17	1	2.0
007	07:05:29	06.10.17	1	3.4
006	07:05:30	06.10.17	1	1.9
009	07:07:19	06.10.17	1	3.1
007	07:07:27	06.10.17	1	2.0
007	07:07:28	06.10.17	1	2.6
015	07:08:51	06.10.17	1	9.2
007	07:09:23	06.10.17	1	1.9
007	07:09:23	06.10.17	1	1.7
009	07:11:12	06.10.17	1	3.3
007	07:11:14	06.10.17	1	1.9
006	07:20:34	06.10.17	1	1.6
006	07:20:50	06.10.17	1	1.8
007	07:21:01	06.10.17	1	2.3
005	07:30:13	06.10.17	1	1.6
006	07:32:02	06.10.17	1	1.9
010	07:36:16	06.10.17	1	4.3
008	07:39:52	06.10.17	1	2.4
008	07:40:25	06.10.17	1	1.7
008	07:41:24	06.10.17	1	3.1
007	07:41:48	06.10.17	1	4.9
009	07:41:49	06.10.17	1	4.1
008	07:44:54	06.10.17	1	2.3
006	07:45:54	06.10.17	1	1.7
008	07:58:18	06.10.17	1	2.1
011	07:58:34	06.10.17	1	6.8
006	07:58:39	06.10.17	1	1.8
005	07:58:39	06.10.17	1	1.6
007	07:58:59	06.10.17	1	1.6
009	07:59:45	06.10.17	1	1.7
005	08:01:34	06.10.17	1	1.8
008	08:02:03	06.10.17	1	2.3
025	08:14:38	06.10.17	1	3.2
017	08:16:35	06.10.17	1	3.1
008	08:16:48	06.10.17	1	1.6
009	08:17:58	06.10.17	1	2.8
008	08:19:34	06.10.17	1	2.2
005	08:24:30	06.10.17	1	1.6
008	08:25:23	06.10.17	1	1.7
006	08:27:50	06.10.17	1	1.6
008	08:33:55	06.10.17	1	4.4
007	08:40:04	06.10.17	1	1.9
006	08:40:15	06.10.17	1	2.1
008	08:40:15	06.10.17	1	1.7
015	08:52:15	06.10.17	1	3.1
009	08:55:22	06.10.17	1	1.7
008	09:00:44	06.10.17	1	2.1
006	09:00:58	06.10.17	1	1.6
025	09:03:59	06.10.17	1	4.2
008	09:28:30	06.10.17	1	2.5
008	10:15:55	06.10.17	1	1.9
010	10:26:41	06.10.17	1	4.0
008	10:27:33	06.10.17	1	3.2
017	10:37:02	06.10.17	1	4.6
018	10:39:17	06.10.17	1	3.9
018	10:39:20	06.10.17	1	4.5
008	10:41:06	06.10.17	1	11.6
009	10:41:23	06.10.17	1	4.3
007	10:41:27	06.10.17	1	1.8
006	10:41:43	06.10.17	1	1.6
007	10:41:45	06.10.17	1	2.4
006	10:41:47	06.10.17	1	3.8
006	10:42:05	06.10.17	1	2.0
009	10:43:03	06.10.17	1	3.0
008	10:43:16	06.10.17	1	2.1
009	10:45:17	06.10.17	1	4.1
010	10:47:50	06.10.17	1	3.0
010	10:48:35	06.10.17	1	4.1
010	10:50:51	06.10.17	1	5.4
008	10:50:57	06.10.17	1	3.5
010	10:53:49	06.10.17	1	3.8
006	10:55:07	06.10.17	1	2.4
009	10:57:29	06.10.17	1	1.9
009	10:57:48	06.10.17	1	3.5
008	10:58:00	06.10.17	1	1.6
008	10:58:01	06.10.17	1	4.0
009	10:59:41	06.10.17	1	2.5
009	10:59:49	06.10.17	1	3.7
009	11:02:09	06.10.17	1	3.7
010	11:02:53	06.10.17	1	3.5
009	11:05:25	06.10.17	1	3.4
010	11:06:29	06.10.17	1	3.3
007	11:10:05	06.10.17	1	1.7
009	11:10:07	06.10.17	1	3.3
010	11:10:10	06.10.17	1	2.9
006	11:11:20	06.10.17	1	2.1
005	11:18:27	06.10.17	1	1.6
011	11:35:29	06.10.17	1	5.0
010	11:35:29	06.10.17	1	1.8
015	11:40:35	06.10.17	1	4.4
009	11:41:41	06.10.17	1	5.7
033	11:50:13	06.10.17	1	3.7
019	12:30:50	06.10.17	1	4.4
007	12:35:29	06.10.17	1	3.0
008	12:39:59	06.10.17	1	2.0
027	12:40:10	06.10.17	1	3.7
022	12:42:04	06.10.17	1	1.6
019	12:42:06	06.10.17	1	9.6
019	12:43:54	06.10.17	1	4.8
014	12:47:38	06.10.17	1	5.6
028	13:34:32	06.10.17	1	4.4
007	13:40:28	06.10.17	1	3.1
024	13:43:02	06.10.17	1	3.8
023	13:47:48	06.10.17	1	3.5
009	13:53:52	06.10.17	1	2.5
021	13:59:26	06.10.17	1	4.3
010	14:00:29	06.10.17	1	3.8
026	14:26:46	06.10.17	1	5.0
007	14:38:50	06.10.17	1	2.0
009	15:02:17	06.10.17	1	2.7
019	15:07:09	06.10.17	1	3.2
008	15:25:29	06.10.17	1	1.9
007	15:46:11	06.10.17	1	2.2
010	15:54:14	06.10.17	1	1.9
007	15:57:43	06.10.17	1	2.1
017	16:20:29	06.10.17	1	2.9
014	16:20:33	06.10.17	1	4.4
020	16:21:42	06.10.17	1	4.1
008	16:28:45	06.10.17	1	2.4
021	16:32:06	06.10.17	1	3.8
007	16:44:44	06.10.17	1	1.9
016	16:47:58	06.10.17	1	1.6
022	16:51:20	06.10.17	1	4.3
022	17:04:57	06.10.17	1	4.6
007	17:07:07	06.10.17	1	2.1
028	17:13:14	06.10.17	1	5.8
018	17:17:24	06.10.17	1	4.0
025	17:27:34	06.10.17	1	4.0
016	17:28:54	06.10.17	1	4.2
024	17:30:44	06.10.17	1	5.6
027	17:32:34	06.10.17	1	5.2
006	17:36:38	06.10.17	1	1.6
021	17:38:43	06.10.17	1	4.6
009	17:50:22	06.10.17	1	2.3
008	17:51:50	06.10.17	1	1.7
010	18:03:51	06.10.17	1	3.0
008	18:10:08	06.10.17	1	1.6
015	18:14:51	06.10.17	1	7.4
008	18:16:49	06.10.17	1	2.9
026	18:17:08	06.10.17	1	5.1
009	18:20:50	06.10.17	1	2.1
015	18:22:08	06.10.17	1	5.6
024	18:52:33	06.10.17	1	4.1
009	19:00:04	06.10.17	1	3.5
009	19:00:06	06.10.17	1	2.7
016	19:04:14	06.10.17	1	3.8
011	19:19:11	06.10.17	1	3.2
030	19:30:53	06.10.17	1	4.7
008	19:59:47	06.10.17	1	4.3
005	20:16:43	06.10.17	1	1.6
010	20:24:02	06.10.17	1	6.4
019	20:24:43	06.10.17	1	7.3
009	20:27:38	06.10.17	1	3.3
016	20:50:22	06.10.17	1	3.1
010	21:01:30	06.10.17	1	4.6
010	21:01:39	06.10.17	1	4.1
009	21:02:26	06.10.17	1	1.6
009	21:02:29	06.10.17	1	4.5
009	21:03:27	06.10.17	1	5.9
010	21:05:04	06.10.17	1	5.2
009	21:06:54	06.10.17	1	3.2
007	21:12:36	06.10.17	1	2.7
027	21:24:28	06.10.17	1	5.5
033	21:33:47	06.10.17	1	7.0
007	22:31:07	06.10.17	1	1.7
009	23:07:09	06.10.17	1	6.0
010	23:10:03	06.10.17	1	3.3
013	23:18:16	06.10.17	1	2.8
013	23:18:17	06.10.17	1	3.0
021	23:36:59	06.10.17	1	4.3
005	23:54:32	06.10.17	1	1.6
017	00:04:30	07.10.17	1	6.9
007	02:34:04	07.10.17	1	2.2
009	02:34:08	07.10.17	1	1.6
016	04:22:59	07.10.17	1	4.8
007	07:50:42	07.10.17	1	2.2
008	08:58:36	07.10.17	1	1.9
025	08:59:09	07.10.17	1	4.8
008	09:20:08	07.10.17	1	2.3
020	09:22:16	07.10.17	1	4.4
018	09:46:43	07.10.17	1	5.0
009	09:47:23	07.10.17	1	2.5
026	09:53:12	07.10.17	1	4.7
008	09:57:08	07.10.17	1	2.8
010	10:00:05	07.10.17	1	1.8
017	10:20:20	07.10.17	1	4.4
010	10:21:05	07.10.17	1	3.7
014	10:25:23	07.10.17	1	4.7
025	10:32:09	07.10.17	1	4.4
006	10:32:29	07.10.17	1	2.0
009	10:47:03	07.10.17	1	1.8
007	10:51:17	07.10.17	1	3.1
009	10:52:10	07.10.17	1	4.0
023	11:01:30	07.10.17	1	8.6
018	11:01:30	07.10.17	1	1.6
006	11:07:16	07.10.17	1	2.0
015	11:14:08	07.10.17	1	4.7
008	11:14:41	07.10.17	1	2.8
012	11:41:01	07.10.17	1	1.8
022	11:45:58	07.10.17	1	3.6
022	11:52:05	07.10.17	1	4.8
019	11:54:04	07.10.17	1	4.7
013	12:04:13	07.10.17	1	7.0
023	12:19:56	07.10.17	1	3.7
008	12:22:10	07.10.17	1	4.4
008	12:31:49	07.10.17	1	3.1
019	12:36:33	07.10.17	1	10.6
022	12:45:52	07.10.17	1	4.3
021	13:10:33	07.10.17	1	4.4
022	13:17:57	07.10.17	1	5.0
043	13:49:02	07.10.17	1	4.5
006	13:55:39	07.10.17	1	2.3
023	14:30:49	07.10.17	1	2.9
005	14:42:16	07.10.17	1	2.2
009	14:49:50	07.10.17	1	2.2
009	14:52:24	07.10.17	1	4.5
010	14:54:08	07.10.17	1	6.1
008	14:54:10	07.10.17	1	2.9
024	15:29:45	07.10.17	1	4.6
009	15:40:16	07.10.17	1	1.9
011	15:40:16	07.10.17	1	2.8
008	15:45:32	07.10.17	1	1.6
010	15:45:33	07.10.17	1	2.9
024	15:50:19	07.10.17	1	5.3
019	16:07:00	07.10.17	1	10.0
017	16:09:46	07.10.17	1	7.4
009	16:32:44	07.10.17	1	2.5
008	16:40:58	07.10.17	1	3.9
012	16:41:02	07.10.17	1	2.0
011	16:41:02	07.10.17	1	1.6
012	16:41:07	07.10.17	1	5.8
012	16:44:28	07.10.17	1	6.9
023	17:08:31	07.10.17	1	5.0
016	17:10:03	07.10.17	1	3.3
006	17:11:35	07.10.17	1	2.0
008	17:19:50	07.10.17	1	1.8
010	17:19:55	07.10.17	1	11.6
