

Standort: 2-Marktplatz

[km/h]				 [m]
Dateformat: dd.mm.yy
007	16:41:17	11.03.16	2	4.1
006	16:41:25	11.03.16	2	4.1
008	16:41:38	11.03.16	2	3.6
023	16:41:45	11.03.16	2	5.3
013	16:42:48	11.03.16	2	4.5
013	16:43:26	11.03.16	2	3.6
014	16:43:45	11.03.16	2	4.8
004	16:43:53	11.03.16	2	4.1
004	16:44:20	11.03.16	2	4.1
007	16:44:37	11.03.16	2	4.1
016	16:44:50	11.03.16	2	4.6
016	16:44:52	11.03.16	2	4.3
011	16:45:37	11.03.16	2	4.2
021	16:46:27	11.03.16	2	4.3
018	16:46:39	11.03.16	2	5.7
007	16:46:56	11.03.16	2	3.4
011	16:47:23	11.03.16	2	3.6
007	16:47:30	11.03.16	2	4.2
006	16:47:47	11.03.16	2	4.2
005	16:48:09	11.03.16	2	4.2
006	16:49:00	11.03.16	2	4.2
020	16:49:13	11.03.16	2	4.5
017	16:49:14	11.03.16	2	4.8
018	16:49:16	11.03.16	2	5.1
007	16:49:37	11.03.16	2	4.2
019	16:49:51	11.03.16	2	5.3
021	16:56:10	11.03.16	2	1.8
012	16:56:53	11.03.16	2	4.3
025	16:57:24	11.03.16	2	2.0
030	16:58:18	11.03.16	2	4.3
005	17:03:22	11.03.16	2	4.3
020	17:06:11	11.03.16	2	1.6
017	17:08:39	11.03.16	2	4.3
017	17:13:11	11.03.16	2	4.4
018	17:13:50	11.03.16	2	1.6
018	17:15:12	11.03.16	2	1.6
015	17:24:49	11.03.16	2	4.4
009	17:26:13	11.03.16	2	4.4
021	17:26:27	11.03.16	2	4.2
023	17:26:33	11.03.16	2	5.0
006	17:26:34	11.03.16	2	4.4
023	17:26:51	11.03.16	2	4.4
006	17:26:55	11.03.16	2	4.4
007	17:26:56	11.03.16	2	4.4
007	17:27:10	11.03.16	2	4.5
006	17:27:20	11.03.16	2	4.5
019	17:27:56	11.03.16	2	4.2
009	17:28:14	11.03.16	2	4.5
018	17:28:18	11.03.16	2	4.6
018	17:28:19	11.03.16	2	5.0
027	17:29:03	11.03.16	2	4.4
029	17:29:05	11.03.16	2	5.8
013	17:29:13	11.03.16	2	3.7
005	17:29:59	11.03.16	2	4.6
026	17:31:21	11.03.16	2	3.6
027	17:31:52	11.03.16	2	5.2
005	17:32:12	11.03.16	2	4.7
020	17:32:14	11.03.16	2	4.4
015	17:32:37	11.03.16	2	4.7
008	17:33:15	11.03.16	2	3.3
017	17:33:21	11.03.16	2	4.6
006	17:33:29	11.03.16	2	4.7
008	17:33:30	11.03.16	2	4.7
006	17:33:31	11.03.16	2	4.8
007	17:33:36	11.03.16	2	4.8
022	17:33:40	11.03.16	2	5.1
006	17:33:45	11.03.16	2	4.8
005	17:33:46	11.03.16	2	4.8
021	17:34:33	11.03.16	2	4.1
019	17:35:07	11.03.16	2	5.1
009	17:35:28	11.03.16	2	4.9
024	17:35:31	11.03.16	2	5.4
016	17:36:28	11.03.16	2	5.6
020	17:36:38	11.03.16	2	4.5
020	17:36:39	11.03.16	2	4.6
022	17:37:42	11.03.16	2	4.8
028	17:37:55	11.03.16	2	4.6
008	17:37:56	11.03.16	2	5.0
023	17:38:03	11.03.16	2	5.3
018	17:38:35	11.03.16	2	3.6
018	17:38:36	11.03.16	2	5.1
026	17:38:38	11.03.16	2	5.2
006	17:38:41	11.03.16	2	5.0
007	17:38:55	11.03.16	2	5.0
027	17:38:59	11.03.16	2	4.3
007	17:39:29	11.03.16	2	5.1
007	17:39:47	11.03.16	2	5.1
006	17:39:57	11.03.16	2	5.1
012	17:40:07	11.03.16	2	4.0
016	17:40:11	11.03.16	2	2.2
005	17:40:13	11.03.16	2	5.1
019	17:40:16	11.03.16	2	4.1
018	17:40:52	11.03.16	2	3.5
005	17:42:08	11.03.16	2	5.2
007	17:42:19	11.03.16	2	5.8
019	17:42:21	11.03.16	2	4.5
009	17:42:41	11.03.16	2	5.3
023	17:42:53	11.03.16	2	5.0
008	17:43:28	11.03.16	2	4.2
020	17:43:31	11.03.16	2	4.0
021	17:43:48	11.03.16	2	4.0
028	17:45:29	11.03.16	2	5.1
016	17:45:50	11.03.16	2	3.9
019	17:45:56	11.03.16	2	5.3
027	17:46:18	11.03.16	2	4.3
022	17:47:14	11.03.16	2	4.8
018	17:47:15	11.03.16	2	3.9
009	17:47:57	11.03.16	2	5.4
010	17:48:00	11.03.16	2	4.5
017	17:48:04	11.03.16	2	4.7
006	17:49:01	11.03.16	2	3.8
006	17:49:03	11.03.16	2	5.4
021	17:50:13	11.03.16	2	4.3
019	17:50:17	11.03.16	2	5.3
004	17:50:30	11.03.16	2	5.6
021	17:50:32	11.03.16	2	4.1
006	17:50:33	11.03.16	2	2.6
021	17:50:55	11.03.16	2	4.3
014	17:51:13	11.03.16	2	4.3
022	17:51:37	11.03.16	2	4.0
020	17:52:15	11.03.16	2	5.1
012	17:52:21	11.03.16	2	7.7
022	17:53:49	11.03.16	2	5.3
005	17:54:24	11.03.16	2	2.9
019	17:54:27	11.03.16	2	4.1
019	17:56:13	11.03.16	2	4.2
007	17:56:41	11.03.16	2	3.3
008	17:56:46	11.03.16	2	4.2
008	17:56:48	11.03.16	2	3.3
012	17:57:00	11.03.16	2	3.3
009	17:57:16	11.03.16	2	6.9
008	17:57:38	11.03.16	2	3.4
008	17:58:21	11.03.16	2	3.4
007	17:59:06	11.03.16	2	3.4
015	17:59:17	11.03.16	2	3.5
006	17:59:40	11.03.16	2	3.6
021	18:00:13	11.03.16	2	4.5
015	18:00:31	11.03.16	2	3.7
008	18:00:45	11.03.16	2	3.8
014	18:00:49	11.03.16	2	4.7
005	18:01:17	11.03.16	2	3.8
006	18:01:53	11.03.16	2	3.8
008	18:02:00	11.03.16	2	6.6
017	18:02:03	11.03.16	2	4.0
018	18:02:09	11.03.16	2	4.4
018	18:02:44	11.03.16	2	5.0
035	18:03:04	11.03.16	2	4.9
025	18:03:35	11.03.16	2	4.5
009	18:05:15	11.03.16	2	7.8
008	18:05:16	11.03.16	2	3.9
017	18:05:23	11.03.16	2	4.6
022	18:06:21	11.03.16	2	4.8
021	18:06:36	11.03.16	2	4.6
004	18:06:38	11.03.16	2	3.9
007	18:06:53	11.03.16	2	4.0
014	18:07:04	11.03.16	2	4.9
030	18:07:15	11.03.16	2	3.8
035	18:07:29	11.03.16	2	4.5
006	18:07:47	11.03.16	2	4.0
021	18:07:58	11.03.16	2	3.8
020	18:08:08	11.03.16	2	4.6
027	18:08:31	11.03.16	2	4.8
019	18:09:22	11.03.16	2	4.0
018	18:10:42	11.03.16	2	5.6
018	18:10:56	11.03.16	2	4.4
009	18:10:58	11.03.16	2	4.3
013	18:11:26	11.03.16	2	4.1
015	18:11:27	11.03.16	2	4.1
015	18:11:27	11.03.16	2	4.1
006	18:11:49	11.03.16	2	4.1
015	18:11:51	11.03.16	2	4.6
021	18:12:21	11.03.16	2	4.5
013	18:13:14	11.03.16	2	4.6
007	18:13:17	11.03.16	2	4.2
018	18:14:41	11.03.16	2	4.4
020	18:15:03	11.03.16	2	4.4
015	18:15:07	11.03.16	2	3.9
009	18:15:48	11.03.16	2	4.3
024	18:16:03	11.03.16	2	3.8
018	18:16:54	11.03.16	2	4.3
023	18:16:57	11.03.16	2	3.3
026	18:17:09	11.03.16	2	5.5
017	18:17:25	11.03.16	2	5.0
019	18:18:25	11.03.16	2	4.3
019	18:18:26	11.03.16	2	3.4
025	18:18:34	11.03.16	2	3.6
017	18:18:58	11.03.16	2	4.1
008	18:19:20	11.03.16	2	4.3
007	18:19:24	11.03.16	2	4.3
006	18:19:47	11.03.16	2	4.4
014	18:20:47	11.03.16	2	4.5
022	18:20:58	11.03.16	2	4.5
004	18:21:07	11.03.16	2	4.4
006	18:21:11	11.03.16	2	4.4
008	18:21:58	11.03.16	2	4.8
022	18:23:28	11.03.16	2	4.4
019	18:23:41	11.03.16	2	4.5
008	18:24:33	11.03.16	2	4.5
015	18:24:48	11.03.16	2	3.5
014	18:24:54	11.03.16	2	3.2
007	18:25:05	11.03.16	2	4.5
015	18:25:37	11.03.16	2	3.3
019	18:25:57	11.03.16	2	4.5
029	18:26:06	11.03.16	2	4.8
013	18:26:28	11.03.16	2	4.5
013	18:26:34	11.03.16	2	5.1
024	18:27:03	11.03.16	2	4.6
017	18:27:20	11.03.16	2	3.6
018	18:27:22	11.03.16	2	3.7
013	18:27:51	11.03.16	2	6.1
007	18:28:37	11.03.16	2	2.4
022	18:28:40	11.03.16	2	4.6
016	18:29:29	11.03.16	2	3.6
016	18:29:30	11.03.16	2	3.5
006	18:29:56	11.03.16	2	4.6
020	18:29:58	11.03.16	2	3.3
027	18:30:26	11.03.16	2	4.5
025	18:30:28	11.03.16	2	4.4
033	18:30:31	11.03.16	2	4.2
025	18:30:31	11.03.16	2	4.6
030	18:30:32	11.03.16	2	4.7
005	18:30:35	11.03.16	2	4.7
020	18:30:50	11.03.16	2	3.8
017	18:31:01	11.03.16	2	4.7
018	18:31:47	11.03.16	2	3.4
026	18:32:05	11.03.16	2	3.5
008	18:32:25	11.03.16	2	4.7
020	18:32:57	11.03.16	2	3.5
014	18:33:08	11.03.16	2	3.3
023	18:33:53	11.03.16	2	4.2
005	18:35:28	11.03.16	2	4.9
019	18:35:39	11.03.16	2	4.2
021	18:35:50	11.03.16	2	4.9
023	18:35:57	11.03.16	2	4.0
023	18:36:02	11.03.16	2	3.5
010	18:37:06	11.03.16	2	2.9
025	18:37:16	11.03.16	2	4.9
016	18:37:29	11.03.16	2	3.2
