

Standort: 1-Erlenmattstr

[km/h]				 [m]
Dateformat: dd.mm.yy
024	19:26:09	24.08.13	1	4.5
042	19:30:27	24.08.13	1	5.5
041	19:30:27	24.08.13	1	4.3
038	19:34:54	24.08.13	1	4.4
041	19:38:26	24.08.13	1	4.5
037	19:38:26	24.08.13	1	3.4
021	19:43:48	24.08.13	1	4.2
038	19:44:17	24.08.13	1	9.2
029	19:50:48	24.08.13	1	3.6
037	19:51:54	24.08.13	1	5.2
021	19:53:17	24.08.13	1	4.5
019	19:58:45	24.08.13	1	4.5
023	20:01:05	24.08.13	1	4.5
023	20:01:07	24.08.13	1	5.3
026	20:01:18	24.08.13	1	4.5
022	20:01:20	24.08.13	1	6.6
015	20:01:24	24.08.13	1	4.1
017	20:02:24	24.08.13	1	4.5
015	20:15:31	24.08.13	1	0.9
022	20:31:45	24.08.13	1	3.4
021	20:31:45	24.08.13	1	1.4
033	20:38:25	24.08.13	1	3.8
018	20:43:03	24.08.13	1	1.1
040	20:47:44	24.08.13	1	1.0
017	20:52:10	24.08.13	1	3.7
027	21:01:05	24.08.13	1	3.5
028	21:28:00	24.08.13	1	5.2
022	21:28:59	24.08.13	1	3.7
022	21:31:14	24.08.13	1	4.2
009	21:32:52	24.08.13	1	4.6
008	21:33:56	24.08.13	1	5.2
011	21:59:40	24.08.13	1	2.8
021	22:02:40	24.08.13	1	5.4
018	22:03:59	24.08.13	1	4.6
021	22:06:25	24.08.13	1	4.3
033	22:08:16	24.08.13	1	3.6
019	22:09:29	24.08.13	1	4.4
023	22:11:03	24.08.13	1	3.9
024	22:18:59	24.08.13	1	4.5
021	22:20:27	24.08.13	1	5.6
018	22:24:50	24.08.13	1	1.2
026	22:29:41	24.08.13	1	4.1
030	22:31:45	24.08.13	1	3.9
012	22:32:44	24.08.13	1	5.4
028	22:37:13	24.08.13	1	5.4
030	22:40:02	24.08.13	1	3.8
014	22:46:52	24.08.13	1	4.9
029	23:00:02	24.08.13	1	4.1
034	23:02:14	24.08.13	1	4.3
024	23:04:44	24.08.13	1	4.8
033	23:08:29	24.08.13	1	3.6
022	23:08:45	24.08.13	1	4.4
033	23:11:29	24.08.13	1	4.2
018	23:19:39	24.08.13	1	3.1
015	23:24:12	24.08.13	1	6.2
027	23:34:42	24.08.13	1	3.6
017	23:48:50	24.08.13	1	3.2
020	00:07:12	25.08.13	1	3.3
020	00:07:15	25.08.13	1	4.7
027	00:17:12	25.08.13	1	4.0
038	00:27:45	25.08.13	1	3.4
034	00:27:46	25.08.13	1	4.5
034	01:12:29	25.08.13	1	4.3
025	01:13:09	25.08.13	1	4.3
023	01:13:49	25.08.13	1	4.8
014	01:23:59	25.08.13	1	5.0
034	01:25:18	25.08.13	1	3.5
033	01:25:19	25.08.13	1	4.0
019	01:25:45	25.08.13	1	3.5
016	01:25:48	25.08.13	1	4.6
017	01:29:01	25.08.13	1	0.9
015	01:29:05	25.08.13	1	5.1
017	01:37:25	25.08.13	1	3.6
022	01:51:00	25.08.13	1	3.6
007	01:51:03	25.08.13	1	0.5
034	02:03:48	25.08.13	1	3.7
031	02:03:50	25.08.13	1	4.5
023	02:25:27	25.08.13	1	1.4
028	02:52:29	25.08.13	1	3.8
029	02:52:31	25.08.13	1	4.7
033	03:10:56	25.08.13	1	4.0
021	03:13:35	25.08.13	1	4.4
029	04:42:40	25.08.13	1	3.4
025	06:40:57	25.08.13	1	3.8
029	07:26:16	25.08.13	1	3.8
017	08:06:58	25.08.13	1	4.3
013	08:07:35	25.08.13	1	3.4
034	08:09:02	25.08.13	1	3.8
032	08:09:03	25.08.13	1	4.5
031	08:15:43	25.08.13	1	10.8
022	08:31:30	25.08.13	1	3.6
040	08:32:35	25.08.13	1	12.6
027	08:37:18	25.08.13	1	4.2
016	08:37:21	25.08.13	1	9.1
047	08:38:07	25.08.13	1	4.1
025	08:40:32	25.08.13	1	3.9
025	08:40:34	25.08.13	1	3.8
016	09:05:53	25.08.13	1	0.6
029	09:06:03	25.08.13	1	4.3
028	09:06:05	25.08.13	1	4.3
024	09:17:14	25.08.13	1	3.3
027	09:21:39	25.08.13	1	3.2
009	09:24:01	25.08.13	1	3.9
031	09:26:23	25.08.13	1	9.4
021	09:28:02	25.08.13	1	4.8
024	09:28:16	25.08.13	1	9.7
023	09:31:10	25.08.13	1	4.0
022	09:31:12	25.08.13	1	4.2
033	09:33:22	25.08.13	1	11.8
017	09:34:33	25.08.13	1	4.7
016	09:39:10	25.08.13	1	1.7
019	09:45:34	25.08.13	1	0.6
037	09:57:28	25.08.13	1	3.1
037	09:57:29	25.08.13	1	4.6
029	10:00:37	25.08.13	1	12.5
037	10:01:46	25.08.13	1	10.5
031	10:03:04	25.08.13	1	11.7
036	10:06:19	25.08.13	1	3.6
034	10:06:20	25.08.13	1	4.6
