

Standort: Morystrssse 53

[km/h]				 [m]
Dateformat: dd.mm.yy
018	23:29:07	27.11.15	1	0.6
029	23:29:42	27.11.15	1	4.1
029	23:34:11	27.11.15	1	5.3
024	23:37:57	27.11.15	1	3.5
018	23:41:13	27.11.15	1	1.3
028	23:43:23	27.11.15	1	3.9
026	23:48:17	27.11.15	1	4.4
026	23:55:09	27.11.15	1	4.3
032	23:59:01	27.11.15	1	1.6
031	00:00:05	28.11.15	1	4.3
028	00:00:54	28.11.15	1	4.4
029	00:09:47	28.11.15	1	4.6
033	00:19:52	28.11.15	1	4.7
020	00:25:47	28.11.15	1	1.4
022	00:25:48	28.11.15	1	1.1
018	00:26:29	28.11.15	1	1.3
030	00:40:42	28.11.15	1	4.3
032	00:45:55	28.11.15	1	5.1
031	00:46:14	28.11.15	1	1.7
026	00:48:00	28.11.15	1	4.4
033	00:48:06	28.11.15	1	5.0
036	01:08:41	28.11.15	1	4.3
026	01:16:43	28.11.15	1	5.2
039	02:15:18	28.11.15	1	4.9
010	02:46:09	28.11.15	1	6.6
014	02:54:07	28.11.15	1	1.4
036	03:01:50	28.11.15	1	5.2
022	03:21:18	28.11.15	1	4.3
031	03:39:04	28.11.15	1	4.0
033	03:56:20	28.11.15	1	3.9
025	06:09:07	28.11.15	1	4.5
028	06:48:23	28.11.15	1	3.4
028	07:01:17	28.11.15	1	4.1
017	07:19:17	28.11.15	1	4.3
020	07:24:01	28.11.15	1	2.1
019	07:34:01	28.11.15	1	1.2
017	07:35:35	28.11.15	1	0.8
036	08:01:57	28.11.15	1	5.5
036	08:06:39	28.11.15	1	4.5
023	08:24:05	28.11.15	1	3.6
022	08:40:13	28.11.15	1	4.6
025	08:43:30	28.11.15	1	3.5
027	08:55:52	28.11.15	1	3.5
023	09:00:26	28.11.15	1	4.1
034	09:10:28	28.11.15	1	3.2
033	09:11:38	28.11.15	1	4.5
026	09:12:06	28.11.15	1	3.8
034	09:12:49	28.11.15	1	1.1
025	09:17:09	28.11.15	1	3.3
027	09:18:30	28.11.15	1	3.6
017	09:21:54	28.11.15	1	4.6
020	09:22:38	28.11.15	1	4.6
028	09:25:23	28.11.15	1	3.2
028	09:31:48	28.11.15	1	5.4
026	09:31:50	28.11.15	1	3.5
025	09:32:16	28.11.15	1	4.6
034	09:43:12	28.11.15	1	3.6
026	09:44:09	28.11.15	1	5.5
030	09:45:30	28.11.15	1	3.4
025	09:52:32	28.11.15	1	3.9
030	09:52:44	28.11.15	1	4.8
020	09:55:29	28.11.15	1	0.9
023	09:59:18	28.11.15	1	7.5
021	09:59:41	28.11.15	1	3.4
024	10:00:58	28.11.15	1	4.5
025	10:01:17	28.11.15	1	2.7
032	10:02:38	28.11.15	1	4.4
027	10:05:18	28.11.15	1	3.8
011	10:05:33	28.11.15	1	0.5
030	10:06:31	28.11.15	1	3.8
026	10:06:44	28.11.15	1	3.4
033	10:13:47	28.11.15	1	5.1
021	10:15:48	28.11.15	1	0.9
026	10:18:06	28.11.15	1	5.3
030	10:21:51	28.11.15	1	5.7
022	10:22:38	28.11.15	1	4.1
040	10:22:52	28.11.15	1	5.1
032	10:24:56	28.11.15	1	4.0
021	10:25:16	28.11.15	1	1.4
022	10:25:39	28.11.15	1	3.9
032	10:26:05	28.11.15	1	3.8
020	10:27:58	28.11.15	1	3.8
027	10:34:59	28.11.15	1	5.2
029	10:35:02	28.11.15	1	4.7
020	10:37:17	28.11.15	1	1.6
032	10:39:16	28.11.15	1	3.7
029	10:40:26	28.11.15	1	4.2
017	10:45:01	28.11.15	1	1.3
020	10:46:08	28.11.15	1	4.7
031	10:46:13	28.11.15	1	2.7
022	10:46:41	28.11.15	1	3.5
029	10:50:13	28.11.15	1	3.7
020	10:51:55	28.11.15	1	1.5
018	10:57:26	28.11.15	1	1.1
018	10:57:27	28.11.15	1	1.3
032	10:58:16	28.11.15	1	1.0
022	10:58:42	28.11.15	1	1.1
032	11:01:13	28.11.15	1	5.0
029	11:05:25	28.11.15	1	4.6
028	11:05:27	28.11.15	1	5.0
017	11:06:17	28.11.15	1	1.1
027	11:10:30	28.11.15	1	4.9
026	11:14:31	28.11.15	1	4.3
028	11:16:29	28.11.15	1	3.8
029	11:20:50	28.11.15	1	3.1
026	11:23:12	28.11.15	1	3.9
027	11:25:40	28.11.15	1	4.1
029	11:26:14	28.11.15	1	4.6
029	11:29:13	28.11.15	1	4.4
031	11:30:50	28.11.15	1	4.1
023	11:31:07	28.11.15	1	4.5
017	11:32:05	28.11.15	1	1.1
027	11:34:37	28.11.15	1	4.4
026	11:34:39	28.11.15	1	3.6
029	11:35:39	28.11.15	1	4.2
026	11:43:29	28.11.15	1	3.8
028	11:44:21	28.11.15	1	3.0
030	11:44:29	28.11.15	1	4.5
022	11:44:31	28.11.15	1	1.0
026	11:50:30	28.11.15	1	4.8
028	11:55:06	28.11.15	1	3.2
028	11:55:20	28.11.15	1	4.1
020	12:00:33	28.11.15	1	1.4
029	12:04:32	28.11.15	1	4.7
032	12:04:49	28.11.15	1	4.8
032	12:05:10	28.11.15	1	3.5
027	12:05:44	28.11.15	1	4.5
029	12:07:42	28.11.15	1	4.7
018	12:12:39	28.11.15	1	4.0
029	12:13:03	28.11.15	1	3.8
025	12:13:14	28.11.15	1	4.5
026	12:13:17	28.11.15	1	3.8
018	12:16:07	28.11.15	1	1.0
032	12:17:30	28.11.15	1	3.9
026	12:21:03	28.11.15	1	4.2
026	12:21:05	28.11.15	1	5.2
028	12:23:00	28.11.15	1	4.7
026	12:24:21	28.11.15	1	4.3
029	12:36:45	28.11.15	1	5.1
031	12:37:56	28.11.15	1	3.6
028	12:38:42	28.11.15	1	3.7
029	12:38:57	28.11.15	1	3.7
035	12:48:01	28.11.15	1	3.9
021	12:48:20	28.11.15	1	0.8
020	12:51:42	28.11.15	1	1.3
026	12:56:59	28.11.15	1	4.7
029	12:58:35	28.11.15	1	3.8
016	13:00:20	28.11.15	1	0.7
033	13:00:28	28.11.15	1	4.4
032	13:11:08	28.11.15	1	5.2
031	13:17:16	28.11.15	1	4.1
017	13:18:57	28.11.15	1	0.5
027	13:21:47	28.11.15	1	3.6
028	13:21:51	28.11.15	1	4.3
027	13:24:01	28.11.15	1	4.1
025	13:29:35	28.11.15	1	4.9
026	13:31:23	28.11.15	1	1.3
023	13:31:55	28.11.15	1	4.6
023	13:32:55	28.11.15	1	2.8
029	13:34:11	28.11.15	1	4.1
031	13:38:28	28.11.15	1	3.8
031	13:44:51	28.11.15	1	4.1
034	13:45:40	28.11.15	1	4.6
027	13:46:02	28.11.15	1	5.0
024	13:46:19	28.11.15	1	4.6
007	13:47:01	28.11.15	1	0.6
026	13:49:34	28.11.15	1	1.0
027	13:51:45	28.11.15	1	4.2
035	13:52:07	28.11.15	1	4.2
017	13:55:48	28.11.15	1	1.6
029	13:56:42	28.11.15	1	3.7
021	13:59:30	28.11.15	1	4.1
028	14:00:13	28.11.15	1	4.4
030	14:02:23	28.11.15	1	3.5
031	14:05:09	28.11.15	1	4.3
024	14:06:04	28.11.15	1	4.6
029	14:14:03	28.11.15	1	3.6
027	14:14:18	28.11.15	1	3.9
029	14:15:30	28.11.15	1	4.7
035	14:17:13	28.11.15	1	3.5
034	14:18:35	28.11.15	1	4.8
032	14:19:02	28.11.15	1	4.2
024	14:21:47	28.11.15	1	4.0
031	14:31:23	28.11.15	1	4.8
032	14:33:07	28.11.15	1	3.8
019	14:33:27	28.11.15	1	2.5
016	14:40:09	28.11.15	1	1.1
032	14:40:21	28.11.15	1	3.7
033	14:40:50	28.11.15	1	3.6
030	14:41:18	28.11.15	1	4.1
034	14:49:35	28.11.15	1	4.5
027	14:52:44	28.11.15	1	4.4
030	14:59:40	28.11.15	1	3.6
022	15:01:06	28.11.15	1	1.3
033	15:01:12	28.11.15	1	4.7
030	15:06:26	28.11.15	1	5.3
033	15:07:52	28.11.15	1	4.0
022	15:10:22	28.11.15	1	5.8
029	15:17:49	28.11.15	1	4.2
023	15:20:22	28.11.15	1	1.3
023	15:20:53	28.11.15	1	1.1
036	15:24:14	28.11.15	1	4.7
029	15:24:49	28.11.15	1	4.0
032	15:25:00	28.11.15	1	4.0
028	15:26:46	28.11.15	1	5.1
029	15:29:25	28.11.15	1	3.6
023	15:30:02	28.11.15	1	1.2
012	15:31:46	28.11.15	1	0.8
024	15:34:53	28.11.15	1	4.0
029	15:35:08	28.11.15	1	4.1
028	15:35:41	28.11.15	1	4.2
029	15:37:05	28.11.15	1	3.5
029	15:39:09	28.11.15	1	4.1
031	15:40:46	28.11.15	1	4.2
028	15:43:53	28.11.15	1	3.8
030	15:45:17	28.11.15	1	3.5
019	15:45:52	28.11.15	1	0.6
031	15:51:54	28.11.15	1	4.6
015	15:53:23	28.11.15	1	6.0
027	16:00:16	28.11.15	1	4.3
033	16:02:47	28.11.15	1	2.4
035	16:03:28	28.11.15	1	4.3
030	16:03:55	28.11.15	1	4.7
017	16:07:21	28.11.15	1	4.1
028	16:07:48	28.11.15	1	3.8
027	16:08:53	28.11.15	1	4.2
033	16:09:18	28.11.15	1	3.7
031	16:09:21	28.11.15	1	3.7
025	16:10:01	28.11.15	1	3.9
031	16:10:32	28.11.15	1	3.7
031	16:12:06	28.11.15	1	4.1
037	16:15:48	28.11.15	1	3.9
022	16:16:21	28.11.15	1	2.4
013	16:23:13	28.11.15	1	1.4
022	16:24:34	28.11.15	1	3.7
034	16:26:52	28.11.15	1	4.2
026	16:27:18	28.11.15	1	3.9
014	16:29:17	28.11.15	1	4.4
028	16:30:47	28.11.15	1	4.4
009	16:31:53	28.11.15	1	4.4
033	16:34:23	28.11.15	1	3.9
036	16:34:39	28.11.15	1	4.8
033	16:39:04	28.11.15	1	3.3
033	16:40:04	28.11.15	1	4.4
030	16:40:07	28.11.15	1	4.5
014	16:42:38	28.11.15	1	4.1
027	16:44:29	28.11.15	1	4.9
034	16:46:12	28.11.15	1	4.2
028	16:46:19	28.11.15	1	3.9
029	16:46:38	28.11.15	1	4.3
033	16:52:08	28.11.15	1	4.2
028	16:53:56	28.11.15	1	4.1
027	16:54:05	28.11.15	1	4.2
029	16:54:07	28.11.15	1	4.6
031	16:55:09	28.11.15	1	1.4
025	16:56:34	28.11.15	1	3.3
028	16:58:15	28.11.15	1	4.0
028	16:59:02	28.11.15	1	3.5
030	17:00:50	28.11.15	1	4.2
019	17:01:27	28.11.15	1	1.4
027	17:01:38	28.11.15	1	3.8
027	17:07:36	28.11.15	1	4.8
030	17:09:30	28.11.15	1	5.2
026	17:10:38	28.11.15	1	4.2
031	17:12:34	28.11.15	1	4.9
023	17:12:41	28.11.15	1	1.1
021	17:14:28	28.11.15	1	1.0
024	17:14:51	28.11.15	1	0.8
015	17:14:54	28.11.15	1	0.9
018	17:15:47	28.11.15	1	1.3
031	17:18:53	28.11.15	1	4.1
032	17:18:58	28.11.15	1	4.2
036	17:22:24	28.11.15	1	4.1
027	17:22:48	28.11.15	1	3.7
030	17:23:55	28.11.15	1	3.8
032	17:23:57	28.11.15	1	4.8
028	17:25:30	28.11.15	1	3.8
020	17:27:26	28.11.15	1	1.2
028	17:28:45	28.11.15	1	4.4
020	17:28:50	28.11.15	1	4.1
024	17:32:42	28.11.15	1	1.5
027	17:33:27	28.11.15	1	5.1
009	17:36:54	28.11.15	1	0.9
009	17:36:55	28.11.15	1	0.6
024	17:38:06	28.11.15	1	3.9
022	17:38:45	28.11.15	1	3.9
025	17:39:57	28.11.15	1	1.4
028	17:43:29	28.11.15	1	4.5
010	17:46:36	28.11.15	1	8.2
022	17:49:16	28.11.15	1	4.4
033	17:53:15	28.11.15	1	4.2
026	18:00:51	28.11.15	1	4.9
023	18:02:33	28.11.15	1	4.1
023	18:04:39	28.11.15	1	4.9
033	18:05:54	28.11.15	1	3.9
032	18:11:28	28.11.15	1	4.7
037	18:15:01	28.11.15	1	4.5
023	18:19:29	28.11.15	1	3.8
008	18:19:52	28.11.15	1	0.8
032	18:25:10	28.11.15	1	4.2
032	18:28:08	28.11.15	1	3.9
031	18:39:19	28.11.15	1	1.1
026	18:39:42	28.11.15	1	3.5
028	18:41:10	28.11.15	1	4.1
028	18:42:09	28.11.15	1	4.2
026	18:47:04	28.11.15	1	4.3
017	18:53:47	28.11.15	1	4.2
030	18:55:11	28.11.15	1	3.9
032	18:56:32	28.11.15	1	3.8
028	19:09:26	28.11.15	1	4.2
035	19:19:19	28.11.15	1	4.4
024	19:20:30	28.11.15	1	4.2
036	19:22:45	28.11.15	1	4.9
020	19:24:29	28.11.15	1	4.6
020	19:30:30	28.11.15	1	4.3
033	19:31:48	28.11.15	1	3.9
032	19:37:16	28.11.15	1	3.8
026	19:40:04	28.11.15	1	3.9
026	19:49:14	28.11.15	1	3.2
033	19:49:34	28.11.15	1	3.8
032	19:51:39	28.11.15	1	3.4
023	19:59:23	28.11.15	1	4.1
029	20:01:09	28.11.15	1	4.7
029	20:09:56	28.11.15	1	3.5
026	20:20:39	28.11.15	1	3.7
026	20:23:12	28.11.15	1	4.5
017	20:26:03	28.11.15	1	4.3
030	20:29:35	28.11.15	1	4.6
022	20:37:33	28.11.15	1	1.5
016	20:40:09	28.11.15	1	0.6
030	20:47:30	28.11.15	1	3.1
029	20:52:47	28.11.15	1	3.8
039	20:58:12	28.11.15	1	3.9
038	20:59:34	28.11.15	1	5.0
007	21:08:35	28.11.15	1	0.9
007	21:08:51	28.11.15	1	1.6
008	21:08:54	28.11.15	1	3.0
026	21:11:24	28.11.15	1	5.1
025	21:12:48	28.11.15	1	4.5
030	21:16:43	28.11.15	1	4.4
032	21:19:32	28.11.15	1	4.7
026	21:20:48	28.11.15	1	3.9
029	21:21:35	28.11.15	1	3.7
028	21:26:40	28.11.15	1	4.7
025	21:26:42	28.11.15	1	4.0
029	21:26:47	28.11.15	1	4.0
026	21:26:56	28.11.15	1	4.0
018	21:29:11	28.11.15	1	1.7
031	21:31:14	28.11.15	1	4.0
025	21:33:26	28.11.15	1	3.0
