

Standort: 2-Höhenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
029	13:31:43	05.04.14	1	4.8
039	13:34:02	05.04.14	1	3.7
031	13:38:49	05.04.14	1	3.6
030	13:40:03	05.04.14	1	3.9
046	13:40:21	05.04.14	1	0.5
042	13:40:21	05.04.14	1	5.6
029	13:41:37	05.04.14	1	4.3
052	13:42:00	05.04.14	1	4.1
027	13:45:38	05.04.14	1	0.7
034	13:46:07	05.04.14	1	4.3
024	13:49:58	05.04.14	1	4.9
035	13:52:13	05.04.14	1	3.5
036	13:52:32	05.04.14	1	5.3
038	13:53:08	05.04.14	1	4.5
038	13:53:11	05.04.14	1	3.4
028	13:56:28	05.04.14	1	5.0
030	14:01:45	05.04.14	1	4.7
034	14:05:21	05.04.14	1	3.9
039	14:09:21	05.04.14	1	4.4
049	14:10:00	05.04.14	1	5.3
038	14:20:38	05.04.14	1	3.7
046	14:21:46	05.04.14	1	4.4
032	14:23:49	05.04.14	1	4.0
033	14:26:17	05.04.14	1	4.0
038	14:27:17	05.04.14	1	4.6
038	14:27:28	05.04.14	1	4.0
041	14:27:33	05.04.14	1	4.1
028	14:28:06	05.04.14	1	3.7
039	14:31:01	05.04.14	1	4.5
049	14:31:59	05.04.14	1	4.3
041	14:32:16	05.04.14	1	3.9
039	14:33:11	05.04.14	1	4.9
042	14:33:13	05.04.14	1	4.5
035	14:41:55	05.04.14	1	5.3
038	14:42:28	05.04.14	1	4.1
035	14:45:46	05.04.14	1	5.3
035	14:48:29	05.04.14	1	4.2
032	14:50:52	05.04.14	1	4.0
039	14:58:42	05.04.14	1	10.0
037	15:00:08	05.04.14	1	5.5
035	15:00:09	05.04.14	1	5.4
037	15:01:27	05.04.14	1	4.4
046	15:07:07	05.04.14	1	0.8
022	15:09:15	05.04.14	1	4.2
045	15:10:15	05.04.14	1	4.0
032	15:11:10	05.04.14	1	4.9
034	15:11:17	05.04.14	1	4.4
026	15:15:03	05.04.14	1	5.4
034	15:16:06	05.04.14	1	5.5
042	15:22:55	05.04.14	1	4.2
016	15:23:53	05.04.14	1	6.2
043	15:24:06	05.04.14	1	4.4
036	15:24:59	05.04.14	1	5.3
047	15:25:35	05.04.14	1	5.7
040	15:28:14	05.04.14	1	4.3
034	15:31:59	05.04.14	1	4.5
042	15:33:27	05.04.14	1	3.9
045	15:37:13	05.04.14	1	4.3
042	15:37:22	05.04.14	1	2.6
028	15:38:10	05.04.14	1	2.7
039	15:38:39	05.04.14	1	4.3
036	15:44:06	05.04.14	1	4.3
056	15:46:44	05.04.14	1	0.5
051	15:46:45	05.04.14	1	5.3
047	15:47:56	05.04.14	1	3.1
040	15:49:24	05.04.14	1	3.9
046	15:50:05	05.04.14	1	5.7
044	15:53:32	05.04.14	1	3.2
040	15:53:33	05.04.14	1	5.3
037	15:53:52	05.04.14	1	3.9
023	15:54:07	05.04.14	1	3.2
035	15:54:18	05.04.14	1	4.4
045	15:55:10	05.04.14	1	3.4
039	15:55:16	05.04.14	1	4.8
040	15:57:06	05.04.14	1	5.2
037	15:57:10	05.04.14	1	4.1
043	15:58:56	05.04.14	1	4.6
022	16:02:27	05.04.14	1	4.0
033	16:03:22	05.04.14	1	6.0
034	16:08:56	05.04.14	1	5.1
040	16:11:12	05.04.14	1	4.6
034	16:16:34	05.04.14	1	0.5
050	16:20:56	05.04.14	1	4.4
034	16:22:13	05.04.14	1	4.0
032	16:27:28	05.04.14	1	5.5
035	16:29:12	05.04.14	1	4.6
025	16:31:14	05.04.14	1	3.6
051	16:33:27	05.04.14	1	5.1
025	16:33:57	05.04.14	1	2.5
038	16:36:50	05.04.14	1	5.4
040	16:36:57	05.04.14	1	3.3
050	16:39:52	05.04.14	1	4.2
043	16:41:48	05.04.14	1	5.4
041	16:41:52	05.04.14	1	4.6
020	16:47:35	05.04.14	1	4.9
033	16:49:34	05.04.14	1	3.4
033	16:51:34	05.04.14	1	4.3
038	16:52:31	05.04.14	1	4.3
037	16:53:52	05.04.14	1	4.3
035	16:54:49	05.04.14	1	4.2
038	16:59:43	05.04.14	1	3.9
034	17:00:30	05.04.14	1	5.0
025	17:04:21	05.04.14	1	4.6
038	17:05:12	05.04.14	1	4.9
029	17:06:24	05.04.14	1	5.9
028	17:06:25	05.04.14	1	7.5
036	17:06:40	05.04.14	1	13.8
039	17:06:48	05.04.14	1	6.2
038	17:06:49	05.04.14	1	5.5
034	17:24:59	05.04.14	1	4.6
038	17:27:59	05.04.14	1	5.2
040	17:28:53	05.04.14	1	5.8
025	17:32:20	05.04.14	1	3.9
029	17:34:26	05.04.14	1	3.3
025	17:34:31	05.04.14	1	4.0
040	17:35:55	05.04.14	1	4.1
045	17:38:05	05.04.14	1	3.8
045	17:40:23	05.04.14	1	3.2
036	17:44:06	05.04.14	1	3.4
031	17:55:14	05.04.14	1	4.3
032	17:55:16	05.04.14	1	4.1
037	18:01:41	05.04.14	1	3.0
042	18:02:25	05.04.14	1	5.0
037	18:07:37	05.04.14	1	4.0
032	18:10:04	05.04.14	1	4.9
046	18:10:45	05.04.14	1	4.0
046	18:12:54	05.04.14	1	3.5
034	18:16:11	05.04.14	1	4.1
045	18:16:44	05.04.14	1	3.6
041	18:19:26	05.04.14	1	3.9
038	18:21:15	05.04.14	1	4.7
035	18:23:43	05.04.14	1	4.1
034	18:28:11	05.04.14	1	4.2
026	18:35:25	05.04.14	1	4.8
041	18:36:27	05.04.14	1	4.2
038	18:43:27	05.04.14	1	4.4
026	18:44:55	05.04.14	1	6.2
042	18:46:02	05.04.14	1	4.4
037	18:54:53	05.04.14	1	4.6
043	18:55:38	05.04.14	1	3.8
041	19:10:30	05.04.14	1	4.0
036	19:11:48	05.04.14	1	4.6
038	19:14:50	05.04.14	1	4.9
033	19:17:18	05.04.14	1	4.1
035	19:27:18	05.04.14	1	4.7
039	19:28:24	05.04.14	1	4.4
046	19:41:47	05.04.14	1	3.9
039	19:47:15	05.04.14	1	4.9
042	19:50:57	05.04.14	1	4.4
010	19:53:26	05.04.14	1	4.7
016	19:54:14	05.04.14	1	3.7
038	19:55:30	05.04.14	1	3.5
035	20:11:37	05.04.14	1	5.1
028	20:25:50	05.04.14	1	4.7
036	20:28:39	05.04.14	1	4.1
036	20:30:47	05.04.14	1	4.1
064	20:31:15	05.04.14	1	4.7
044	20:40:06	05.04.14	1	3.7
023	20:54:36	05.04.14	1	0.6
036	20:55:56	05.04.14	1	3.6
045	20:57:25	05.04.14	1	4.3
036	21:10:10	05.04.14	1	3.9
029	21:17:48	05.04.14	1	4.7
042	21:28:57	05.04.14	1	3.6
