

Standort: 2-Bruderholzalle

[km/h]				 [m]
Dateformat: dd.mm.yy
042	17:14:38	01.02.14	1	4.0
042	17:16:27	01.02.14	1	4.1
036	17:18:56	01.02.14	1	4.1
028	17:19:40	01.02.14	1	2.9
054	17:21:37	01.02.14	1	4.1
021	17:21:49	01.02.14	1	5.8
018	17:21:50	01.02.14	1	4.6
041	17:26:34	01.02.14	1	4.2
043	17:26:36	01.02.14	1	4.2
027	17:35:27	01.02.14	1	3.0
044	17:36:43	01.02.14	1	4.9
018	17:37:02	01.02.14	1	4.1
028	17:39:19	01.02.14	1	3.6
047	17:41:47	01.02.14	1	3.5
035	17:42:53	01.02.14	1	2.8
035	17:47:25	01.02.14	1	3.5
039	17:47:26	01.02.14	1	4.0
032	17:48:06	01.02.14	1	3.8
040	17:49:49	01.02.14	1	4.4
036	17:52:54	01.02.14	1	3.8
053	17:53:25	01.02.14	1	4.2
033	17:54:45	01.02.14	1	2.9
049	17:57:48	01.02.14	1	4.5
035	18:00:27	01.02.14	1	4.2
035	18:01:51	01.02.14	1	3.0
026	18:07:45	01.02.14	1	2.1
023	18:07:58	01.02.14	1	3.1
051	18:09:13	01.02.14	1	4.9
016	18:11:00	01.02.14	1	14.6
014	18:11:15	01.02.14	1	4.0
047	18:13:44	01.02.14	1	4.4
048	18:26:33	01.02.14	1	3.2
023	18:29:41	01.02.14	1	3.0
045	18:33:11	01.02.14	1	3.2
037	18:33:41	01.02.14	1	3.6
038	18:34:50	01.02.14	1	4.1
041	18:35:02	01.02.14	1	3.3
031	18:37:02	01.02.14	1	3.5
040	18:38:47	01.02.14	1	6.0
021	18:39:49	01.02.14	1	19.2
032	18:41:33	01.02.14	1	3.8
034	18:42:06	01.02.14	1	4.9
043	18:42:48	01.02.14	1	3.7
048	18:45:06	01.02.14	1	3.5
039	18:46:13	01.02.14	1	5.1
064	18:47:58	01.02.14	1	5.8
044	18:51:04	01.02.14	1	3.4
031	18:51:26	01.02.14	1	5.1
024	18:53:07	01.02.14	1	3.3
027	18:54:18	01.02.14	1	3.8
028	18:56:14	01.02.14	1	3.9
048	18:58:04	01.02.14	1	4.3
050	19:01:26	01.02.14	1	3.9
044	19:03:06	01.02.14	1	3.7
046	19:13:57	01.02.14	1	4.3
045	19:15:42	01.02.14	1	6.0
053	19:15:55	01.02.14	1	4.5
044	19:22:28	01.02.14	1	4.2
036	19:23:08	01.02.14	1	4.9
033	19:24:54	01.02.14	1	4.3
035	19:29:18	01.02.14	1	3.5
038	19:37:10	01.02.14	1	3.9
035	19:42:27	01.02.14	1	4.1
049	19:49:08	01.02.14	1	3.5
009	19:50:37	01.02.14	1	5.8
027	19:53:32	01.02.14	1	3.3
062	19:55:31	01.02.14	1	5.5
041	19:55:51	01.02.14	1	3.5
025	19:56:31	01.02.14	1	3.9
038	19:59:06	01.02.14	1	4.6
044	20:04:22	01.02.14	1	4.2
044	20:14:08	01.02.14	1	3.8
047	20:15:18	01.02.14	1	4.6
028	20:15:44	01.02.14	1	3.5
038	20:23:06	01.02.14	1	3.7
