

Standort: 2-Pfeffingerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
020	13:02:10	24.04.16	2	2.6
015	13:02:16	24.04.16	2	2.7
020	13:34:58	24.04.16	2	3.0
020	13:37:22	24.04.16	2	2.6
006	13:43:56	24.04.16	2	3.2
019	13:44:36	24.04.16	2	3.5
008	13:53:55	24.04.16	2	3.3
025	14:02:21	24.04.16	2	3.4
025	14:03:16	24.04.16	2	3.3
007	14:09:52	24.04.16	2	3.5
008	14:16:14	24.04.16	2	3.5
008	14:16:16	24.04.16	2	3.6
022	14:19:41	24.04.16	2	3.6
008	14:30:45	24.04.16	2	3.7
009	14:48:25	24.04.16	2	3.8
028	14:54:06	24.04.16	2	4.0
010	14:55:01	24.04.16	2	3.8
013	14:55:01	24.04.16	2	3.9
006	15:00:53	24.04.16	2	3.9
013	15:17:19	24.04.16	2	4.0
009	15:27:46	24.04.16	2	4.1
022	15:28:42	24.04.16	2	3.3
023	15:42:23	24.04.16	2	4.1
023	15:53:00	24.04.16	2	3.4
024	15:53:01	24.04.16	2	4.2
012	15:53:15	24.04.16	2	3.4
007	16:10:58	24.04.16	2	4.2
016	16:33:14	24.04.16	2	2.5
008	16:53:02	24.04.16	2	4.3
007	17:15:48	24.04.16	2	4.3
007	17:19:55	24.04.16	2	4.3
009	17:23:14	24.04.16	2	3.4
006	17:27:45	24.04.16	2	4.3
011	17:35:24	24.04.16	2	3.5
006	17:45:30	24.04.16	2	4.4
006	17:46:27	24.04.16	2	4.4
006	18:30:55	24.04.16	2	4.4
015	18:45:01	24.04.16	2	4.5
018	18:45:02	24.04.16	2	4.5
009	18:45:33	24.04.16	2	3.4
017	18:54:27	24.04.16	2	4.6
016	19:01:12	24.04.16	2	4.6
006	19:52:22	24.04.16	2	4.7
007	19:53:38	24.04.16	2	4.7
015	20:36:24	24.04.16	2	2.4
008	20:39:03	24.04.16	2	3.9
020	20:48:42	24.04.16	2	4.8
008	20:49:24	24.04.16	2	4.8
017	21:21:18	24.04.16	2	6.7
020	21:49:47	24.04.16	2	5.1
013	21:59:46	24.04.16	2	3.1
016	22:00:51	24.04.16	2	3.6
017	22:41:53	24.04.16	2	3.8
017	22:45:14	24.04.16	2	3.5
007	23:31:10	24.04.16	2	4.9
008	03:16:45	25.04.16	2	5.1
007	03:46:42	25.04.16	2	5.1
006	05:12:46	25.04.16	2	5.1
007	05:31:05	25.04.16	2	5.2
020	05:45:34	25.04.16	2	3.5
008	05:57:00	25.04.16	2	5.2
007	06:16:42	25.04.16	2	5.2
008	06:16:43	25.04.16	2	5.3
008	06:17:44	25.04.16	2	5.3
007	06:20:05	25.04.16	2	5.3
019	06:22:17	25.04.16	2	4.8
008	06:22:48	25.04.16	2	3.1
009	06:24:29	25.04.16	2	3.8
021	06:28:37	25.04.16	2	3.3
008	06:31:29	25.04.16	2	5.4
018	06:33:01	25.04.16	2	4.0
009	06:34:48	25.04.16	2	5.4
006	06:34:58	25.04.16	2	5.4
006	06:37:30	25.04.16	2	5.5
006	06:40:10	25.04.16	2	5.5
010	06:43:54	25.04.16	2	5.5
010	06:47:19	25.04.16	2	5.5
017	06:54:09	25.04.16	2	3.6
006	06:56:22	25.04.16	2	2.6
011	06:58:25	25.04.16	2	2.7
020	06:59:49	25.04.16	2	2.8
008	07:01:18	25.04.16	2	2.9
008	07:03:54	25.04.16	2	3.0
018	07:04:20	25.04.16	2	3.7
008	07:10:52	25.04.16	2	3.2
007	07:12:36	25.04.16	2	3.2
019	07:14:02	25.04.16	2	3.5
009	07:19:53	25.04.16	2	3.3
017	07:22:34	25.04.16	2	4.0
021	07:22:57	25.04.16	2	3.8
009	07:27:52	25.04.16	2	3.3
008	07:28:55	25.04.16	2	3.3
021	07:30:10	25.04.16	2	3.6
010	07:30:38	25.04.16	2	3.4
006	07:31:36	25.04.16	2	3.5
009	07:36:53	25.04.16	2	3.5
007	07:36:53	25.04.16	2	3.6
011	07:37:33	25.04.16	2	3.5
008	07:39:00	25.04.16	2	3.6
009	07:39:31	25.04.16	2	3.6
020	07:43:36	25.04.16	2	3.9
005	07:45:16	25.04.16	2	3.7
007	07:45:17	25.04.16	2	3.7
009	07:45:46	25.04.16	2	3.7
006	07:46:28	25.04.16	2	3.8
007	07:46:35	25.04.16	2	3.8
006	07:48:10	25.04.16	2	3.5
008	07:49:42	25.04.16	2	3.8
006	07:50:25	25.04.16	2	3.8
017	07:51:08	25.04.16	2	3.6
008	07:51:30	25.04.16	2	3.9
007	07:51:31	25.04.16	2	3.9
019	07:51:51	25.04.16	2	3.9
026	07:52:50	25.04.16	2	4.1
006	07:53:19	25.04.16	2	3.9
006	07:53:20	25.04.16	2	3.9
021	07:54:00	25.04.16	2	4.0
020	07:55:08	25.04.16	2	4.6
008	07:56:02	25.04.16	2	4.0
009	07:56:02	25.04.16	2	4.0
023	07:56:24	25.04.16	2	4.7
017	07:56:48	25.04.16	2	4.2
028	07:57:17	25.04.16	2	3.8
008	07:57:42	25.04.16	2	4.0
025	07:58:22	25.04.16	2	3.5
020	07:58:57	25.04.16	2	3.8
005	07:59:28	25.04.16	2	4.0
020	08:01:06	25.04.16	2	3.7
020	08:01:18	25.04.16	2	3.3
017	08:02:38	25.04.16	2	4.0
009	08:02:57	25.04.16	2	4.1
006	08:03:13	25.04.16	2	4.1
006	08:04:30	25.04.16	2	4.1
024	08:05:44	25.04.16	2	3.8
012	08:06:03	25.04.16	2	4.1
008	08:06:58	25.04.16	2	4.1
010	08:08:40	25.04.16	2	3.7
016	08:13:23	25.04.16	2	3.0
021	08:15:02	25.04.16	2	4.1
009	08:15:07	25.04.16	2	4.1
008	08:16:15	25.04.16	2	4.1
007	08:17:39	25.04.16	2	4.2
009	08:17:39	25.04.16	2	4.2
022	08:24:06	25.04.16	2	4.4
007	08:26:59	25.04.16	2	4.2
010	08:29:15	25.04.16	2	4.2
008	08:29:20	25.04.16	2	4.2
017	08:30:00	25.04.16	2	3.7
008	08:30:34	25.04.16	2	4.2
018	08:30:51	25.04.16	2	4.6
006	08:34:16	25.04.16	2	4.2
014	08:34:20	25.04.16	2	3.6
022	08:37:39	25.04.16	2	3.7
023	08:45:40	25.04.16	2	3.7
020	08:51:54	25.04.16	2	4.3
024	08:52:42	25.04.16	2	4.4
015	08:53:06	25.04.16	2	4.8
021	08:53:11	25.04.16	2	4.7
006	08:53:34	25.04.16	2	4.3
007	08:53:35	25.04.16	2	4.3
009	08:55:06	25.04.16	2	4.3
010	08:56:48	25.04.16	2	9.5
008	08:56:48	25.04.16	2	4.3
020	08:57:41	25.04.16	2	4.4
022	09:00:23	25.04.16	2	5.1
012	09:00:34	25.04.16	2	3.5
007	09:01:42	25.04.16	2	4.3
020	09:02:59	25.04.16	2	4.7
022	09:03:55	25.04.16	2	4.4
012	09:08:13	25.04.16	2	4.0
009	09:08:32	25.04.16	2	3.6
009	09:08:33	25.04.16	2	4.3
004	09:11:28	25.04.16	2	1.6
024	09:12:11	25.04.16	2	4.0
010	09:13:01	25.04.16	2	6.0
008	09:21:12	25.04.16	2	4.3
021	09:23:57	25.04.16	2	3.8
006	09:24:46	25.04.16	2	4.3
007	09:35:13	25.04.16	2	4.4
007	09:37:30	25.04.16	2	4.4
007	09:38:15	25.04.16	2	4.4
009	09:41:01	25.04.16	2	5.4
007	09:44:05	25.04.16	2	4.4
007	09:44:53	25.04.16	2	4.4
