

Standort: 3-Saengergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	22:37:20	09.01.16	1	3.8
016	22:40:39	09.01.16	1	1.8
033	22:42:08	09.01.16	1	4.7
026	22:42:22	09.01.16	1	5.1
036	22:46:46	09.01.16	1	4.7
023	22:52:33	09.01.16	1	5.7
023	23:02:12	09.01.16	1	4.4
029	23:09:15	09.01.16	1	5.0
026	23:13:53	09.01.16	1	4.9
027	23:15:38	09.01.16	1	4.4
022	23:30:58	09.01.16	1	4.2
035	23:32:09	09.01.16	1	5.1
030	23:36:58	09.01.16	1	4.0
032	23:38:11	09.01.16	1	5.4
039	00:10:01	10.01.16	1	5.6
023	00:15:17	10.01.16	1	4.8
015	00:48:05	10.01.16	1	3.4
033	00:48:58	10.01.16	1	5.1
013	00:51:10	10.01.16	1	3.4
025	01:07:23	10.01.16	1	4.2
030	01:12:11	10.01.16	1	5.1
015	01:27:58	10.01.16	1	2.8
015	01:34:00	10.01.16	1	3.4
014	01:58:01	10.01.16	1	1.0
020	02:52:11	10.01.16	1	0.7
035	02:54:36	10.01.16	1	4.4
023	03:03:04	10.01.16	1	1.7
016	03:22:42	10.01.16	1	0.7
016	03:22:43	10.01.16	1	1.2
030	05:19:44	10.01.16	1	4.2
032	06:15:15	10.01.16	1	3.1
019	06:41:53	10.01.16	1	0.7
028	07:11:14	10.01.16	1	2.9
031	07:29:22	10.01.16	1	4.1
039	08:04:38	10.01.16	1	3.8
029	08:13:12	10.01.16	1	3.7
024	08:55:30	10.01.16	1	0.9
017	09:59:53	10.01.16	1	4.4
024	10:45:11	10.01.16	1	5.4
023	10:52:16	10.01.16	1	1.6
028	10:52:48	10.01.16	1	4.0
035	11:02:20	10.01.16	1	4.6
041	11:05:46	10.01.16	1	4.1
028	11:06:10	10.01.16	1	4.5
025	11:09:47	10.01.16	1	4.5
026	11:13:11	10.01.16	1	5.0
038	11:20:41	10.01.16	1	4.1
030	11:29:06	10.01.16	1	4.6
018	11:29:36	10.01.16	1	1.2
018	11:33:47	10.01.16	1	1.7
016	11:40:21	10.01.16	1	1.0
020	11:47:33	10.01.16	1	1.1
023	11:50:48	10.01.16	1	4.7
029	11:58:13	10.01.16	1	4.7
017	12:02:44	10.01.16	1	1.5
011	12:05:44	10.01.16	1	5.6
023	12:13:40	10.01.16	1	1.6
014	12:13:45	10.01.16	1	0.9
026	12:32:23	10.01.16	1	4.9
016	12:32:42	10.01.16	1	4.5
033	12:40:32	10.01.16	1	6.2
008	12:41:00	10.01.16	1	2.6
036	12:43:27	10.01.16	1	5.3
030	12:47:12	10.01.16	1	4.8
027	12:48:34	10.01.16	1	4.5
021	12:48:45	10.01.16	1	1.6
013	12:53:17	10.01.16	1	3.6
034	13:02:05	10.01.16	1	3.0
036	13:20:52	10.01.16	1	0.7
030	13:36:39	10.01.16	1	2.4
032	14:08:06	10.01.16	1	2.4
025	14:27:58	10.01.16	1	1.6
036	14:39:19	10.01.16	1	2.5
019	16:08:16	10.01.16	1	1.3
014	16:08:22	10.01.16	1	4.5
027	16:13:07	10.01.16	1	4.0
030	16:13:12	10.01.16	1	4.9
022	16:13:42	10.01.16	1	4.3
017	16:18:00	10.01.16	1	4.9
028	16:27:29	10.01.16	1	5.1
012	16:31:48	10.01.16	1	3.7
020	16:47:06	10.01.16	1	0.7
024	16:51:58	10.01.16	1	4.0
018	17:12:21	10.01.16	1	4.5
022	17:18:18	10.01.16	1	0.6
031	17:24:58	10.01.16	1	1.0
034	17:31:32	10.01.16	1	4.3
024	17:32:27	10.01.16	1	2.0
