

Standort: 1-Vogelsangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
020	17:12:40	25.03.16	1	3.9
031	17:24:53	25.03.16	1	5.1
007	17:27:57	25.03.16	1	3.9
007	17:27:59	25.03.16	1	0.9
025	17:29:39	25.03.16	1	4.4
022	17:29:41	25.03.16	1	4.2
012	17:33:29	25.03.16	1	2.6
021	17:35:25	25.03.16	1	3.9
025	17:37:41	25.03.16	1	4.0
031	17:40:23	25.03.16	1	4.5
023	17:46:45	25.03.16	1	4.5
025	17:52:48	25.03.16	1	4.9
021	17:57:47	25.03.16	1	3.9
014	18:01:04	25.03.16	1	0.6
034	18:01:45	25.03.16	1	4.7
037	18:01:47	25.03.16	1	4.3
028	18:03:09	25.03.16	1	4.7
021	18:03:43	25.03.16	1	1.4
018	18:06:56	25.03.16	1	4.2
024	18:08:12	25.03.16	1	3.8
020	18:10:30	25.03.16	1	4.3
020	18:17:20	25.03.16	1	3.8
022	18:17:27	25.03.16	1	3.7
010	18:18:49	25.03.16	1	1.0
022	18:25:04	25.03.16	1	5.4
013	18:28:11	25.03.16	1	4.0
028	18:30:55	25.03.16	1	3.9
019	18:31:39	25.03.16	1	4.2
024	18:33:23	25.03.16	1	4.3
013	18:35:27	25.03.16	1	3.3
021	18:35:57	25.03.16	1	4.5
024	18:40:24	25.03.16	1	3.8
023	18:41:29	25.03.16	1	4.1
021	18:45:57	25.03.16	1	1.3
016	18:47:23	25.03.16	1	4.4
022	18:53:37	25.03.16	1	4.0
024	18:54:50	25.03.16	1	4.6
032	19:00:56	25.03.16	1	6.4
029	19:02:47	25.03.16	1	4.4
018	19:05:49	25.03.16	1	4.3
027	19:14:28	25.03.16	1	4.5
031	19:17:00	25.03.16	1	3.9
028	19:17:24	25.03.16	1	4.3
022	19:26:27	25.03.16	1	4.3
028	19:26:38	25.03.16	1	4.4
027	19:27:00	25.03.16	1	4.4
012	19:27:05	25.03.16	1	0.8
020	19:29:02	25.03.16	1	4.0
014	19:36:03	25.03.16	1	4.2
031	19:50:54	25.03.16	1	4.2
029	19:52:56	25.03.16	1	5.8
027	20:03:13	25.03.16	1	4.2
027	20:07:02	25.03.16	1	3.7
024	20:11:12	25.03.16	1	4.5
026	20:11:45	25.03.16	1	4.2
020	20:12:57	25.03.16	1	4.6
020	20:13:54	25.03.16	1	4.0
031	20:16:53	25.03.16	1	3.5
019	20:19:58	25.03.16	1	4.0
029	20:20:45	25.03.16	1	3.6
018	20:22:42	25.03.16	1	4.3
027	20:25:28	25.03.16	1	4.6
026	20:25:32	25.03.16	1	4.4
028	20:29:14	25.03.16	1	4.9
023	20:30:55	25.03.16	1	4.3
034	20:31:24	25.03.16	1	3.5
021	20:32:44	25.03.16	1	4.2
014	20:32:47	25.03.16	1	4.0
040	20:37:00	25.03.16	1	4.4
035	20:43:07	25.03.16	1	4.6
032	20:44:29	25.03.16	1	4.9
021	20:53:47	25.03.16	1	4.0
013	21:06:50	25.03.16	1	5.1
032	21:23:02	25.03.16	1	4.2
032	21:26:17	25.03.16	1	4.9
019	21:31:43	25.03.16	1	3.1
014	21:41:31	25.03.16	1	3.9
028	21:43:38	25.03.16	1	5.1
017	21:57:12	25.03.16	1	4.3
013	22:04:43	25.03.16	1	5.4
035	22:05:47	25.03.16	1	4.4
027	22:06:50	25.03.16	1	4.2
020	22:06:53	25.03.16	1	3.3
025	22:53:04	25.03.16	1	3.3
027	22:53:23	25.03.16	1	3.5
013	22:58:56	25.03.16	1	4.2
021	23:02:30	25.03.16	1	3.6
017	23:04:28	25.03.16	1	3.9
020	23:04:35	25.03.16	1	3.3
029	23:20:59	25.03.16	1	4.0
011	23:23:57	25.03.16	1	1.6
027	23:28:36	25.03.16	1	4.3
024	23:54:07	25.03.16	1	3.6
020	00:20:21	26.03.16	1	3.3
017	00:50:27	26.03.16	1	3.3
017	00:52:21	26.03.16	1	3.3
009	01:13:44	26.03.16	1	1.7
013	01:57:18	26.03.16	1	1.0
022	01:59:59	26.03.16	1	3.8
030	02:20:50	26.03.16	1	3.9
028	04:24:11	26.03.16	1	0.7
020	05:03:57	26.03.16	1	4.6
034	06:02:05	26.03.16	1	5.2
025	06:09:03	26.03.16	1	4.4
027	06:56:19	26.03.16	1	4.1
023	06:59:32	26.03.16	1	3.9
